onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
321.301	1.5	322.861	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	BX	s495	False
325.444	1.5	327.155	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.711	probe	BX	s495	False
330.407	1.5	331.86	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s495	False
334.556	1.5	335.956	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.4	probe	BX	s495	False
338.565	1.5	340.113	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s495	False
342.71	1.5	344.304	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.594	probe	AX	s495	False
346.855	1.5	348.145	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BY	s495	False
351.545	1.5	353.024	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s495	False
355.555	1.5	357.12	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.565	probe	AY	s495	False
359.699	1.5	361.299	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.6	probe	AX	s495	False
374.365	1.5	375.844	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s495	False
379.058	1.5	380.639	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.581	probe	AY	s495	False
383.885	1.5	385.491	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s495	False
388.031	1.5	389.399	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.368	probe	BX	s495	False
392.448	1.5	394.047	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.599	probe	AX	s495	False
398.499	1.5	399.863	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BX	s495	False
402.643	1.5	404.004	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.361	probe	BY	s495	False
406.655	1.5	408.202	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s495	False
410.666	1.5	412.116	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s495	False
414.945	1.5	416.401	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.456	probe	BY	s495	False
419.906	1.5	421.575	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.669	probe	AX	s495	False
424.324	1.5	425.712	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BX	s495	False
428.468	1.5	430.123	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.655	probe	AX	s495	False
432.479	1.5	434.027	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s495	False
436.627	1.5	438.178	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s495	False
440.775	1.5	442.14	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BY	s495	False
445.737	1.5	447.232	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s495	False
449.747	1.5	451.076	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.329	probe	BY	s495	False
453.757	1.5	455.227	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s495	False
457.905	1.5	459.356	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s495	False
462.05	1.5	463.715	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.665	probe	AY	s495	False
466.196	1.5	467.633	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s495	False
470.205	1.5	471.677	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s495	False
474.215	1.5	475.903	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.688	probe	AX	s495	False
478.497	1.5	480.081	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.584	probe	AX	s495	False
483.187	1.5	484.641	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.454	probe	BX	s495	False
487.469	1.5	489.033	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	BY	s495	False
491.48	1.5	493.065	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.585	probe	AX	s495	False
495.492	1.5	496.932	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s495	False
499.638	1.5	501.162	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	AY	s495	False
504.329	1.5	505.898	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	AY	s495	False
509.156	1.5	510.532	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.376	probe	BX	s495	False
513.303	1.5	514.634	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BX	s495	False
517.992	1.5	519.578	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s495	False
522.546	1.5	524.181	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.635	probe	AX	s495	False
526.829	1.5	528.242	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s495	False
530.84	1.5	532.339	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s495	False
535.534	1.5	537.214	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.68	probe	AY	s495	False
540.494	1.5	541.959	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s495	False
544.643	1.5	546.297	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.654	probe	AX	s495	False
559.574	1.5	560.977	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.403	probe	AX	s495	False
563.856	1.5	565.394	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s495	False
567.867	1.5	569.308	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.441	probe	AY	s495	False
572.829	1.5	574.352	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.523	probe	AY	s495	False
577.109	1.5	578.505	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s495	False
581.527	1.5	583.011	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s495	False
585.943	1.5	587.549	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s495	False
591.04	1.5	592.59	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	AY	s495	False
595.051	1.5	596.407	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.356	probe	BY	s495	False
599.062	1.5	600.574	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.512	probe	BY	s495	False
603.073	1.5	604.492	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s495	False
607.219	1.5	608.567	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BX	s495	False
611.773	1.5	613.222	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s495	False
616.052	1.5	617.423	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	BX	s495	False
621.149	1.5	622.723	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.574	probe	AY	s495	False
625.155	1.5	626.833	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.678	probe	AX	s495	False
630.116	1.5	631.614	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.498	probe	BY	s495	False
634.261	1.5	635.681	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s495	False
638.405	1.5	639.83	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s495	False
642.415	1.5	643.951	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	BY	s495	False
646.562	1.5	647.989	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s495	False
650.571	1.5	652.129	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.558	probe	AY	s495	False
655.262	1.5	656.775	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.513	probe	AX	s495	False
659.272	1.5	660.698	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s495	False
663.691	1.5	665.014	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BY	s495	False
667.834	1.5	669.161	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BY	s495	False
671.984	1.5	673.616	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.632	probe	AX	s495	False
676.129	1.5	677.521	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s495	False
680.138	1.5	681.447	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.309	probe	BY	s495	False
684.692	1.5	686.278	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s495	False
689.382	1.5	690.939	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	AY	s495	False
693.528	1.5	695.005	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	AY	s495	False
697.809	1.5	699.367	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.558	probe	BY	s495	False
701.82	1.5	703.356	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	BX	s495	False
706.237	1.5	707.896	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.659	probe	AX	s495	False
710.79	1.5	712.343	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s495	False
714.936	1.5	716.379	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s495	False
719.219	1.5	720.645	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s495	False
723.368	1.5	724.751	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BX	s495	False
727.648	1.5	729.073	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s495	False
