onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
27.344	0.1	0.694	28.038	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.694	to_hand	poldrack-single-stim	s597	False
28.039	0.1	0.423	28.462	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.423	to_board	poldrack-single-stim	s597	False
28.465	0.1	1.119	29.584	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.119	to_hand	poldrack-single-stim	s597	False
29.585	0.1	0.441	30.026	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.441	to_board	poldrack-single-stim	s597	False
30.03	1.0	2.2	30.029	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s597	False
32.231	3.151	3.151	35.382	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	3.151	to_hand	poldrack-single-stim	s597	False
35.383	0.1	0.499	35.882	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.499	to_board	poldrack-single-stim	s597	False
35.884	0.1	0.907	36.791	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	0.907	to_hand	poldrack-single-stim	s597	False
36.792	0.1	0.43	37.222	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.43	to_board	poldrack-single-stim	s597	False
37.224	0.1	0.559	37.783	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.559	to_hand	poldrack-single-stim	s597	False
37.784	0.1	0.399	38.183	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.399	to_board	poldrack-single-stim	s597	False
38.185	1.0	2.0	38.184	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s597	False
42.193	3.652	3.652	45.845	1	PA_with_intermediate	test	ward_and_allport	71	0.0	3.652	to_hand	poldrack-single-stim	s597	False
45.846	0.1	0.406	46.252	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.406	to_board	poldrack-single-stim	s597	False
46.254	0.1	0.762	47.016	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.762	to_hand	poldrack-single-stim	s597	False
47.017	0.1	0.422	47.439	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.422	to_board	poldrack-single-stim	s597	False
47.442	0.1	0.802	48.244	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.802	to_hand	poldrack-single-stim	s597	False
48.245	0.1	0.372	48.617	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.372	to_board	poldrack-single-stim	s597	False
48.623	1.0	4.176	48.622	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s597	False
52.801	4.716	4.716	57.517	1	PA_with_intermediate	test	ward_and_allport	82	1.0	4.716	to_hand	poldrack-single-stim	s597	False
57.517	0.1	1.059	58.576	0	PA_with_intermediate	test	ward_and_allport	71	1.0	1.059	to_board	poldrack-single-stim	s597	False
58.579	0.1	0.877	59.456	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.877	to_hand	poldrack-single-stim	s597	False
59.457	0.1	0.454	59.911	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.454	to_board	poldrack-single-stim	s597	False
59.913	0.1	0.641	60.554	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.641	to_hand	poldrack-single-stim	s597	False
60.555	0.1	0.473	61.028	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.473	to_board	poldrack-single-stim	s597	False
61.035	1.0	3.36	61.034	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s597	False
64.398	5.252	5.252	69.65	1	PA_with_intermediate	test	ward_and_allport	82	2.0	5.252	to_hand	poldrack-single-stim	s597	False
69.651	0.1	0.883	70.534	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.883	to_board	poldrack-single-stim	s597	False
70.536	0.1	0.797	71.333	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.797	to_hand	poldrack-single-stim	s597	False
71.335	0.1	0.467	71.802	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.467	to_board	poldrack-single-stim	s597	False
71.804	0.1	1.119	72.923	0	PA_with_intermediate	test	ward_and_allport	71	2.0	1.119	to_hand	poldrack-single-stim	s597	False
72.924	0.1	0.457	73.381	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.457	to_board	poldrack-single-stim	s597	False
73.387	1.0	2.0	73.386	0	PA_with_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s597	False
75.389	4.286	4.286	79.675	1	PA_without_intermediate	test	ward_and_allport	89	3.0	4.286	to_hand	poldrack-single-stim	s597	False
79.676	0.1	0.785	80.461	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.785	to_board	poldrack-single-stim	s597	False
80.463	0.1	1.065	81.528	0	PA_without_intermediate	test	ward_and_allport	89	3.0	1.065	to_hand	poldrack-single-stim	s597	False
81.529	0.1	0.791	82.32	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.791	to_board	poldrack-single-stim	s597	False
82.323	0.1	0.805	83.128	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.805	to_hand	poldrack-single-stim	s597	False
83.129	0.1	0.498	83.627	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.498	to_board	poldrack-single-stim	s597	False
83.63	1.0	2.408	83.629	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s597	False
86.04	3.151	3.151	89.191	1	PA_with_intermediate	test	ward_and_allport	71	4.0	3.151	to_hand	poldrack-single-stim	s597	False
89.193	0.1	0.425	89.618	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.425	to_board	poldrack-single-stim	s597	False
89.62	0.1	0.546	90.166	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.546	to_hand	poldrack-single-stim	s597	False
90.167	0.1	0.448	90.615	0	PA_with_intermediate	test	ward_and_allport	82	4.0	0.448	to_board	poldrack-single-stim	s597	False
90.617	0.1	1.485	92.102	0	PA_with_intermediate	test	ward_and_allport	89	4.0	1.485	to_hand	poldrack-single-stim	s597	False
92.103	0.1	0.688	92.791	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.688	to_board	poldrack-single-stim	s597	False
92.795	1.0	2.816	92.794	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s597	False
95.613	5.604	5.604	101.217	1	PA_without_intermediate	test	ward_and_allport	89	5.0	5.604	to_hand	poldrack-single-stim	s597	False
101.218	0.1	0.564	101.782	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.564	to_board	poldrack-single-stim	s597	False
101.785	0.1	0.619	102.404	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.619	to_hand	poldrack-single-stim	s597	False
102.405	0.1	0.568	102.973	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.568	to_board	poldrack-single-stim	s597	False
102.975	0.1	1.272	104.247	0	PA_without_intermediate	test	ward_and_allport	89	5.0	1.272	to_hand	poldrack-single-stim	s597	False
104.249	0.1	0.543	104.792	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.543	to_board	poldrack-single-stim	s597	False
104.795	1.0	3.088	104.794	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s597	False
107.885	5.308	5.308	113.193	1	PA_without_intermediate	test	ward_and_allport	82	6.0	5.308	to_hand	poldrack-single-stim	s597	False
113.194	0.1	0.694	113.888	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.694	to_board	poldrack-single-stim	s597	False
113.891	0.1	0.975	114.866	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.975	to_hand	poldrack-single-stim	s597	False
114.867	0.1	0.758	115.625	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.758	to_board	poldrack-single-stim	s597	False
115.628	0.1	0.967	116.595	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.967	to_hand	poldrack-single-stim	s597	False
116.596	0.1	0.425	117.021	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.425	to_board	poldrack-single-stim	s597	False
117.027	1.0	2.136	117.026	0	PA_without_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s597	False
119.166	3.751	3.751	122.917	1	PA_without_intermediate	test	ward_and_allport	82	7.0	3.751	to_hand	poldrack-single-stim	s597	False
122.918	0.1	0.523	123.441	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.523	to_board	poldrack-single-stim	s597	False
123.444	0.1	0.643	124.087	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.643	to_hand	poldrack-single-stim	s597	False
124.088	0.1	0.463	124.551	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.463	to_board	poldrack-single-stim	s597	False
124.554	0.1	0.873	125.427	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.873	to_hand	poldrack-single-stim	s597	False
125.428	0.1	0.401	125.829	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.401	to_board	poldrack-single-stim	s597	False
125.835	1.0	7.168	125.834	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s597	False
133.006	4.079	4.079	137.085	1	PA_without_intermediate	test	ward_and_allport	89	8.0	4.079	to_hand	poldrack-single-stim	s597	False
137.086	0.1	0.69	137.776	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.69	to_board	poldrack-single-stim	s597	False
137.779	0.1	0.753	138.532	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.753	to_hand	poldrack-single-stim	s597	False
138.533	0.1	0.448	138.981	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.448	to_board	poldrack-single-stim	s597	False
138.984	0.1	0.648	139.632	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.648	to_hand	poldrack-single-stim	s597	False
139.634	0.1	0.456	140.09	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.456	to_board	poldrack-single-stim	s597	False
140.095	1.0	2.816	140.094	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s597	False
142.915	3.908	3.908	146.823	1	PA_with_intermediate	test	ward_and_allport	82	9.0	3.908	to_hand	poldrack-single-stim	s597	False
146.824	0.1	0.483	147.307	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.483	to_board	poldrack-single-stim	s597	False
147.31	0.1	5.44	152.75	0	PA_with_intermediate	test	ward_and_allport	89	9.0	5.44	to_hand	poldrack-single-stim	s597	False
152.751	0.1	1.198	153.949	0	PA_with_intermediate	test	ward_and_allport	71	9.0	1.198	to_board	poldrack-single-stim	s597	False
153.953	0.1	1.293	155.246	0	PA_with_intermediate	test	ward_and_allport	82	9.0	1.293	to_hand	poldrack-single-stim	s597	False
155.247	0.1	0.567	155.814	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.567	to_board	poldrack-single-stim	s597	False
155.817	0.1	0.968	156.785	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.968	to_hand	poldrack-single-stim	s597	False
156.786	0.1	0.454	157.24	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.454	to_board	poldrack-single-stim	s597	False
157.245	1.0	2.952	157.244	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s597	False
160.201	7.413	7.413	167.614	1	PA_with_intermediate	test	ward_and_allport	82	10.0	7.413	to_hand	poldrack-single-stim	s597	False
167.616	0.1	1.271	168.887	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.271	to_board	poldrack-single-stim	s597	False
168.891	0.1	1.105	169.996	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.105	to_hand	poldrack-single-stim	s597	False
169.997	0.1	0.624	170.621	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.624	to_board	poldrack-single-stim	s597	False
170.625	0.1	0.75	171.375	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.75	to_hand	poldrack-single-stim	s597	False
171.376	0.1	0.581	171.957	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.581	to_board	poldrack-single-stim	s597	False
171.963	1.0	2.136	171.962	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s597	False
174.104	4.102	4.102	178.206	1	PA_without_intermediate	test	ward_and_allport	89	11.0	4.102	to_hand	poldrack-single-stim	s597	False
178.207	0.1	1.947	180.154	0	PA_without_intermediate	test	ward_and_allport	82	11.0	1.947	to_board	poldrack-single-stim	s597	False
180.157	0.1	1.618	181.775	0	PA_without_intermediate	test	ward_and_allport	89	11.0	1.618	to_hand	poldrack-single-stim	s597	False
181.776	0.1	0.618	182.394	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.618	to_board	poldrack-single-stim	s597	False
182.398	0.1	0.549	182.947	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.549	to_hand	poldrack-single-stim	s597	False
182.948	0.1	0.391	183.339	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.391	to_board	poldrack-single-stim	s597	False
183.347	1.0	2.68	183.346	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s597	False
186.03	5.155	5.155	191.185	1	PA_without_intermediate	test	ward_and_allport	71	12.0	5.155	to_hand	poldrack-single-stim	s597	False
191.186	0.1	0.402	191.588	0	PA_without_intermediate	test	ward_and_allport	89	12.0	0.402	to_board	poldrack-single-stim	s597	False
191.593	0.1	0.64	192.233	0	PA_without_intermediate	test	ward_and_allport	71	12.0	0.64	to_hand	poldrack-single-stim	s597	False
192.235	0.1	0.395	192.63	0	PA_without_intermediate	test	ward_and_allport	89	12.0	0.395	to_board	poldrack-single-stim	s597	False
192.634	0.1	0.677	193.311	0	PA_without_intermediate	test	ward_and_allport	71	12.0	0.677	to_hand	poldrack-single-stim	s597	False
193.312	0.1	0.454	193.766	0	PA_without_intermediate	test	ward_and_allport	82	12.0	0.454	to_board	poldrack-single-stim	s597	False
193.77	1.0	3.088	193.769	0	PA_without_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s597	False
196.862	5.007	5.007	201.869	1	PA_with_intermediate	test	ward_and_allport	71	13.0	5.007	to_hand	poldrack-single-stim	s597	False
201.87	0.1	0.504	202.374	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.504	to_board	poldrack-single-stim	s597	False
202.378	0.1	0.488	202.866	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.488	to_hand	poldrack-single-stim	s597	False
202.868	0.1	0.388	203.256	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.388	to_board	poldrack-single-stim	s597	False
203.26	0.1	0.681	203.941	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.681	to_hand	poldrack-single-stim	s597	False
203.942	0.1	0.337	204.279	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.337	to_board	poldrack-single-stim	s597	False
204.283	1.0	2.0	204.282	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s597	False
206.287	1.799	1.799	208.086	1	PA_without_intermediate	test	ward_and_allport	71	14.0	1.799	to_hand	poldrack-single-stim	s597	False
208.087	0.1	0.416	208.503	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.416	to_board	poldrack-single-stim	s597	False
208.507	0.1	0.577	209.084	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.577	to_hand	poldrack-single-stim	s597	False
209.085	0.1	0.434	209.519	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.434	to_board	poldrack-single-stim	s597	False
209.523	0.1	0.599	210.122	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.599	to_hand	poldrack-single-stim	s597	False
210.123	0.1	0.381	210.504	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.381	to_board	poldrack-single-stim	s597	False
210.511	1.0	2.0	210.51	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s597	False
217.518	3.171	3.171	220.689	1	PA_without_intermediate	test	ward_and_allport	89	15.0	3.171	to_hand	poldrack-single-stim	s597	False
220.69	0.1	0.72	221.41	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.72	to_board	poldrack-single-stim	s597	False
221.415	0.1	0.631	222.046	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.631	to_hand	poldrack-single-stim	s597	False
222.047	0.1	0.635	222.682	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.635	to_board	poldrack-single-stim	s597	False
222.686	0.1	0.568	223.254	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.568	to_hand	poldrack-single-stim	s597	False
223.255	0.1	0.445	223.7	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.445	to_board	poldrack-single-stim	s597	False
223.705	1.0	2.0	223.704	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s597	False
225.71	3.266	3.266	228.976	1	PA_with_intermediate	test	ward_and_allport	89	16.0	3.266	to_hand	poldrack-single-stim	s597	False
228.977	0.1	0.584	229.561	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.584	to_board	poldrack-single-stim	s597	False
229.565	0.1	0.556	230.121	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.556	to_hand	poldrack-single-stim	s597	False
230.122	0.1	0.587	230.709	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.587	to_board	poldrack-single-stim	s597	False
230.713	0.1	0.606	231.319	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.606	to_hand	poldrack-single-stim	s597	False
231.32	0.1	0.59	231.91	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.59	to_board	poldrack-single-stim	s597	False
231.915	0.1	2.489	234.404	0	PA_with_intermediate	test	ward_and_allport	89	16.0	2.489	to_hand	poldrack-single-stim	s597	False
234.405	0.1	0.571	234.976	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.571	to_board	poldrack-single-stim	s597	False
234.981	1.0	2.544	234.98	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s597	False
237.53	3.738	3.738	241.268	1	PA_without_intermediate	test	ward_and_allport	82	17.0	3.738	to_hand	poldrack-single-stim	s597	False
241.269	0.1	0.684	241.953	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.684	to_board	poldrack-single-stim	s597	False
241.957	0.1	0.659	242.616	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.659	to_hand	poldrack-single-stim	s597	False
242.617	0.1	0.508	243.125	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.508	to_board	poldrack-single-stim	s597	False
243.129	0.1	0.736	243.865	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.736	to_hand	poldrack-single-stim	s597	False
243.866	0.1	0.501	244.367	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.501	to_board	poldrack-single-stim	s597	False
244.374	1.0	2.272	244.373	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s597	False
246.65	4.484	4.484	251.134	1	PA_with_intermediate	test	ward_and_allport	82	18.0	4.484	to_hand	poldrack-single-stim	s597	False
251.135	0.1	0.43	251.565	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.43	to_board	poldrack-single-stim	s597	False
251.569	0.1	0.825	252.394	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.825	to_hand	poldrack-single-stim	s597	False
252.395	0.1	0.417	252.812	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.417	to_board	poldrack-single-stim	s597	False
252.818	0.1	0.594	253.412	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.594	to_hand	poldrack-single-stim	s597	False
253.413	0.1	0.367	253.78	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.367	to_board	poldrack-single-stim	s597	False
253.784	1.0	4.04	253.783	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s597	False
257.829	4.603	4.603	262.432	1	PA_with_intermediate	test	ward_and_allport	82	19.0	4.603	to_hand	poldrack-single-stim	s597	False
262.433	0.1	0.357	262.79	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.357	to_board	poldrack-single-stim	s597	False
262.794	0.1	1.151	263.945	0	PA_with_intermediate	test	ward_and_allport	82	19.0	1.151	to_hand	poldrack-single-stim	s597	False
263.946	0.1	0.431	264.377	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.431	to_board	poldrack-single-stim	s597	False
264.382	0.1	0.803	265.185	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.803	to_hand	poldrack-single-stim	s597	False
265.186	0.1	0.359	265.545	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.359	to_board	poldrack-single-stim	s597	False
265.55	1.0	2.272	265.549	0	PA_with_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s597	False
267.826	3.676	3.676	271.502	1	PA_with_intermediate	test	ward_and_allport	89	20.0	3.676	to_hand	poldrack-single-stim	s597	False
271.503	0.1	0.408	271.911	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.408	to_board	poldrack-single-stim	s597	False
271.915	0.1	0.884	272.799	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.884	to_hand	poldrack-single-stim	s597	False
272.8	0.1	0.417	273.217	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.417	to_board	poldrack-single-stim	s597	False
273.221	0.1	0.581	273.802	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.581	to_hand	poldrack-single-stim	s597	False
273.803	0.1	0.396	274.199	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.396	to_board	poldrack-single-stim	s597	False
274.204	1.0	2.136	274.203	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s597	False
276.345	3.202	3.202	279.547	1	PA_with_intermediate	test	ward_and_allport	71	21.0	3.202	to_hand	poldrack-single-stim	s597	False
279.548	0.1	0.419	279.967	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.419	to_board	poldrack-single-stim	s597	False
279.971	0.1	0.729	280.7	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.729	to_hand	poldrack-single-stim	s597	False
280.701	0.1	0.387	281.088	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.387	to_board	poldrack-single-stim	s597	False
281.092	0.1	1.051	282.143	0	PA_with_intermediate	test	ward_and_allport	82	21.0	1.051	to_hand	poldrack-single-stim	s597	False
282.144	0.1	0.33	282.474	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.33	to_board	poldrack-single-stim	s597	False
282.48	1.0	2.0	282.479	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s597	False
284.485	3.093	3.093	287.578	1	PA_with_intermediate	test	ward_and_allport	89	22.0	3.093	to_hand	poldrack-single-stim	s597	False
287.579	0.1	0.458	288.037	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.458	to_board	poldrack-single-stim	s597	False
288.042	0.1	0.623	288.665	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.623	to_hand	poldrack-single-stim	s597	False
288.666	0.1	0.607	289.273	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.607	to_board	poldrack-single-stim	s597	False
289.278	0.1	0.844	290.122	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.844	to_hand	poldrack-single-stim	s597	False
290.123	0.1	0.347	290.47	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.347	to_board	poldrack-single-stim	s597	False
290.48	1.0	2.0	290.479	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s597	False
292.486	2.037	2.037	294.523	1	PA_without_intermediate	test	ward_and_allport	71	23.0	2.037	to_hand	poldrack-single-stim	s597	False
294.524	0.1	0.551	295.075	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.551	to_board	poldrack-single-stim	s597	False
295.082	0.1	0.455	295.537	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.455	to_hand	poldrack-single-stim	s597	False
295.538	0.1	0.482	296.02	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.482	to_board	poldrack-single-stim	s597	False
296.026	0.1	0.883	296.909	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.883	to_hand	poldrack-single-stim	s597	False
296.91	0.1	0.319	297.229	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.319	to_board	poldrack-single-stim	s597	False
297.24	1.0	2.408	297.239	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s597	False
299.654	2.199	2.199	301.853	1	PA_with_intermediate	test	ward_and_allport	71	24.0	2.199	to_hand	poldrack-single-stim	s597	False
301.854	0.1	0.315	302.169	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.315	to_board	poldrack-single-stim	s597	False
302.175	0.1	0.622	302.797	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.622	to_hand	poldrack-single-stim	s597	False
302.798	0.1	0.39	303.188	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.39	to_board	poldrack-single-stim	s597	False
