onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
190.264	3.273	3.273	193.537	1	PA_with_intermediate	test	ward_and_allport	82	10.0	3.273	to_hand	poldrack-single-stim	s130	False
193.539	0.1	0.371	193.91	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.371	to_board	poldrack-single-stim	s130	False
193.914	0.1	1.767	195.681	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.767	to_hand	poldrack-single-stim	s130	False
195.681	0.1	0.377	196.058	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.377	to_board	poldrack-single-stim	s130	False
196.062	0.1	1.236	197.298	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.236	to_hand	poldrack-single-stim	s130	False
197.3	0.1	0.413	197.713	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.413	to_board	poldrack-single-stim	s130	False
197.718	1.0	2.408	197.717	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s130	False
200.132	5.098	5.098	205.23	1	PA_without_intermediate	test	ward_and_allport	71	11.0	5.098	to_hand	poldrack-single-stim	s130	False
205.231	0.1	0.395	205.626	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.395	to_board	poldrack-single-stim	s130	False
205.63	0.1	0.974	206.604	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.974	to_hand	poldrack-single-stim	s130	False
206.605	0.1	0.433	207.038	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.433	to_board	poldrack-single-stim	s130	False
207.042	0.1	1.092	208.134	0	PA_without_intermediate	test	ward_and_allport	71	11.0	1.092	to_hand	poldrack-single-stim	s130	False
208.136	0.1	0.381	208.517	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.381	to_board	poldrack-single-stim	s130	False
208.523	1.0	2.816	208.522	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s130	False
211.342	4.087	4.087	215.429	1	PA_with_intermediate	test	ward_and_allport	89	12.0	4.087	to_hand	poldrack-single-stim	s130	False
215.43	0.1	0.661	216.091	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.661	to_board	poldrack-single-stim	s130	False
216.095	0.1	2.286	218.381	0	PA_with_intermediate	test	ward_and_allport	89	12.0	2.286	to_hand	poldrack-single-stim	s130	False
218.382	0.1	0.388	218.77	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.388	to_board	poldrack-single-stim	s130	False
218.775	0.1	1.493	220.268	0	PA_with_intermediate	test	ward_and_allport	82	12.0	1.493	to_hand	poldrack-single-stim	s130	False
220.269	0.1	0.426	220.695	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.426	to_board	poldrack-single-stim	s130	False
220.699	1.0	4.176	220.698	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s130	False
224.879	5.123	5.123	230.002	1	PA_with_intermediate	test	ward_and_allport	82	13.0	5.123	to_hand	poldrack-single-stim	s130	False
230.003	0.1	0.36	230.363	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.36	to_board	poldrack-single-stim	s130	False
230.367	0.1	4.009	234.376	0	PA_with_intermediate	test	ward_and_allport	82	13.0	4.009	to_hand	poldrack-single-stim	s130	False
234.377	0.1	0.495	234.872	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.495	to_board	poldrack-single-stim	s130	False
234.875	0.1	1.479	236.354	0	PA_with_intermediate	test	ward_and_allport	89	13.0	1.479	to_hand	poldrack-single-stim	s130	False
236.356	0.1	0.396	236.752	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.396	to_board	poldrack-single-stim	s130	False
236.758	1.0	3.36	236.757	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s130	False
240.122	4.6	4.6	244.722	1	PA_with_intermediate	test	ward_and_allport	89	14.0	4.6	to_hand	poldrack-single-stim	s130	False
244.723	0.1	0.453	245.176	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.453	to_board	poldrack-single-stim	s130	False
245.18	0.1	1.486	246.666	0	PA_with_intermediate	test	ward_and_allport	89	14.0	1.486	to_hand	poldrack-single-stim	s130	False
246.666	0.1	0.364	247.03	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.364	to_board	poldrack-single-stim	s130	False
247.034	0.1	1.832	248.866	0	PA_with_intermediate	test	ward_and_allport	82	14.0	1.832	to_hand	poldrack-single-stim	s130	False
248.867	0.1	0.406	249.273	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.406	to_board	poldrack-single-stim	s130	False
249.278	1.0	2.0	249.277	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s130	False
256.287	3.988	3.988	260.275	1	PA_without_intermediate	test	ward_and_allport	71	15.0	3.988	to_hand	poldrack-single-stim	s130	False
260.276	0.1	0.617	260.893	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.617	to_board	poldrack-single-stim	s130	False
260.896	0.1	0.784	261.68	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.784	to_hand	poldrack-single-stim	s130	False
261.682	0.1	0.388	262.07	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.388	to_board	poldrack-single-stim	s130	False
262.074	0.1	0.677	262.751	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.677	to_hand	poldrack-single-stim	s130	False
262.752	0.1	0.444	263.196	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.444	to_board	poldrack-single-stim	s130	False
263.201	1.0	2.408	263.2	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s130	False
265.615	4.811	4.811	270.426	1	PA_with_intermediate	test	ward_and_allport	71	16.0	4.811	to_hand	poldrack-single-stim	s130	False
270.427	0.1	0.384	270.811	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.384	to_board	poldrack-single-stim	s130	False
270.816	0.1	0.714	271.53	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.714	to_hand	poldrack-single-stim	s130	False
271.531	0.1	0.491	272.022	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.491	to_board	poldrack-single-stim	s130	False
272.026	0.1	0.645	272.671	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.645	to_hand	poldrack-single-stim	s130	False
272.672	0.1	0.422	273.094	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.422	to_board	poldrack-single-stim	s130	False
273.101	1.0	2.816	273.1	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s130	False
275.921	4.244	4.244	280.165	1	PA_without_intermediate	test	ward_and_allport	89	17.0	4.244	to_hand	poldrack-single-stim	s130	False
280.167	0.1	0.775	280.942	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.775	to_board	poldrack-single-stim	s130	False
280.947	0.1	2.093	283.04	0	PA_without_intermediate	test	ward_and_allport	89	17.0	2.093	to_hand	poldrack-single-stim	s130	False
283.041	0.1	0.545	283.586	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.545	to_board	poldrack-single-stim	s130	False
283.59	0.1	0.742	284.332	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.742	to_hand	poldrack-single-stim	s130	False
284.333	0.1	0.482	284.815	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.482	to_board	poldrack-single-stim	s130	False
284.821	1.0	3.088	284.82	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s130	False
287.915	3.481	3.481	291.396	1	PA_without_intermediate	test	ward_and_allport	82	18.0	3.481	to_hand	poldrack-single-stim	s130	False
291.396	0.1	0.416	291.812	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.416	to_board	poldrack-single-stim	s130	False
291.817	0.1	1.579	293.396	0	PA_without_intermediate	test	ward_and_allport	82	18.0	1.579	to_hand	poldrack-single-stim	s130	False
293.396	0.1	0.385	293.781	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.385	to_board	poldrack-single-stim	s130	False
293.787	0.1	1.501	295.288	0	PA_without_intermediate	test	ward_and_allport	82	18.0	1.501	to_hand	poldrack-single-stim	s130	False
295.289	0.1	0.376	295.665	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.376	to_board	poldrack-single-stim	s130	False
295.67	1.0	2.136	295.669	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s130	False
297.811	3.543	3.543	301.354	1	PA_without_intermediate	test	ward_and_allport	71	19.0	3.543	to_hand	poldrack-single-stim	s130	False
301.355	0.1	0.485	301.84	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.485	to_board	poldrack-single-stim	s130	False
301.844	0.1	1.535	303.379	0	PA_without_intermediate	test	ward_and_allport	71	19.0	1.535	to_hand	poldrack-single-stim	s130	False
303.381	0.1	0.395	303.776	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.395	to_board	poldrack-single-stim	s130	False
303.78	0.1	1.088	304.868	0	PA_without_intermediate	test	ward_and_allport	71	19.0	1.088	to_hand	poldrack-single-stim	s130	False
304.87	0.1	0.43	305.3	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.43	to_board	poldrack-single-stim	s130	False
305.306	1.0	7.168	305.305	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s130	False
312.479	4.468	4.468	316.947	1	PA_without_intermediate	test	ward_and_allport	82	20.0	4.468	to_hand	poldrack-single-stim	s130	False
316.948	0.1	0.433	317.381	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.433	to_board	poldrack-single-stim	s130	False
317.386	0.1	1.154	318.54	0	PA_without_intermediate	test	ward_and_allport	82	20.0	1.154	to_hand	poldrack-single-stim	s130	False
318.542	0.1	0.407	318.949	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.407	to_board	poldrack-single-stim	s130	False
318.953	0.1	1.385	320.338	0	PA_without_intermediate	test	ward_and_allport	82	20.0	1.385	to_hand	poldrack-single-stim	s130	False
320.34	0.1	0.389	320.729	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.389	to_board	poldrack-single-stim	s130	False
320.734	1.0	2.816	320.733	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s130	False
323.556	3.981	3.981	327.537	1	PA_with_intermediate	test	ward_and_allport	71	21.0	3.981	to_hand	poldrack-single-stim	s130	False
327.538	0.1	0.433	327.971	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.433	to_board	poldrack-single-stim	s130	False
327.977	0.1	0.682	328.659	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.682	to_hand	poldrack-single-stim	s130	False
328.66	0.1	0.388	329.048	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.388	to_board	poldrack-single-stim	s130	False
329.053	0.1	0.647	329.7	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.647	to_hand	poldrack-single-stim	s130	False
329.701	0.1	0.494	330.195	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.494	to_board	poldrack-single-stim	s130	False
330.201	1.0	2.952	330.2	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s130	False
333.158	2.942	2.942	336.1	1	PA_with_intermediate	test	ward_and_allport	82	22.0	2.942	to_hand	poldrack-single-stim	s130	False
336.101	0.1	0.394	336.495	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.394	to_board	poldrack-single-stim	s130	False
336.502	0.1	1.355	337.857	0	PA_with_intermediate	test	ward_and_allport	82	22.0	1.355	to_hand	poldrack-single-stim	s130	False
337.857	0.1	0.37	338.227	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.37	to_board	poldrack-single-stim	s130	False
338.233	0.1	0.695	338.928	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.695	to_hand	poldrack-single-stim	s130	False
338.929	0.1	0.395	339.324	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.395	to_board	poldrack-single-stim	s130	False
339.332	1.0	2.136	339.331	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s130	False
341.472	4.007	4.007	345.479	1	PA_without_intermediate	test	ward_and_allport	71	23.0	4.007	to_hand	poldrack-single-stim	s130	False
345.48	0.1	0.465	345.945	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.465	to_board	poldrack-single-stim	s130	False
345.952	0.1	0.703	346.655	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.703	to_hand	poldrack-single-stim	s130	False
346.655	0.1	0.412	347.067	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.412	to_board	poldrack-single-stim	s130	False
347.074	0.1	0.761	347.835	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.761	to_hand	poldrack-single-stim	s130	False
347.836	0.1	0.57	348.406	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.57	to_board	poldrack-single-stim	s130	False
348.413	1.0	2.68	348.412	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s130	False
351.1	2.815	2.815	353.915	1	PA_without_intermediate	test	ward_and_allport	89	24.0	2.815	to_hand	poldrack-single-stim	s130	False
353.916	0.1	0.802	354.718	0	PA_without_intermediate	test	ward_and_allport	71	24.0	0.802	to_board	poldrack-single-stim	s130	False
354.724	0.1	0.817	355.541	0	PA_without_intermediate	test	ward_and_allport	89	24.0	0.817	to_hand	poldrack-single-stim	s130	False
355.542	0.1	0.384	355.926	0	PA_without_intermediate	test	ward_and_allport	82	24.0	0.384	to_board	poldrack-single-stim	s130	False
355.933	0.1	0.547	356.48	0	PA_without_intermediate	test	ward_and_allport	89	24.0	0.547	to_hand	poldrack-single-stim	s130	False
356.48	0.1	0.335	356.815	0	PA_without_intermediate	test	ward_and_allport	71	24.0	0.335	to_board	poldrack-single-stim	s130	False
