onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
62.631	0.1	0.361	62.992	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.361	to_board	poldrack-single-stim	s623	False
62.994	0.1	0.9	63.894	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.9	to_hand	poldrack-single-stim	s623	False
63.895	0.1	0.387	64.282	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.387	to_board	poldrack-single-stim	s623	False
64.284	1.0	2.2	64.283	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s623	False
66.487	5.19	5.19	71.677	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	5.19	to_hand	poldrack-single-stim	s623	False
71.678	0.1	0.301	71.979	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.301	to_board	poldrack-single-stim	s623	False
71.982	0.1	2.208	74.19	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	2.208	to_hand	poldrack-single-stim	s623	False
74.191	0.1	0.298	74.489	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.298	to_board	poldrack-single-stim	s623	False
74.491	0.1	0.621	75.112	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.621	to_hand	poldrack-single-stim	s623	False
75.113	0.1	0.349	75.462	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.349	to_board	poldrack-single-stim	s623	False
75.464	1.0	2.0	75.463	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s623	False
79.469	7.783	7.783	87.252	1	PA_with_intermediate	test	ward_and_allport	82	0.0	7.783	to_hand	poldrack-single-stim	s623	False
87.253	0.1	2.564	89.817	0	PA_with_intermediate	test	ward_and_allport	89	0.0	2.564	to_board	poldrack-single-stim	s623	False
89.819	0.1	2.791	92.61	0	PA_with_intermediate	test	ward_and_allport	82	0.0	2.791	to_hand	poldrack-single-stim	s623	False
92.611	0.1	1.035	93.646	0	PA_with_intermediate	test	ward_and_allport	71	0.0	1.035	to_board	poldrack-single-stim	s623	False
93.648	0.1	2.463	96.111	0	PA_with_intermediate	test	ward_and_allport	89	0.0	2.463	to_hand	poldrack-single-stim	s623	False
96.112	0.1	0.474	96.586	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.474	to_board	poldrack-single-stim	s623	False
96.588	0.1	1.779	98.367	0	PA_with_intermediate	test	ward_and_allport	71	0.0	1.779	to_hand	poldrack-single-stim	s623	False
98.368	0.1	0.58	98.948	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.58	to_board	poldrack-single-stim	s623	False
98.95	0.1	0.832	99.782	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.832	to_hand	poldrack-single-stim	s623	False
99.783	0.1	0.425	100.208	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.425	to_board	poldrack-single-stim	s623	False
100.212	0.1	1.03	101.242	0	PA_with_intermediate	test	ward_and_allport	82	0.0	1.03	to_hand	poldrack-single-stim	s623	False
101.242	0.1	0.69	101.932	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.69	to_board	poldrack-single-stim	s623	False
101.936	1.0	4.176	101.935	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s623	False
106.115	5.519	5.519	111.634	1	PA_with_intermediate	test	ward_and_allport	82	1.0	5.519	to_hand	poldrack-single-stim	s623	False
111.635	0.1	0.397	112.032	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.397	to_board	poldrack-single-stim	s623	False
112.035	0.1	1.905	113.94	0	PA_with_intermediate	test	ward_and_allport	82	1.0	1.905	to_hand	poldrack-single-stim	s623	False
113.94	0.1	0.394	114.334	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.394	to_board	poldrack-single-stim	s623	False
114.338	0.1	2.099	116.437	0	PA_with_intermediate	test	ward_and_allport	89	1.0	2.099	to_hand	poldrack-single-stim	s623	False
116.439	0.1	0.37	116.809	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.37	to_board	poldrack-single-stim	s623	False
116.812	1.0	3.36	116.811	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s623	False
120.175	4.221	4.221	124.396	1	PA_with_intermediate	test	ward_and_allport	71	2.0	4.221	to_hand	poldrack-single-stim	s623	False
124.398	0.1	1.756	126.154	0	PA_with_intermediate	test	ward_and_allport	82	2.0	1.756	to_board	poldrack-single-stim	s623	False
126.156	0.1	0.732	126.888	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.732	to_hand	poldrack-single-stim	s623	False
126.89	0.1	2.262	129.152	0	PA_with_intermediate	test	ward_and_allport	89	2.0	2.262	to_board	poldrack-single-stim	s623	False
129.156	0.1	0.907	130.063	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.907	to_hand	poldrack-single-stim	s623	False
130.063	0.1	0.418	130.481	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.418	to_board	poldrack-single-stim	s623	False
130.484	1.0	2.0	130.483	0	PA_with_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s623	False
132.488	4.508	4.508	136.996	1	PA_without_intermediate	test	ward_and_allport	82	3.0	4.508	to_hand	poldrack-single-stim	s623	False
136.997	0.1	0.676	137.673	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.676	to_board	poldrack-single-stim	s623	False
137.677	0.1	0.878	138.555	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.878	to_hand	poldrack-single-stim	s623	False
138.556	0.1	0.8	139.356	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.8	to_board	poldrack-single-stim	s623	False
139.36	0.1	1.867	141.227	0	PA_without_intermediate	test	ward_and_allport	82	3.0	1.867	to_hand	poldrack-single-stim	s623	False
141.228	0.1	0.313	141.541	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.313	to_board	poldrack-single-stim	s623	False
141.544	1.0	2.408	141.543	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s623	False
143.956	3.757	3.757	147.713	1	PA_with_intermediate	test	ward_and_allport	82	4.0	3.757	to_hand	poldrack-single-stim	s623	False
147.714	0.1	2.729	150.443	0	PA_with_intermediate	test	ward_and_allport	89	4.0	2.729	to_board	poldrack-single-stim	s623	False
150.446	0.1	0.835	151.281	0	PA_with_intermediate	test	ward_and_allport	82	4.0	0.835	to_hand	poldrack-single-stim	s623	False
151.282	0.1	0.472	151.754	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.472	to_board	poldrack-single-stim	s623	False
151.756	0.1	1.607	153.363	0	PA_with_intermediate	test	ward_and_allport	89	4.0	1.607	to_hand	poldrack-single-stim	s623	False
153.364	0.1	0.477	153.841	0	PA_with_intermediate	test	ward_and_allport	82	4.0	0.477	to_board	poldrack-single-stim	s623	False
153.845	1.0	2.816	153.844	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s623	False
156.665	5.617	5.617	162.282	1	PA_without_intermediate	test	ward_and_allport	82	5.0	5.617	to_hand	poldrack-single-stim	s623	False
162.283	0.1	0.382	162.665	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.382	to_board	poldrack-single-stim	s623	False
162.669	0.1	1.906	164.575	0	PA_without_intermediate	test	ward_and_allport	82	5.0	1.906	to_hand	poldrack-single-stim	s623	False
164.576	0.1	0.653	165.229	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.653	to_board	poldrack-single-stim	s623	False
165.235	0.1	1.773	167.008	0	PA_without_intermediate	test	ward_and_allport	82	5.0	1.773	to_hand	poldrack-single-stim	s623	False
167.009	0.1	0.37	167.379	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.37	to_board	poldrack-single-stim	s623	False
167.383	1.0	3.088	167.382	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s623	False
170.474	4.954	4.954	175.428	1	PA_without_intermediate	test	ward_and_allport	71	6.0	4.954	to_hand	poldrack-single-stim	s623	False
175.429	0.1	0.314	175.743	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.314	to_board	poldrack-single-stim	s623	False
175.746	0.1	1.401	177.147	0	PA_without_intermediate	test	ward_and_allport	71	6.0	1.401	to_hand	poldrack-single-stim	s623	False
177.148	0.1	0.306	177.454	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.306	to_board	poldrack-single-stim	s623	False
177.458	0.1	1.514	178.972	0	PA_without_intermediate	test	ward_and_allport	71	6.0	1.514	to_hand	poldrack-single-stim	s623	False
178.973	0.1	1.322	180.295	0	PA_without_intermediate	test	ward_and_allport	89	6.0	1.322	to_board	poldrack-single-stim	s623	False
180.3	1.0	2.136	180.299	0	PA_without_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s623	False
182.439	1.729	1.729	184.168	1	PA_without_intermediate	test	ward_and_allport	82	7.0	1.729	to_hand	poldrack-single-stim	s623	False
184.17	0.1	0.453	184.623	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.453	to_board	poldrack-single-stim	s623	False
184.627	0.1	1.424	186.051	0	PA_without_intermediate	test	ward_and_allport	71	7.0	1.424	to_hand	poldrack-single-stim	s623	False
186.052	0.1	0.963	187.015	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.963	to_board	poldrack-single-stim	s623	False
187.019	0.1	2.589	189.608	0	PA_without_intermediate	test	ward_and_allport	82	7.0	2.589	to_hand	poldrack-single-stim	s623	False
189.609	0.1	0.229	189.838	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.229	to_board	poldrack-single-stim	s623	False
189.842	0.1	0.576	190.418	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.576	to_hand	poldrack-single-stim	s623	False
190.419	0.1	0.59	191.009	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.59	to_board	poldrack-single-stim	s623	False
191.014	1.0	7.168	191.013	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s623	False
198.187	4.223	4.223	202.41	1	PA_without_intermediate	test	ward_and_allport	89	8.0	4.223	to_hand	poldrack-single-stim	s623	False
202.411	0.1	2.09	204.501	0	PA_without_intermediate	test	ward_and_allport	71	8.0	2.09	to_board	poldrack-single-stim	s623	False
204.505	0.1	0.45	204.955	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.45	to_hand	poldrack-single-stim	s623	False
204.956	0.1	0.341	205.297	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.341	to_board	poldrack-single-stim	s623	False
205.301	0.1	0.726	206.027	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.726	to_hand	poldrack-single-stim	s623	False
206.028	0.1	0.338	206.366	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.338	to_board	poldrack-single-stim	s623	False
206.371	1.0	2.816	206.37	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s623	False
209.191	1.999	1.999	211.19	1	PA_with_intermediate	test	ward_and_allport	71	9.0	1.999	to_hand	poldrack-single-stim	s623	False
211.191	0.1	0.469	211.66	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.469	to_board	poldrack-single-stim	s623	False
211.664	0.1	0.657	212.321	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.657	to_hand	poldrack-single-stim	s623	False
212.322	0.1	1.351	213.673	0	PA_with_intermediate	test	ward_and_allport	82	9.0	1.351	to_board	poldrack-single-stim	s623	False
213.678	0.1	2.694	216.372	0	PA_with_intermediate	test	ward_and_allport	89	9.0	2.694	to_hand	poldrack-single-stim	s623	False
216.373	0.1	1.436	217.809	0	PA_with_intermediate	test	ward_and_allport	71	9.0	1.436	to_board	poldrack-single-stim	s623	False
217.814	0.1	0.42	218.234	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.42	to_hand	poldrack-single-stim	s623	False
218.234	0.1	0.358	218.592	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.358	to_board	poldrack-single-stim	s623	False
218.598	0.1	0.477	219.075	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.477	to_hand	poldrack-single-stim	s623	False
219.076	0.1	0.29	219.366	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.29	to_board	poldrack-single-stim	s623	False
219.371	1.0	2.952	219.37	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s623	False
222.327	3.948	3.948	226.275	1	PA_with_intermediate	test	ward_and_allport	89	10.0	3.948	to_hand	poldrack-single-stim	s623	False
226.276	0.1	0.438	226.714	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.438	to_board	poldrack-single-stim	s623	False
226.719	0.1	0.927	227.646	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.927	to_hand	poldrack-single-stim	s623	False
227.647	0.1	1.082	228.729	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.082	to_board	poldrack-single-stim	s623	False
228.732	0.1	0.897	229.629	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.897	to_hand	poldrack-single-stim	s623	False
229.631	0.1	0.944	230.575	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.944	to_board	poldrack-single-stim	s623	False
230.58	0.1	0.402	230.982	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.402	to_hand	poldrack-single-stim	s623	False
230.983	0.1	0.364	231.347	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.364	to_board	poldrack-single-stim	s623	False
231.352	1.0	2.136	231.351	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s623	False
233.495	2.204	2.204	235.699	1	PA_without_intermediate	test	ward_and_allport	89	11.0	2.204	to_hand	poldrack-single-stim	s623	False
235.7	0.1	1.516	237.216	0	PA_without_intermediate	test	ward_and_allport	82	11.0	1.516	to_board	poldrack-single-stim	s623	False
237.22	0.1	1.483	238.703	0	PA_without_intermediate	test	ward_and_allport	89	11.0	1.483	to_hand	poldrack-single-stim	s623	False
238.704	0.1	0.519	239.223	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.519	to_board	poldrack-single-stim	s623	False
239.229	0.1	2.367	241.596	0	PA_without_intermediate	test	ward_and_allport	82	11.0	2.367	to_hand	poldrack-single-stim	s623	False
241.596	0.1	0.153	241.749	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.153	to_board	poldrack-single-stim	s623	False
241.754	0.1	0.574	242.328	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.574	to_hand	poldrack-single-stim	s623	False
242.329	0.1	0.964	243.293	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.964	to_board	poldrack-single-stim	s623	False
243.298	1.0	2.68	243.297	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s623	False
245.984	3.487	3.487	249.471	1	PA_without_intermediate	test	ward_and_allport	71	12.0	3.487	to_hand	poldrack-single-stim	s623	False
249.472	0.1	0.876	250.348	0	PA_without_intermediate	test	ward_and_allport	89	12.0	0.876	to_board	poldrack-single-stim	s623	False
250.355	0.1	0.581	250.936	0	PA_without_intermediate	test	ward_and_allport	71	12.0	0.581	to_hand	poldrack-single-stim	s623	False
250.937	0.1	0.54	251.477	0	PA_without_intermediate	test	ward_and_allport	89	12.0	0.54	to_board	poldrack-single-stim	s623	False
251.483	0.1	1.328	252.811	0	PA_without_intermediate	test	ward_and_allport	71	12.0	1.328	to_hand	poldrack-single-stim	s623	False
252.812	0.1	0.424	253.236	0	PA_without_intermediate	test	ward_and_allport	82	12.0	0.424	to_board	poldrack-single-stim	s623	False
253.243	1.0	3.088	253.242	0	PA_without_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s623	False
256.336	4.239	4.239	260.575	1	PA_with_intermediate	test	ward_and_allport	71	13.0	4.239	to_hand	poldrack-single-stim	s623	False
260.576	0.1	2.638	263.214	0	PA_with_intermediate	test	ward_and_allport	89	13.0	2.638	to_board	poldrack-single-stim	s623	False
263.221	0.1	0.424	263.645	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.424	to_hand	poldrack-single-stim	s623	False
263.646	0.1	0.459	264.105	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.459	to_board	poldrack-single-stim	s623	False
264.11	0.1	0.958	265.068	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.958	to_hand	poldrack-single-stim	s623	False
265.069	0.1	0.963	266.032	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.963	to_board	poldrack-single-stim	s623	False
266.04	1.0	2.0	266.039	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s623	False
268.047	3.862	3.862	271.909	1	PA_without_intermediate	test	ward_and_allport	82	14.0	3.862	to_hand	poldrack-single-stim	s623	False
271.91	0.1	0.392	272.302	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.392	to_board	poldrack-single-stim	s623	False
272.308	0.1	0.647	272.955	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.647	to_hand	poldrack-single-stim	s623	False
272.957	0.1	3.81	276.767	0	PA_without_intermediate	test	ward_and_allport	71	14.0	3.81	to_board	poldrack-single-stim	s623	False
276.773	0.1	1.046	277.819	0	PA_without_intermediate	test	ward_and_allport	82	14.0	1.046	to_hand	poldrack-single-stim	s623	False
277.821	0.1	0.127	277.948	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.127	to_board	poldrack-single-stim	s623	False
277.954	1.0	2.0	277.953	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s623	False
284.96	3.86	3.86	288.82	1	PA_without_intermediate	test	ward_and_allport	82	15.0	3.86	to_hand	poldrack-single-stim	s623	False
288.822	0.1	0.785	289.607	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.785	to_board	poldrack-single-stim	s623	False
289.612	0.1	0.491	290.103	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.491	to_hand	poldrack-single-stim	s623	False
290.103	0.1	0.422	290.525	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.422	to_board	poldrack-single-stim	s623	False
290.531	0.1	1.344	291.875	0	PA_without_intermediate	test	ward_and_allport	82	15.0	1.344	to_hand	poldrack-single-stim	s623	False
291.876	0.1	0.231	292.107	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.231	to_board	poldrack-single-stim	s623	False
292.116	1.0	2.0	292.115	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s623	False
294.122	2.071	2.071	296.193	1	PA_with_intermediate	test	ward_and_allport	71	16.0	2.071	to_hand	poldrack-single-stim	s623	False
296.195	0.1	2.923	299.118	0	PA_with_intermediate	test	ward_and_allport	89	16.0	2.923	to_board	poldrack-single-stim	s623	False
299.127	0.1	0.359	299.486	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.359	to_hand	poldrack-single-stim	s623	False
299.487	0.1	0.645	300.132	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.645	to_board	poldrack-single-stim	s623	False
300.139	0.1	0.4	300.539	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.4	to_hand	poldrack-single-stim	s623	False
300.54	0.1	1.187	301.727	0	PA_with_intermediate	test	ward_and_allport	82	16.0	1.187	to_board	poldrack-single-stim	s623	False
301.734	1.0	2.544	301.733	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s623	False
304.287	2.323	2.323	306.61	1	PA_without_intermediate	test	ward_and_allport	82	17.0	2.323	to_hand	poldrack-single-stim	s623	False
306.611	0.1	3.939	310.55	0	PA_without_intermediate	test	ward_and_allport	71	17.0	3.939	to_board	poldrack-single-stim	s623	False
310.556	0.1	1.107	311.663	0	PA_without_intermediate	test	ward_and_allport	82	17.0	1.107	to_hand	poldrack-single-stim	s623	False
311.665	0.1	0.439	312.104	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.439	to_board	poldrack-single-stim	s623	False
312.111	0.1	0.537	312.648	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.537	to_hand	poldrack-single-stim	s623	False
312.649	0.1	0.5	313.149	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.5	to_board	poldrack-single-stim	s623	False
313.156	1.0	2.272	313.155	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s623	False
315.435	1.581	1.581	317.016	1	PA_with_intermediate	test	ward_and_allport	82	18.0	1.581	to_hand	poldrack-single-stim	s623	False
317.017	0.1	4.209	321.226	0	PA_with_intermediate	test	ward_and_allport	89	18.0	4.209	to_board	poldrack-single-stim	s623	False
321.232	0.1	1.877	323.109	0	PA_with_intermediate	test	ward_and_allport	89	18.0	1.877	to_hand	poldrack-single-stim	s623	False
323.11	0.1	0.306	323.416	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.306	to_board	poldrack-single-stim	s623	False
323.423	0.1	0.881	324.304	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.881	to_hand	poldrack-single-stim	s623	False
324.305	0.1	0.314	324.619	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.314	to_board	poldrack-single-stim	s623	False
324.624	0.1	1.828	326.452	0	PA_with_intermediate	test	ward_and_allport	71	18.0	1.828	to_hand	poldrack-single-stim	s623	False
326.453	0.1	0.715	327.168	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.715	to_board	poldrack-single-stim	s623	False
327.175	1.0	4.04	327.174	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s623	False
331.222	1.362	1.362	332.584	1	PA_with_intermediate	test	ward_and_allport	89	19.0	1.362	to_hand	poldrack-single-stim	s623	False
332.585	0.1	4.689	337.274	0	PA_with_intermediate	test	ward_and_allport	71	19.0	4.689	to_board	poldrack-single-stim	s623	False
337.281	0.1	0.71	337.991	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.71	to_hand	poldrack-single-stim	s623	False
337.992	0.1	0.444	338.436	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.444	to_board	poldrack-single-stim	s623	False
338.443	0.1	1.729	340.172	0	PA_with_intermediate	test	ward_and_allport	71	19.0	1.729	to_hand	poldrack-single-stim	s623	False
340.173	0.1	0.219	340.392	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.219	to_board	poldrack-single-stim	s623	False
340.399	1.0	2.272	340.398	0	PA_with_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s623	False
