onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
28.731	1.0	2.1	28.73	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s621	False
30.833	3.545	3.545	34.378	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	3.545	to_hand	poldrack-single-stim	s621	False
34.379	0.1	0.521	34.9	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.521	to_board	poldrack-single-stim	s621	False
34.902	0.1	0.763	35.665	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.763	to_hand	poldrack-single-stim	s621	False
35.666	0.1	0.348	36.014	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.348	to_board	poldrack-single-stim	s621	False
36.016	0.1	1.261	37.277	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.261	to_hand	poldrack-single-stim	s621	False
37.279	0.1	0.354	37.633	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.354	to_board	poldrack-single-stim	s621	False
37.637	1.0	2.2	37.636	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s621	False
39.839	3.381	3.381	43.22	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	3.381	to_hand	poldrack-single-stim	s621	False
43.22	0.1	0.338	43.558	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.338	to_board	poldrack-single-stim	s621	False
43.561	0.1	1.879	45.44	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	1.879	to_hand	poldrack-single-stim	s621	False
45.441	0.1	0.622	46.063	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.622	to_board	poldrack-single-stim	s621	False
46.065	0.1	0.428	46.493	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.428	to_hand	poldrack-single-stim	s621	False
46.494	0.1	0.912	47.406	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.912	to_board	poldrack-single-stim	s621	False
47.41	1.0	2.0	47.409	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s621	False
51.416	4.312	4.312	55.728	1	PA_with_intermediate	test	ward_and_allport	89	0.0	4.312	to_hand	poldrack-single-stim	s621	False
55.729	0.1	0.445	56.174	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.445	to_board	poldrack-single-stim	s621	False
56.176	0.1	1.785	57.961	0	PA_with_intermediate	test	ward_and_allport	89	0.0	1.785	to_hand	poldrack-single-stim	s621	False
57.962	0.1	1.489	59.451	0	PA_with_intermediate	test	ward_and_allport	82	0.0	1.489	to_board	poldrack-single-stim	s621	False
59.453	0.1	1.139	60.592	0	PA_with_intermediate	test	ward_and_allport	71	0.0	1.139	to_hand	poldrack-single-stim	s621	False
60.593	0.1	0.356	60.949	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.356	to_board	poldrack-single-stim	s621	False
60.954	1.0	3.768	60.953	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s621	False
64.723	4.114	4.114	68.837	1	PA_with_intermediate	test	ward_and_allport	71	1.0	4.114	to_hand	poldrack-single-stim	s621	False
68.839	0.1	0.452	69.291	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.452	to_board	poldrack-single-stim	s621	False
69.292	0.1	0.653	69.945	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.653	to_hand	poldrack-single-stim	s621	False
69.947	0.1	0.972	70.919	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.972	to_board	poldrack-single-stim	s621	False
70.921	0.1	1.17	72.091	0	PA_with_intermediate	test	ward_and_allport	82	1.0	1.17	to_hand	poldrack-single-stim	s621	False
72.092	0.1	1.063	73.155	0	PA_with_intermediate	test	ward_and_allport	89	1.0	1.063	to_board	poldrack-single-stim	s621	False
73.157	1.0	2.68	73.156	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s621	False
75.839	3.676	3.676	79.515	1	PA_without_intermediate	test	ward_and_allport	71	2.0	3.676	to_hand	poldrack-single-stim	s621	False
79.517	0.1	0.629	80.146	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.629	to_board	poldrack-single-stim	s621	False
80.147	0.1	1.096	81.243	0	PA_without_intermediate	test	ward_and_allport	71	2.0	1.096	to_hand	poldrack-single-stim	s621	False
81.245	0.1	0.402	81.647	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.402	to_board	poldrack-single-stim	s621	False
81.649	0.1	0.397	82.046	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.397	to_hand	poldrack-single-stim	s621	False
82.047	0.1	0.4	82.447	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.4	to_board	poldrack-single-stim	s621	False
82.453	1.0	3.224	82.452	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s621	False
85.679	2.906	2.906	88.585	1	PA_without_intermediate	test	ward_and_allport	89	3.0	2.906	to_hand	poldrack-single-stim	s621	False
88.585	0.1	0.465	89.05	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.465	to_board	poldrack-single-stim	s621	False
89.052	0.1	1.131	90.183	0	PA_without_intermediate	test	ward_and_allport	89	3.0	1.131	to_hand	poldrack-single-stim	s621	False
90.185	0.1	0.446	90.631	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.446	to_board	poldrack-single-stim	s621	False
90.634	0.1	1.032	91.666	0	PA_without_intermediate	test	ward_and_allport	89	3.0	1.032	to_hand	poldrack-single-stim	s621	False
91.667	0.1	0.384	92.051	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.384	to_board	poldrack-single-stim	s621	False
92.055	1.0	3.36	92.054	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s621	False
95.418	2.276	2.276	97.694	1	PA_without_intermediate	test	ward_and_allport	89	4.0	2.276	to_hand	poldrack-single-stim	s621	False
97.695	0.1	0.469	98.164	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.469	to_board	poldrack-single-stim	s621	False
98.166	0.1	1.463	99.629	0	PA_without_intermediate	test	ward_and_allport	89	4.0	1.463	to_hand	poldrack-single-stim	s621	False
99.63	0.1	0.365	99.995	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.365	to_board	poldrack-single-stim	s621	False
99.996	0.1	0.675	100.671	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.675	to_hand	poldrack-single-stim	s621	False
100.673	0.1	0.426	101.099	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.426	to_board	poldrack-single-stim	s621	False
101.103	1.0	2.0	101.102	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s621	False
103.107	3.117	3.117	106.224	1	PA_without_intermediate	test	ward_and_allport	82	5.0	3.117	to_hand	poldrack-single-stim	s621	False
106.225	0.1	0.434	106.659	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.434	to_board	poldrack-single-stim	s621	False
106.662	0.1	0.777	107.439	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.777	to_hand	poldrack-single-stim	s621	False
107.44	0.1	0.657	108.097	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.657	to_board	poldrack-single-stim	s621	False
108.1	0.1	1.161	109.261	0	PA_without_intermediate	test	ward_and_allport	82	5.0	1.161	to_hand	poldrack-single-stim	s621	False
109.262	0.1	0.554	109.816	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.554	to_board	poldrack-single-stim	s621	False
109.82	1.0	2.408	109.819	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s621	False
112.231	3.828	3.828	116.059	1	PA_with_intermediate	test	ward_and_allport	71	6.0	3.828	to_hand	poldrack-single-stim	s621	False
116.06	0.1	0.616	116.676	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.616	to_board	poldrack-single-stim	s621	False
116.679	0.1	0.525	117.204	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.525	to_hand	poldrack-single-stim	s621	False
117.205	0.1	0.505	117.71	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.505	to_board	poldrack-single-stim	s621	False
117.713	0.1	1.246	118.959	0	PA_with_intermediate	test	ward_and_allport	89	6.0	1.246	to_hand	poldrack-single-stim	s621	False
118.959	0.1	0.305	119.264	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.305	to_board	poldrack-single-stim	s621	False
119.269	1.0	2.136	119.268	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s621	False
121.408	6.302	6.302	127.71	1	PA_without_intermediate	test	ward_and_allport	82	7.0	6.302	to_hand	poldrack-single-stim	s621	False
127.711	0.1	0.547	128.258	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.547	to_board	poldrack-single-stim	s621	False
128.261	0.1	1.556	129.817	0	PA_without_intermediate	test	ward_and_allport	82	7.0	1.556	to_hand	poldrack-single-stim	s621	False
129.818	0.1	0.486	130.304	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.486	to_board	poldrack-single-stim	s621	False
130.307	0.1	1.149	131.456	0	PA_without_intermediate	test	ward_and_allport	82	7.0	1.149	to_hand	poldrack-single-stim	s621	False
131.457	0.1	0.514	131.971	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.514	to_board	poldrack-single-stim	s621	False
131.975	1.0	5.128	131.974	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s621	False
137.107	2.208	2.208	139.315	1	PA_without_intermediate	test	ward_and_allport	89	8.0	2.208	to_hand	poldrack-single-stim	s621	False
139.316	0.1	0.294	139.61	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.294	to_board	poldrack-single-stim	s621	False
139.612	0.1	0.589	140.201	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.589	to_hand	poldrack-single-stim	s621	False
140.203	0.1	0.366	140.569	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.366	to_board	poldrack-single-stim	s621	False
140.572	0.1	0.625	141.197	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.625	to_hand	poldrack-single-stim	s621	False
141.198	0.1	0.317	141.515	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.317	to_board	poldrack-single-stim	s621	False
141.519	1.0	2.136	141.518	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s621	False
143.658	2.429	2.429	146.087	1	PA_without_intermediate	test	ward_and_allport	82	9.0	2.429	to_hand	poldrack-single-stim	s621	False
146.088	0.1	0.493	146.581	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.493	to_board	poldrack-single-stim	s621	False
146.583	0.1	1.15	147.733	0	PA_without_intermediate	test	ward_and_allport	82	9.0	1.15	to_hand	poldrack-single-stim	s621	False
147.735	0.1	0.694	148.429	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.694	to_board	poldrack-single-stim	s621	False
148.432	0.1	2.438	150.87	0	PA_without_intermediate	test	ward_and_allport	82	9.0	2.438	to_hand	poldrack-single-stim	s621	False
150.871	0.1	0.39	151.261	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.39	to_board	poldrack-single-stim	s621	False
151.266	1.0	5.264	151.265	0	PA_without_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s621	False
156.534	2.295	2.295	158.829	1	PA_with_intermediate	test	ward_and_allport	82	10.0	2.295	to_hand	poldrack-single-stim	s621	False
158.83	0.1	0.772	159.602	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.772	to_board	poldrack-single-stim	s621	False
159.606	0.1	1.837	161.443	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.837	to_hand	poldrack-single-stim	s621	False
161.444	0.1	0.387	161.831	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.387	to_board	poldrack-single-stim	s621	False
161.836	0.1	0.403	162.239	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.403	to_hand	poldrack-single-stim	s621	False
162.24	0.1	0.479	162.719	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.479	to_board	poldrack-single-stim	s621	False
162.725	1.0	4.04	162.724	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s621	False
166.77	4.165	4.165	170.935	1	PA_with_intermediate	test	ward_and_allport	82	11.0	4.165	to_hand	poldrack-single-stim	s621	False
170.936	0.1	0.405	171.341	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.405	to_board	poldrack-single-stim	s621	False
171.345	0.1	2.493	173.838	0	PA_with_intermediate	test	ward_and_allport	82	11.0	2.493	to_hand	poldrack-single-stim	s621	False
173.839	0.1	0.361	174.2	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.361	to_board	poldrack-single-stim	s621	False
174.204	0.1	0.762	174.966	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.762	to_hand	poldrack-single-stim	s621	False
174.967	0.1	0.496	175.463	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.496	to_board	poldrack-single-stim	s621	False
175.471	1.0	2.136	175.47	0	PA_with_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s621	False
177.61	3.339	3.339	180.949	1	PA_with_intermediate	test	ward_and_allport	82	12.0	3.339	to_hand	poldrack-single-stim	s621	False
180.951	0.1	0.441	181.392	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.441	to_board	poldrack-single-stim	s621	False
181.396	0.1	1.947	183.343	0	PA_with_intermediate	test	ward_and_allport	82	12.0	1.947	to_hand	poldrack-single-stim	s621	False
183.344	0.1	0.733	184.077	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.733	to_board	poldrack-single-stim	s621	False
184.081	0.1	0.543	184.624	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.543	to_hand	poldrack-single-stim	s621	False
184.625	0.1	0.415	185.04	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.415	to_board	poldrack-single-stim	s621	False
185.048	1.0	2.408	185.047	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s621	False
187.461	2.014	2.014	189.475	1	PA_without_intermediate	test	ward_and_allport	89	13.0	2.014	to_hand	poldrack-single-stim	s621	False
189.477	0.1	0.553	190.03	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.553	to_board	poldrack-single-stim	s621	False
190.035	0.1	0.525	190.56	0	PA_without_intermediate	test	ward_and_allport	89	13.0	0.525	to_hand	poldrack-single-stim	s621	False
190.562	0.1	0.536	191.098	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.536	to_board	poldrack-single-stim	s621	False
191.1	0.1	1.21	192.31	0	PA_without_intermediate	test	ward_and_allport	89	13.0	1.21	to_hand	poldrack-single-stim	s621	False
192.312	0.1	0.933	193.245	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.933	to_board	poldrack-single-stim	s621	False
193.253	1.0	2.68	193.252	0	PA_without_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s621	False
195.936	3.38	3.38	199.316	1	PA_with_intermediate	test	ward_and_allport	71	14.0	3.38	to_hand	poldrack-single-stim	s621	False
199.318	0.1	0.475	199.793	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.475	to_board	poldrack-single-stim	s621	False
199.797	0.1	0.774	200.571	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.774	to_hand	poldrack-single-stim	s621	False
200.572	0.1	0.431	201.003	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.431	to_board	poldrack-single-stim	s621	False
201.009	0.1	0.857	201.866	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.857	to_hand	poldrack-single-stim	s621	False
201.867	0.1	0.412	202.279	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.412	to_board	poldrack-single-stim	s621	False
202.283	1.0	4.72	202.282	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s621	False
212.012	4.977	4.977	216.989	1	PA_without_intermediate	test	ward_and_allport	71	15.0	4.977	to_hand	poldrack-single-stim	s621	False
216.99	0.1	0.348	217.338	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.348	to_board	poldrack-single-stim	s621	False
217.343	0.1	1.119	218.462	0	PA_without_intermediate	test	ward_and_allport	71	15.0	1.119	to_hand	poldrack-single-stim	s621	False
218.463	0.1	0.29	218.753	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.29	to_board	poldrack-single-stim	s621	False
218.757	0.1	0.526	219.283	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.526	to_hand	poldrack-single-stim	s621	False
219.285	0.1	0.525	219.81	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.525	to_board	poldrack-single-stim	s621	False
219.815	1.0	3.224	219.814	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s621	False
223.044	1.923	1.923	224.967	1	PA_without_intermediate	test	ward_and_allport	71	16.0	1.923	to_hand	poldrack-single-stim	s621	False
224.968	0.1	0.613	225.581	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.613	to_board	poldrack-single-stim	s621	False
225.585	0.1	0.451	226.036	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.451	to_hand	poldrack-single-stim	s621	False
226.037	0.1	0.359	226.396	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.359	to_board	poldrack-single-stim	s621	False
226.4	0.1	0.851	227.251	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.851	to_hand	poldrack-single-stim	s621	False
227.252	0.1	0.217	227.469	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.217	to_board	poldrack-single-stim	s621	False
227.474	1.0	2.272	227.473	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s621	False
229.751	3.254	3.254	233.005	1	PA_with_intermediate	test	ward_and_allport	89	17.0	3.254	to_hand	poldrack-single-stim	s621	False
233.006	0.1	0.316	233.322	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.316	to_board	poldrack-single-stim	s621	False
233.327	0.1	0.903	234.23	0	PA_with_intermediate	test	ward_and_allport	89	17.0	0.903	to_hand	poldrack-single-stim	s621	False
234.231	0.1	0.402	234.633	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.402	to_board	poldrack-single-stim	s621	False
234.637	0.1	0.787	235.424	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.787	to_hand	poldrack-single-stim	s621	False
235.425	0.1	0.455	235.88	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.455	to_board	poldrack-single-stim	s621	False
235.885	1.0	3.632	235.884	0	PA_with_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s621	False
239.522	2.599	2.599	242.121	1	PA_without_intermediate	test	ward_and_allport	82	18.0	2.599	to_hand	poldrack-single-stim	s621	False
242.122	0.1	0.414	242.536	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.414	to_board	poldrack-single-stim	s621	False
242.54	0.1	1.75	244.29	0	PA_without_intermediate	test	ward_and_allport	82	18.0	1.75	to_hand	poldrack-single-stim	s621	False
244.291	0.1	0.371	244.662	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.371	to_board	poldrack-single-stim	s621	False
244.666	0.1	1.613	246.279	0	PA_without_intermediate	test	ward_and_allport	82	18.0	1.613	to_hand	poldrack-single-stim	s621	False
246.28	0.1	0.416	246.696	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.416	to_board	poldrack-single-stim	s621	False
246.703	1.0	2.408	246.702	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s621	False
249.116	1.961	1.961	251.077	1	PA_without_intermediate	test	ward_and_allport	89	19.0	1.961	to_hand	poldrack-single-stim	s621	False
251.077	0.1	0.624	251.701	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.624	to_board	poldrack-single-stim	s621	False
251.705	0.1	0.482	252.187	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.482	to_hand	poldrack-single-stim	s621	False
252.189	0.1	0.639	252.828	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.639	to_board	poldrack-single-stim	s621	False
252.832	0.1	0.619	253.451	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.619	to_hand	poldrack-single-stim	s621	False
253.453	0.1	0.516	253.969	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.516	to_board	poldrack-single-stim	s621	False
253.975	1.0	2.0	253.974	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s621	False
255.98	2.034	2.034	258.014	1	PA_with_intermediate	test	ward_and_allport	89	20.0	2.034	to_hand	poldrack-single-stim	s621	False
258.014	0.1	0.443	258.457	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.443	to_board	poldrack-single-stim	s621	False
258.463	0.1	0.601	259.064	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.601	to_hand	poldrack-single-stim	s621	False
259.065	0.1	0.445	259.51	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.445	to_board	poldrack-single-stim	s621	False
259.515	0.1	1.019	260.534	0	PA_with_intermediate	test	ward_and_allport	82	20.0	1.019	to_hand	poldrack-single-stim	s621	False
260.535	0.1	0.273	260.808	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.273	to_board	poldrack-single-stim	s621	False
260.813	1.0	2.0	260.812	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s621	False
262.817	4.055	4.055	266.872	1	PA_with_intermediate	test	ward_and_allport	82	21.0	4.055	to_hand	poldrack-single-stim	s621	False
266.874	0.1	0.331	267.205	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.331	to_board	poldrack-single-stim	s621	False
267.212	0.1	0.669	267.881	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.669	to_hand	poldrack-single-stim	s621	False
267.882	0.1	0.377	268.259	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.377	to_board	poldrack-single-stim	s621	False
268.263	0.1	0.437	268.7	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.437	to_hand	poldrack-single-stim	s621	False
268.701	0.1	0.49	269.191	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.49	to_board	poldrack-single-stim	s621	False
269.197	1.0	2.0	269.196	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s621	False
271.201	4.165	4.165	275.366	1	PA_with_intermediate	test	ward_and_allport	71	22.0	4.165	to_hand	poldrack-single-stim	s621	False
275.367	0.1	0.27	275.637	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.27	to_board	poldrack-single-stim	s621	False
275.641	0.1	1.297	276.938	0	PA_with_intermediate	test	ward_and_allport	71	22.0	1.297	to_hand	poldrack-single-stim	s621	False
276.939	0.1	0.631	277.57	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.631	to_board	poldrack-single-stim	s621	False
277.575	0.1	0.381	277.956	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.381	to_hand	poldrack-single-stim	s621	False
277.958	0.1	0.334	278.292	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.334	to_board	poldrack-single-stim	s621	False
278.303	1.0	2.408	278.302	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s621	False
280.717	4.592	4.592	285.309	1	PA_without_intermediate	test	ward_and_allport	82	23.0	4.592	to_hand	poldrack-single-stim	s621	False
285.31	0.1	1.119	286.429	0	PA_without_intermediate	test	ward_and_allport	71	23.0	1.119	to_board	poldrack-single-stim	s621	False
286.435	0.1	1.029	287.464	0	PA_without_intermediate	test	ward_and_allport	82	23.0	1.029	to_hand	poldrack-single-stim	s621	False
287.465	0.1	0.441	287.906	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.441	to_board	poldrack-single-stim	s621	False
287.912	0.1	1.399	289.311	0	PA_without_intermediate	test	ward_and_allport	82	23.0	1.399	to_hand	poldrack-single-stim	s621	False
289.312	0.1	0.347	289.659	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.347	to_board	poldrack-single-stim	s621	False
289.666	1.0	2.816	289.665	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s621	False
292.488	3.262	3.262	295.75	1	PA_with_intermediate	test	ward_and_allport	71	24.0	3.262	to_hand	poldrack-single-stim	s621	False
295.751	0.1	0.292	296.043	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.292	to_board	poldrack-single-stim	s621	False
296.049	0.1	0.545	296.594	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.545	to_hand	poldrack-single-stim	s621	False
296.594	0.1	0.285	296.879	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.285	to_board	poldrack-single-stim	s621	False
296.886	0.1	0.6	297.486	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.6	to_hand	poldrack-single-stim	s621	False
297.487	0.1	0.207	297.694	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.207	to_board	poldrack-single-stim	s621	False
