onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
51.48	0.1	0.786	52.266	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.786	to_hand	poldrack-single-stim	s647	False
52.268	0.1	1.032	53.3	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	1.032	to_board	poldrack-single-stim	s647	False
53.301	0.1	0.545	53.846	0	UA_without_intermediate	practice	ward_and_allport	82	2.0	0.545	to_hand	poldrack-single-stim	s647	False
53.848	0.1	0.809	54.657	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.809	to_board	poldrack-single-stim	s647	False
54.661	1.0	2.2	54.66	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s647	False
56.864	2.52	2.52	59.384	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	2.52	to_hand	poldrack-single-stim	s647	False
59.386	0.1	0.801	60.187	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.801	to_board	poldrack-single-stim	s647	False
60.189	0.1	1.78	61.969	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	1.78	to_hand	poldrack-single-stim	s647	False
61.971	0.1	0.623	62.594	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.623	to_board	poldrack-single-stim	s647	False
62.596	0.1	1.216	63.812	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	1.216	to_hand	poldrack-single-stim	s647	False
63.813	0.1	0.529	64.342	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.529	to_board	poldrack-single-stim	s647	False
64.346	1.0	2.0	64.345	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s647	False
68.354	2.593	2.593	70.947	1	PA_with_intermediate	test	ward_and_allport	71	0.0	2.593	to_hand	poldrack-single-stim	s647	False
70.948	0.1	2.02	72.968	0	PA_with_intermediate	test	ward_and_allport	89	0.0	2.02	to_board	poldrack-single-stim	s647	False
72.97	0.1	0.892	73.862	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.892	to_hand	poldrack-single-stim	s647	False
73.864	0.1	0.665	74.529	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.665	to_board	poldrack-single-stim	s647	False
74.531	0.1	0.986	75.517	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.986	to_hand	poldrack-single-stim	s647	False
75.519	0.1	0.536	76.055	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.536	to_board	poldrack-single-stim	s647	False
76.059	1.0	3.768	76.058	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s647	False
79.831	2.313	2.313	82.144	1	PA_with_intermediate	test	ward_and_allport	89	1.0	2.313	to_hand	poldrack-single-stim	s647	False
82.145	0.1	1.751	83.896	0	PA_with_intermediate	test	ward_and_allport	71	1.0	1.751	to_board	poldrack-single-stim	s647	False
83.899	0.1	1.71	85.609	0	PA_with_intermediate	test	ward_and_allport	89	1.0	1.71	to_hand	poldrack-single-stim	s647	False
85.61	0.1	0.402	86.012	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.402	to_board	poldrack-single-stim	s647	False
86.016	0.1	1.412	87.428	0	PA_with_intermediate	test	ward_and_allport	71	1.0	1.412	to_hand	poldrack-single-stim	s647	False
87.429	0.1	0.375	87.804	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.375	to_board	poldrack-single-stim	s647	False
87.808	1.0	2.68	87.807	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s647	False
90.491	3.819	3.819	94.31	1	PA_without_intermediate	test	ward_and_allport	71	2.0	3.819	to_hand	poldrack-single-stim	s647	False
94.312	0.1	0.365	94.677	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.365	to_board	poldrack-single-stim	s647	False
94.68	0.1	1.17	95.85	0	PA_without_intermediate	test	ward_and_allport	71	2.0	1.17	to_hand	poldrack-single-stim	s647	False
95.852	0.1	0.41	96.262	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.41	to_board	poldrack-single-stim	s647	False
96.266	0.1	0.827	97.093	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.827	to_hand	poldrack-single-stim	s647	False
97.095	0.1	0.475	97.57	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.475	to_board	poldrack-single-stim	s647	False
97.575	1.0	3.224	97.574	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s647	False
100.804	1.996	1.996	102.8	1	PA_without_intermediate	test	ward_and_allport	71	3.0	1.996	to_hand	poldrack-single-stim	s647	False
102.801	0.1	2.123	104.924	0	PA_without_intermediate	test	ward_and_allport	82	3.0	2.123	to_board	poldrack-single-stim	s647	False
104.928	0.1	0.627	105.555	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.627	to_hand	poldrack-single-stim	s647	False
105.557	0.1	0.476	106.033	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.476	to_board	poldrack-single-stim	s647	False
106.037	0.1	0.597	106.634	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.597	to_hand	poldrack-single-stim	s647	False
106.636	0.1	0.542	107.178	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.542	to_board	poldrack-single-stim	s647	False
107.183	1.0	3.36	107.182	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s647	False
110.546	1.067	1.067	111.613	1	PA_without_intermediate	test	ward_and_allport	89	4.0	1.067	to_hand	poldrack-single-stim	s647	False
111.614	0.1	0.965	112.579	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.965	to_board	poldrack-single-stim	s647	False
112.583	0.1	0.746	113.329	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.746	to_hand	poldrack-single-stim	s647	False
113.33	0.1	0.65	113.98	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.65	to_board	poldrack-single-stim	s647	False
113.982	0.1	0.522	114.504	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.522	to_hand	poldrack-single-stim	s647	False
114.505	0.1	0.455	114.96	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.455	to_board	poldrack-single-stim	s647	False
114.966	1.0	2.0	114.965	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s647	False
116.969	1.248	1.248	118.217	1	PA_without_intermediate	test	ward_and_allport	89	5.0	1.248	to_hand	poldrack-single-stim	s647	False
118.218	0.1	0.938	119.156	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.938	to_board	poldrack-single-stim	s647	False
119.16	0.1	1.197	120.357	0	PA_without_intermediate	test	ward_and_allport	89	5.0	1.197	to_hand	poldrack-single-stim	s647	False
120.357	0.1	0.72	121.077	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.72	to_board	poldrack-single-stim	s647	False
121.081	0.1	0.621	121.702	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.621	to_hand	poldrack-single-stim	s647	False
121.703	0.1	0.384	122.087	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.384	to_board	poldrack-single-stim	s647	False
122.092	1.0	2.408	122.091	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s647	False
124.505	1.109	1.109	125.614	1	PA_with_intermediate	test	ward_and_allport	82	6.0	1.109	to_hand	poldrack-single-stim	s647	False
125.615	0.1	0.953	126.568	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.953	to_board	poldrack-single-stim	s647	False
126.572	0.1	1.402	127.974	0	PA_with_intermediate	test	ward_and_allport	82	6.0	1.402	to_hand	poldrack-single-stim	s647	False
127.975	0.1	0.685	128.66	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.685	to_board	poldrack-single-stim	s647	False
128.664	0.1	0.573	129.237	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.573	to_hand	poldrack-single-stim	s647	False
129.237	0.1	1.303	130.54	0	PA_with_intermediate	test	ward_and_allport	82	6.0	1.303	to_board	poldrack-single-stim	s647	False
130.544	0.1	0.769	131.313	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.769	to_hand	poldrack-single-stim	s647	False
131.314	0.1	0.694	132.008	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.694	to_board	poldrack-single-stim	s647	False
132.013	1.0	2.136	132.012	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s647	False
134.154	1.616	1.616	135.77	1	PA_without_intermediate	test	ward_and_allport	89	7.0	1.616	to_hand	poldrack-single-stim	s647	False
135.771	0.1	0.492	136.263	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.492	to_board	poldrack-single-stim	s647	False
136.266	0.1	0.576	136.842	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.576	to_hand	poldrack-single-stim	s647	False
136.843	0.1	0.449	137.292	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.449	to_board	poldrack-single-stim	s647	False
137.296	0.1	0.808	138.104	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.808	to_hand	poldrack-single-stim	s647	False
138.106	0.1	0.495	138.601	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.495	to_board	poldrack-single-stim	s647	False
138.607	1.0	5.128	138.606	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s647	False
143.74	1.724	1.724	145.464	1	PA_without_intermediate	test	ward_and_allport	71	8.0	1.724	to_hand	poldrack-single-stim	s647	False
145.465	0.1	0.551	146.016	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.551	to_board	poldrack-single-stim	s647	False
146.02	0.1	0.949	146.969	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.949	to_hand	poldrack-single-stim	s647	False
146.97	0.1	0.362	147.332	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.362	to_board	poldrack-single-stim	s647	False
147.336	0.1	0.742	148.078	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.742	to_hand	poldrack-single-stim	s647	False
148.08	0.1	0.354	148.434	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.354	to_board	poldrack-single-stim	s647	False
148.44	1.0	2.136	148.439	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s647	False
150.58	1.499	1.499	152.079	1	PA_without_intermediate	test	ward_and_allport	89	9.0	1.499	to_hand	poldrack-single-stim	s647	False
152.081	0.1	0.856	152.937	0	PA_without_intermediate	test	ward_and_allport	82	9.0	0.856	to_board	poldrack-single-stim	s647	False
152.941	0.1	0.931	153.872	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.931	to_hand	poldrack-single-stim	s647	False
153.874	0.1	0.404	154.278	0	PA_without_intermediate	test	ward_and_allport	82	9.0	0.404	to_board	poldrack-single-stim	s647	False
154.282	0.1	1.331	155.613	0	PA_without_intermediate	test	ward_and_allport	89	9.0	1.331	to_hand	poldrack-single-stim	s647	False
155.615	0.1	0.34	155.955	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.34	to_board	poldrack-single-stim	s647	False
155.961	1.0	5.264	155.96	0	PA_without_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s647	False
161.23	0.928	0.928	162.158	1	PA_with_intermediate	test	ward_and_allport	71	10.0	0.928	to_hand	poldrack-single-stim	s647	False
162.159	0.1	1.339	163.498	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.339	to_board	poldrack-single-stim	s647	False
163.502	0.1	0.684	164.186	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.684	to_hand	poldrack-single-stim	s647	False
164.187	0.1	0.656	164.843	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.656	to_board	poldrack-single-stim	s647	False
164.847	0.1	0.642	165.489	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.642	to_hand	poldrack-single-stim	s647	False
165.491	0.1	0.995	166.486	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.995	to_board	poldrack-single-stim	s647	False
166.492	1.0	4.04	166.491	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s647	False
170.538	1.17	1.17	171.708	1	PA_with_intermediate	test	ward_and_allport	89	11.0	1.17	to_hand	poldrack-single-stim	s647	False
171.709	0.1	0.998	172.707	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.998	to_board	poldrack-single-stim	s647	False
172.713	0.1	1.012	173.725	0	PA_with_intermediate	test	ward_and_allport	89	11.0	1.012	to_hand	poldrack-single-stim	s647	False
173.726	0.1	0.633	174.359	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.633	to_board	poldrack-single-stim	s647	False
174.364	0.1	1.014	175.378	0	PA_with_intermediate	test	ward_and_allport	82	11.0	1.014	to_hand	poldrack-single-stim	s647	False
175.379	0.1	0.436	175.815	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.436	to_board	poldrack-single-stim	s647	False
175.821	1.0	2.136	175.82	0	PA_with_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s647	False
177.963	1.801	1.801	179.764	1	PA_with_intermediate	test	ward_and_allport	71	12.0	1.801	to_hand	poldrack-single-stim	s647	False
179.764	0.1	1.112	180.876	0	PA_with_intermediate	test	ward_and_allport	82	12.0	1.112	to_board	poldrack-single-stim	s647	False
180.881	0.1	0.595	181.476	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.595	to_hand	poldrack-single-stim	s647	False
181.478	0.1	0.392	181.87	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.392	to_board	poldrack-single-stim	s647	False
181.874	0.1	0.655	182.529	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.655	to_hand	poldrack-single-stim	s647	False
182.53	0.1	0.373	182.903	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.373	to_board	poldrack-single-stim	s647	False
182.91	1.0	2.408	182.909	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s647	False
185.324	0.971	0.971	186.295	1	PA_without_intermediate	test	ward_and_allport	82	13.0	0.971	to_hand	poldrack-single-stim	s647	False
186.297	0.1	0.87	187.167	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.87	to_board	poldrack-single-stim	s647	False
187.172	0.1	0.81	187.982	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.81	to_hand	poldrack-single-stim	s647	False
187.984	0.1	0.509	188.493	0	PA_without_intermediate	test	ward_and_allport	89	13.0	0.509	to_board	poldrack-single-stim	s647	False
188.497	0.1	0.579	189.076	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.579	to_hand	poldrack-single-stim	s647	False
189.077	0.1	0.446	189.523	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.446	to_board	poldrack-single-stim	s647	False
189.529	1.0	2.68	189.528	0	PA_without_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s647	False
192.214	0.98	0.98	193.194	1	PA_with_intermediate	test	ward_and_allport	89	14.0	0.98	to_hand	poldrack-single-stim	s647	False
193.196	0.1	1.087	194.283	0	PA_with_intermediate	test	ward_and_allport	82	14.0	1.087	to_board	poldrack-single-stim	s647	False
194.288	0.1	0.826	195.114	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.826	to_hand	poldrack-single-stim	s647	False
195.115	0.1	0.39	195.505	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.39	to_board	poldrack-single-stim	s647	False
195.51	0.1	0.941	196.451	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.941	to_hand	poldrack-single-stim	s647	False
196.452	0.1	0.398	196.85	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.398	to_board	poldrack-single-stim	s647	False
196.856	1.0	4.72	196.855	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s647	False
206.584	0.951	0.951	207.535	1	PA_without_intermediate	test	ward_and_allport	82	15.0	0.951	to_hand	poldrack-single-stim	s647	False
207.536	0.1	0.589	208.125	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.589	to_board	poldrack-single-stim	s647	False
208.129	0.1	1.17	209.299	0	PA_without_intermediate	test	ward_and_allport	82	15.0	1.17	to_hand	poldrack-single-stim	s647	False
209.3	0.1	0.313	209.613	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.313	to_board	poldrack-single-stim	s647	False
209.619	0.1	0.407	210.026	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.407	to_hand	poldrack-single-stim	s647	False
210.027	0.1	0.323	210.35	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.323	to_board	poldrack-single-stim	s647	False
210.357	1.0	3.224	210.356	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s647	False
213.587	0.914	0.914	214.501	1	PA_without_intermediate	test	ward_and_allport	82	16.0	0.914	to_hand	poldrack-single-stim	s647	False
214.502	0.1	1.181	215.683	0	PA_without_intermediate	test	ward_and_allport	71	16.0	1.181	to_board	poldrack-single-stim	s647	False
215.688	0.1	0.439	216.127	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.439	to_hand	poldrack-single-stim	s647	False
216.127	0.1	0.315	216.442	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.315	to_board	poldrack-single-stim	s647	False
216.447	0.1	0.589	217.036	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.589	to_hand	poldrack-single-stim	s647	False
217.037	0.1	0.424	217.461	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.424	to_board	poldrack-single-stim	s647	False
217.468	1.0	2.272	217.467	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s647	False
219.745	1.006	1.006	220.751	1	PA_with_intermediate	test	ward_and_allport	82	17.0	1.006	to_hand	poldrack-single-stim	s647	False
220.753	0.1	1.145	221.898	0	PA_with_intermediate	test	ward_and_allport	89	17.0	1.145	to_board	poldrack-single-stim	s647	False
221.902	0.1	0.864	222.766	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.864	to_hand	poldrack-single-stim	s647	False
222.767	0.1	0.563	223.33	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.563	to_board	poldrack-single-stim	s647	False
223.335	0.1	0.649	223.984	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.649	to_hand	poldrack-single-stim	s647	False
223.986	0.1	1.305	225.291	0	PA_with_intermediate	test	ward_and_allport	82	17.0	1.305	to_board	poldrack-single-stim	s647	False
225.296	0.1	0.701	225.997	0	PA_with_intermediate	test	ward_and_allport	89	17.0	0.701	to_hand	poldrack-single-stim	s647	False
225.999	0.1	0.419	226.418	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.419	to_board	poldrack-single-stim	s647	False
226.425	1.0	3.632	226.424	0	PA_with_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s647	False
230.064	0.997	0.997	231.061	1	PA_without_intermediate	test	ward_and_allport	82	18.0	0.997	to_hand	poldrack-single-stim	s647	False
231.062	0.1	0.457	231.519	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.457	to_board	poldrack-single-stim	s647	False
231.525	0.1	0.734	232.259	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.734	to_hand	poldrack-single-stim	s647	False
232.261	0.1	0.952	233.213	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.952	to_board	poldrack-single-stim	s647	False
233.221	0.1	0.681	233.902	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.681	to_hand	poldrack-single-stim	s647	False
233.904	0.1	0.432	234.336	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.432	to_board	poldrack-single-stim	s647	False
234.343	1.0	2.408	234.342	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s647	False
236.759	0.746	0.746	237.505	1	PA_without_intermediate	test	ward_and_allport	82	19.0	0.746	to_hand	poldrack-single-stim	s647	False
237.506	0.1	0.794	238.3	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.794	to_board	poldrack-single-stim	s647	False
238.307	0.1	0.958	239.265	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.958	to_hand	poldrack-single-stim	s647	False
239.266	0.1	1.084	240.35	0	PA_without_intermediate	test	ward_and_allport	71	19.0	1.084	to_board	poldrack-single-stim	s647	False
240.357	0.1	0.493	240.85	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.493	to_hand	poldrack-single-stim	s647	False
240.852	0.1	0.329	241.181	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.329	to_board	poldrack-single-stim	s647	False
241.188	1.0	2.0	241.187	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s647	False
243.196	0.912	0.912	244.108	1	PA_with_intermediate	test	ward_and_allport	82	20.0	0.912	to_hand	poldrack-single-stim	s647	False
244.11	0.1	1.491	245.601	0	PA_with_intermediate	test	ward_and_allport	71	20.0	1.491	to_board	poldrack-single-stim	s647	False
245.607	0.1	0.707	246.314	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.707	to_hand	poldrack-single-stim	s647	False
246.316	0.1	0.581	246.897	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.581	to_board	poldrack-single-stim	s647	False
246.904	0.1	0.695	247.599	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.695	to_hand	poldrack-single-stim	s647	False
247.6	0.1	0.348	247.948	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.348	to_board	poldrack-single-stim	s647	False
247.956	1.0	2.0	247.955	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s647	False
249.962	1.042	1.042	251.004	1	PA_with_intermediate	test	ward_and_allport	71	21.0	1.042	to_hand	poldrack-single-stim	s647	False
251.005	0.1	1.439	252.444	0	PA_with_intermediate	test	ward_and_allport	82	21.0	1.439	to_board	poldrack-single-stim	s647	False
252.451	0.1	0.551	253.002	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.551	to_hand	poldrack-single-stim	s647	False
253.003	0.1	0.412	253.415	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.412	to_board	poldrack-single-stim	s647	False
253.422	0.1	0.734	254.156	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.734	to_hand	poldrack-single-stim	s647	False
254.156	0.1	0.383	254.539	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.383	to_board	poldrack-single-stim	s647	False
254.547	1.0	2.0	254.546	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s647	False
256.554	0.858	0.858	257.412	1	PA_with_intermediate	test	ward_and_allport	71	22.0	0.858	to_hand	poldrack-single-stim	s647	False
257.413	0.1	1.712	259.125	0	PA_with_intermediate	test	ward_and_allport	89	22.0	1.712	to_board	poldrack-single-stim	s647	False
