onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
21.11	0.1	0.292	21.402	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.292	to_board	poldrack-single-stim	s634	False
21.403	0.1	0.707	22.11	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.707	to_hand	poldrack-single-stim	s634	False
22.112	0.1	0.304	22.416	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.304	to_board	poldrack-single-stim	s634	False
22.417	0.1	0.381	22.798	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.381	to_hand	poldrack-single-stim	s634	False
22.8	0.1	0.296	23.096	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.296	to_board	poldrack-single-stim	s634	False
23.098	1.0	2.2	23.097	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s634	False
25.3	2.943	2.943	28.243	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	2.943	to_hand	poldrack-single-stim	s634	False
28.244	0.1	0.265	28.509	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.265	to_board	poldrack-single-stim	s634	False
28.511	0.1	0.315	28.826	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	0.315	to_hand	poldrack-single-stim	s634	False
28.827	0.1	0.182	29.009	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.182	to_board	poldrack-single-stim	s634	False
29.011	0.1	0.322	29.333	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.322	to_hand	poldrack-single-stim	s634	False
29.334	0.1	0.298	29.632	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.298	to_board	poldrack-single-stim	s634	False
29.634	1.0	2.0	29.633	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s634	False
33.638	5.267	5.267	38.905	1	PA_with_intermediate	test	ward_and_allport	89	0.0	5.267	to_hand	poldrack-single-stim	s634	False
38.906	0.1	0.479	39.385	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.479	to_board	poldrack-single-stim	s634	False
39.387	0.1	2.158	41.545	0	PA_with_intermediate	test	ward_and_allport	89	0.0	2.158	to_hand	poldrack-single-stim	s634	False
41.546	0.1	0.289	41.835	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.289	to_board	poldrack-single-stim	s634	False
41.837	0.1	2.243	44.08	0	PA_with_intermediate	test	ward_and_allport	82	0.0	2.243	to_hand	poldrack-single-stim	s634	False
44.081	0.1	0.303	44.384	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.303	to_board	poldrack-single-stim	s634	False
44.386	1.0	2.408	44.385	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s634	False
46.796	3.241	3.241	50.037	1	PA_without_intermediate	test	ward_and_allport	89	1.0	3.241	to_hand	poldrack-single-stim	s634	False
50.039	0.1	0.327	50.366	0	PA_without_intermediate	test	ward_and_allport	82	1.0	0.327	to_board	poldrack-single-stim	s634	False
50.369	0.1	1.571	51.94	0	PA_without_intermediate	test	ward_and_allport	89	1.0	1.571	to_hand	poldrack-single-stim	s634	False
51.941	0.1	0.276	52.217	0	PA_without_intermediate	test	ward_and_allport	71	1.0	0.276	to_board	poldrack-single-stim	s634	False
52.22	0.1	0.42	52.64	0	PA_without_intermediate	test	ward_and_allport	89	1.0	0.42	to_hand	poldrack-single-stim	s634	False
52.641	0.1	0.788	53.429	0	PA_without_intermediate	test	ward_and_allport	82	1.0	0.788	to_board	poldrack-single-stim	s634	False
53.431	1.0	2.68	53.43	0	PA_without_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s634	False
56.113	2.567	2.567	58.68	1	PA_with_intermediate	test	ward_and_allport	82	2.0	2.567	to_hand	poldrack-single-stim	s634	False
58.681	0.1	0.858	59.539	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.858	to_board	poldrack-single-stim	s634	False
59.541	0.1	0.782	60.323	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.782	to_hand	poldrack-single-stim	s634	False
60.324	0.1	0.259	60.583	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.259	to_board	poldrack-single-stim	s634	False
60.585	0.1	0.54	61.125	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.54	to_hand	poldrack-single-stim	s634	False
61.126	0.1	0.269	61.395	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.269	to_board	poldrack-single-stim	s634	False
61.399	1.0	4.72	61.398	0	PA_with_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s634	False
66.122	2.121	2.121	68.243	1	PA_without_intermediate	test	ward_and_allport	82	3.0	2.121	to_hand	poldrack-single-stim	s634	False
68.244	0.1	0.311	68.555	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.311	to_board	poldrack-single-stim	s634	False
68.558	0.1	1.353	69.911	0	PA_without_intermediate	test	ward_and_allport	82	3.0	1.353	to_hand	poldrack-single-stim	s634	False
69.912	0.1	0.266	70.178	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.266	to_board	poldrack-single-stim	s634	False
70.181	0.1	0.555	70.736	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.555	to_hand	poldrack-single-stim	s634	False
70.737	0.1	0.334	71.071	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.334	to_board	poldrack-single-stim	s634	False
71.074	1.0	3.224	71.073	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s634	False
74.302	2.195	2.195	76.497	1	PA_without_intermediate	test	ward_and_allport	82	4.0	2.195	to_hand	poldrack-single-stim	s634	False
76.498	0.1	0.326	76.824	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.326	to_board	poldrack-single-stim	s634	False
76.827	0.1	1.062	77.889	0	PA_without_intermediate	test	ward_and_allport	82	4.0	1.062	to_hand	poldrack-single-stim	s634	False
77.891	0.1	0.226	78.117	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.226	to_board	poldrack-single-stim	s634	False
78.12	0.1	1.025	79.145	0	PA_without_intermediate	test	ward_and_allport	82	4.0	1.025	to_hand	poldrack-single-stim	s634	False
79.147	0.1	0.376	79.523	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.376	to_board	poldrack-single-stim	s634	False
79.525	0.1	3.671	83.196	0	PA_without_intermediate	test	ward_and_allport	89	4.0	3.671	to_hand	poldrack-single-stim	s634	False
83.197	0.1	0.692	83.889	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.692	to_board	poldrack-single-stim	s634	False
83.892	1.0	2.272	83.891	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s634	False
86.167	2.92	2.92	89.087	1	PA_with_intermediate	test	ward_and_allport	82	5.0	2.92	to_hand	poldrack-single-stim	s634	False
89.089	0.1	0.293	89.382	0	PA_with_intermediate	test	ward_and_allport	89	5.0	0.293	to_board	poldrack-single-stim	s634	False
89.384	0.1	0.7	90.084	0	PA_with_intermediate	test	ward_and_allport	82	5.0	0.7	to_hand	poldrack-single-stim	s634	False
90.085	0.1	0.276	90.361	0	PA_with_intermediate	test	ward_and_allport	71	5.0	0.276	to_board	poldrack-single-stim	s634	False
90.364	0.1	0.37	90.734	0	PA_with_intermediate	test	ward_and_allport	89	5.0	0.37	to_hand	poldrack-single-stim	s634	False
90.735	0.1	0.295	91.03	0	PA_with_intermediate	test	ward_and_allport	82	5.0	0.295	to_board	poldrack-single-stim	s634	False
91.034	1.0	3.632	91.033	0	PA_with_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s634	False
94.67	2.104	2.104	96.774	1	PA_without_intermediate	test	ward_and_allport	89	6.0	2.104	to_hand	poldrack-single-stim	s634	False
96.775	0.1	0.288	97.063	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.288	to_board	poldrack-single-stim	s634	False
97.066	0.1	0.741	97.807	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.741	to_hand	poldrack-single-stim	s634	False
97.809	0.1	0.324	98.133	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.324	to_board	poldrack-single-stim	s634	False
98.136	0.1	0.486	98.622	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.486	to_hand	poldrack-single-stim	s634	False
98.623	0.1	0.27	98.893	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.27	to_board	poldrack-single-stim	s634	False
98.896	1.0	2.408	98.895	0	PA_without_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s634	False
101.308	2.628	2.628	103.936	1	PA_without_intermediate	test	ward_and_allport	82	7.0	2.628	to_hand	poldrack-single-stim	s634	False
103.938	0.1	0.182	104.12	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.182	to_board	poldrack-single-stim	s634	False
104.123	0.1	0.658	104.781	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.658	to_hand	poldrack-single-stim	s634	False
104.782	0.1	0.534	105.316	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.534	to_board	poldrack-single-stim	s634	False
105.32	0.1	0.545	105.865	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.545	to_hand	poldrack-single-stim	s634	False
105.866	0.1	0.222	106.088	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.222	to_board	poldrack-single-stim	s634	False
106.092	1.0	2.0	106.091	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s634	False
108.094	2.34	2.34	110.434	1	PA_with_intermediate	test	ward_and_allport	71	8.0	2.34	to_hand	poldrack-single-stim	s634	False
110.435	0.1	0.532	110.967	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.532	to_board	poldrack-single-stim	s634	False
110.971	0.1	0.453	111.424	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.453	to_hand	poldrack-single-stim	s634	False
111.425	0.1	0.372	111.797	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.372	to_board	poldrack-single-stim	s634	False
111.8	0.1	0.56	112.36	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.56	to_hand	poldrack-single-stim	s634	False
112.361	0.1	0.23	112.591	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.23	to_board	poldrack-single-stim	s634	False
112.595	0.1	0.245	112.84	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.245	to_hand	poldrack-single-stim	s634	False
112.841	0.1	0.302	113.143	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.302	to_board	poldrack-single-stim	s634	False
113.147	1.0	2.0	113.146	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s634	False
115.151	2.086	2.086	117.237	1	PA_with_intermediate	test	ward_and_allport	71	9.0	2.086	to_hand	poldrack-single-stim	s634	False
117.239	0.1	0.299	117.538	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.299	to_board	poldrack-single-stim	s634	False
117.543	0.1	0.645	118.188	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.645	to_hand	poldrack-single-stim	s634	False
118.188	0.1	0.19	118.378	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.19	to_board	poldrack-single-stim	s634	False
118.381	0.1	0.271	118.652	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.271	to_hand	poldrack-single-stim	s634	False
118.653	0.1	0.528	119.181	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.528	to_board	poldrack-single-stim	s634	False
119.186	0.1	0.335	119.521	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.335	to_hand	poldrack-single-stim	s634	False
119.521	0.1	0.298	119.819	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.298	to_board	poldrack-single-stim	s634	False
119.824	1.0	2.0	119.823	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s634	False
121.828	2.273	2.273	124.101	1	PA_with_intermediate	test	ward_and_allport	82	10.0	2.273	to_hand	poldrack-single-stim	s634	False
124.102	0.1	0.314	124.416	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.314	to_board	poldrack-single-stim	s634	False
124.42	0.1	0.549	124.969	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.549	to_hand	poldrack-single-stim	s634	False
124.97	0.1	0.243	125.213	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.243	to_board	poldrack-single-stim	s634	False
125.217	0.1	0.396	125.613	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.396	to_hand	poldrack-single-stim	s634	False
125.614	0.1	0.251	125.865	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.251	to_board	poldrack-single-stim	s634	False
125.869	1.0	2.408	125.868	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s634	False
128.282	1.648	1.648	129.93	1	PA_without_intermediate	test	ward_and_allport	71	11.0	1.648	to_hand	poldrack-single-stim	s634	False
129.932	0.1	0.296	130.228	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.296	to_board	poldrack-single-stim	s634	False
130.233	0.1	0.468	130.701	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.468	to_hand	poldrack-single-stim	s634	False
130.702	0.1	0.293	130.995	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.293	to_board	poldrack-single-stim	s634	False
131.0	0.1	0.42	131.42	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.42	to_hand	poldrack-single-stim	s634	False
131.421	0.1	0.346	131.767	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.346	to_board	poldrack-single-stim	s634	False
131.772	1.0	2.816	131.771	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s634	False
134.592	2.138	2.138	136.73	1	PA_with_intermediate	test	ward_and_allport	82	12.0	2.138	to_hand	poldrack-single-stim	s634	False
136.731	0.1	0.329	137.06	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.329	to_board	poldrack-single-stim	s634	False
137.066	0.1	0.542	137.608	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.542	to_hand	poldrack-single-stim	s634	False
137.61	0.1	0.254	137.864	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.254	to_board	poldrack-single-stim	s634	False
137.868	0.1	0.294	138.162	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.294	to_hand	poldrack-single-stim	s634	False
138.163	0.1	0.239	138.402	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.239	to_board	poldrack-single-stim	s634	False
138.408	1.0	4.176	138.407	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s634	False
142.588	1.682	1.682	144.27	1	PA_with_intermediate	test	ward_and_allport	89	13.0	1.682	to_hand	poldrack-single-stim	s634	False
144.271	0.1	0.285	144.556	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.285	to_board	poldrack-single-stim	s634	False
144.561	0.1	0.501	145.062	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.501	to_hand	poldrack-single-stim	s634	False
145.064	0.1	0.529	145.593	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.529	to_board	poldrack-single-stim	s634	False
145.597	0.1	0.337	145.934	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.337	to_hand	poldrack-single-stim	s634	False
145.934	0.1	0.259	146.193	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.259	to_board	poldrack-single-stim	s634	False
146.198	0.1	0.5	146.698	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.5	to_hand	poldrack-single-stim	s634	False
146.698	0.1	0.24	146.938	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.24	to_board	poldrack-single-stim	s634	False
146.943	1.0	3.36	146.942	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s634	False
150.308	1.854	1.854	152.162	1	PA_with_intermediate	test	ward_and_allport	71	14.0	1.854	to_hand	poldrack-single-stim	s634	False
152.163	0.1	0.359	152.522	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.359	to_board	poldrack-single-stim	s634	False
152.528	0.1	0.269	152.797	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.269	to_hand	poldrack-single-stim	s634	False
152.798	0.1	0.31	153.108	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.31	to_board	poldrack-single-stim	s634	False
153.113	0.1	0.407	153.52	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.407	to_hand	poldrack-single-stim	s634	False
153.521	0.1	0.213	153.734	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.213	to_board	poldrack-single-stim	s634	False
153.738	1.0	2.0	153.737	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s634	False
160.746	1.553	1.553	162.299	1	PA_without_intermediate	test	ward_and_allport	82	15.0	1.553	to_hand	poldrack-single-stim	s634	False
162.3	0.1	0.317	162.617	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.317	to_board	poldrack-single-stim	s634	False
162.621	0.1	1.568	164.189	0	PA_without_intermediate	test	ward_and_allport	82	15.0	1.568	to_hand	poldrack-single-stim	s634	False
164.191	0.1	0.194	164.385	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.194	to_board	poldrack-single-stim	s634	False
164.39	0.1	0.379	164.769	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.379	to_hand	poldrack-single-stim	s634	False
164.77	0.1	0.28	165.05	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.28	to_board	poldrack-single-stim	s634	False
165.055	1.0	2.408	165.054	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s634	False
167.467	3.838	3.838	171.305	1	PA_with_intermediate	test	ward_and_allport	82	16.0	3.838	to_hand	poldrack-single-stim	s634	False
171.306	0.1	0.413	171.719	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.413	to_board	poldrack-single-stim	s634	False
171.723	0.1	0.531	172.254	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.531	to_hand	poldrack-single-stim	s634	False
172.255	0.1	0.327	172.582	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.327	to_board	poldrack-single-stim	s634	False
172.587	0.1	0.689	173.276	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.689	to_hand	poldrack-single-stim	s634	False
173.277	0.1	0.201	173.478	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.201	to_board	poldrack-single-stim	s634	False
173.483	1.0	2.816	173.482	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s634	False
176.305	2.789	2.789	179.094	1	PA_without_intermediate	test	ward_and_allport	89	17.0	2.789	to_hand	poldrack-single-stim	s634	False
179.096	0.1	0.252	179.348	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.252	to_board	poldrack-single-stim	s634	False
179.352	0.1	0.621	179.973	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.621	to_hand	poldrack-single-stim	s634	False
179.974	0.1	0.804	180.778	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.804	to_board	poldrack-single-stim	s634	False
180.783	0.1	0.375	181.158	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.375	to_hand	poldrack-single-stim	s634	False
181.159	0.1	0.246	181.405	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.246	to_board	poldrack-single-stim	s634	False
181.409	1.0	3.088	181.408	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s634	False
184.504	1.61	1.61	186.114	1	PA_without_intermediate	test	ward_and_allport	82	18.0	1.61	to_hand	poldrack-single-stim	s634	False
186.115	0.1	0.357	186.472	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.357	to_board	poldrack-single-stim	s634	False
186.477	0.1	0.375	186.852	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.375	to_hand	poldrack-single-stim	s634	False
186.853	0.1	0.277	187.13	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.277	to_board	poldrack-single-stim	s634	False
187.136	0.1	0.707	187.843	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.707	to_hand	poldrack-single-stim	s634	False
187.844	0.1	0.207	188.051	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.207	to_board	poldrack-single-stim	s634	False
188.056	1.0	2.136	188.055	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s634	False
190.197	1.814	1.814	192.011	1	PA_without_intermediate	test	ward_and_allport	71	19.0	1.814	to_hand	poldrack-single-stim	s634	False
192.012	0.1	0.3	192.312	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.3	to_board	poldrack-single-stim	s634	False
192.316	0.1	0.313	192.629	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.313	to_hand	poldrack-single-stim	s634	False
192.631	0.1	0.399	193.03	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.399	to_board	poldrack-single-stim	s634	False
193.036	0.1	0.615	193.651	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.615	to_hand	poldrack-single-stim	s634	False
193.653	0.1	0.217	193.87	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.217	to_board	poldrack-single-stim	s634	False
193.877	1.0	7.168	193.876	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s634	False
201.049	2.495	2.495	203.544	1	PA_without_intermediate	test	ward_and_allport	89	20.0	2.495	to_hand	poldrack-single-stim	s634	False
203.545	0.1	0.237	203.782	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.237	to_board	poldrack-single-stim	s634	False
203.788	0.1	0.326	204.114	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.326	to_hand	poldrack-single-stim	s634	False
204.115	0.1	0.339	204.454	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.339	to_board	poldrack-single-stim	s634	False
204.461	0.1	0.564	205.025	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.564	to_hand	poldrack-single-stim	s634	False
205.026	0.1	0.262	205.288	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.262	to_board	poldrack-single-stim	s634	False
205.295	1.0	2.816	205.294	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s634	False
208.117	2.027	2.027	210.144	1	PA_with_intermediate	test	ward_and_allport	89	21.0	2.027	to_hand	poldrack-single-stim	s634	False
210.145	0.1	0.32	210.465	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.32	to_board	poldrack-single-stim	s634	False
210.472	0.1	0.733	211.205	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.733	to_hand	poldrack-single-stim	s634	False
211.206	0.1	0.213	211.419	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.213	to_board	poldrack-single-stim	s634	False
211.426	0.1	0.445	211.871	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.445	to_hand	poldrack-single-stim	s634	False
211.872	0.1	0.27	212.142	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.27	to_board	poldrack-single-stim	s634	False
212.15	0.1	0.567	212.717	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.567	to_hand	poldrack-single-stim	s634	False
212.718	0.1	0.226	212.944	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.226	to_board	poldrack-single-stim	s634	False
212.95	1.0	2.952	212.949	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s634	False
215.91	1.95	1.95	217.86	1	PA_with_intermediate	test	ward_and_allport	82	22.0	1.95	to_hand	poldrack-single-stim	s634	False
217.861	0.1	0.281	218.142	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.281	to_board	poldrack-single-stim	s634	False
218.149	0.1	0.58	218.729	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.58	to_hand	poldrack-single-stim	s634	False
218.731	0.1	0.185	218.916	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.185	to_board	poldrack-single-stim	s634	False
218.923	0.1	0.312	219.235	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.312	to_hand	poldrack-single-stim	s634	False
219.236	0.1	0.262	219.498	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.262	to_board	poldrack-single-stim	s634	False
219.505	1.0	2.136	219.504	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s634	False
221.648	1.269	1.269	222.917	1	PA_without_intermediate	test	ward_and_allport	89	23.0	1.269	to_hand	poldrack-single-stim	s634	False
222.917	0.1	0.328	223.245	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.328	to_board	poldrack-single-stim	s634	False
223.252	0.1	1.163	224.415	0	PA_without_intermediate	test	ward_and_allport	89	23.0	1.163	to_hand	poldrack-single-stim	s634	False
224.417	0.1	0.215	224.632	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.215	to_board	poldrack-single-stim	s634	False
224.638	0.1	0.212	224.85	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.212	to_hand	poldrack-single-stim	s634	False
