onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
188.48	0.1	0.358	188.838	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.358	to_board	poldrack-single-stim	s606	False
188.841	0.1	0.702	189.543	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.702	to_hand	poldrack-single-stim	s606	False
189.544	0.1	0.547	190.091	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.547	to_board	poldrack-single-stim	s606	False
190.1	1.0	2.136	190.099	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s606	False
192.239	1.547	1.547	193.786	1	PA_without_intermediate	test	ward_and_allport	71	7.0	1.547	to_hand	poldrack-single-stim	s606	False
193.787	0.1	0.348	194.135	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.348	to_board	poldrack-single-stim	s606	False
194.14	0.1	0.947	195.087	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.947	to_hand	poldrack-single-stim	s606	False
195.088	0.1	0.259	195.347	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.259	to_board	poldrack-single-stim	s606	False
195.35	0.1	1.12	196.47	0	PA_without_intermediate	test	ward_and_allport	71	7.0	1.12	to_hand	poldrack-single-stim	s606	False
196.472	0.1	0.283	196.755	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.283	to_board	poldrack-single-stim	s606	False
196.762	1.0	5.128	196.761	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s606	False
201.894	2.461	2.461	204.355	1	PA_without_intermediate	test	ward_and_allport	71	8.0	2.461	to_hand	poldrack-single-stim	s606	False
204.355	0.1	0.326	204.681	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.326	to_board	poldrack-single-stim	s606	False
204.686	0.1	1.318	206.004	0	PA_without_intermediate	test	ward_and_allport	71	8.0	1.318	to_hand	poldrack-single-stim	s606	False
206.005	0.1	0.344	206.349	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.344	to_board	poldrack-single-stim	s606	False
206.354	0.1	0.739	207.093	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.739	to_hand	poldrack-single-stim	s606	False
207.095	0.1	0.262	207.357	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.262	to_board	poldrack-single-stim	s606	False
207.365	1.0	2.136	207.364	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s606	False
209.505	4.99	4.99	214.495	1	PA_without_intermediate	test	ward_and_allport	82	9.0	4.99	to_hand	poldrack-single-stim	s606	False
214.498	0.1	0.414	214.912	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.414	to_board	poldrack-single-stim	s606	False
214.916	0.1	3.384	218.3	0	PA_without_intermediate	test	ward_and_allport	82	9.0	3.384	to_hand	poldrack-single-stim	s606	False
218.303	0.1	0.337	218.64	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.337	to_board	poldrack-single-stim	s606	False
218.646	0.1	1.079	219.725	0	PA_without_intermediate	test	ward_and_allport	82	9.0	1.079	to_hand	poldrack-single-stim	s606	False
219.726	0.1	0.293	220.019	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.293	to_board	poldrack-single-stim	s606	False
220.029	1.0	5.264	220.028	0	PA_without_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s606	False
225.298	5.503	5.503	230.801	1	PA_with_intermediate	test	ward_and_allport	89	10.0	5.503	to_hand	poldrack-single-stim	s606	False
230.802	0.1	1.299	232.101	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.299	to_board	poldrack-single-stim	s606	False
232.107	0.1	1.172	233.279	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.172	to_hand	poldrack-single-stim	s606	False
233.28	0.1	0.491	233.771	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.491	to_board	poldrack-single-stim	s606	False
233.776	0.1	0.541	234.317	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.541	to_hand	poldrack-single-stim	s606	False
234.318	0.1	0.639	234.957	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.639	to_board	poldrack-single-stim	s606	False
234.966	1.0	4.04	234.965	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s606	False
239.011	9.486	9.486	248.497	1	PA_with_intermediate	test	ward_and_allport	71	11.0	9.486	to_hand	poldrack-single-stim	s606	False
248.499	0.1	3.928	252.427	0	PA_with_intermediate	test	ward_and_allport	89	11.0	3.928	to_board	poldrack-single-stim	s606	False
252.433	0.1	0.974	253.407	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.974	to_hand	poldrack-single-stim	s606	False
253.408	0.1	0.575	253.983	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.575	to_board	poldrack-single-stim	s606	False
253.987	0.1	0.788	254.775	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.788	to_hand	poldrack-single-stim	s606	False
254.776	0.1	0.35	255.126	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.35	to_board	poldrack-single-stim	s606	False
255.131	1.0	2.136	255.13	0	PA_with_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s606	False
257.273	7.492	7.492	264.765	1	PA_with_intermediate	test	ward_and_allport	71	12.0	7.492	to_hand	poldrack-single-stim	s606	False
264.766	0.1	0.469	265.235	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.469	to_board	poldrack-single-stim	s606	False
265.24	0.1	0.911	266.151	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.911	to_hand	poldrack-single-stim	s606	False
266.152	0.1	0.337	266.489	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.337	to_board	poldrack-single-stim	s606	False
266.494	0.1	0.616	267.11	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.616	to_hand	poldrack-single-stim	s606	False
267.111	0.1	0.448	267.559	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.448	to_board	poldrack-single-stim	s606	False
267.564	1.0	2.408	267.563	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s606	False
269.978	3.152	3.152	273.13	1	PA_without_intermediate	test	ward_and_allport	89	13.0	3.152	to_hand	poldrack-single-stim	s606	False
273.131	0.1	0.608	273.739	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.608	to_board	poldrack-single-stim	s606	False
273.744	0.1	1.176	274.92	0	PA_without_intermediate	test	ward_and_allport	89	13.0	1.176	to_hand	poldrack-single-stim	s606	False
274.921	0.1	0.404	275.325	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.404	to_board	poldrack-single-stim	s606	False
275.33	0.1	1.481	276.811	0	PA_without_intermediate	test	ward_and_allport	89	13.0	1.481	to_hand	poldrack-single-stim	s606	False
276.813	0.1	0.363	277.176	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.363	to_board	poldrack-single-stim	s606	False
277.186	1.0	2.68	277.185	0	PA_without_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s606	False
279.87	3.608	3.608	283.478	1	PA_with_intermediate	test	ward_and_allport	82	14.0	3.608	to_hand	poldrack-single-stim	s606	False
283.479	0.1	0.809	284.288	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.809	to_board	poldrack-single-stim	s606	False
284.294	0.1	1.708	286.002	0	PA_with_intermediate	test	ward_and_allport	82	14.0	1.708	to_hand	poldrack-single-stim	s606	False
286.003	0.1	0.466	286.469	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.466	to_board	poldrack-single-stim	s606	False
286.474	0.1	4.547	291.021	0	PA_with_intermediate	test	ward_and_allport	82	14.0	4.547	to_hand	poldrack-single-stim	s606	False
291.022	0.1	3.802	294.824	0	PA_with_intermediate	test	ward_and_allport	82	14.0	3.802	to_board	poldrack-single-stim	s606	False
294.829	0.1	0.915	295.744	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.915	to_hand	poldrack-single-stim	s606	False
295.746	0.1	3.5	299.246	0	PA_with_intermediate	test	ward_and_allport	71	14.0	3.5	to_board	poldrack-single-stim	s606	False
299.251	0.1	3.203	302.454	0	PA_with_intermediate	test	ward_and_allport	89	14.0	3.203	to_hand	poldrack-single-stim	s606	False
302.455	0.1	0.77	303.225	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.77	to_board	poldrack-single-stim	s606	False
303.231	0.1	1.065	304.296	0	PA_with_intermediate	test	ward_and_allport	71	14.0	1.065	to_hand	poldrack-single-stim	s606	False
304.298	0.1	0.381	304.679	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.381	to_board	poldrack-single-stim	s606	False
304.686	0.1	0.81	305.496	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.81	to_hand	poldrack-single-stim	s606	False
305.497	0.1	0.327	305.824	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.327	to_board	poldrack-single-stim	s606	False
305.834	1.0	4.72	305.833	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s606	False
315.561	6.102	6.102	321.663	1	PA_without_intermediate	test	ward_and_allport	89	15.0	6.102	to_hand	poldrack-single-stim	s606	False
321.664	0.1	1.429	323.093	0	PA_without_intermediate	test	ward_and_allport	71	15.0	1.429	to_board	poldrack-single-stim	s606	False
323.098	0.1	0.837	323.935	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.837	to_hand	poldrack-single-stim	s606	False
323.936	0.1	0.418	324.354	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.418	to_board	poldrack-single-stim	s606	False
324.36	0.1	0.555	324.915	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.555	to_hand	poldrack-single-stim	s606	False
324.916	0.1	0.333	325.249	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.333	to_board	poldrack-single-stim	s606	False
325.256	1.0	3.224	325.255	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s606	False
328.486	2.727	2.727	331.213	1	PA_without_intermediate	test	ward_and_allport	89	16.0	2.727	to_hand	poldrack-single-stim	s606	False
331.214	0.1	0.878	332.092	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.878	to_board	poldrack-single-stim	s606	False
332.098	0.1	0.795	332.893	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.795	to_hand	poldrack-single-stim	s606	False
332.894	0.1	0.413	333.307	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.413	to_board	poldrack-single-stim	s606	False
333.313	0.1	0.672	333.985	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.672	to_hand	poldrack-single-stim	s606	False
333.986	0.1	0.39	334.376	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.39	to_board	poldrack-single-stim	s606	False
334.383	1.0	2.272	334.382	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s606	False
336.661	2.403	2.403	339.064	1	PA_with_intermediate	test	ward_and_allport	71	17.0	2.403	to_hand	poldrack-single-stim	s606	False
339.066	0.1	0.581	339.647	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.581	to_board	poldrack-single-stim	s606	False
339.653	0.1	0.702	340.355	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.702	to_hand	poldrack-single-stim	s606	False
340.357	0.1	0.33	340.687	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.33	to_board	poldrack-single-stim	s606	False
340.693	0.1	5.04	345.733	0	PA_with_intermediate	test	ward_and_allport	71	17.0	5.04	to_hand	poldrack-single-stim	s606	False
345.734	0.1	2.145	347.879	0	PA_with_intermediate	test	ward_and_allport	71	17.0	2.145	to_board	poldrack-single-stim	s606	False
347.884	0.1	0.929	348.813	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.929	to_hand	poldrack-single-stim	s606	False
348.814	0.1	0.452	349.266	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.452	to_board	poldrack-single-stim	s606	False
349.272	0.1	2.89	352.162	0	PA_with_intermediate	test	ward_and_allport	82	17.0	2.89	to_hand	poldrack-single-stim	s606	False
352.163	0.1	0.416	352.579	0	PA_with_intermediate	test	ward_and_allport	89	17.0	0.416	to_board	poldrack-single-stim	s606	False
352.586	0.1	0.424	353.01	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.424	to_hand	poldrack-single-stim	s606	False
353.011	0.1	0.338	353.349	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.338	to_board	poldrack-single-stim	s606	False
353.355	0.1	0.449	353.804	0	PA_with_intermediate	test	ward_and_allport	89	17.0	0.449	to_hand	poldrack-single-stim	s606	False
353.806	0.1	0.301	354.107	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.301	to_board	poldrack-single-stim	s606	False
354.118	1.0	3.632	354.117	0	PA_with_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s606	False
357.756	4.242	4.242	361.998	1	PA_without_intermediate	test	ward_and_allport	82	18.0	4.242	to_hand	poldrack-single-stim	s606	False
361.999	0.1	0.617	362.616	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.617	to_board	poldrack-single-stim	s606	False
362.623	0.1	1.627	364.25	0	PA_without_intermediate	test	ward_and_allport	82	18.0	1.627	to_hand	poldrack-single-stim	s606	False
364.251	0.1	0.389	364.64	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.389	to_board	poldrack-single-stim	s606	False
364.648	0.1	1.061	365.709	0	PA_without_intermediate	test	ward_and_allport	82	18.0	1.061	to_hand	poldrack-single-stim	s606	False
365.71	0.1	0.32	366.03	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.32	to_board	poldrack-single-stim	s606	False
366.042	1.0	2.408	366.041	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s606	False
368.457	2.305	2.305	370.762	1	PA_without_intermediate	test	ward_and_allport	89	19.0	2.305	to_hand	poldrack-single-stim	s606	False
370.763	0.1	0.371	371.134	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.371	to_board	poldrack-single-stim	s606	False
371.142	0.1	0.915	372.057	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.915	to_hand	poldrack-single-stim	s606	False
372.059	0.1	0.325	372.384	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.325	to_board	poldrack-single-stim	s606	False
372.392	0.1	0.669	373.061	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.669	to_hand	poldrack-single-stim	s606	False
373.062	0.1	0.516	373.578	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.516	to_board	poldrack-single-stim	s606	False
373.586	1.0	2.0	373.585	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s606	False
375.594	3.254	3.254	378.848	1	PA_with_intermediate	test	ward_and_allport	89	20.0	3.254	to_hand	poldrack-single-stim	s606	False
378.85	0.1	1.146	379.996	0	PA_with_intermediate	test	ward_and_allport	82	20.0	1.146	to_board	poldrack-single-stim	s606	False
380.004	0.1	0.96	380.964	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.96	to_hand	poldrack-single-stim	s606	False
380.966	0.1	0.328	381.294	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.328	to_board	poldrack-single-stim	s606	False
381.302	0.1	0.444	381.746	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.444	to_hand	poldrack-single-stim	s606	False
381.748	0.1	0.323	382.071	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.323	to_board	poldrack-single-stim	s606	False
382.082	1.0	2.0	382.081	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s606	False
384.089	3.792	3.792	387.881	1	PA_with_intermediate	test	ward_and_allport	82	21.0	3.792	to_hand	poldrack-single-stim	s606	False
