onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
24.401	0.1	0.545	24.946	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.545	to_board	poldrack-single-stim	s602	False
24.947	0.1	2.74	27.687	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	2.74	to_hand	poldrack-single-stim	s602	False
27.688	0.1	0.501	28.189	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.501	to_board	poldrack-single-stim	s602	False
28.191	0.1	3.922	32.113	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	3.922	to_hand	poldrack-single-stim	s602	False
32.114	0.1	2.181	34.295	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	2.181	to_board	poldrack-single-stim	s602	False
34.298	0.1	0.923	35.221	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.923	to_hand	poldrack-single-stim	s602	False
35.222	0.1	1.037	36.259	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	1.037	to_board	poldrack-single-stim	s602	False
36.26	0.1	0.514	36.774	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.514	to_hand	poldrack-single-stim	s602	False
36.776	0.1	0.437	37.213	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.437	to_board	poldrack-single-stim	s602	False
37.215	0.1	2.949	40.164	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	2.949	to_hand	poldrack-single-stim	s602	False
40.165	0.1	0.757	40.922	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.757	to_board	poldrack-single-stim	s602	False
40.924	0.1	0.331	41.255	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.331	to_hand	poldrack-single-stim	s602	False
41.255	0.1	0.362	41.617	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.362	to_board	poldrack-single-stim	s602	False
41.62	0.1	1.196	42.816	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	1.196	to_hand	poldrack-single-stim	s602	False
42.819	0.1	0.662	43.481	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	0.662	to_board	poldrack-single-stim	s602	False
43.483	0.1	3.932	47.415	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	3.932	to_hand	poldrack-single-stim	s602	False
47.416	0.1	1.675	49.091	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	1.675	to_board	poldrack-single-stim	s602	False
49.092	0.1	1.766	50.858	0	UA_with_intermediate	practice	ward_and_allport	71	0.0	1.766	to_hand	poldrack-single-stim	s602	False
50.86	0.1	0.524	51.384	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.524	to_board	poldrack-single-stim	s602	False
51.386	0.1	0.809	52.195	0	UA_with_intermediate	practice	ward_and_allport	82	0.0	0.809	to_hand	poldrack-single-stim	s602	False
52.197	0.1	0.515	52.712	0	UA_with_intermediate	practice	ward_and_allport	89	0.0	0.515	to_board	poldrack-single-stim	s602	False
52.717	1.0	2.5	52.716	0	UA_with_intermediate	practice	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s602	False
55.219	4.384	4.384	59.603	1	UA_with_intermediate	practice	ward_and_allport	89	1.0	4.384	to_hand	poldrack-single-stim	s602	False
59.603	0.1	1.833	61.436	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	1.833	to_board	poldrack-single-stim	s602	False
61.438	0.1	0.783	62.221	0	UA_with_intermediate	practice	ward_and_allport	71	1.0	0.783	to_hand	poldrack-single-stim	s602	False
62.222	0.1	0.438	62.66	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.438	to_board	poldrack-single-stim	s602	False
62.663	0.1	1.132	63.795	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	1.132	to_hand	poldrack-single-stim	s602	False
63.797	0.1	0.712	64.509	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.712	to_board	poldrack-single-stim	s602	False
64.516	1.0	2.1	64.515	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s602	False
66.617	5.336	5.336	71.953	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	5.336	to_hand	poldrack-single-stim	s602	False
71.954	0.1	0.74	72.694	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.74	to_board	poldrack-single-stim	s602	False
72.697	0.1	2.266	74.963	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	2.266	to_hand	poldrack-single-stim	s602	False
74.964	0.1	0.351	75.315	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.351	to_board	poldrack-single-stim	s602	False
75.317	0.1	1.653	76.97	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	1.653	to_hand	poldrack-single-stim	s602	False
76.972	0.1	0.934	77.906	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.934	to_board	poldrack-single-stim	s602	False
77.907	0.1	0.538	78.445	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.538	to_hand	poldrack-single-stim	s602	False
78.447	0.1	0.407	78.854	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.407	to_board	poldrack-single-stim	s602	False
78.857	1.0	2.2	78.856	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s602	False
81.06	5.634	5.634	86.694	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	5.634	to_hand	poldrack-single-stim	s602	False
86.695	0.1	0.439	87.134	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.439	to_board	poldrack-single-stim	s602	False
87.137	0.1	2.365	89.502	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	2.365	to_hand	poldrack-single-stim	s602	False
89.503	0.1	0.428	89.931	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.428	to_board	poldrack-single-stim	s602	False
89.934	0.1	1.147	91.081	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	1.147	to_hand	poldrack-single-stim	s602	False
91.081	0.1	0.726	91.807	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.726	to_board	poldrack-single-stim	s602	False
91.811	0.1	0.645	92.456	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.645	to_hand	poldrack-single-stim	s602	False
92.457	0.1	0.644	93.101	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.644	to_board	poldrack-single-stim	s602	False
93.104	0.1	1.519	94.623	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	1.519	to_hand	poldrack-single-stim	s602	False
94.624	0.1	0.503	95.127	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.503	to_board	poldrack-single-stim	s602	False
95.131	1.0	2.0	95.13	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s602	False
99.137	6.572	6.572	105.709	1	PA_with_intermediate	test	ward_and_allport	71	0.0	6.572	to_hand	poldrack-single-stim	s602	False
105.709	0.1	1.817	107.526	0	PA_with_intermediate	test	ward_and_allport	82	0.0	1.817	to_board	poldrack-single-stim	s602	False
107.53	0.1	0.659	108.189	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.659	to_hand	poldrack-single-stim	s602	False
108.191	0.1	0.433	108.624	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.433	to_board	poldrack-single-stim	s602	False
108.627	0.1	1.757	110.384	0	PA_with_intermediate	test	ward_and_allport	82	0.0	1.757	to_hand	poldrack-single-stim	s602	False
110.385	0.1	1.009	111.394	0	PA_with_intermediate	test	ward_and_allport	71	0.0	1.009	to_board	poldrack-single-stim	s602	False
111.401	1.0	3.768	111.4	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s602	False
115.171	4.995	4.995	120.166	1	PA_with_intermediate	test	ward_and_allport	82	1.0	4.995	to_hand	poldrack-single-stim	s602	False
120.168	0.1	0.395	120.563	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.395	to_board	poldrack-single-stim	s602	False
120.567	0.1	2.193	122.76	0	PA_with_intermediate	test	ward_and_allport	82	1.0	2.193	to_hand	poldrack-single-stim	s602	False
122.761	0.1	0.985	123.746	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.985	to_board	poldrack-single-stim	s602	False
123.748	0.1	1.794	125.542	0	PA_with_intermediate	test	ward_and_allport	71	1.0	1.794	to_hand	poldrack-single-stim	s602	False
125.544	0.1	0.528	126.072	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.528	to_board	poldrack-single-stim	s602	False
126.078	1.0	2.68	126.077	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s602	False
128.761	5.252	5.252	134.013	1	PA_without_intermediate	test	ward_and_allport	89	2.0	5.252	to_hand	poldrack-single-stim	s602	False
134.015	0.1	0.568	134.583	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.568	to_board	poldrack-single-stim	s602	False
134.586	0.1	5.181	139.767	0	PA_without_intermediate	test	ward_and_allport	89	2.0	5.181	to_hand	poldrack-single-stim	s602	False
139.768	0.1	1.349	141.117	0	PA_without_intermediate	test	ward_and_allport	71	2.0	1.349	to_board	poldrack-single-stim	s602	False
141.12	0.1	1.408	142.528	0	PA_without_intermediate	test	ward_and_allport	89	2.0	1.408	to_hand	poldrack-single-stim	s602	False
142.53	0.1	1.285	143.815	0	PA_without_intermediate	test	ward_and_allport	82	2.0	1.285	to_board	poldrack-single-stim	s602	False
143.822	1.0	3.224	143.821	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s602	False
147.05	7.423	7.423	154.473	1	PA_without_intermediate	test	ward_and_allport	71	3.0	7.423	to_hand	poldrack-single-stim	s602	False
154.475	0.1	0.941	155.416	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.941	to_board	poldrack-single-stim	s602	False
155.418	0.1	1.112	156.53	0	PA_without_intermediate	test	ward_and_allport	71	3.0	1.112	to_hand	poldrack-single-stim	s602	False
156.532	0.1	1.116	157.648	0	PA_without_intermediate	test	ward_and_allport	89	3.0	1.116	to_board	poldrack-single-stim	s602	False
157.651	0.1	2.893	160.544	0	PA_without_intermediate	test	ward_and_allport	71	3.0	2.893	to_hand	poldrack-single-stim	s602	False
160.546	0.1	0.279	160.825	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.279	to_board	poldrack-single-stim	s602	False
160.832	1.0	3.36	160.831	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s602	False
164.198	8.122	8.122	172.32	1	PA_without_intermediate	test	ward_and_allport	71	4.0	8.122	to_hand	poldrack-single-stim	s602	False
172.321	0.1	0.652	172.973	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.652	to_board	poldrack-single-stim	s602	False
172.977	0.1	1.86	174.837	0	PA_without_intermediate	test	ward_and_allport	71	4.0	1.86	to_hand	poldrack-single-stim	s602	False
174.839	0.1	0.387	175.226	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.387	to_board	poldrack-single-stim	s602	False
175.23	0.1	0.564	175.794	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.564	to_hand	poldrack-single-stim	s602	False
175.795	0.1	0.364	176.159	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.364	to_board	poldrack-single-stim	s602	False
176.166	1.0	2.0	176.165	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s602	False
178.17	6.065	6.065	184.235	1	PA_without_intermediate	test	ward_and_allport	82	5.0	6.065	to_hand	poldrack-single-stim	s602	False
184.237	0.1	0.539	184.776	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.539	to_board	poldrack-single-stim	s602	False
184.781	0.1	4.065	188.846	0	PA_without_intermediate	test	ward_and_allport	71	5.0	4.065	to_hand	poldrack-single-stim	s602	False
188.847	0.1	0.753	189.6	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.753	to_board	poldrack-single-stim	s602	False
189.604	0.1	0.315	189.919	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.315	to_hand	poldrack-single-stim	s602	False
189.922	0.1	0.778	190.7	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.778	to_board	poldrack-single-stim	s602	False
190.706	0.1	2.318	193.024	0	PA_without_intermediate	test	ward_and_allport	82	5.0	2.318	to_hand	poldrack-single-stim	s602	False
193.027	0.1	0.3	193.327	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.3	to_board	poldrack-single-stim	s602	False
193.335	1.0	2.408	193.334	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s602	False
195.746	5.702	5.702	201.448	1	PA_with_intermediate	test	ward_and_allport	89	6.0	5.702	to_hand	poldrack-single-stim	s602	False
201.449	0.1	0.634	202.083	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.634	to_board	poldrack-single-stim	s602	False
202.087	0.1	1.148	203.235	0	PA_with_intermediate	test	ward_and_allport	89	6.0	1.148	to_hand	poldrack-single-stim	s602	False
203.235	0.1	1.036	204.271	0	PA_with_intermediate	test	ward_and_allport	82	6.0	1.036	to_board	poldrack-single-stim	s602	False
204.276	0.1	4.135	208.411	0	PA_with_intermediate	test	ward_and_allport	71	6.0	4.135	to_hand	poldrack-single-stim	s602	False
208.412	0.1	0.277	208.689	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.277	to_board	poldrack-single-stim	s602	False
208.696	1.0	2.136	208.695	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s602	False
210.836	5.099	5.099	215.935	1	PA_without_intermediate	test	ward_and_allport	89	7.0	5.099	to_hand	poldrack-single-stim	s602	False
215.937	0.1	0.348	216.285	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.348	to_board	poldrack-single-stim	s602	False
216.29	0.1	1.746	218.036	0	PA_without_intermediate	test	ward_and_allport	89	7.0	1.746	to_hand	poldrack-single-stim	s602	False
218.037	0.1	0.713	218.75	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.713	to_board	poldrack-single-stim	s602	False
218.756	0.1	1.388	220.144	0	PA_without_intermediate	test	ward_and_allport	89	7.0	1.388	to_hand	poldrack-single-stim	s602	False
220.145	0.1	0.374	220.519	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.374	to_board	poldrack-single-stim	s602	False
220.523	0.1	2.558	223.081	0	PA_without_intermediate	test	ward_and_allport	82	7.0	2.558	to_hand	poldrack-single-stim	s602	False
223.083	0.1	0.787	223.87	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.787	to_board	poldrack-single-stim	s602	False
223.875	0.1	3.101	226.976	0	PA_without_intermediate	test	ward_and_allport	82	7.0	3.101	to_hand	poldrack-single-stim	s602	False
226.978	0.1	0.659	227.637	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.659	to_board	poldrack-single-stim	s602	False
227.64	0.1	0.5	228.14	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.5	to_hand	poldrack-single-stim	s602	False
228.141	0.1	0.361	228.502	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.361	to_board	poldrack-single-stim	s602	False
228.506	0.1	0.505	229.011	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.505	to_hand	poldrack-single-stim	s602	False
229.012	0.1	0.631	229.643	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.631	to_board	poldrack-single-stim	s602	False
229.647	0.1	2.815	232.462	0	PA_without_intermediate	test	ward_and_allport	89	7.0	2.815	to_hand	poldrack-single-stim	s602	False
232.462	0.1	2.766	235.228	0	PA_without_intermediate	test	ward_and_allport	82	7.0	2.766	to_board	poldrack-single-stim	s602	False
235.232	0.1	1.399	236.631	0	PA_without_intermediate	test	ward_and_allport	89	7.0	1.399	to_hand	poldrack-single-stim	s602	False
236.631	0.1	0.44	237.071	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.44	to_board	poldrack-single-stim	s602	False
237.075	1.0	5.128	237.074	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s602	False
242.206	6.899	6.899	249.105	1	PA_without_intermediate	test	ward_and_allport	71	8.0	6.899	to_hand	poldrack-single-stim	s602	False
249.107	0.1	0.433	249.54	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.433	to_board	poldrack-single-stim	s602	False
249.544	0.1	1.46	251.004	0	PA_without_intermediate	test	ward_and_allport	71	8.0	1.46	to_hand	poldrack-single-stim	s602	False
251.006	0.1	0.357	251.363	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.357	to_board	poldrack-single-stim	s602	False
251.367	0.1	1.651	253.018	0	PA_without_intermediate	test	ward_and_allport	71	8.0	1.651	to_hand	poldrack-single-stim	s602	False
253.019	0.1	0.462	253.481	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.462	to_board	poldrack-single-stim	s602	False
253.486	1.0	2.136	253.485	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s602	False
255.626	2.806	2.806	258.432	1	PA_without_intermediate	test	ward_and_allport	82	9.0	2.806	to_hand	poldrack-single-stim	s602	False
258.434	0.1	1.025	259.459	0	PA_without_intermediate	test	ward_and_allport	71	9.0	1.025	to_board	poldrack-single-stim	s602	False
259.465	0.1	1.069	260.534	0	PA_without_intermediate	test	ward_and_allport	82	9.0	1.069	to_hand	poldrack-single-stim	s602	False
260.535	0.1	0.442	260.977	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.442	to_board	poldrack-single-stim	s602	False
260.98	0.1	1.128	262.108	0	PA_without_intermediate	test	ward_and_allport	82	9.0	1.128	to_hand	poldrack-single-stim	s602	False
262.109	0.1	0.445	262.554	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.445	to_board	poldrack-single-stim	s602	False
262.561	1.0	5.264	262.56	0	PA_without_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s602	False
267.829	5.315	5.315	273.144	1	PA_with_intermediate	test	ward_and_allport	89	10.0	5.315	to_hand	poldrack-single-stim	s602	False
273.145	0.1	1.241	274.386	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.241	to_board	poldrack-single-stim	s602	False
274.391	0.1	1.057	275.448	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.057	to_hand	poldrack-single-stim	s602	False
275.449	0.1	0.503	275.952	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.503	to_board	poldrack-single-stim	s602	False
275.957	0.1	1.034	276.991	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.034	to_hand	poldrack-single-stim	s602	False
276.991	0.1	0.965	277.956	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.965	to_board	poldrack-single-stim	s602	False
277.966	1.0	4.04	277.965	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s602	False
282.009	5.394	5.394	287.403	1	PA_with_intermediate	test	ward_and_allport	89	11.0	5.394	to_hand	poldrack-single-stim	s602	False
287.405	0.1	1.505	288.91	0	PA_with_intermediate	test	ward_and_allport	71	11.0	1.505	to_board	poldrack-single-stim	s602	False
288.915	0.1	1.775	290.69	0	PA_with_intermediate	test	ward_and_allport	89	11.0	1.775	to_hand	poldrack-single-stim	s602	False
290.691	0.1	0.785	291.476	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.785	to_board	poldrack-single-stim	s602	False
291.481	0.1	2.076	293.557	0	PA_with_intermediate	test	ward_and_allport	71	11.0	2.076	to_hand	poldrack-single-stim	s602	False
293.557	0.1	0.438	293.995	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.438	to_board	poldrack-single-stim	s602	False
294.003	1.0	2.136	294.002	0	PA_with_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s602	False
296.144	3.776	3.776	299.92	1	PA_with_intermediate	test	ward_and_allport	82	12.0	3.776	to_hand	poldrack-single-stim	s602	False
299.922	0.1	1.753	301.675	0	PA_with_intermediate	test	ward_and_allport	71	12.0	1.753	to_board	poldrack-single-stim	s602	False
301.68	0.1	1.95	303.63	0	PA_with_intermediate	test	ward_and_allport	82	12.0	1.95	to_hand	poldrack-single-stim	s602	False
303.63	0.1	0.58	304.21	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.58	to_board	poldrack-single-stim	s602	False
304.214	0.1	1.393	305.607	0	PA_with_intermediate	test	ward_and_allport	71	12.0	1.393	to_hand	poldrack-single-stim	s602	False
305.609	0.1	0.549	306.158	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.549	to_board	poldrack-single-stim	s602	False
306.163	1.0	2.408	306.162	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s602	False
308.576	3.149	3.149	311.725	1	PA_without_intermediate	test	ward_and_allport	82	13.0	3.149	to_hand	poldrack-single-stim	s602	False
311.725	0.1	0.527	312.252	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.527	to_board	poldrack-single-stim	s602	False
312.257	0.1	2.868	315.125	0	PA_without_intermediate	test	ward_and_allport	82	13.0	2.868	to_hand	poldrack-single-stim	s602	False
315.127	0.1	0.958	316.085	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.958	to_board	poldrack-single-stim	s602	False
316.09	0.1	0.931	317.021	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.931	to_hand	poldrack-single-stim	s602	False
317.022	0.1	0.727	317.749	0	PA_without_intermediate	test	ward_and_allport	89	13.0	0.727	to_board	poldrack-single-stim	s602	False
317.757	1.0	2.68	317.756	0	PA_without_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s602	False
320.443	3.46	3.46	323.903	1	PA_with_intermediate	test	ward_and_allport	71	14.0	3.46	to_hand	poldrack-single-stim	s602	False
323.904	0.1	0.497	324.401	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.497	to_board	poldrack-single-stim	s602	False
324.405	0.1	1.317	325.722	0	PA_with_intermediate	test	ward_and_allport	89	14.0	1.317	to_hand	poldrack-single-stim	s602	False
325.724	0.1	1.076	326.8	0	PA_with_intermediate	test	ward_and_allport	82	14.0	1.076	to_board	poldrack-single-stim	s602	False
326.806	0.1	2.589	329.395	0	PA_with_intermediate	test	ward_and_allport	71	14.0	2.589	to_hand	poldrack-single-stim	s602	False
329.396	0.1	0.343	329.739	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.343	to_board	poldrack-single-stim	s602	False
329.744	0.1	1.153	330.897	0	PA_with_intermediate	test	ward_and_allport	82	14.0	1.153	to_hand	poldrack-single-stim	s602	False
330.899	0.1	0.959	331.858	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.959	to_board	poldrack-single-stim	s602	False
331.867	1.0	4.72	331.866	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s602	False
341.596	5.247	5.247	346.843	1	PA_without_intermediate	test	ward_and_allport	89	15.0	5.247	to_hand	poldrack-single-stim	s602	False
346.845	0.1	2.229	349.074	0	PA_without_intermediate	test	ward_and_allport	82	15.0	2.229	to_board	poldrack-single-stim	s602	False
349.08	0.1	1.697	350.777	0	PA_without_intermediate	test	ward_and_allport	89	15.0	1.697	to_hand	poldrack-single-stim	s602	False
350.778	0.1	0.364	351.142	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.364	to_board	poldrack-single-stim	s602	False
351.148	0.1	1.655	352.803	0	PA_without_intermediate	test	ward_and_allport	89	15.0	1.655	to_hand	poldrack-single-stim	s602	False
352.804	0.1	0.598	353.402	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.598	to_board	poldrack-single-stim	s602	False
353.411	1.0	3.224	353.41	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s602	False
356.641	4.428	4.428	361.069	1	PA_without_intermediate	test	ward_and_allport	89	16.0	4.428	to_hand	poldrack-single-stim	s602	False
361.07	0.1	0.436	361.506	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.436	to_board	poldrack-single-stim	s602	False
361.513	0.1	2.063	363.576	0	PA_without_intermediate	test	ward_and_allport	89	16.0	2.063	to_hand	poldrack-single-stim	s602	False
363.576	0.1	0.538	364.114	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.538	to_board	poldrack-single-stim	s602	False
364.12	0.1	1.791	365.911	0	PA_without_intermediate	test	ward_and_allport	89	16.0	1.791	to_hand	poldrack-single-stim	s602	False
365.912	0.1	0.366	366.278	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.366	to_board	poldrack-single-stim	s602	False
366.286	1.0	2.272	366.285	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s602	False
368.564	6.707	6.707	375.271	1	PA_with_intermediate	test	ward_and_allport	71	17.0	6.707	to_hand	poldrack-single-stim	s602	False
375.271	0.1	0.768	376.039	0	PA_with_intermediate	test	ward_and_allport	89	17.0	0.768	to_board	poldrack-single-stim	s602	False
376.046	0.1	0.815	376.861	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.815	to_hand	poldrack-single-stim	s602	False
376.862	0.1	0.391	377.253	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.391	to_board	poldrack-single-stim	s602	False
377.26	0.1	1.1	378.36	0	PA_with_intermediate	test	ward_and_allport	89	17.0	1.1	to_hand	poldrack-single-stim	s602	False
