onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
54.864	0.1	0.396	55.26	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.396	to_board	poldrack-single-stim	s629	False
55.262	0.1	1.678	56.94	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.678	to_hand	poldrack-single-stim	s629	False
56.941	0.1	0.472	57.413	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.472	to_board	poldrack-single-stim	s629	False
57.42	1.0	2.2	57.419	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s629	False
59.622	2.102	2.102	61.724	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	2.102	to_hand	poldrack-single-stim	s629	False
61.725	0.1	0.753	62.478	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.753	to_board	poldrack-single-stim	s629	False
62.479	0.1	1.526	64.005	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	1.526	to_hand	poldrack-single-stim	s629	False
64.006	0.1	1.516	65.522	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	1.516	to_board	poldrack-single-stim	s629	False
65.525	0.1	1.519	67.044	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	1.519	to_hand	poldrack-single-stim	s629	False
67.044	0.1	0.478	67.522	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.478	to_board	poldrack-single-stim	s629	False
67.525	0.1	0.906	68.431	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	0.906	to_hand	poldrack-single-stim	s629	False
68.431	0.1	0.585	69.016	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.585	to_board	poldrack-single-stim	s629	False
69.019	0.1	1.557	70.576	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	1.557	to_hand	poldrack-single-stim	s629	False
70.578	0.1	0.873	71.451	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.873	to_board	poldrack-single-stim	s629	False
71.453	0.1	1.714	73.167	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	1.714	to_hand	poldrack-single-stim	s629	False
73.168	0.1	0.42	73.588	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.42	to_board	poldrack-single-stim	s629	False
73.594	1.0	2.0	73.593	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s629	False
77.605	4.536	4.536	82.141	1	PA_with_intermediate	test	ward_and_allport	71	0.0	4.536	to_hand	poldrack-single-stim	s629	False
82.142	0.1	0.487	82.629	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.487	to_board	poldrack-single-stim	s629	False
82.632	0.1	0.583	83.215	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.583	to_hand	poldrack-single-stim	s629	False
83.216	0.1	0.489	83.705	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.489	to_board	poldrack-single-stim	s629	False
83.707	0.1	0.64	84.347	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.64	to_hand	poldrack-single-stim	s629	False
84.348	0.1	1.735	86.083	0	PA_with_intermediate	test	ward_and_allport	82	0.0	1.735	to_board	poldrack-single-stim	s629	False
86.085	0.1	1.126	87.211	0	PA_with_intermediate	test	ward_and_allport	71	0.0	1.126	to_hand	poldrack-single-stim	s629	False
87.213	0.1	0.631	87.844	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.631	to_board	poldrack-single-stim	s629	False
87.847	0.1	2.656	90.503	0	PA_with_intermediate	test	ward_and_allport	89	0.0	2.656	to_hand	poldrack-single-stim	s629	False
90.504	0.1	0.479	90.983	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.479	to_board	poldrack-single-stim	s629	False
90.989	1.0	3.768	90.988	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s629	False
94.759	3.089	3.089	97.848	1	PA_with_intermediate	test	ward_and_allport	89	1.0	3.089	to_hand	poldrack-single-stim	s629	False
97.85	0.1	1.447	99.297	0	PA_with_intermediate	test	ward_and_allport	82	1.0	1.447	to_board	poldrack-single-stim	s629	False
99.299	0.1	0.729	100.028	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.729	to_hand	poldrack-single-stim	s629	False
100.03	0.1	0.915	100.945	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.915	to_board	poldrack-single-stim	s629	False
100.947	0.1	2.184	103.131	0	PA_with_intermediate	test	ward_and_allport	89	1.0	2.184	to_hand	poldrack-single-stim	s629	False
103.133	0.1	0.52	103.653	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.52	to_board	poldrack-single-stim	s629	False
103.656	0.1	0.537	104.193	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.537	to_hand	poldrack-single-stim	s629	False
104.193	0.1	0.535	104.728	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.535	to_board	poldrack-single-stim	s629	False
104.732	0.1	0.842	105.574	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.842	to_hand	poldrack-single-stim	s629	False
105.574	0.1	0.459	106.033	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.459	to_board	poldrack-single-stim	s629	False
106.04	1.0	2.68	106.039	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s629	False
108.722	2.759	2.759	111.481	1	PA_without_intermediate	test	ward_and_allport	71	2.0	2.759	to_hand	poldrack-single-stim	s629	False
111.483	0.1	0.413	111.896	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.413	to_board	poldrack-single-stim	s629	False
111.898	0.1	0.643	112.541	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.643	to_hand	poldrack-single-stim	s629	False
112.543	0.1	0.393	112.936	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.393	to_board	poldrack-single-stim	s629	False
112.939	0.1	0.723	113.662	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.723	to_hand	poldrack-single-stim	s629	False
113.662	0.1	0.371	114.033	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.371	to_board	poldrack-single-stim	s629	False
114.039	1.0	3.224	114.038	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s629	False
117.267	3.562	3.562	120.829	1	PA_without_intermediate	test	ward_and_allport	82	3.0	3.562	to_hand	poldrack-single-stim	s629	False
120.83	0.1	1.007	121.837	0	PA_without_intermediate	test	ward_and_allport	71	3.0	1.007	to_board	poldrack-single-stim	s629	False
121.84	0.1	1.291	123.131	0	PA_without_intermediate	test	ward_and_allport	82	3.0	1.291	to_hand	poldrack-single-stim	s629	False
123.131	0.1	0.673	123.804	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.673	to_board	poldrack-single-stim	s629	False
123.808	0.1	0.782	124.59	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.782	to_hand	poldrack-single-stim	s629	False
124.591	0.1	0.699	125.29	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.699	to_board	poldrack-single-stim	s629	False
125.292	0.1	0.704	125.996	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.704	to_hand	poldrack-single-stim	s629	False
125.998	0.1	0.347	126.345	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.347	to_board	poldrack-single-stim	s629	False
126.352	1.0	3.36	126.351	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s629	False
129.715	4.767	4.767	134.482	1	PA_without_intermediate	test	ward_and_allport	82	4.0	4.767	to_hand	poldrack-single-stim	s629	False
134.483	0.1	1.324	135.807	0	PA_without_intermediate	test	ward_and_allport	89	4.0	1.324	to_board	poldrack-single-stim	s629	False
135.81	0.1	1.123	136.933	0	PA_without_intermediate	test	ward_and_allport	82	4.0	1.123	to_hand	poldrack-single-stim	s629	False
136.934	0.1	0.63	137.564	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.63	to_board	poldrack-single-stim	s629	False
137.567	0.1	0.462	138.029	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.462	to_hand	poldrack-single-stim	s629	False
138.03	0.1	0.444	138.474	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.444	to_board	poldrack-single-stim	s629	False
138.481	1.0	2.0	138.48	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s629	False
140.484	2.89	2.89	143.374	1	PA_without_intermediate	test	ward_and_allport	71	5.0	2.89	to_hand	poldrack-single-stim	s629	False
143.375	0.1	0.893	144.268	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.893	to_board	poldrack-single-stim	s629	False
144.271	0.1	1.331	145.602	0	PA_without_intermediate	test	ward_and_allport	71	5.0	1.331	to_hand	poldrack-single-stim	s629	False
145.603	0.1	0.521	146.124	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.521	to_board	poldrack-single-stim	s629	False
146.128	0.1	0.541	146.669	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.541	to_hand	poldrack-single-stim	s629	False
146.67	0.1	0.366	147.036	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.366	to_board	poldrack-single-stim	s629	False
147.044	1.0	2.408	147.043	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s629	False
149.456	2.316	2.316	151.772	1	PA_with_intermediate	test	ward_and_allport	71	6.0	2.316	to_hand	poldrack-single-stim	s629	False
151.773	0.1	1.025	152.798	0	PA_with_intermediate	test	ward_and_allport	89	6.0	1.025	to_board	poldrack-single-stim	s629	False
152.802	0.1	0.509	153.311	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.509	to_hand	poldrack-single-stim	s629	False
153.312	0.1	1.068	154.38	0	PA_with_intermediate	test	ward_and_allport	89	6.0	1.068	to_board	poldrack-single-stim	s629	False
154.384	0.1	1.894	156.278	0	PA_with_intermediate	test	ward_and_allport	71	6.0	1.894	to_hand	poldrack-single-stim	s629	False
156.279	0.1	0.678	156.957	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.678	to_board	poldrack-single-stim	s629	False
156.961	0.1	1.972	158.933	0	PA_with_intermediate	test	ward_and_allport	89	6.0	1.972	to_hand	poldrack-single-stim	s629	False
158.934	0.1	0.738	159.672	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.738	to_board	poldrack-single-stim	s629	False
159.675	0.1	1.255	160.93	0	PA_with_intermediate	test	ward_and_allport	89	6.0	1.255	to_hand	poldrack-single-stim	s629	False
160.931	0.1	1.015	161.946	0	PA_with_intermediate	test	ward_and_allport	82	6.0	1.015	to_board	poldrack-single-stim	s629	False
161.951	0.1	0.657	162.608	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.657	to_hand	poldrack-single-stim	s629	False
162.609	0.1	1.122	163.731	0	PA_with_intermediate	test	ward_and_allport	71	6.0	1.122	to_board	poldrack-single-stim	s629	False
163.734	0.1	0.529	164.263	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.529	to_hand	poldrack-single-stim	s629	False
164.264	0.1	0.418	164.682	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.418	to_board	poldrack-single-stim	s629	False
164.686	0.1	0.798	165.484	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.798	to_hand	poldrack-single-stim	s629	False
165.486	0.1	0.262	165.748	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.262	to_board	poldrack-single-stim	s629	False
165.757	1.0	2.136	165.756	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s629	False
167.897	4.432	4.432	172.329	1	PA_without_intermediate	test	ward_and_allport	82	7.0	4.432	to_hand	poldrack-single-stim	s629	False
172.33	0.1	0.864	173.194	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.864	to_board	poldrack-single-stim	s629	False
173.197	0.1	1.81	175.007	0	PA_without_intermediate	test	ward_and_allport	82	7.0	1.81	to_hand	poldrack-single-stim	s629	False
175.008	0.1	1.471	176.479	0	PA_without_intermediate	test	ward_and_allport	71	7.0	1.471	to_board	poldrack-single-stim	s629	False
176.482	0.1	1.363	177.845	0	PA_without_intermediate	test	ward_and_allport	82	7.0	1.363	to_hand	poldrack-single-stim	s629	False
177.846	0.1	0.391	178.237	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.391	to_board	poldrack-single-stim	s629	False
178.247	1.0	5.128	178.246	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s629	False
183.379	4.397	4.397	187.776	1	PA_without_intermediate	test	ward_and_allport	71	8.0	4.397	to_hand	poldrack-single-stim	s629	False
187.777	0.1	1.022	188.799	0	PA_without_intermediate	test	ward_and_allport	82	8.0	1.022	to_board	poldrack-single-stim	s629	False
188.803	0.1	1.019	189.822	0	PA_without_intermediate	test	ward_and_allport	71	8.0	1.019	to_hand	poldrack-single-stim	s629	False
189.822	0.1	0.336	190.158	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.336	to_board	poldrack-single-stim	s629	False
190.163	0.1	0.365	190.528	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.365	to_hand	poldrack-single-stim	s629	False
190.529	0.1	0.405	190.934	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.405	to_board	poldrack-single-stim	s629	False
190.943	1.0	2.136	190.942	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s629	False
193.083	1.486	1.486	194.569	1	PA_without_intermediate	test	ward_and_allport	71	9.0	1.486	to_hand	poldrack-single-stim	s629	False
194.57	0.1	0.495	195.065	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.495	to_board	poldrack-single-stim	s629	False
195.069	0.1	0.442	195.511	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.442	to_hand	poldrack-single-stim	s629	False
195.512	0.1	0.28	195.792	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.28	to_board	poldrack-single-stim	s629	False
195.796	0.1	0.477	196.273	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.477	to_hand	poldrack-single-stim	s629	False
196.275	0.1	0.28	196.555	0	PA_without_intermediate	test	ward_and_allport	82	9.0	0.28	to_board	poldrack-single-stim	s629	False
196.562	1.0	5.264	196.561	0	PA_without_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s629	False
201.83	1.564	1.564	203.394	1	PA_with_intermediate	test	ward_and_allport	71	10.0	1.564	to_hand	poldrack-single-stim	s629	False
203.395	0.1	1.651	205.046	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.651	to_board	poldrack-single-stim	s629	False
205.051	0.1	0.351	205.402	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.351	to_hand	poldrack-single-stim	s629	False
205.402	0.1	0.367	205.769	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.367	to_board	poldrack-single-stim	s629	False
205.774	0.1	0.395	206.169	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.395	to_hand	poldrack-single-stim	s629	False
206.169	0.1	0.637	206.806	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.637	to_board	poldrack-single-stim	s629	False
206.811	0.1	1.056	207.867	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.056	to_hand	poldrack-single-stim	s629	False
207.867	0.1	0.058	207.925	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.058	to_board	poldrack-single-stim	s629	False
207.929	0.1	1.01	208.939	0	PA_with_intermediate	test	ward_and_allport	71	10.0	1.01	to_hand	poldrack-single-stim	s629	False
208.94	0.1	0.394	209.334	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.394	to_board	poldrack-single-stim	s629	False
209.338	0.1	1.037	210.375	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.037	to_hand	poldrack-single-stim	s629	False
210.376	0.1	0.501	210.877	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.501	to_board	poldrack-single-stim	s629	False
210.881	0.1	0.702	211.583	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.702	to_hand	poldrack-single-stim	s629	False
211.585	0.1	0.434	212.019	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.434	to_board	poldrack-single-stim	s629	False
212.022	0.1	1.572	213.594	0	PA_with_intermediate	test	ward_and_allport	71	10.0	1.572	to_hand	poldrack-single-stim	s629	False
213.596	0.1	1.075	214.671	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.075	to_board	poldrack-single-stim	s629	False
214.675	0.1	1.159	215.834	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.159	to_hand	poldrack-single-stim	s629	False
215.835	0.1	0.336	216.171	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.336	to_board	poldrack-single-stim	s629	False
216.175	0.1	0.514	216.689	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.514	to_hand	poldrack-single-stim	s629	False
216.691	0.1	0.304	216.995	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.304	to_board	poldrack-single-stim	s629	False
217.003	1.0	4.04	217.002	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s629	False
221.047	2.02	2.02	223.067	1	PA_with_intermediate	test	ward_and_allport	71	11.0	2.02	to_hand	poldrack-single-stim	s629	False
223.068	0.1	0.563	223.631	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.563	to_board	poldrack-single-stim	s629	False
223.636	0.1	0.475	224.111	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.475	to_hand	poldrack-single-stim	s629	False
224.112	0.1	0.381	224.493	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.381	to_board	poldrack-single-stim	s629	False
224.499	0.1	0.955	225.454	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.955	to_hand	poldrack-single-stim	s629	False
225.454	0.1	0.554	226.008	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.554	to_board	poldrack-single-stim	s629	False
226.014	0.1	0.287	226.301	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.287	to_hand	poldrack-single-stim	s629	False
226.302	0.1	0.346	226.648	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.346	to_board	poldrack-single-stim	s629	False
226.655	1.0	2.136	226.654	0	PA_with_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s629	False
228.797	3.659	3.659	232.456	1	PA_with_intermediate	test	ward_and_allport	71	12.0	3.659	to_hand	poldrack-single-stim	s629	False
232.457	0.1	0.357	232.814	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.357	to_board	poldrack-single-stim	s629	False
232.82	0.1	0.581	233.401	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.581	to_hand	poldrack-single-stim	s629	False
233.401	0.1	0.459	233.86	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.459	to_board	poldrack-single-stim	s629	False
233.866	0.1	0.573	234.439	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.573	to_hand	poldrack-single-stim	s629	False
234.44	0.1	0.517	234.957	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.517	to_board	poldrack-single-stim	s629	False
234.962	0.1	0.284	235.246	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.284	to_hand	poldrack-single-stim	s629	False
235.248	0.1	0.326	235.574	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.326	to_board	poldrack-single-stim	s629	False
235.585	1.0	2.408	235.584	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s629	False
237.998	1.45	1.45	239.448	1	PA_without_intermediate	test	ward_and_allport	71	13.0	1.45	to_hand	poldrack-single-stim	s629	False
239.45	0.1	0.423	239.873	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.423	to_board	poldrack-single-stim	s629	False
239.879	0.1	0.843	240.722	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.843	to_hand	poldrack-single-stim	s629	False
240.723	0.1	0.464	241.187	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.464	to_board	poldrack-single-stim	s629	False
241.193	0.1	1.384	242.577	0	PA_without_intermediate	test	ward_and_allport	71	13.0	1.384	to_hand	poldrack-single-stim	s629	False
242.577	0.1	0.605	243.182	0	PA_without_intermediate	test	ward_and_allport	89	13.0	0.605	to_board	poldrack-single-stim	s629	False
243.19	1.0	2.68	243.189	0	PA_without_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s629	False
245.877	2.975	2.975	248.852	1	PA_with_intermediate	test	ward_and_allport	82	14.0	2.975	to_hand	poldrack-single-stim	s629	False
248.853	0.1	0.857	249.71	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.857	to_board	poldrack-single-stim	s629	False
249.715	0.1	1.693	251.408	0	PA_with_intermediate	test	ward_and_allport	82	14.0	1.693	to_hand	poldrack-single-stim	s629	False
251.41	0.1	0.657	252.067	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.657	to_board	poldrack-single-stim	s629	False
252.072	0.1	1.046	253.118	0	PA_with_intermediate	test	ward_and_allport	89	14.0	1.046	to_hand	poldrack-single-stim	s629	False
253.12	0.1	0.522	253.642	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.522	to_board	poldrack-single-stim	s629	False
253.647	0.1	0.295	253.942	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.295	to_hand	poldrack-single-stim	s629	False
253.943	0.1	0.229	254.172	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.229	to_board	poldrack-single-stim	s629	False
254.179	0.1	0.807	254.986	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.807	to_hand	poldrack-single-stim	s629	False
254.986	0.1	0.421	255.407	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.421	to_board	poldrack-single-stim	s629	False
255.414	0.1	0.467	255.881	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.467	to_hand	poldrack-single-stim	s629	False
255.881	0.1	0.525	256.406	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.525	to_board	poldrack-single-stim	s629	False
