onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
48.344	0.1	1.024	49.368	0	PA_with_intermediate	test	ward_and_allport	71	0.0	1.024	to_hand	poldrack-single-stim	s579	False
49.369	0.1	1.021	50.39	0	PA_with_intermediate	test	ward_and_allport	71	0.0	1.021	to_board	poldrack-single-stim	s579	False
50.392	0.1	0.458	50.85	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.458	to_hand	poldrack-single-stim	s579	False
50.85	0.1	0.415	51.265	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.415	to_board	poldrack-single-stim	s579	False
51.266	0.1	1.711	52.977	0	PA_with_intermediate	test	ward_and_allport	71	0.0	1.711	to_hand	poldrack-single-stim	s579	False
52.978	0.1	0.812	53.79	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.812	to_board	poldrack-single-stim	s579	False
53.795	1.0	2.408	53.794	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s579	False
56.204	3.905	3.905	60.109	1	PA_without_intermediate	test	ward_and_allport	71	1.0	3.905	to_hand	poldrack-single-stim	s579	False
60.111	0.1	0.85	60.961	0	PA_without_intermediate	test	ward_and_allport	89	1.0	0.85	to_board	poldrack-single-stim	s579	False
60.963	0.1	1.566	62.529	0	PA_without_intermediate	test	ward_and_allport	89	1.0	1.566	to_hand	poldrack-single-stim	s579	False
62.529	0.1	0.39	62.919	0	PA_without_intermediate	test	ward_and_allport	82	1.0	0.39	to_board	poldrack-single-stim	s579	False
62.922	0.1	1.297	64.219	0	PA_without_intermediate	test	ward_and_allport	71	1.0	1.297	to_hand	poldrack-single-stim	s579	False
64.22	0.1	0.633	64.853	0	PA_without_intermediate	test	ward_and_allport	82	1.0	0.633	to_board	poldrack-single-stim	s579	False
64.855	0.1	0.63	65.485	0	PA_without_intermediate	test	ward_and_allport	71	1.0	0.63	to_hand	poldrack-single-stim	s579	False
65.486	0.1	0.416	65.902	0	PA_without_intermediate	test	ward_and_allport	89	1.0	0.416	to_board	poldrack-single-stim	s579	False
65.907	1.0	2.68	65.906	0	PA_without_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s579	False
68.59	5.581	5.581	74.171	1	PA_with_intermediate	test	ward_and_allport	82	2.0	5.581	to_hand	poldrack-single-stim	s579	False
74.172	0.1	0.392	74.564	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.392	to_board	poldrack-single-stim	s579	False
74.566	0.1	0.67	75.236	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.67	to_hand	poldrack-single-stim	s579	False
75.237	0.1	0.395	75.632	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.395	to_board	poldrack-single-stim	s579	False
75.634	0.1	0.617	76.251	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.617	to_hand	poldrack-single-stim	s579	False
76.253	0.1	0.468	76.721	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.468	to_board	poldrack-single-stim	s579	False
76.727	1.0	4.72	76.726	0	PA_with_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s579	False
81.45	5.056	5.056	86.506	1	PA_without_intermediate	test	ward_and_allport	82	3.0	5.056	to_hand	poldrack-single-stim	s579	False
86.507	0.1	0.403	86.91	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.403	to_board	poldrack-single-stim	s579	False
86.913	0.1	0.715	87.628	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.715	to_hand	poldrack-single-stim	s579	False
87.629	0.1	0.546	88.175	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.546	to_board	poldrack-single-stim	s579	False
88.179	0.1	0.59	88.769	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.59	to_hand	poldrack-single-stim	s579	False
88.77	0.1	0.462	89.232	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.462	to_board	poldrack-single-stim	s579	False
89.236	1.0	3.224	89.235	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s579	False
92.463	4.069	4.069	96.532	1	PA_without_intermediate	test	ward_and_allport	71	4.0	4.069	to_hand	poldrack-single-stim	s579	False
96.533	0.1	0.331	96.864	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.331	to_board	poldrack-single-stim	s579	False
96.866	0.1	0.459	97.325	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.459	to_hand	poldrack-single-stim	s579	False
97.327	0.1	0.347	97.674	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.347	to_board	poldrack-single-stim	s579	False
97.676	0.1	0.398	98.074	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.398	to_hand	poldrack-single-stim	s579	False
98.076	0.1	0.333	98.409	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.333	to_board	poldrack-single-stim	s579	False
98.413	1.0	2.272	98.412	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s579	False
100.687	3.615	3.615	104.302	1	PA_with_intermediate	test	ward_and_allport	89	5.0	3.615	to_hand	poldrack-single-stim	s579	False
104.303	0.1	0.391	104.694	0	PA_with_intermediate	test	ward_and_allport	82	5.0	0.391	to_board	poldrack-single-stim	s579	False
104.698	0.1	0.911	105.609	0	PA_with_intermediate	test	ward_and_allport	89	5.0	0.911	to_hand	poldrack-single-stim	s579	False
105.61	0.1	0.404	106.014	0	PA_with_intermediate	test	ward_and_allport	71	5.0	0.404	to_board	poldrack-single-stim	s579	False
106.016	0.1	0.782	106.798	0	PA_with_intermediate	test	ward_and_allport	82	5.0	0.782	to_hand	poldrack-single-stim	s579	False
106.8	0.1	0.659	107.459	0	PA_with_intermediate	test	ward_and_allport	71	5.0	0.659	to_board	poldrack-single-stim	s579	False
107.464	1.0	3.632	107.463	0	PA_with_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s579	False
111.099	3.44	3.44	114.539	1	PA_without_intermediate	test	ward_and_allport	82	6.0	3.44	to_hand	poldrack-single-stim	s579	False
114.54	0.1	0.527	115.067	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.527	to_board	poldrack-single-stim	s579	False
115.07	0.1	0.621	115.691	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.621	to_hand	poldrack-single-stim	s579	False
115.692	0.1	0.6	116.292	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.6	to_board	poldrack-single-stim	s579	False
116.295	0.1	0.426	116.721	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.426	to_hand	poldrack-single-stim	s579	False
116.722	0.1	0.461	117.183	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.461	to_board	poldrack-single-stim	s579	False
117.189	1.0	2.408	117.188	0	PA_without_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s579	False
119.6	3.052	3.052	122.652	1	PA_without_intermediate	test	ward_and_allport	71	7.0	3.052	to_hand	poldrack-single-stim	s579	False
122.653	0.1	0.374	123.027	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.374	to_board	poldrack-single-stim	s579	False
123.03	0.1	0.4	123.43	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.4	to_hand	poldrack-single-stim	s579	False
123.432	0.1	0.412	123.844	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.412	to_board	poldrack-single-stim	s579	False
123.847	0.1	0.412	124.259	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.412	to_hand	poldrack-single-stim	s579	False
124.26	0.1	0.386	124.646	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.386	to_board	poldrack-single-stim	s579	False
124.654	1.0	2.0	124.653	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s579	False
126.657	3.911	3.911	130.568	1	PA_with_intermediate	test	ward_and_allport	89	8.0	3.911	to_hand	poldrack-single-stim	s579	False
130.569	0.1	0.321	130.89	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.321	to_board	poldrack-single-stim	s579	False
130.894	0.1	0.568	131.462	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.568	to_hand	poldrack-single-stim	s579	False
131.462	0.1	0.42	131.882	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.42	to_board	poldrack-single-stim	s579	False
131.885	0.1	0.461	132.346	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.461	to_hand	poldrack-single-stim	s579	False
132.348	0.1	0.438	132.786	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.438	to_board	poldrack-single-stim	s579	False
132.793	1.0	2.0	132.792	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s579	False
134.796	3.713	3.713	138.509	1	PA_with_intermediate	test	ward_and_allport	89	9.0	3.713	to_hand	poldrack-single-stim	s579	False
138.511	0.1	0.423	138.934	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.423	to_board	poldrack-single-stim	s579	False
138.938	0.1	0.503	139.441	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.503	to_hand	poldrack-single-stim	s579	False
139.441	0.1	0.403	139.844	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.403	to_board	poldrack-single-stim	s579	False
139.848	0.1	0.548	140.396	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.548	to_hand	poldrack-single-stim	s579	False
140.396	0.1	0.37	140.766	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.37	to_board	poldrack-single-stim	s579	False
140.772	1.0	2.0	140.771	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s579	False
142.776	2.478	2.478	145.254	1	PA_with_intermediate	test	ward_and_allport	71	10.0	2.478	to_hand	poldrack-single-stim	s579	False
145.256	0.1	0.392	145.648	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.392	to_board	poldrack-single-stim	s579	False
145.653	0.1	0.492	146.145	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.492	to_hand	poldrack-single-stim	s579	False
146.145	0.1	0.5	146.645	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.5	to_board	poldrack-single-stim	s579	False
146.649	0.1	0.459	147.108	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.459	to_hand	poldrack-single-stim	s579	False
147.109	0.1	1.138	148.247	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.138	to_board	poldrack-single-stim	s579	False
148.252	1.0	2.408	148.251	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s579	False
150.665	2.905	2.905	153.57	1	PA_without_intermediate	test	ward_and_allport	82	11.0	2.905	to_hand	poldrack-single-stim	s579	False
153.571	0.1	0.408	153.979	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.408	to_board	poldrack-single-stim	s579	False
153.983	0.1	0.684	154.667	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.684	to_hand	poldrack-single-stim	s579	False
154.668	0.1	0.548	155.216	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.548	to_board	poldrack-single-stim	s579	False
155.22	0.1	0.871	156.091	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.871	to_hand	poldrack-single-stim	s579	False
156.092	0.1	0.522	156.614	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.522	to_board	poldrack-single-stim	s579	False
156.618	1.0	2.816	156.617	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s579	False
159.439	2.346	2.346	161.785	1	PA_with_intermediate	test	ward_and_allport	71	12.0	2.346	to_hand	poldrack-single-stim	s579	False
161.787	0.1	0.376	162.163	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.376	to_board	poldrack-single-stim	s579	False
162.168	0.1	0.443	162.611	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.443	to_hand	poldrack-single-stim	s579	False
162.612	0.1	0.49	163.102	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.49	to_board	poldrack-single-stim	s579	False
163.106	0.1	0.397	163.503	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.397	to_hand	poldrack-single-stim	s579	False
163.504	0.1	0.667	164.171	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.667	to_board	poldrack-single-stim	s579	False
164.181	1.0	4.176	164.18	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s579	False
168.36	3.786	3.786	172.146	1	PA_with_intermediate	test	ward_and_allport	71	13.0	3.786	to_hand	poldrack-single-stim	s579	False
172.147	0.1	0.446	172.593	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.446	to_board	poldrack-single-stim	s579	False
172.598	0.1	0.427	173.025	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.427	to_hand	poldrack-single-stim	s579	False
173.025	0.1	0.398	173.423	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.398	to_board	poldrack-single-stim	s579	False
173.427	0.1	0.432	173.859	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.432	to_hand	poldrack-single-stim	s579	False
173.861	0.1	0.394	174.255	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.394	to_board	poldrack-single-stim	s579	False
174.261	1.0	3.36	174.26	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s579	False
177.625	2.568	2.568	180.193	1	PA_with_intermediate	test	ward_and_allport	71	14.0	2.568	to_hand	poldrack-single-stim	s579	False
180.193	0.1	0.437	180.63	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.437	to_board	poldrack-single-stim	s579	False
180.634	0.1	0.412	181.046	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.412	to_hand	poldrack-single-stim	s579	False
181.048	0.1	0.356	181.404	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.356	to_board	poldrack-single-stim	s579	False
181.409	0.1	0.371	181.78	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.371	to_hand	poldrack-single-stim	s579	False
181.781	0.1	0.339	182.12	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.339	to_board	poldrack-single-stim	s579	False
182.128	1.0	2.0	182.127	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s579	False
189.136	4.865	4.865	194.001	1	PA_without_intermediate	test	ward_and_allport	71	15.0	4.865	to_hand	poldrack-single-stim	s579	False
194.002	0.1	0.378	194.38	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.378	to_board	poldrack-single-stim	s579	False
194.383	0.1	0.382	194.765	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.382	to_hand	poldrack-single-stim	s579	False
194.766	0.1	0.432	195.198	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.432	to_board	poldrack-single-stim	s579	False
195.203	0.1	0.618	195.821	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.618	to_hand	poldrack-single-stim	s579	False
195.822	0.1	0.36	196.182	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.36	to_board	poldrack-single-stim	s579	False
196.189	1.0	2.408	196.188	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s579	False
198.601	3.501	3.501	202.102	1	PA_with_intermediate	test	ward_and_allport	89	16.0	3.501	to_hand	poldrack-single-stim	s579	False
202.104	0.1	0.42	202.524	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.42	to_board	poldrack-single-stim	s579	False
202.528	0.1	0.39	202.918	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.39	to_hand	poldrack-single-stim	s579	False
202.919	0.1	0.445	203.364	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.445	to_board	poldrack-single-stim	s579	False
203.369	0.1	0.395	203.764	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.395	to_hand	poldrack-single-stim	s579	False
203.765	0.1	0.457	204.222	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.457	to_board	poldrack-single-stim	s579	False
204.231	1.0	2.816	204.23	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s579	False
207.052	3.426	3.426	210.478	1	PA_without_intermediate	test	ward_and_allport	71	17.0	3.426	to_hand	poldrack-single-stim	s579	False
210.479	0.1	0.322	210.801	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.322	to_board	poldrack-single-stim	s579	False
210.804	0.1	0.352	211.156	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.352	to_hand	poldrack-single-stim	s579	False
211.157	0.1	0.392	211.549	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.392	to_board	poldrack-single-stim	s579	False
211.555	0.1	0.342	211.897	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.342	to_hand	poldrack-single-stim	s579	False
211.898	0.1	0.392	212.29	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.392	to_board	poldrack-single-stim	s579	False
212.295	1.0	3.088	212.294	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s579	False
215.387	3.182	3.182	218.569	1	PA_without_intermediate	test	ward_and_allport	89	18.0	3.182	to_hand	poldrack-single-stim	s579	False
218.57	0.1	0.357	218.927	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.357	to_board	poldrack-single-stim	s579	False
218.932	0.1	0.345	219.277	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.345	to_hand	poldrack-single-stim	s579	False
219.279	0.1	0.377	219.656	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.377	to_board	poldrack-single-stim	s579	False
219.66	0.1	0.338	219.998	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.338	to_hand	poldrack-single-stim	s579	False
220.0	0.1	0.497	220.497	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.497	to_board	poldrack-single-stim	s579	False
220.506	1.0	2.136	220.505	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s579	False
222.647	2.808	2.808	225.455	1	PA_without_intermediate	test	ward_and_allport	82	19.0	2.808	to_hand	poldrack-single-stim	s579	False
225.456	0.1	0.319	225.775	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.319	to_board	poldrack-single-stim	s579	False
225.78	0.1	0.395	226.175	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.395	to_hand	poldrack-single-stim	s579	False
226.176	0.1	0.377	226.553	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.377	to_board	poldrack-single-stim	s579	False
226.557	0.1	0.79	227.347	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.79	to_hand	poldrack-single-stim	s579	False
227.349	0.1	0.42	227.769	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.42	to_board	poldrack-single-stim	s579	False
227.778	1.0	7.168	227.777	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s579	False
234.951	3.485	3.485	238.436	1	PA_without_intermediate	test	ward_and_allport	82	20.0	3.485	to_hand	poldrack-single-stim	s579	False
238.438	0.1	0.3	238.738	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.3	to_board	poldrack-single-stim	s579	False
238.743	0.1	0.374	239.117	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.374	to_hand	poldrack-single-stim	s579	False
239.117	0.1	0.355	239.472	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.355	to_board	poldrack-single-stim	s579	False
239.477	0.1	0.415	239.892	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.415	to_hand	poldrack-single-stim	s579	False
239.894	0.1	0.313	240.207	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.313	to_board	poldrack-single-stim	s579	False
240.216	1.0	2.816	240.215	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s579	False
243.037	5.468	5.468	248.505	1	PA_with_intermediate	test	ward_and_allport	89	21.0	5.468	to_hand	poldrack-single-stim	s579	False
248.507	0.1	0.3	248.807	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.3	to_board	poldrack-single-stim	s579	False
248.812	0.1	0.334	249.146	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.334	to_hand	poldrack-single-stim	s579	False
249.147	0.1	0.422	249.569	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.422	to_board	poldrack-single-stim	s579	False
249.575	0.1	0.406	249.981	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.406	to_hand	poldrack-single-stim	s579	False
249.981	0.1	0.3	250.281	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.3	to_board	poldrack-single-stim	s579	False
250.289	1.0	2.952	250.288	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s579	False
253.246	2.849	2.849	256.095	1	PA_with_intermediate	test	ward_and_allport	71	22.0	2.849	to_hand	poldrack-single-stim	s579	False
256.095	0.1	0.305	256.4	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.305	to_board	poldrack-single-stim	s579	False
256.406	0.1	0.329	256.735	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.329	to_hand	poldrack-single-stim	s579	False
256.736	0.1	0.375	257.111	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.375	to_board	poldrack-single-stim	s579	False
257.116	0.1	0.293	257.409	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.293	to_hand	poldrack-single-stim	s579	False
257.411	0.1	0.327	257.738	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.327	to_board	poldrack-single-stim	s579	False
257.745	1.0	2.136	257.744	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s579	False
259.887	4.598	4.598	264.485	1	PA_without_intermediate	test	ward_and_allport	89	23.0	4.598	to_hand	poldrack-single-stim	s579	False
264.487	0.1	0.321	264.808	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.321	to_board	poldrack-single-stim	s579	False
264.813	0.1	0.36	265.173	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.36	to_hand	poldrack-single-stim	s579	False
265.175	0.1	0.372	265.547	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.372	to_board	poldrack-single-stim	s579	False
265.554	0.1	0.33	265.884	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.33	to_hand	poldrack-single-stim	s579	False
265.884	0.1	0.421	266.305	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.421	to_board	poldrack-single-stim	s579	False
266.316	1.0	2.68	266.315	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s579	False
269.003	2.96	2.96	271.963	1	PA_without_intermediate	test	ward_and_allport	82	24.0	2.96	to_hand	poldrack-single-stim	s579	False
271.964	0.1	0.336	272.3	0	PA_without_intermediate	test	ward_and_allport	89	24.0	0.336	to_board	poldrack-single-stim	s579	False
272.305	0.1	0.628	272.933	0	PA_without_intermediate	test	ward_and_allport	82	24.0	0.628	to_hand	poldrack-single-stim	s579	False
272.934	0.1	0.351	273.285	0	PA_without_intermediate	test	ward_and_allport	71	24.0	0.351	to_board	poldrack-single-stim	s579	False
