onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
149.981	0.1	0.904	150.885	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.904	to_hand	poldrack-single-stim	s619	False
150.886	0.1	0.322	151.208	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.322	to_board	poldrack-single-stim	s619	False
151.212	1.0	2.272	151.211	0	PA_with_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s619	False
153.487	4.264	4.264	157.751	1	PA_with_intermediate	test	ward_and_allport	89	8.0	4.264	to_hand	poldrack-single-stim	s619	False
157.752	0.1	0.342	158.094	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.342	to_board	poldrack-single-stim	s619	False
158.097	0.1	1.801	159.898	0	PA_with_intermediate	test	ward_and_allport	82	8.0	1.801	to_hand	poldrack-single-stim	s619	False
159.899	0.1	0.374	160.273	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.374	to_board	poldrack-single-stim	s619	False
160.276	0.1	1.063	161.339	0	PA_with_intermediate	test	ward_and_allport	89	8.0	1.063	to_hand	poldrack-single-stim	s619	False
161.34	0.1	0.4	161.74	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.4	to_board	poldrack-single-stim	s619	False
161.743	0.1	0.616	162.359	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.616	to_hand	poldrack-single-stim	s619	False
162.36	0.1	0.275	162.635	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.275	to_board	poldrack-single-stim	s619	False
162.638	1.0	2.136	162.637	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s619	False
164.779	4.278	4.278	169.057	1	PA_with_intermediate	test	ward_and_allport	82	9.0	4.278	to_hand	poldrack-single-stim	s619	False
169.058	0.1	0.203	169.261	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.203	to_board	poldrack-single-stim	s619	False
169.265	0.1	2.017	171.282	0	PA_with_intermediate	test	ward_and_allport	82	9.0	2.017	to_hand	poldrack-single-stim	s619	False
171.283	0.1	0.17	171.453	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.17	to_board	poldrack-single-stim	s619	False
171.456	0.1	1.243	172.699	0	PA_with_intermediate	test	ward_and_allport	89	9.0	1.243	to_hand	poldrack-single-stim	s619	False
172.701	0.1	0.209	172.91	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.209	to_board	poldrack-single-stim	s619	False
172.914	1.0	2.0	172.913	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s619	False
174.917	4.208	4.208	179.125	1	PA_with_intermediate	test	ward_and_allport	89	10.0	4.208	to_hand	poldrack-single-stim	s619	False
179.127	0.1	0.267	179.394	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.267	to_board	poldrack-single-stim	s619	False
179.399	0.1	1.445	180.844	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.445	to_hand	poldrack-single-stim	s619	False
180.846	0.1	3.203	184.049	0	PA_with_intermediate	test	ward_and_allport	89	10.0	3.203	to_board	poldrack-single-stim	s619	False
184.052	0.1	0.883	184.935	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.883	to_hand	poldrack-single-stim	s619	False
184.937	0.1	0.412	185.349	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.412	to_board	poldrack-single-stim	s619	False
185.354	0.1	0.564	185.918	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.564	to_hand	poldrack-single-stim	s619	False
185.92	0.1	0.285	186.205	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.285	to_board	poldrack-single-stim	s619	False
186.209	0.1	1.236	187.445	0	PA_with_intermediate	test	ward_and_allport	71	10.0	1.236	to_hand	poldrack-single-stim	s619	False
187.445	0.1	0.229	187.674	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.229	to_board	poldrack-single-stim	s619	False
187.681	1.0	2.0	187.68	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s619	False
189.686	4.133	4.133	193.819	1	PA_without_intermediate	test	ward_and_allport	89	11.0	4.133	to_hand	poldrack-single-stim	s619	False
193.82	0.1	1.055	194.875	0	PA_without_intermediate	test	ward_and_allport	71	11.0	1.055	to_board	poldrack-single-stim	s619	False
194.878	0.1	0.641	195.519	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.641	to_hand	poldrack-single-stim	s619	False
195.52	0.1	0.587	196.107	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.587	to_board	poldrack-single-stim	s619	False
196.112	0.1	1.227	197.339	0	PA_without_intermediate	test	ward_and_allport	89	11.0	1.227	to_hand	poldrack-single-stim	s619	False
197.34	0.1	0.156	197.496	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.156	to_board	poldrack-single-stim	s619	False
197.501	1.0	2.408	197.5	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s619	False
199.914	6.341	6.341	206.255	1	PA_with_intermediate	test	ward_and_allport	82	12.0	6.341	to_hand	poldrack-single-stim	s619	False
206.256	0.1	0.292	206.548	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.292	to_board	poldrack-single-stim	s619	False
206.552	0.1	1.28	207.832	0	PA_with_intermediate	test	ward_and_allport	82	12.0	1.28	to_hand	poldrack-single-stim	s619	False
207.833	0.1	0.192	208.025	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.192	to_board	poldrack-single-stim	s619	False
208.028	0.1	0.963	208.991	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.963	to_hand	poldrack-single-stim	s619	False
208.992	0.1	0.142	209.134	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.142	to_board	poldrack-single-stim	s619	False
209.14	1.0	3.768	209.139	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s619	False
212.911	3.744	3.744	216.655	1	PA_with_intermediate	test	ward_and_allport	89	13.0	3.744	to_hand	poldrack-single-stim	s619	False
216.657	0.1	1.121	217.778	0	PA_with_intermediate	test	ward_and_allport	71	13.0	1.121	to_board	poldrack-single-stim	s619	False
217.782	0.1	2.546	220.328	0	PA_with_intermediate	test	ward_and_allport	89	13.0	2.546	to_hand	poldrack-single-stim	s619	False
220.328	0.1	1.42	221.748	0	PA_with_intermediate	test	ward_and_allport	71	13.0	1.42	to_board	poldrack-single-stim	s619	False
221.753	0.1	0.914	222.667	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.914	to_hand	poldrack-single-stim	s619	False
222.668	0.1	0.438	223.106	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.438	to_board	poldrack-single-stim	s619	False
223.109	0.1	0.285	223.394	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.285	to_hand	poldrack-single-stim	s619	False
223.396	0.1	0.306	223.702	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.306	to_board	poldrack-single-stim	s619	False
223.706	0.1	1.455	225.161	0	PA_with_intermediate	test	ward_and_allport	89	13.0	1.455	to_hand	poldrack-single-stim	s619	False
225.162	0.1	0.173	225.335	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.173	to_board	poldrack-single-stim	s619	False
225.339	0.1	1.154	226.493	0	PA_with_intermediate	test	ward_and_allport	82	13.0	1.154	to_hand	poldrack-single-stim	s619	False
226.494	0.1	0.225	226.719	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.225	to_board	poldrack-single-stim	s619	False
226.724	1.0	2.68	226.723	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s619	False
229.408	3.626	3.626	233.034	1	PA_without_intermediate	test	ward_and_allport	82	14.0	3.626	to_hand	poldrack-single-stim	s619	False
233.035	0.1	0.348	233.383	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.348	to_board	poldrack-single-stim	s619	False
233.386	0.1	1.28	234.666	0	PA_without_intermediate	test	ward_and_allport	82	14.0	1.28	to_hand	poldrack-single-stim	s619	False
234.668	0.1	0.196	234.864	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.196	to_board	poldrack-single-stim	s619	False
234.869	0.1	2.117	236.986	0	PA_without_intermediate	test	ward_and_allport	82	14.0	2.117	to_hand	poldrack-single-stim	s619	False
236.987	0.1	0.228	237.215	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.228	to_board	poldrack-single-stim	s619	False
237.22	1.0	3.224	237.219	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s619	False
245.451	9.45	9.45	254.901	1	PA_without_intermediate	test	ward_and_allport	82	15.0	9.45	to_hand	poldrack-single-stim	s619	False
254.903	0.1	0.338	255.241	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.338	to_board	poldrack-single-stim	s619	False
255.247	0.1	2.202	257.449	0	PA_without_intermediate	test	ward_and_allport	82	15.0	2.202	to_hand	poldrack-single-stim	s619	False
257.45	0.1	0.28	257.73	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.28	to_board	poldrack-single-stim	s619	False
257.733	0.1	1.195	258.928	0	PA_without_intermediate	test	ward_and_allport	82	15.0	1.195	to_hand	poldrack-single-stim	s619	False
258.929	0.1	0.157	259.086	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.157	to_board	poldrack-single-stim	s619	False
259.095	1.0	3.36	259.094	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s619	False
262.459	4.702	4.702	267.161	1	PA_without_intermediate	test	ward_and_allport	71	16.0	4.702	to_hand	poldrack-single-stim	s619	False
267.161	0.1	0.11	267.271	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.11	to_board	poldrack-single-stim	s619	False
267.276	0.1	2.021	269.297	0	PA_without_intermediate	test	ward_and_allport	71	16.0	2.021	to_hand	poldrack-single-stim	s619	False
269.297	0.1	0.187	269.484	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.187	to_board	poldrack-single-stim	s619	False
269.491	0.1	1.409	270.9	0	PA_without_intermediate	test	ward_and_allport	71	16.0	1.409	to_hand	poldrack-single-stim	s619	False
270.9	0.1	0.092	270.992	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.092	to_board	poldrack-single-stim	s619	False
270.999	1.0	2.0	270.998	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s619	False
273.003	5.082	5.082	278.085	1	PA_without_intermediate	test	ward_and_allport	89	17.0	5.082	to_hand	poldrack-single-stim	s619	False
278.086	0.1	0.251	278.337	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.251	to_board	poldrack-single-stim	s619	False
278.341	0.1	2.1	280.441	0	PA_without_intermediate	test	ward_and_allport	89	17.0	2.1	to_hand	poldrack-single-stim	s619	False
280.442	0.1	0.018	280.46	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.018	to_board	poldrack-single-stim	s619	False
280.464	0.1	1.604	282.068	0	PA_without_intermediate	test	ward_and_allport	89	17.0	1.604	to_hand	poldrack-single-stim	s619	False
282.069	0.1	0.128	282.197	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.128	to_board	poldrack-single-stim	s619	False
282.201	1.0	2.408	282.2	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s619	False
284.613	7.742	7.742	292.355	1	PA_with_intermediate	test	ward_and_allport	82	18.0	7.742	to_hand	poldrack-single-stim	s619	False
292.356	0.1	0.592	292.948	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.592	to_board	poldrack-single-stim	s619	False
292.952	0.1	0.931	293.883	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.931	to_hand	poldrack-single-stim	s619	False
293.885	0.1	0.148	294.033	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.148	to_board	poldrack-single-stim	s619	False
294.037	0.1	1.027	295.064	0	PA_with_intermediate	test	ward_and_allport	71	18.0	1.027	to_hand	poldrack-single-stim	s619	False
295.065	0.1	0.117	295.182	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.117	to_board	poldrack-single-stim	s619	False
295.188	1.0	2.136	295.187	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s619	False
297.329	7.484	7.484	304.813	1	PA_without_intermediate	test	ward_and_allport	82	19.0	7.484	to_hand	poldrack-single-stim	s619	False
304.814	0.1	0.14	304.954	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.14	to_board	poldrack-single-stim	s619	False
304.958	0.1	3.648	308.606	0	PA_without_intermediate	test	ward_and_allport	82	19.0	3.648	to_hand	poldrack-single-stim	s619	False
308.608	0.1	0.167	308.775	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.167	to_board	poldrack-single-stim	s619	False
308.779	0.1	1.349	310.128	0	PA_without_intermediate	test	ward_and_allport	82	19.0	1.349	to_hand	poldrack-single-stim	s619	False
310.13	0.1	0.158	310.288	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.158	to_board	poldrack-single-stim	s619	False
310.298	1.0	5.128	310.297	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s619	False
315.433	4.788	4.788	320.221	1	PA_without_intermediate	test	ward_and_allport	89	20.0	4.788	to_hand	poldrack-single-stim	s619	False
320.222	0.1	0.527	320.749	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.527	to_board	poldrack-single-stim	s619	False
320.756	0.1	0.38	321.136	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.38	to_hand	poldrack-single-stim	s619	False
321.136	0.1	0.211	321.347	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.211	to_board	poldrack-single-stim	s619	False
321.353	0.1	0.971	322.324	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.971	to_hand	poldrack-single-stim	s619	False
322.325	0.1	0.176	322.501	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.176	to_board	poldrack-single-stim	s619	False
322.511	1.0	2.136	322.51	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s619	False
324.653	5.637	5.637	330.29	1	PA_without_intermediate	test	ward_and_allport	71	21.0	5.637	to_hand	poldrack-single-stim	s619	False
330.29	0.1	0.889	331.179	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.889	to_board	poldrack-single-stim	s619	False
331.185	0.1	0.394	331.579	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.394	to_hand	poldrack-single-stim	s619	False
331.58	0.1	0.242	331.822	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.242	to_board	poldrack-single-stim	s619	False
331.829	0.1	0.923	332.752	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.923	to_hand	poldrack-single-stim	s619	False
332.753	0.1	0.16	332.913	0	PA_without_intermediate	test	ward_and_allport	89	21.0	0.16	to_board	poldrack-single-stim	s619	False
332.919	1.0	5.264	332.918	0	PA_without_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s619	False
338.19	4.306	4.306	342.496	1	PA_with_intermediate	test	ward_and_allport	71	22.0	4.306	to_hand	poldrack-single-stim	s619	False
342.497	0.1	2.062	344.559	0	PA_with_intermediate	test	ward_and_allport	89	22.0	2.062	to_board	poldrack-single-stim	s619	False
344.565	0.1	0.745	345.31	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.745	to_hand	poldrack-single-stim	s619	False
345.311	0.1	0.242	345.553	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.242	to_board	poldrack-single-stim	s619	False
345.559	0.1	0.555	346.114	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.555	to_hand	poldrack-single-stim	s619	False
346.115	0.1	0.2	346.315	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.2	to_board	poldrack-single-stim	s619	False
