onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
43.34	0.1	0.216	43.556	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.216	to_board	poldrack-single-stim	s358	False
43.559	1.0	2.0	43.558	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s358	False
47.563	7.286	7.286	54.849	1	PA_with_intermediate	test	ward_and_allport	89	0.0	7.286	to_hand	poldrack-single-stim	s358	False
54.851	0.1	0.735	55.586	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.735	to_board	poldrack-single-stim	s358	False
55.588	0.1	1.014	56.602	0	PA_with_intermediate	test	ward_and_allport	89	0.0	1.014	to_hand	poldrack-single-stim	s358	False
56.603	0.1	0.414	57.017	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.414	to_board	poldrack-single-stim	s358	False
57.019	0.1	0.766	57.785	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.766	to_hand	poldrack-single-stim	s358	False
57.785	0.1	0.269	58.054	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.269	to_board	poldrack-single-stim	s358	False
58.057	1.0	3.768	58.056	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s358	False
61.827	4.072	4.072	65.899	1	PA_with_intermediate	test	ward_and_allport	82	1.0	4.072	to_hand	poldrack-single-stim	s358	False
65.9	0.1	1.723	67.623	0	PA_with_intermediate	test	ward_and_allport	89	1.0	1.723	to_board	poldrack-single-stim	s358	False
67.624	0.1	1.013	68.637	0	PA_with_intermediate	test	ward_and_allport	82	1.0	1.013	to_hand	poldrack-single-stim	s358	False
68.638	0.1	1.404	70.042	0	PA_with_intermediate	test	ward_and_allport	71	1.0	1.404	to_board	poldrack-single-stim	s358	False
70.045	0.1	0.761	70.806	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.761	to_hand	poldrack-single-stim	s358	False
70.806	0.1	0.559	71.365	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.559	to_board	poldrack-single-stim	s358	False
71.369	1.0	2.68	71.368	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s358	False
74.051	3.782	3.782	77.833	1	PA_without_intermediate	test	ward_and_allport	71	2.0	3.782	to_hand	poldrack-single-stim	s358	False
77.835	0.1	0.855	78.69	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.855	to_board	poldrack-single-stim	s358	False
78.693	0.1	1.064	79.757	0	PA_without_intermediate	test	ward_and_allport	71	2.0	1.064	to_hand	poldrack-single-stim	s358	False
79.757	0.1	0.311	80.068	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.311	to_board	poldrack-single-stim	s358	False
80.071	0.1	0.643	80.714	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.643	to_hand	poldrack-single-stim	s358	False
80.715	0.1	0.446	81.161	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.446	to_board	poldrack-single-stim	s358	False
81.164	1.0	3.224	81.163	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s358	False
84.39	3.865	3.865	88.255	1	PA_without_intermediate	test	ward_and_allport	82	3.0	3.865	to_hand	poldrack-single-stim	s358	False
88.255	0.1	0.396	88.651	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.396	to_board	poldrack-single-stim	s358	False
88.654	0.1	1.431	90.085	0	PA_without_intermediate	test	ward_and_allport	82	3.0	1.431	to_hand	poldrack-single-stim	s358	False
90.085	0.1	0.267	90.352	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.267	to_board	poldrack-single-stim	s358	False
90.354	0.1	0.353	90.707	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.353	to_hand	poldrack-single-stim	s358	False
90.708	0.1	0.175	90.883	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.175	to_board	poldrack-single-stim	s358	False
90.886	1.0	3.36	90.885	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s358	False
94.25	2.296	2.296	96.546	1	PA_without_intermediate	test	ward_and_allport	82	4.0	2.296	to_hand	poldrack-single-stim	s358	False
96.546	0.1	0.381	96.927	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.381	to_board	poldrack-single-stim	s358	False
96.93	0.1	0.464	97.394	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.464	to_hand	poldrack-single-stim	s358	False
97.394	0.1	0.423	97.817	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.423	to_board	poldrack-single-stim	s358	False
97.821	0.1	0.455	98.276	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.455	to_hand	poldrack-single-stim	s358	False
98.277	0.1	0.342	98.619	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.342	to_board	poldrack-single-stim	s358	False
98.622	1.0	2.0	98.621	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s358	False
100.626	2.371	2.371	102.997	1	PA_without_intermediate	test	ward_and_allport	82	5.0	2.371	to_hand	poldrack-single-stim	s358	False
102.998	0.1	1.296	104.294	0	PA_without_intermediate	test	ward_and_allport	89	5.0	1.296	to_board	poldrack-single-stim	s358	False
104.296	0.1	0.518	104.814	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.518	to_hand	poldrack-single-stim	s358	False
104.814	0.1	0.308	105.122	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.308	to_board	poldrack-single-stim	s358	False
105.126	0.1	0.309	105.435	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.309	to_hand	poldrack-single-stim	s358	False
105.436	0.1	0.261	105.697	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.261	to_board	poldrack-single-stim	s358	False
105.701	1.0	2.408	105.7	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s358	False
108.113	4.59	4.59	112.703	1	PA_with_intermediate	test	ward_and_allport	89	6.0	4.59	to_hand	poldrack-single-stim	s358	False
112.703	0.1	0.38	113.083	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.38	to_board	poldrack-single-stim	s358	False
113.086	0.1	1.494	114.58	0	PA_with_intermediate	test	ward_and_allport	89	6.0	1.494	to_hand	poldrack-single-stim	s358	False
114.58	0.1	0.43	115.01	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.43	to_board	poldrack-single-stim	s358	False
115.013	0.1	0.477	115.49	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.477	to_hand	poldrack-single-stim	s358	False
115.492	0.1	0.521	116.013	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.521	to_board	poldrack-single-stim	s358	False
116.017	1.0	2.136	116.016	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s358	False
118.155	2.585	2.585	120.74	1	PA_without_intermediate	test	ward_and_allport	89	7.0	2.585	to_hand	poldrack-single-stim	s358	False
120.742	0.1	0.441	121.183	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.441	to_board	poldrack-single-stim	s358	False
121.186	0.1	0.462	121.648	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.462	to_hand	poldrack-single-stim	s358	False
121.648	0.1	0.384	122.032	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.384	to_board	poldrack-single-stim	s358	False
122.037	0.1	0.388	122.425	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.388	to_hand	poldrack-single-stim	s358	False
122.425	0.1	0.327	122.752	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.327	to_board	poldrack-single-stim	s358	False
122.757	1.0	5.128	122.756	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s358	False
127.889	2.427	2.427	130.316	1	PA_without_intermediate	test	ward_and_allport	82	8.0	2.427	to_hand	poldrack-single-stim	s358	False
130.316	0.1	0.349	130.665	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.349	to_board	poldrack-single-stim	s358	False
130.668	0.1	0.636	131.304	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.636	to_hand	poldrack-single-stim	s358	False
131.305	0.1	0.31	131.615	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.31	to_board	poldrack-single-stim	s358	False
131.619	0.1	0.472	132.091	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.472	to_hand	poldrack-single-stim	s358	False
132.092	0.1	0.228	132.32	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.228	to_board	poldrack-single-stim	s358	False
132.325	1.0	2.136	132.324	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s358	False
134.464	2.332	2.332	136.796	1	PA_without_intermediate	test	ward_and_allport	89	9.0	2.332	to_hand	poldrack-single-stim	s358	False
136.796	0.1	0.359	137.155	0	PA_without_intermediate	test	ward_and_allport	82	9.0	0.359	to_board	poldrack-single-stim	s358	False
137.158	0.1	0.996	138.154	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.996	to_hand	poldrack-single-stim	s358	False
138.155	0.1	0.346	138.501	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.346	to_board	poldrack-single-stim	s358	False
138.504	0.1	0.274	138.778	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.274	to_hand	poldrack-single-stim	s358	False
138.779	0.1	0.32	139.099	0	PA_without_intermediate	test	ward_and_allport	82	9.0	0.32	to_board	poldrack-single-stim	s358	False
139.103	1.0	5.264	139.102	0	PA_without_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s358	False
144.371	2.962	2.962	147.333	1	PA_with_intermediate	test	ward_and_allport	82	10.0	2.962	to_hand	poldrack-single-stim	s358	False
147.334	0.1	1.265	148.599	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.265	to_board	poldrack-single-stim	s358	False
148.603	0.1	0.411	149.014	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.411	to_hand	poldrack-single-stim	s358	False
149.014	0.1	0.36	149.374	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.36	to_board	poldrack-single-stim	s358	False
149.379	0.1	0.387	149.766	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.387	to_hand	poldrack-single-stim	s358	False
149.767	0.1	0.543	150.31	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.543	to_board	poldrack-single-stim	s358	False
150.315	1.0	4.04	150.314	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s358	False
154.359	3.323	3.323	157.682	1	PA_with_intermediate	test	ward_and_allport	82	11.0	3.323	to_hand	poldrack-single-stim	s358	False
157.684	0.1	0.65	158.334	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.65	to_board	poldrack-single-stim	s358	False
158.337	0.1	0.385	158.722	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.385	to_hand	poldrack-single-stim	s358	False
158.722	0.1	0.302	159.024	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.302	to_board	poldrack-single-stim	s358	False
159.028	0.1	0.435	159.463	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.435	to_hand	poldrack-single-stim	s358	False
159.463	0.1	0.326	159.789	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.326	to_board	poldrack-single-stim	s358	False
159.794	1.0	2.136	159.793	0	PA_with_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s358	False
161.934	6.429	6.429	168.363	1	PA_with_intermediate	test	ward_and_allport	71	12.0	6.429	to_hand	poldrack-single-stim	s358	False
168.365	0.1	0.343	168.708	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.343	to_board	poldrack-single-stim	s358	False
168.713	0.1	0.466	169.179	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.466	to_hand	poldrack-single-stim	s358	False
169.18	0.1	0.313	169.493	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.313	to_board	poldrack-single-stim	s358	False
169.498	0.1	2.223	171.721	0	PA_with_intermediate	test	ward_and_allport	82	12.0	2.223	to_hand	poldrack-single-stim	s358	False
171.721	0.1	0.292	172.013	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.292	to_board	poldrack-single-stim	s358	False
172.019	1.0	2.408	172.018	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s358	False
174.431	1.968	1.968	176.399	1	PA_without_intermediate	test	ward_and_allport	71	13.0	1.968	to_hand	poldrack-single-stim	s358	False
176.401	0.1	0.339	176.74	0	PA_without_intermediate	test	ward_and_allport	89	13.0	0.339	to_board	poldrack-single-stim	s358	False
176.745	0.1	0.325	177.07	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.325	to_hand	poldrack-single-stim	s358	False
177.072	0.1	0.477	177.549	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.477	to_board	poldrack-single-stim	s358	False
177.554	0.1	0.31	177.864	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.31	to_hand	poldrack-single-stim	s358	False
177.866	0.1	0.234	178.1	0	PA_without_intermediate	test	ward_and_allport	89	13.0	0.234	to_board	poldrack-single-stim	s358	False
178.104	1.0	2.68	178.103	0	PA_without_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s358	False
180.789	2.432	2.432	183.221	1	PA_with_intermediate	test	ward_and_allport	71	14.0	2.432	to_hand	poldrack-single-stim	s358	False
183.222	0.1	1.089	184.311	0	PA_with_intermediate	test	ward_and_allport	89	14.0	1.089	to_board	poldrack-single-stim	s358	False
184.314	0.1	0.319	184.633	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.319	to_hand	poldrack-single-stim	s358	False
184.634	0.1	0.223	184.857	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.223	to_board	poldrack-single-stim	s358	False
184.861	0.1	0.407	185.268	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.407	to_hand	poldrack-single-stim	s358	False
185.269	0.1	0.133	185.402	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.133	to_board	poldrack-single-stim	s358	False
185.409	1.0	4.72	185.408	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s358	False
195.135	2.803	2.803	197.938	1	PA_without_intermediate	test	ward_and_allport	89	15.0	2.803	to_hand	poldrack-single-stim	s358	False
197.939	0.1	0.385	198.324	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.385	to_board	poldrack-single-stim	s358	False
198.328	0.1	0.397	198.725	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.397	to_hand	poldrack-single-stim	s358	False
198.727	0.1	0.45	199.177	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.45	to_board	poldrack-single-stim	s358	False
199.181	0.1	0.428	199.609	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.428	to_hand	poldrack-single-stim	s358	False
199.61	0.1	0.319	199.929	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.319	to_board	poldrack-single-stim	s358	False
199.935	1.0	3.224	199.934	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s358	False
203.162	1.291	1.291	204.453	1	PA_without_intermediate	test	ward_and_allport	71	16.0	1.291	to_hand	poldrack-single-stim	s358	False
204.455	0.1	0.351	204.806	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.351	to_board	poldrack-single-stim	s358	False
204.811	0.1	0.371	205.182	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.371	to_hand	poldrack-single-stim	s358	False
205.182	0.1	0.426	205.608	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.426	to_board	poldrack-single-stim	s358	False
205.612	0.1	0.675	206.287	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.675	to_hand	poldrack-single-stim	s358	False
206.288	0.1	0.307	206.595	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.307	to_board	poldrack-single-stim	s358	False
206.601	1.0	2.272	206.6	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s358	False
208.877	4.144	4.144	213.021	1	PA_with_intermediate	test	ward_and_allport	89	17.0	4.144	to_hand	poldrack-single-stim	s358	False
213.023	0.1	0.355	213.378	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.355	to_board	poldrack-single-stim	s358	False
213.383	0.1	1.008	214.391	0	PA_with_intermediate	test	ward_and_allport	89	17.0	1.008	to_hand	poldrack-single-stim	s358	False
214.392	0.1	0.35	214.742	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.35	to_board	poldrack-single-stim	s358	False
214.747	0.1	0.445	215.192	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.445	to_hand	poldrack-single-stim	s358	False
215.192	0.1	0.208	215.4	0	PA_with_intermediate	test	ward_and_allport	89	17.0	0.208	to_board	poldrack-single-stim	s358	False
215.407	1.0	3.632	215.406	0	PA_with_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s358	False
219.043	1.982	1.982	221.025	1	PA_without_intermediate	test	ward_and_allport	71	18.0	1.982	to_hand	poldrack-single-stim	s358	False
221.026	0.1	0.601	221.627	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.601	to_board	poldrack-single-stim	s358	False
221.632	0.1	0.592	222.224	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.592	to_hand	poldrack-single-stim	s358	False
222.225	0.1	0.483	222.708	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.483	to_board	poldrack-single-stim	s358	False
222.712	0.1	0.381	223.093	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.381	to_hand	poldrack-single-stim	s358	False
223.093	0.1	0.257	223.35	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.257	to_board	poldrack-single-stim	s358	False
223.356	1.0	2.408	223.355	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s358	False
225.769	1.249	1.249	227.018	1	PA_without_intermediate	test	ward_and_allport	71	19.0	1.249	to_hand	poldrack-single-stim	s358	False
227.019	0.1	0.937	227.956	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.937	to_board	poldrack-single-stim	s358	False
227.96	0.1	0.712	228.672	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.712	to_hand	poldrack-single-stim	s358	False
228.673	0.1	0.266	228.939	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.266	to_board	poldrack-single-stim	s358	False
228.943	0.1	0.623	229.566	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.623	to_hand	poldrack-single-stim	s358	False
229.567	0.1	0.147	229.714	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.147	to_board	poldrack-single-stim	s358	False
229.72	1.0	2.0	229.719	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s358	False
231.724	4.307	4.307	236.031	1	PA_with_intermediate	test	ward_and_allport	82	20.0	4.307	to_hand	poldrack-single-stim	s358	False
236.032	0.1	0.323	236.355	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.323	to_board	poldrack-single-stim	s358	False
236.359	0.1	0.52	236.879	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.52	to_hand	poldrack-single-stim	s358	False
236.88	0.1	0.255	237.135	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.255	to_board	poldrack-single-stim	s358	False
237.139	0.1	0.396	237.535	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.396	to_hand	poldrack-single-stim	s358	False
237.537	0.1	0.273	237.81	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.273	to_board	poldrack-single-stim	s358	False
237.816	1.0	2.0	237.815	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s358	False
239.821	2.297	2.297	242.118	1	PA_with_intermediate	test	ward_and_allport	82	21.0	2.297	to_hand	poldrack-single-stim	s358	False
242.119	0.1	0.684	242.803	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.684	to_board	poldrack-single-stim	s358	False
242.808	0.1	0.318	243.126	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.318	to_hand	poldrack-single-stim	s358	False
243.127	0.1	0.365	243.492	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.365	to_board	poldrack-single-stim	s358	False
243.497	0.1	0.29	243.787	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.29	to_hand	poldrack-single-stim	s358	False
243.787	0.1	0.253	244.04	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.253	to_board	poldrack-single-stim	s358	False
244.046	1.0	2.0	244.045	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s358	False
246.052	3.217	3.217	249.269	1	PA_with_intermediate	test	ward_and_allport	82	22.0	3.217	to_hand	poldrack-single-stim	s358	False
249.27	0.1	0.361	249.631	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.361	to_board	poldrack-single-stim	s358	False
249.637	0.1	0.599	250.236	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.599	to_hand	poldrack-single-stim	s358	False
250.236	0.1	0.333	250.569	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.333	to_board	poldrack-single-stim	s358	False
250.576	0.1	0.278	250.854	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.278	to_hand	poldrack-single-stim	s358	False
250.854	0.1	0.328	251.182	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.328	to_board	poldrack-single-stim	s358	False
251.189	0.1	1.396	252.585	0	PA_with_intermediate	test	ward_and_allport	82	22.0	1.396	to_hand	poldrack-single-stim	s358	False
252.585	0.1	0.233	252.818	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.233	to_board	poldrack-single-stim	s358	False
252.826	1.0	2.408	252.825	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s358	False
255.239	4.286	4.286	259.525	1	PA_without_intermediate	test	ward_and_allport	89	23.0	4.286	to_hand	poldrack-single-stim	s358	False
259.527	0.1	0.958	260.485	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.958	to_board	poldrack-single-stim	s358	False
260.49	0.1	1.088	261.578	0	PA_without_intermediate	test	ward_and_allport	89	23.0	1.088	to_hand	poldrack-single-stim	s358	False
261.579	0.1	0.433	262.012	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.433	to_board	poldrack-single-stim	s358	False
262.018	0.1	0.336	262.354	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.336	to_hand	poldrack-single-stim	s358	False
262.356	0.1	0.342	262.698	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.342	to_board	poldrack-single-stim	s358	False
262.706	1.0	2.816	262.705	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s358	False
265.529	2.89	2.89	268.419	1	PA_with_intermediate	test	ward_and_allport	82	24.0	2.89	to_hand	poldrack-single-stim	s358	False
268.419	0.1	0.863	269.282	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.863	to_board	poldrack-single-stim	s358	False
269.289	0.1	0.312	269.601	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.312	to_hand	poldrack-single-stim	s358	False
269.601	0.1	0.174	269.775	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.174	to_board	poldrack-single-stim	s358	False
269.781	0.1	0.331	270.112	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.331	to_hand	poldrack-single-stim	s358	False
270.114	0.1	0.366	270.48	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.366	to_board	poldrack-single-stim	s358	False
