onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
66.444	1.0	3.088	66.443	0	PA_without_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s648	False
69.535	4.107	4.107	73.642	1	PA_with_intermediate	test	ward_and_allport	71	1.0	4.107	to_hand	poldrack-single-stim	s648	False
73.644	0.1	0.417	74.061	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.417	to_board	poldrack-single-stim	s648	False
74.064	0.1	0.548	74.612	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.548	to_hand	poldrack-single-stim	s648	False
74.613	0.1	0.445	75.058	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.445	to_board	poldrack-single-stim	s648	False
75.061	0.1	0.508	75.569	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.508	to_hand	poldrack-single-stim	s648	False
75.571	0.1	0.86	76.431	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.86	to_board	poldrack-single-stim	s648	False
76.435	1.0	2.0	76.434	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s648	False
78.437	6.238	6.238	84.675	1	PA_without_intermediate	test	ward_and_allport	89	2.0	6.238	to_hand	poldrack-single-stim	s648	False
84.676	0.1	0.843	85.519	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.843	to_board	poldrack-single-stim	s648	False
85.523	0.1	0.83	86.353	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.83	to_hand	poldrack-single-stim	s648	False
86.355	0.1	0.491	86.846	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.491	to_board	poldrack-single-stim	s648	False
86.848	0.1	0.801	87.649	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.801	to_hand	poldrack-single-stim	s648	False
87.65	0.1	0.664	88.314	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.664	to_board	poldrack-single-stim	s648	False
88.318	1.0	2.0	88.317	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s648	False
90.322	5.388	5.388	95.71	1	PA_without_intermediate	test	ward_and_allport	82	3.0	5.388	to_hand	poldrack-single-stim	s648	False
95.711	0.1	0.785	96.496	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.785	to_board	poldrack-single-stim	s648	False
96.499	0.1	0.486	96.985	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.486	to_hand	poldrack-single-stim	s648	False
96.986	0.1	0.648	97.634	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.648	to_board	poldrack-single-stim	s648	False
97.637	0.1	0.319	97.956	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.319	to_hand	poldrack-single-stim	s648	False
97.957	0.1	0.811	98.768	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.811	to_board	poldrack-single-stim	s648	False
98.772	0.1	1.867	100.639	0	PA_without_intermediate	test	ward_and_allport	82	3.0	1.867	to_hand	poldrack-single-stim	s648	False
100.641	0.1	0.45	101.091	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.45	to_board	poldrack-single-stim	s648	False
101.095	1.0	2.0	101.094	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s648	False
103.099	6.097	6.097	109.196	1	PA_with_intermediate	test	ward_and_allport	82	4.0	6.097	to_hand	poldrack-single-stim	s648	False
109.198	0.1	0.635	109.833	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.635	to_board	poldrack-single-stim	s648	False
109.836	0.1	2.423	112.259	0	PA_with_intermediate	test	ward_and_allport	82	4.0	2.423	to_hand	poldrack-single-stim	s648	False
112.26	0.1	1.0	113.26	0	PA_with_intermediate	test	ward_and_allport	71	4.0	1.0	to_board	poldrack-single-stim	s648	False
113.264	0.1	1.495	114.759	0	PA_with_intermediate	test	ward_and_allport	89	4.0	1.495	to_hand	poldrack-single-stim	s648	False
114.761	0.1	0.429	115.19	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.429	to_board	poldrack-single-stim	s648	False
115.195	1.0	2.544	115.194	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s648	False
117.742	5.983	5.983	123.725	1	PA_without_intermediate	test	ward_and_allport	89	5.0	5.983	to_hand	poldrack-single-stim	s648	False
123.726	0.1	0.836	124.562	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.836	to_board	poldrack-single-stim	s648	False
124.565	0.1	0.526	125.091	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.526	to_hand	poldrack-single-stim	s648	False
125.092	0.1	0.554	125.646	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.554	to_board	poldrack-single-stim	s648	False
125.649	0.1	0.611	126.26	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.611	to_hand	poldrack-single-stim	s648	False
126.262	0.1	0.384	126.646	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.384	to_board	poldrack-single-stim	s648	False
126.65	1.0	2.272	126.649	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s648	False
128.927	4.142	4.142	133.069	1	PA_with_intermediate	test	ward_and_allport	89	6.0	4.142	to_hand	poldrack-single-stim	s648	False
133.071	0.1	0.494	133.565	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.494	to_board	poldrack-single-stim	s648	False
133.568	0.1	0.428	133.996	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.428	to_hand	poldrack-single-stim	s648	False
133.998	0.1	0.625	134.623	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.625	to_board	poldrack-single-stim	s648	False
134.626	0.1	0.485	135.111	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.485	to_hand	poldrack-single-stim	s648	False
135.113	0.1	0.467	135.58	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.467	to_board	poldrack-single-stim	s648	False
135.584	1.0	4.04	135.583	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s648	False
139.628	6.281	6.281	145.909	1	PA_with_intermediate	test	ward_and_allport	82	7.0	6.281	to_hand	poldrack-single-stim	s648	False
145.909	0.1	0.765	146.674	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.765	to_board	poldrack-single-stim	s648	False
146.678	0.1	1.015	147.693	0	PA_with_intermediate	test	ward_and_allport	82	7.0	1.015	to_hand	poldrack-single-stim	s648	False
147.695	0.1	0.517	148.212	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.517	to_board	poldrack-single-stim	s648	False
148.216	0.1	0.855	149.071	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.855	to_hand	poldrack-single-stim	s648	False
149.072	0.1	0.421	149.493	0	PA_with_intermediate	test	ward_and_allport	82	7.0	0.421	to_board	poldrack-single-stim	s648	False
149.498	1.0	2.272	149.497	0	PA_with_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s648	False
151.775	4.423	4.423	156.198	1	PA_with_intermediate	test	ward_and_allport	71	8.0	4.423	to_hand	poldrack-single-stim	s648	False
156.198	0.1	0.695	156.893	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.695	to_board	poldrack-single-stim	s648	False
156.897	0.1	1.043	157.94	0	PA_with_intermediate	test	ward_and_allport	71	8.0	1.043	to_hand	poldrack-single-stim	s648	False
157.94	0.1	0.724	158.664	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.724	to_board	poldrack-single-stim	s648	False
158.668	0.1	0.182	158.85	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.182	to_hand	poldrack-single-stim	s648	False
158.851	0.1	0.696	159.547	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.696	to_board	poldrack-single-stim	s648	False
159.55	0.1	0.633	160.183	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.633	to_hand	poldrack-single-stim	s648	False
160.183	0.1	0.673	160.856	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.673	to_board	poldrack-single-stim	s648	False
160.862	1.0	2.136	160.861	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s648	False
163.003	7.325	7.325	170.328	1	PA_with_intermediate	test	ward_and_allport	71	9.0	7.325	to_hand	poldrack-single-stim	s648	False
170.329	0.1	0.987	171.316	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.987	to_board	poldrack-single-stim	s648	False
171.319	0.1	0.791	172.11	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.791	to_hand	poldrack-single-stim	s648	False
172.111	0.1	0.915	173.026	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.915	to_board	poldrack-single-stim	s648	False
173.03	0.1	0.525	173.555	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.525	to_hand	poldrack-single-stim	s648	False
173.557	0.1	0.369	173.926	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.369	to_board	poldrack-single-stim	s648	False
173.931	1.0	2.0	173.93	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s648	False
175.935	3.602	3.602	179.537	1	PA_with_intermediate	test	ward_and_allport	82	10.0	3.602	to_hand	poldrack-single-stim	s648	False
179.538	0.1	0.579	180.117	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.579	to_board	poldrack-single-stim	s648	False
180.12	0.1	0.505	180.625	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.505	to_hand	poldrack-single-stim	s648	False
180.627	0.1	0.52	181.147	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.52	to_board	poldrack-single-stim	s648	False
181.151	0.1	0.382	181.533	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.382	to_hand	poldrack-single-stim	s648	False
181.534	0.1	0.422	181.956	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.422	to_board	poldrack-single-stim	s648	False
181.962	1.0	2.0	181.961	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s648	False
183.967	5.205	5.205	189.172	1	PA_without_intermediate	test	ward_and_allport	89	11.0	5.205	to_hand	poldrack-single-stim	s648	False
189.174	0.1	0.564	189.738	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.564	to_board	poldrack-single-stim	s648	False
189.743	0.1	0.487	190.23	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.487	to_hand	poldrack-single-stim	s648	False
190.232	0.1	0.368	190.6	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.368	to_board	poldrack-single-stim	s648	False
190.605	0.1	0.699	191.304	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.699	to_hand	poldrack-single-stim	s648	False
191.304	0.1	0.379	191.683	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.379	to_board	poldrack-single-stim	s648	False
191.688	1.0	2.408	191.687	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s648	False
194.102	4.668	4.668	198.77	1	PA_with_intermediate	test	ward_and_allport	82	12.0	4.668	to_hand	poldrack-single-stim	s648	False
198.772	0.1	0.495	199.267	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.495	to_board	poldrack-single-stim	s648	False
199.272	0.1	0.43	199.702	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.43	to_hand	poldrack-single-stim	s648	False
199.703	0.1	0.567	200.27	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.567	to_board	poldrack-single-stim	s648	False
200.275	0.1	0.481	200.756	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.481	to_hand	poldrack-single-stim	s648	False
200.757	0.1	0.358	201.115	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.358	to_board	poldrack-single-stim	s648	False
201.121	1.0	3.768	201.12	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s648	False
204.895	7.271	7.271	212.166	1	PA_with_intermediate	test	ward_and_allport	82	13.0	7.271	to_hand	poldrack-single-stim	s648	False
212.167	0.1	0.523	212.69	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.523	to_board	poldrack-single-stim	s648	False
212.696	0.1	0.427	213.123	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.427	to_hand	poldrack-single-stim	s648	False
213.125	0.1	0.393	213.518	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.393	to_board	poldrack-single-stim	s648	False
213.522	0.1	0.421	213.943	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.421	to_hand	poldrack-single-stim	s648	False
213.945	0.1	0.464	214.409	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.464	to_board	poldrack-single-stim	s648	False
214.415	1.0	2.68	214.414	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s648	False
217.1	3.803	3.803	220.903	1	PA_without_intermediate	test	ward_and_allport	89	14.0	3.803	to_hand	poldrack-single-stim	s648	False
220.904	0.1	0.447	221.351	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.447	to_board	poldrack-single-stim	s648	False
221.355	0.1	0.962	222.317	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.962	to_hand	poldrack-single-stim	s648	False
222.319	0.1	0.424	222.743	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.424	to_board	poldrack-single-stim	s648	False
222.748	0.1	0.465	223.213	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.465	to_hand	poldrack-single-stim	s648	False
223.214	0.1	0.354	223.568	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.354	to_board	poldrack-single-stim	s648	False
223.575	1.0	3.224	223.574	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s648	False
231.807	7.691	7.691	239.498	1	PA_without_intermediate	test	ward_and_allport	71	15.0	7.691	to_hand	poldrack-single-stim	s648	False
239.499	0.1	0.818	240.317	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.818	to_board	poldrack-single-stim	s648	False
240.322	0.1	0.795	241.117	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.795	to_hand	poldrack-single-stim	s648	False
241.118	0.1	0.709	241.827	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.709	to_board	poldrack-single-stim	s648	False
241.832	0.1	0.716	242.548	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.716	to_hand	poldrack-single-stim	s648	False
242.55	0.1	0.68	243.23	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.68	to_board	poldrack-single-stim	s648	False
243.236	1.0	3.36	243.235	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s648	False
246.601	4.52	4.52	251.121	1	PA_without_intermediate	test	ward_and_allport	82	16.0	4.52	to_hand	poldrack-single-stim	s648	False
251.123	0.1	0.576	251.699	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.576	to_board	poldrack-single-stim	s648	False
251.703	0.1	0.49	252.193	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.49	to_hand	poldrack-single-stim	s648	False
252.194	0.1	0.507	252.701	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.507	to_board	poldrack-single-stim	s648	False
252.706	0.1	0.43	253.136	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.43	to_hand	poldrack-single-stim	s648	False
253.137	0.1	0.322	253.459	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.322	to_board	poldrack-single-stim	s648	False
253.465	1.0	2.0	253.464	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s648	False
255.469	3.463	3.463	258.932	1	PA_without_intermediate	test	ward_and_allport	89	17.0	3.463	to_hand	poldrack-single-stim	s648	False
258.934	0.1	0.161	259.095	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.161	to_board	poldrack-single-stim	s648	False
259.099	0.1	0.906	260.005	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.906	to_hand	poldrack-single-stim	s648	False
260.007	0.1	0.54	260.547	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.54	to_board	poldrack-single-stim	s648	False
260.552	0.1	0.697	261.249	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.697	to_hand	poldrack-single-stim	s648	False
261.25	0.1	0.587	261.837	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.587	to_board	poldrack-single-stim	s648	False
261.842	0.1	0.491	262.333	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.491	to_hand	poldrack-single-stim	s648	False
262.334	0.1	0.363	262.697	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.363	to_board	poldrack-single-stim	s648	False
262.703	1.0	2.408	262.702	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s648	False
265.118	2.966	2.966	268.084	1	PA_with_intermediate	test	ward_and_allport	89	18.0	2.966	to_hand	poldrack-single-stim	s648	False
268.085	0.1	0.464	268.549	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.464	to_board	poldrack-single-stim	s648	False
268.555	0.1	0.47	269.025	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.47	to_hand	poldrack-single-stim	s648	False
269.026	0.1	0.419	269.445	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.419	to_board	poldrack-single-stim	s648	False
269.45	0.1	0.586	270.036	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.586	to_hand	poldrack-single-stim	s648	False
270.037	0.1	0.399	270.436	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.399	to_board	poldrack-single-stim	s648	False
270.442	1.0	2.136	270.441	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s648	False
272.585	4.207	4.207	276.792	1	PA_without_intermediate	test	ward_and_allport	71	19.0	4.207	to_hand	poldrack-single-stim	s648	False
276.794	0.1	0.486	277.28	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.486	to_board	poldrack-single-stim	s648	False
277.285	0.1	0.381	277.666	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.381	to_hand	poldrack-single-stim	s648	False
277.667	0.1	1.081	278.748	0	PA_without_intermediate	test	ward_and_allport	82	19.0	1.081	to_board	poldrack-single-stim	s648	False
278.754	0.1	0.585	279.339	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.585	to_hand	poldrack-single-stim	s648	False
279.341	0.1	0.396	279.737	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.396	to_board	poldrack-single-stim	s648	False
279.744	1.0	5.128	279.743	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s648	False
284.877	6.802	6.802	291.679	1	PA_without_intermediate	test	ward_and_allport	82	20.0	6.802	to_hand	poldrack-single-stim	s648	False
291.681	0.1	0.532	292.213	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.532	to_board	poldrack-single-stim	s648	False
292.218	0.1	0.633	292.851	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.633	to_hand	poldrack-single-stim	s648	False
292.853	0.1	0.741	293.594	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.741	to_board	poldrack-single-stim	s648	False
293.599	0.1	0.562	294.161	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.562	to_hand	poldrack-single-stim	s648	False
294.162	0.1	0.37	294.532	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.37	to_board	poldrack-single-stim	s648	False
294.541	1.0	2.136	294.54	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s648	False
296.684	5.299	5.299	301.983	1	PA_without_intermediate	test	ward_and_allport	82	21.0	5.299	to_hand	poldrack-single-stim	s648	False
301.985	0.1	0.367	302.352	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.367	to_board	poldrack-single-stim	s648	False
302.358	0.1	0.43	302.788	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.43	to_hand	poldrack-single-stim	s648	False
302.79	0.1	0.398	303.188	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.398	to_board	poldrack-single-stim	s648	False
303.194	0.1	0.391	303.585	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.391	to_hand	poldrack-single-stim	s648	False
303.587	0.1	0.391	303.978	0	PA_without_intermediate	test	ward_and_allport	89	21.0	0.391	to_board	poldrack-single-stim	s648	False
303.985	1.0	5.264	303.984	0	PA_without_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s648	False
309.257	4.556	4.556	313.813	1	PA_with_intermediate	test	ward_and_allport	89	22.0	4.556	to_hand	poldrack-single-stim	s648	False
313.813	0.1	0.198	314.011	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.198	to_board	poldrack-single-stim	s648	False
314.018	0.1	1.042	315.06	0	PA_with_intermediate	test	ward_and_allport	89	22.0	1.042	to_hand	poldrack-single-stim	s648	False
315.062	0.1	0.561	315.623	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.561	to_board	poldrack-single-stim	s648	False
315.629	0.1	0.726	316.355	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.726	to_hand	poldrack-single-stim	s648	False
316.357	0.1	0.201	316.558	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.201	to_board	poldrack-single-stim	s648	False
316.564	0.1	0.863	317.427	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.863	to_hand	poldrack-single-stim	s648	False
317.429	0.1	0.54	317.969	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.54	to_board	poldrack-single-stim	s648	False
317.975	0.1	0.872	318.847	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.872	to_hand	poldrack-single-stim	s648	False
318.849	0.1	0.479	319.328	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.479	to_board	poldrack-single-stim	s648	False
319.336	1.0	4.04	319.335	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s648	False
323.383	3.095	3.095	326.478	1	PA_with_intermediate	test	ward_and_allport	89	23.0	3.095	to_hand	poldrack-single-stim	s648	False
326.48	0.1	0.522	327.002	0	PA_with_intermediate	test	ward_and_allport	71	23.0	0.522	to_board	poldrack-single-stim	s648	False
327.008	0.1	0.432	327.44	0	PA_with_intermediate	test	ward_and_allport	89	23.0	0.432	to_hand	poldrack-single-stim	s648	False
