onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
29.058	0.1	0.454	29.512	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.454	to_board	poldrack-single-stim	s649	False
29.514	0.1	1.518	31.032	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.518	to_hand	poldrack-single-stim	s649	False
31.034	0.1	0.5	31.534	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.5	to_board	poldrack-single-stim	s649	False
31.536	0.1	0.659	32.195	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.659	to_hand	poldrack-single-stim	s649	False
32.196	0.1	0.313	32.509	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.313	to_board	poldrack-single-stim	s649	False
32.513	1.0	2.2	32.512	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s649	False
34.715	2.85	2.85	37.565	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	2.85	to_hand	poldrack-single-stim	s649	False
37.566	0.1	0.34	37.906	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.34	to_board	poldrack-single-stim	s649	False
37.908	0.1	2.131	40.039	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	2.131	to_hand	poldrack-single-stim	s649	False
40.04	0.1	0.721	40.761	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.721	to_board	poldrack-single-stim	s649	False
40.763	0.1	0.466	41.229	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.466	to_hand	poldrack-single-stim	s649	False
41.23	0.1	0.296	41.526	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.296	to_board	poldrack-single-stim	s649	False
41.529	1.0	2.0	41.528	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s649	False
45.536	2.829	2.829	48.365	1	PA_without_intermediate	test	ward_and_allport	71	0.0	2.829	to_hand	poldrack-single-stim	s649	False
48.365	0.1	1.076	49.441	0	PA_without_intermediate	test	ward_and_allport	71	0.0	1.076	to_board	poldrack-single-stim	s649	False
49.444	0.1	4.721	54.165	0	PA_without_intermediate	test	ward_and_allport	71	0.0	4.721	to_hand	poldrack-single-stim	s649	False
54.166	0.1	0.34	54.506	0	PA_without_intermediate	test	ward_and_allport	89	0.0	0.34	to_board	poldrack-single-stim	s649	False
54.508	0.1	1.473	55.981	0	PA_without_intermediate	test	ward_and_allport	71	0.0	1.473	to_hand	poldrack-single-stim	s649	False
55.982	0.1	0.285	56.267	0	PA_without_intermediate	test	ward_and_allport	82	0.0	0.285	to_board	poldrack-single-stim	s649	False
56.269	0.1	0.333	56.602	0	PA_without_intermediate	test	ward_and_allport	71	0.0	0.333	to_hand	poldrack-single-stim	s649	False
56.603	0.1	0.398	57.001	0	PA_without_intermediate	test	ward_and_allport	89	0.0	0.398	to_board	poldrack-single-stim	s649	False
57.006	1.0	3.088	57.005	0	PA_without_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s649	False
60.097	4.473	4.473	64.57	1	PA_with_intermediate	test	ward_and_allport	71	1.0	4.473	to_hand	poldrack-single-stim	s649	False
64.571	0.1	0.325	64.896	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.325	to_board	poldrack-single-stim	s649	False
64.899	0.1	0.891	65.79	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.891	to_hand	poldrack-single-stim	s649	False
65.791	0.1	0.379	66.17	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.379	to_board	poldrack-single-stim	s649	False
66.174	0.1	0.828	67.002	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.828	to_hand	poldrack-single-stim	s649	False
67.003	0.1	0.55	67.553	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.55	to_board	poldrack-single-stim	s649	False
67.557	1.0	2.0	67.556	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s649	False
69.559	4.316	4.316	73.875	1	PA_without_intermediate	test	ward_and_allport	82	2.0	4.316	to_hand	poldrack-single-stim	s649	False
73.876	0.1	0.969	74.845	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.969	to_board	poldrack-single-stim	s649	False
74.848	0.1	3.129	77.977	0	PA_without_intermediate	test	ward_and_allport	82	2.0	3.129	to_hand	poldrack-single-stim	s649	False
77.978	0.1	0.785	78.763	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.785	to_board	poldrack-single-stim	s649	False
78.766	0.1	0.605	79.371	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.605	to_hand	poldrack-single-stim	s649	False
79.372	0.1	0.435	79.807	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.435	to_board	poldrack-single-stim	s649	False
79.811	1.0	2.0	79.81	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s649	False
81.815	4.418	4.418	86.233	1	PA_without_intermediate	test	ward_and_allport	89	3.0	4.418	to_hand	poldrack-single-stim	s649	False
86.234	0.1	1.051	87.285	0	PA_without_intermediate	test	ward_and_allport	71	3.0	1.051	to_board	poldrack-single-stim	s649	False
87.287	0.1	1.714	89.001	0	PA_without_intermediate	test	ward_and_allport	71	3.0	1.714	to_hand	poldrack-single-stim	s649	False
89.003	0.1	0.377	89.38	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.377	to_board	poldrack-single-stim	s649	False
89.384	0.1	2.002	91.386	0	PA_without_intermediate	test	ward_and_allport	89	3.0	2.002	to_hand	poldrack-single-stim	s649	False
91.387	0.1	0.354	91.741	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.354	to_board	poldrack-single-stim	s649	False
91.744	0.1	0.717	92.461	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.717	to_hand	poldrack-single-stim	s649	False
92.461	0.1	0.351	92.812	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.351	to_board	poldrack-single-stim	s649	False
92.816	1.0	2.0	92.815	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s649	False
94.821	2.973	2.973	97.794	1	PA_with_intermediate	test	ward_and_allport	71	4.0	2.973	to_hand	poldrack-single-stim	s649	False
97.795	0.1	1.284	99.079	0	PA_with_intermediate	test	ward_and_allport	82	4.0	1.284	to_board	poldrack-single-stim	s649	False
99.082	0.1	0.691	99.773	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.691	to_hand	poldrack-single-stim	s649	False
99.774	0.1	0.305	100.079	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.305	to_board	poldrack-single-stim	s649	False
100.083	0.1	1.183	101.266	0	PA_with_intermediate	test	ward_and_allport	82	4.0	1.183	to_hand	poldrack-single-stim	s649	False
101.267	0.1	0.376	101.643	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.376	to_board	poldrack-single-stim	s649	False
101.647	1.0	2.544	101.646	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s649	False
104.196	3.34	3.34	107.536	1	PA_without_intermediate	test	ward_and_allport	71	5.0	3.34	to_hand	poldrack-single-stim	s649	False
107.537	0.1	0.289	107.826	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.289	to_board	poldrack-single-stim	s649	False
107.83	0.1	1.702	109.532	0	PA_without_intermediate	test	ward_and_allport	71	5.0	1.702	to_hand	poldrack-single-stim	s649	False
109.533	0.1	1.449	110.982	0	PA_without_intermediate	test	ward_and_allport	89	5.0	1.449	to_board	poldrack-single-stim	s649	False
110.987	0.1	0.789	111.776	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.789	to_hand	poldrack-single-stim	s649	False
111.777	0.1	0.298	112.075	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.298	to_board	poldrack-single-stim	s649	False
112.08	1.0	2.272	112.079	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s649	False
114.356	3.34	3.34	117.696	1	PA_with_intermediate	test	ward_and_allport	82	6.0	3.34	to_hand	poldrack-single-stim	s649	False
117.698	0.1	0.623	118.321	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.623	to_board	poldrack-single-stim	s649	False
118.323	0.1	1.044	119.367	0	PA_with_intermediate	test	ward_and_allport	82	6.0	1.044	to_hand	poldrack-single-stim	s649	False
119.369	0.1	0.327	119.696	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.327	to_board	poldrack-single-stim	s649	False
119.698	0.1	1.004	120.702	0	PA_with_intermediate	test	ward_and_allport	71	6.0	1.004	to_hand	poldrack-single-stim	s649	False
120.704	0.1	0.314	121.018	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.314	to_board	poldrack-single-stim	s649	False
121.023	1.0	4.04	121.022	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s649	False
125.068	3.947	3.947	129.015	1	PA_with_intermediate	test	ward_and_allport	82	7.0	3.947	to_hand	poldrack-single-stim	s649	False
129.016	0.1	0.629	129.645	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.629	to_board	poldrack-single-stim	s649	False
129.648	0.1	2.995	132.643	0	PA_with_intermediate	test	ward_and_allport	82	7.0	2.995	to_hand	poldrack-single-stim	s649	False
132.645	0.1	0.722	133.367	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.722	to_board	poldrack-single-stim	s649	False
133.371	0.1	0.594	133.965	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.594	to_hand	poldrack-single-stim	s649	False
133.966	0.1	0.269	134.235	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.269	to_board	poldrack-single-stim	s649	False
134.24	1.0	2.272	134.239	0	PA_with_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s649	False
136.515	4.714	4.714	141.229	1	PA_with_intermediate	test	ward_and_allport	82	8.0	4.714	to_hand	poldrack-single-stim	s649	False
141.231	0.1	1.426	142.657	0	PA_with_intermediate	test	ward_and_allport	71	8.0	1.426	to_board	poldrack-single-stim	s649	False
142.66	0.1	2.905	145.565	0	PA_with_intermediate	test	ward_and_allport	71	8.0	2.905	to_hand	poldrack-single-stim	s649	False
145.566	0.1	0.904	146.47	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.904	to_board	poldrack-single-stim	s649	False
146.474	0.1	0.731	147.205	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.731	to_hand	poldrack-single-stim	s649	False
147.207	0.1	0.357	147.564	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.357	to_board	poldrack-single-stim	s649	False
147.568	0.1	1.316	148.884	0	PA_with_intermediate	test	ward_and_allport	89	8.0	1.316	to_hand	poldrack-single-stim	s649	False
148.885	0.1	0.779	149.664	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.779	to_board	poldrack-single-stim	s649	False
149.669	1.0	2.136	149.668	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s649	False
151.809	3.133	3.133	154.942	1	PA_with_intermediate	test	ward_and_allport	89	9.0	3.133	to_hand	poldrack-single-stim	s649	False
154.944	0.1	0.349	155.293	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.349	to_board	poldrack-single-stim	s649	False
155.296	0.1	1.092	156.388	0	PA_with_intermediate	test	ward_and_allport	89	9.0	1.092	to_hand	poldrack-single-stim	s649	False
156.389	0.1	0.447	156.836	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.447	to_board	poldrack-single-stim	s649	False
156.841	0.1	0.451	157.292	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.451	to_hand	poldrack-single-stim	s649	False
157.293	0.1	0.423	157.716	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.423	to_board	poldrack-single-stim	s649	False
157.722	1.0	2.0	157.721	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s649	False
159.727	2.972	2.972	162.699	1	PA_with_intermediate	test	ward_and_allport	71	10.0	2.972	to_hand	poldrack-single-stim	s649	False
162.7	0.1	0.31	163.01	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.31	to_board	poldrack-single-stim	s649	False
163.014	0.1	0.742	163.756	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.742	to_hand	poldrack-single-stim	s649	False
163.757	0.1	0.326	164.083	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.326	to_board	poldrack-single-stim	s649	False
164.087	0.1	1.053	165.14	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.053	to_hand	poldrack-single-stim	s649	False
165.14	0.1	0.33	165.47	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.33	to_board	poldrack-single-stim	s649	False
165.476	1.0	2.0	165.475	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s649	False
167.48	2.759	2.759	170.239	1	PA_without_intermediate	test	ward_and_allport	82	11.0	2.759	to_hand	poldrack-single-stim	s649	False
170.241	0.1	0.379	170.62	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.379	to_board	poldrack-single-stim	s649	False
170.625	0.1	1.466	172.091	0	PA_without_intermediate	test	ward_and_allport	82	11.0	1.466	to_hand	poldrack-single-stim	s649	False
172.093	0.1	0.424	172.517	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.424	to_board	poldrack-single-stim	s649	False
172.522	0.1	1.864	174.386	0	PA_without_intermediate	test	ward_and_allport	82	11.0	1.864	to_hand	poldrack-single-stim	s649	False
174.388	0.1	0.341	174.729	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.341	to_board	poldrack-single-stim	s649	False
174.735	1.0	2.408	174.734	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s649	False
177.149	3.201	3.201	180.35	1	PA_with_intermediate	test	ward_and_allport	71	12.0	3.201	to_hand	poldrack-single-stim	s649	False
180.352	0.1	2.198	182.55	0	PA_with_intermediate	test	ward_and_allport	82	12.0	2.198	to_board	poldrack-single-stim	s649	False
182.555	0.1	1.058	183.613	0	PA_with_intermediate	test	ward_and_allport	71	12.0	1.058	to_hand	poldrack-single-stim	s649	False
183.614	0.1	0.334	183.948	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.334	to_board	poldrack-single-stim	s649	False
183.952	0.1	0.407	184.359	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.407	to_hand	poldrack-single-stim	s649	False
184.361	0.1	0.353	184.714	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.353	to_board	poldrack-single-stim	s649	False
184.719	1.0	3.768	184.718	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s649	False
188.491	2.637	2.637	191.128	1	PA_with_intermediate	test	ward_and_allport	89	13.0	2.637	to_hand	poldrack-single-stim	s649	False
191.13	0.1	0.489	191.619	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.489	to_board	poldrack-single-stim	s649	False
191.622	0.1	1.073	192.695	0	PA_with_intermediate	test	ward_and_allport	89	13.0	1.073	to_hand	poldrack-single-stim	s649	False
192.696	0.1	0.407	193.103	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.407	to_board	poldrack-single-stim	s649	False
193.107	0.1	2.463	195.57	0	PA_with_intermediate	test	ward_and_allport	82	13.0	2.463	to_hand	poldrack-single-stim	s649	False
195.571	0.1	0.304	195.875	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.304	to_board	poldrack-single-stim	s649	False
195.879	1.0	2.68	195.878	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s649	False
198.565	3.324	3.324	201.889	1	PA_without_intermediate	test	ward_and_allport	82	14.0	3.324	to_hand	poldrack-single-stim	s649	False
201.89	0.1	0.486	202.376	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.486	to_board	poldrack-single-stim	s649	False
202.38	0.1	1.516	203.896	0	PA_without_intermediate	test	ward_and_allport	89	14.0	1.516	to_hand	poldrack-single-stim	s649	False
203.896	0.1	0.376	204.272	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.376	to_board	poldrack-single-stim	s649	False
204.28	0.1	1.371	205.651	0	PA_without_intermediate	test	ward_and_allport	82	14.0	1.371	to_hand	poldrack-single-stim	s649	False
205.652	0.1	0.615	206.267	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.615	to_board	poldrack-single-stim	s649	False
206.271	0.1	1.504	207.775	0	PA_without_intermediate	test	ward_and_allport	82	14.0	1.504	to_hand	poldrack-single-stim	s649	False
207.776	0.1	0.367	208.143	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.367	to_board	poldrack-single-stim	s649	False
208.148	1.0	3.224	208.147	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s649	False
216.38	3.155	3.155	219.535	1	PA_without_intermediate	test	ward_and_allport	71	15.0	3.155	to_hand	poldrack-single-stim	s649	False
219.536	0.1	0.422	219.958	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.422	to_board	poldrack-single-stim	s649	False
219.962	0.1	1.195	221.157	0	PA_without_intermediate	test	ward_and_allport	71	15.0	1.195	to_hand	poldrack-single-stim	s649	False
221.158	0.1	0.24	221.398	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.24	to_board	poldrack-single-stim	s649	False
221.404	0.1	1.254	222.658	0	PA_without_intermediate	test	ward_and_allport	71	15.0	1.254	to_hand	poldrack-single-stim	s649	False
222.658	0.1	0.291	222.949	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.291	to_board	poldrack-single-stim	s649	False
222.955	1.0	3.36	222.954	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s649	False
226.32	2.459	2.459	228.779	1	PA_without_intermediate	test	ward_and_allport	71	16.0	2.459	to_hand	poldrack-single-stim	s649	False
228.779	0.1	0.412	229.191	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.412	to_board	poldrack-single-stim	s649	False
229.196	0.1	0.744	229.94	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.744	to_hand	poldrack-single-stim	s649	False
229.941	0.1	0.341	230.282	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.341	to_board	poldrack-single-stim	s649	False
230.287	0.1	1.302	231.589	0	PA_without_intermediate	test	ward_and_allport	71	16.0	1.302	to_hand	poldrack-single-stim	s649	False
231.59	0.1	0.276	231.866	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.276	to_board	poldrack-single-stim	s649	False
231.871	1.0	2.0	231.87	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s649	False
233.877	2.329	2.329	236.206	1	PA_without_intermediate	test	ward_and_allport	82	17.0	2.329	to_hand	poldrack-single-stim	s649	False
236.206	0.1	0.765	236.971	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.765	to_board	poldrack-single-stim	s649	False
236.976	0.1	0.546	237.522	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.546	to_hand	poldrack-single-stim	s649	False
237.523	0.1	0.42	237.943	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.42	to_board	poldrack-single-stim	s649	False
237.948	0.1	0.595	238.543	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.595	to_hand	poldrack-single-stim	s649	False
238.545	0.1	0.511	239.056	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.511	to_board	poldrack-single-stim	s649	False
239.062	1.0	2.408	239.061	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s649	False
241.477	1.933	1.933	243.41	1	PA_with_intermediate	test	ward_and_allport	89	18.0	1.933	to_hand	poldrack-single-stim	s649	False
243.412	0.1	2.024	245.436	0	PA_with_intermediate	test	ward_and_allport	71	18.0	2.024	to_board	poldrack-single-stim	s649	False
245.441	0.1	0.521	245.962	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.521	to_hand	poldrack-single-stim	s649	False
245.964	0.1	0.341	246.305	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.341	to_board	poldrack-single-stim	s649	False
246.311	0.1	0.506	246.817	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.506	to_hand	poldrack-single-stim	s649	False
246.819	0.1	0.388	247.207	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.388	to_board	poldrack-single-stim	s649	False
247.214	1.0	2.136	247.213	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s649	False
249.355	2.71	2.71	252.065	1	PA_without_intermediate	test	ward_and_allport	82	19.0	2.71	to_hand	poldrack-single-stim	s649	False
252.066	0.1	0.311	252.377	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.311	to_board	poldrack-single-stim	s649	False
252.383	0.1	0.776	253.159	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.776	to_hand	poldrack-single-stim	s649	False
253.161	0.1	0.351	253.512	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.351	to_board	poldrack-single-stim	s649	False
253.518	0.1	1.461	254.979	0	PA_without_intermediate	test	ward_and_allport	71	19.0	1.461	to_hand	poldrack-single-stim	s649	False
254.98	0.1	0.311	255.291	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.311	to_board	poldrack-single-stim	s649	False
255.297	0.1	1.755	257.052	0	PA_without_intermediate	test	ward_and_allport	82	19.0	1.755	to_hand	poldrack-single-stim	s649	False
257.052	0.1	0.283	257.335	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.283	to_board	poldrack-single-stim	s649	False
257.343	1.0	5.128	257.342	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s649	False
262.478	3.232	3.232	265.71	1	PA_without_intermediate	test	ward_and_allport	89	20.0	3.232	to_hand	poldrack-single-stim	s649	False
265.712	0.1	0.35	266.062	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.35	to_board	poldrack-single-stim	s649	False
266.068	0.1	0.753	266.821	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.753	to_hand	poldrack-single-stim	s649	False
266.822	0.1	0.751	267.573	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.751	to_board	poldrack-single-stim	s649	False
267.58	0.1	0.858	268.438	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.858	to_hand	poldrack-single-stim	s649	False
268.44	0.1	0.274	268.714	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.274	to_board	poldrack-single-stim	s649	False
268.722	1.0	2.136	268.721	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s649	False
270.865	3.991	3.991	274.856	1	PA_without_intermediate	test	ward_and_allport	89	21.0	3.991	to_hand	poldrack-single-stim	s649	False
274.858	0.1	0.318	275.176	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.318	to_board	poldrack-single-stim	s649	False
275.182	0.1	1.341	276.523	0	PA_without_intermediate	test	ward_and_allport	89	21.0	1.341	to_hand	poldrack-single-stim	s649	False
276.525	0.1	0.381	276.906	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.381	to_board	poldrack-single-stim	s649	False
276.912	0.1	1.303	278.215	0	PA_without_intermediate	test	ward_and_allport	89	21.0	1.303	to_hand	poldrack-single-stim	s649	False
278.216	0.1	0.313	278.529	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.313	to_board	poldrack-single-stim	s649	False
278.537	1.0	5.264	278.536	0	PA_without_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s649	False
283.808	4.412	4.412	288.22	1	PA_with_intermediate	test	ward_and_allport	71	22.0	4.412	to_hand	poldrack-single-stim	s649	False
288.221	0.1	1.737	289.958	0	PA_with_intermediate	test	ward_and_allport	82	22.0	1.737	to_board	poldrack-single-stim	s649	False
289.965	0.1	0.639	290.604	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.639	to_hand	poldrack-single-stim	s649	False
290.606	0.1	0.225	290.831	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.225	to_board	poldrack-single-stim	s649	False
290.837	0.1	0.62	291.457	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.62	to_hand	poldrack-single-stim	s649	False
291.457	0.1	0.251	291.708	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.251	to_board	poldrack-single-stim	s649	False
291.716	1.0	4.04	291.715	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s649	False
295.763	2.824	2.824	298.587	1	PA_with_intermediate	test	ward_and_allport	89	23.0	2.824	to_hand	poldrack-single-stim	s649	False
298.588	0.1	0.273	298.861	0	PA_with_intermediate	test	ward_and_allport	82	23.0	0.273	to_board	poldrack-single-stim	s649	False
298.867	0.1	0.769	299.636	0	PA_with_intermediate	test	ward_and_allport	89	23.0	0.769	to_hand	poldrack-single-stim	s649	False
299.638	0.1	0.371	300.009	0	PA_with_intermediate	test	ward_and_allport	71	23.0	0.371	to_board	poldrack-single-stim	s649	False
300.015	0.1	0.664	300.679	0	PA_with_intermediate	test	ward_and_allport	82	23.0	0.664	to_hand	poldrack-single-stim	s649	False
