onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
54.427	0.1	2.849	57.276	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	2.849	to_hand	poldrack-single-stim	s614	False
57.277	0.1	0.903	58.18	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.903	to_board	poldrack-single-stim	s614	False
58.187	1.0	2.1	58.186	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s614	False
60.288	13.464	13.464	73.752	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	13.464	to_hand	poldrack-single-stim	s614	False
73.753	0.1	3.846	77.599	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	3.846	to_board	poldrack-single-stim	s614	False
77.602	0.1	1.338	78.94	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.338	to_hand	poldrack-single-stim	s614	False
78.941	0.1	1.477	80.418	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	1.477	to_board	poldrack-single-stim	s614	False
80.42	0.1	2.133	82.553	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	2.133	to_hand	poldrack-single-stim	s614	False
82.554	0.1	0.643	83.197	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.643	to_board	poldrack-single-stim	s614	False
83.203	1.0	2.2	83.202	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s614	False
85.405	4.671	4.671	90.076	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	4.671	to_hand	poldrack-single-stim	s614	False
90.078	0.1	0.768	90.846	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.768	to_board	poldrack-single-stim	s614	False
90.85	0.1	2.068	92.918	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	2.068	to_hand	poldrack-single-stim	s614	False
92.92	0.1	1.143	94.063	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	1.143	to_board	poldrack-single-stim	s614	False
94.066	0.1	0.828	94.894	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.828	to_hand	poldrack-single-stim	s614	False
94.895	0.1	0.545	95.44	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.545	to_board	poldrack-single-stim	s614	False
95.446	1.0	2.0	95.445	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s614	False
99.453	7.295	7.295	106.748	1	PA_with_intermediate	test	ward_and_allport	71	0.0	7.295	to_hand	poldrack-single-stim	s614	False
106.749	0.1	0.922	107.671	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.922	to_board	poldrack-single-stim	s614	False
107.674	0.1	1.597	109.271	0	PA_with_intermediate	test	ward_and_allport	71	0.0	1.597	to_hand	poldrack-single-stim	s614	False
109.272	0.1	0.924	110.196	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.924	to_board	poldrack-single-stim	s614	False
110.198	0.1	1.491	111.689	0	PA_with_intermediate	test	ward_and_allport	82	0.0	1.491	to_hand	poldrack-single-stim	s614	False
111.69	0.1	1.161	112.851	0	PA_with_intermediate	test	ward_and_allport	89	0.0	1.161	to_board	poldrack-single-stim	s614	False
112.858	1.0	3.768	112.857	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s614	False
116.63	8.296	8.296	124.926	1	PA_with_intermediate	test	ward_and_allport	82	1.0	8.296	to_hand	poldrack-single-stim	s614	False
124.926	0.1	3.885	128.811	0	PA_with_intermediate	test	ward_and_allport	71	1.0	3.885	to_board	poldrack-single-stim	s614	False
128.814	0.1	4.892	133.706	0	PA_with_intermediate	test	ward_and_allport	82	1.0	4.892	to_hand	poldrack-single-stim	s614	False
133.707	0.1	1.983	135.69	0	PA_with_intermediate	test	ward_and_allport	89	1.0	1.983	to_board	poldrack-single-stim	s614	False
135.693	0.1	2.754	138.447	0	PA_with_intermediate	test	ward_and_allport	71	1.0	2.754	to_hand	poldrack-single-stim	s614	False
138.448	0.1	0.992	139.44	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.992	to_board	poldrack-single-stim	s614	False
139.444	1.0	2.68	139.443	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s614	False
142.127	3.82	3.82	145.947	1	PA_without_intermediate	test	ward_and_allport	71	2.0	3.82	to_hand	poldrack-single-stim	s614	False
145.948	0.1	0.841	146.789	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.841	to_board	poldrack-single-stim	s614	False
146.792	0.1	2.488	149.28	0	PA_without_intermediate	test	ward_and_allport	71	2.0	2.488	to_hand	poldrack-single-stim	s614	False
149.281	0.1	0.708	149.989	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.708	to_board	poldrack-single-stim	s614	False
149.991	0.1	2.814	152.805	0	PA_without_intermediate	test	ward_and_allport	71	2.0	2.814	to_hand	poldrack-single-stim	s614	False
152.806	0.1	0.998	153.804	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.998	to_board	poldrack-single-stim	s614	False
153.809	1.0	3.224	153.808	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s614	False
157.036	4.339	4.339	161.375	1	PA_without_intermediate	test	ward_and_allport	89	3.0	4.339	to_hand	poldrack-single-stim	s614	False
161.376	0.1	1.016	162.392	0	PA_without_intermediate	test	ward_and_allport	82	3.0	1.016	to_board	poldrack-single-stim	s614	False
162.396	0.1	2.037	164.433	0	PA_without_intermediate	test	ward_and_allport	89	3.0	2.037	to_hand	poldrack-single-stim	s614	False
164.434	0.1	1.455	165.889	0	PA_without_intermediate	test	ward_and_allport	82	3.0	1.455	to_board	poldrack-single-stim	s614	False
165.892	0.1	2.317	168.209	0	PA_without_intermediate	test	ward_and_allport	89	3.0	2.317	to_hand	poldrack-single-stim	s614	False
168.21	0.1	6.966	175.176	0	PA_without_intermediate	test	ward_and_allport	71	3.0	6.966	to_board	poldrack-single-stim	s614	False
175.183	1.0	3.36	175.182	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s614	False
178.546	2.693	2.693	181.239	1	PA_without_intermediate	test	ward_and_allport	71	4.0	2.693	to_hand	poldrack-single-stim	s614	False
181.24	0.1	0.469	181.709	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.469	to_board	poldrack-single-stim	s614	False
181.713	0.1	2.097	183.81	0	PA_without_intermediate	test	ward_and_allport	71	4.0	2.097	to_hand	poldrack-single-stim	s614	False
183.811	0.1	0.85	184.661	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.85	to_board	poldrack-single-stim	s614	False
184.665	0.1	1.887	186.552	0	PA_without_intermediate	test	ward_and_allport	71	4.0	1.887	to_hand	poldrack-single-stim	s614	False
186.553	0.1	0.465	187.018	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.465	to_board	poldrack-single-stim	s614	False
187.023	1.0	2.0	187.022	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s614	False
189.027	4.782	4.782	193.809	1	PA_without_intermediate	test	ward_and_allport	89	5.0	4.782	to_hand	poldrack-single-stim	s614	False
193.811	0.1	0.616	194.427	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.616	to_board	poldrack-single-stim	s614	False
194.43	0.1	2.277	196.707	0	PA_without_intermediate	test	ward_and_allport	89	5.0	2.277	to_hand	poldrack-single-stim	s614	False
196.709	0.1	0.705	197.414	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.705	to_board	poldrack-single-stim	s614	False
197.418	0.1	1.706	199.124	0	PA_without_intermediate	test	ward_and_allport	89	5.0	1.706	to_hand	poldrack-single-stim	s614	False
199.126	0.1	1.581	200.707	0	PA_without_intermediate	test	ward_and_allport	82	5.0	1.581	to_board	poldrack-single-stim	s614	False
200.712	1.0	2.408	200.711	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s614	False
203.124	8.513	8.513	211.637	1	PA_with_intermediate	test	ward_and_allport	82	6.0	8.513	to_hand	poldrack-single-stim	s614	False
211.638	0.1	1.533	213.171	0	PA_with_intermediate	test	ward_and_allport	71	6.0	1.533	to_board	poldrack-single-stim	s614	False
213.174	0.1	1.369	214.543	0	PA_with_intermediate	test	ward_and_allport	71	6.0	1.369	to_hand	poldrack-single-stim	s614	False
214.544	0.1	2.371	216.915	0	PA_with_intermediate	test	ward_and_allport	71	6.0	2.371	to_board	poldrack-single-stim	s614	False
216.919	0.1	2.803	219.722	0	PA_with_intermediate	test	ward_and_allport	82	6.0	2.803	to_hand	poldrack-single-stim	s614	False
219.724	0.1	1.288	221.012	0	PA_with_intermediate	test	ward_and_allport	89	6.0	1.288	to_board	poldrack-single-stim	s614	False
221.016	0.1	0.969	221.985	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.969	to_hand	poldrack-single-stim	s614	False
221.986	0.1	1.112	223.098	0	PA_with_intermediate	test	ward_and_allport	89	6.0	1.112	to_board	poldrack-single-stim	s614	False
223.104	1.0	2.136	223.103	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s614	False
225.243	2.631	2.631	227.874	1	PA_without_intermediate	test	ward_and_allport	71	7.0	2.631	to_hand	poldrack-single-stim	s614	False
227.876	0.1	1.111	228.987	0	PA_without_intermediate	test	ward_and_allport	82	7.0	1.111	to_board	poldrack-single-stim	s614	False
228.991	0.1	2.276	231.267	0	PA_without_intermediate	test	ward_and_allport	71	7.0	2.276	to_hand	poldrack-single-stim	s614	False
231.269	0.1	1.979	233.248	0	PA_without_intermediate	test	ward_and_allport	89	7.0	1.979	to_board	poldrack-single-stim	s614	False
233.252	0.1	3.068	236.32	0	PA_without_intermediate	test	ward_and_allport	71	7.0	3.068	to_hand	poldrack-single-stim	s614	False
236.32	0.1	0.851	237.171	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.851	to_board	poldrack-single-stim	s614	False
237.177	1.0	5.128	237.176	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s614	False
242.31	5.393	5.393	247.703	1	PA_without_intermediate	test	ward_and_allport	89	8.0	5.393	to_hand	poldrack-single-stim	s614	False
247.704	0.1	3.983	251.687	0	PA_without_intermediate	test	ward_and_allport	82	8.0	3.983	to_board	poldrack-single-stim	s614	False
251.69	0.1	3.269	254.959	0	PA_without_intermediate	test	ward_and_allport	89	8.0	3.269	to_hand	poldrack-single-stim	s614	False
254.96	0.1	0.924	255.884	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.924	to_board	poldrack-single-stim	s614	False
255.888	0.1	1.81	257.698	0	PA_without_intermediate	test	ward_and_allport	89	8.0	1.81	to_hand	poldrack-single-stim	s614	False
257.7	0.1	1.077	258.777	0	PA_without_intermediate	test	ward_and_allport	82	8.0	1.077	to_board	poldrack-single-stim	s614	False
258.783	1.0	2.136	258.782	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s614	False
260.925	4.026	4.026	264.951	1	PA_without_intermediate	test	ward_and_allport	82	9.0	4.026	to_hand	poldrack-single-stim	s614	False
264.952	0.1	0.892	265.844	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.892	to_board	poldrack-single-stim	s614	False
265.848	0.1	3.107	268.955	0	PA_without_intermediate	test	ward_and_allport	82	9.0	3.107	to_hand	poldrack-single-stim	s614	False
268.957	0.1	0.867	269.824	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.867	to_board	poldrack-single-stim	s614	False
269.83	0.1	1.4	271.23	0	PA_without_intermediate	test	ward_and_allport	82	9.0	1.4	to_hand	poldrack-single-stim	s614	False
271.231	0.1	0.994	272.225	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.994	to_board	poldrack-single-stim	s614	False
272.234	1.0	5.264	272.233	0	PA_without_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s614	False
277.503	4.9	4.9	282.403	1	PA_with_intermediate	test	ward_and_allport	89	10.0	4.9	to_hand	poldrack-single-stim	s614	False
282.405	0.1	2.124	284.529	0	PA_with_intermediate	test	ward_and_allport	71	10.0	2.124	to_board	poldrack-single-stim	s614	False
284.535	0.1	1.55	286.085	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.55	to_hand	poldrack-single-stim	s614	False
286.088	0.1	4.507	290.595	0	PA_with_intermediate	test	ward_and_allport	82	10.0	4.507	to_board	poldrack-single-stim	s614	False
290.599	0.1	2.091	292.69	0	PA_with_intermediate	test	ward_and_allport	71	10.0	2.091	to_hand	poldrack-single-stim	s614	False
292.692	0.1	0.754	293.446	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.754	to_board	poldrack-single-stim	s614	False
293.451	0.1	3.851	297.302	0	PA_with_intermediate	test	ward_and_allport	82	10.0	3.851	to_hand	poldrack-single-stim	s614	False
297.303	0.1	0.922	298.225	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.922	to_board	poldrack-single-stim	s614	False
298.23	1.0	4.04	298.229	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s614	False
302.275	6.834	6.834	309.109	1	PA_with_intermediate	test	ward_and_allport	71	11.0	6.834	to_hand	poldrack-single-stim	s614	False
309.11	0.1	0.824	309.934	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.824	to_board	poldrack-single-stim	s614	False
309.939	0.1	2.069	312.008	0	PA_with_intermediate	test	ward_and_allport	71	11.0	2.069	to_hand	poldrack-single-stim	s614	False
312.009	0.1	1.122	313.131	0	PA_with_intermediate	test	ward_and_allport	82	11.0	1.122	to_board	poldrack-single-stim	s614	False
313.136	0.1	1.499	314.635	0	PA_with_intermediate	test	ward_and_allport	89	11.0	1.499	to_hand	poldrack-single-stim	s614	False
314.637	0.1	1.073	315.71	0	PA_with_intermediate	test	ward_and_allport	82	11.0	1.073	to_board	poldrack-single-stim	s614	False
315.719	1.0	2.136	315.718	0	PA_with_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s614	False
317.86	7.062	7.062	324.922	1	PA_with_intermediate	test	ward_and_allport	89	12.0	7.062	to_hand	poldrack-single-stim	s614	False
324.923	0.1	0.964	325.887	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.964	to_board	poldrack-single-stim	s614	False
325.893	0.1	2.867	328.76	0	PA_with_intermediate	test	ward_and_allport	89	12.0	2.867	to_hand	poldrack-single-stim	s614	False
328.762	0.1	1.214	329.976	0	PA_with_intermediate	test	ward_and_allport	82	12.0	1.214	to_board	poldrack-single-stim	s614	False
329.982	0.1	1.707	331.689	0	PA_with_intermediate	test	ward_and_allport	71	12.0	1.707	to_hand	poldrack-single-stim	s614	False
331.69	0.1	0.796	332.486	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.796	to_board	poldrack-single-stim	s614	False
332.493	1.0	2.408	332.492	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s614	False
334.905	5.232	5.232	340.137	1	PA_without_intermediate	test	ward_and_allport	89	13.0	5.232	to_hand	poldrack-single-stim	s614	False
340.139	0.1	0.778	340.917	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.778	to_board	poldrack-single-stim	s614	False
340.922	0.1	1.429	342.351	0	PA_without_intermediate	test	ward_and_allport	89	13.0	1.429	to_hand	poldrack-single-stim	s614	False
342.352	0.1	0.699	343.051	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.699	to_board	poldrack-single-stim	s614	False
343.055	0.1	2.306	345.361	0	PA_without_intermediate	test	ward_and_allport	89	13.0	2.306	to_hand	poldrack-single-stim	s614	False
345.362	0.1	0.788	346.15	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.788	to_board	poldrack-single-stim	s614	False
346.157	1.0	2.68	346.156	0	PA_without_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s614	False
348.842	9.378	9.378	358.22	1	PA_with_intermediate	test	ward_and_allport	82	14.0	9.378	to_hand	poldrack-single-stim	s614	False
358.221	0.1	1.847	360.068	0	PA_with_intermediate	test	ward_and_allport	71	14.0	1.847	to_board	poldrack-single-stim	s614	False
360.073	0.1	2.484	362.557	0	PA_with_intermediate	test	ward_and_allport	82	14.0	2.484	to_hand	poldrack-single-stim	s614	False
362.559	0.1	1.021	363.58	0	PA_with_intermediate	test	ward_and_allport	89	14.0	1.021	to_board	poldrack-single-stim	s614	False
363.584	0.1	2.019	365.603	0	PA_with_intermediate	test	ward_and_allport	71	14.0	2.019	to_hand	poldrack-single-stim	s614	False
365.605	0.1	0.54	366.145	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.54	to_board	poldrack-single-stim	s614	False
366.15	1.0	4.72	366.149	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s614	False
375.877	7.984	7.984	383.861	1	PA_without_intermediate	test	ward_and_allport	82	15.0	7.984	to_hand	poldrack-single-stim	s614	False
383.863	0.1	0.909	384.772	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.909	to_board	poldrack-single-stim	s614	False
384.777	0.1	5.525	390.302	0	PA_without_intermediate	test	ward_and_allport	82	15.0	5.525	to_hand	poldrack-single-stim	s614	False
390.304	0.1	1.011	391.315	0	PA_without_intermediate	test	ward_and_allport	89	15.0	1.011	to_board	poldrack-single-stim	s614	False
391.321	0.1	1.662	392.983	0	PA_without_intermediate	test	ward_and_allport	82	15.0	1.662	to_hand	poldrack-single-stim	s614	False
392.984	0.1	1.04	394.024	0	PA_without_intermediate	test	ward_and_allport	71	15.0	1.04	to_board	poldrack-single-stim	s614	False
394.031	1.0	3.224	394.03	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s614	False
397.261	4.568	4.568	401.829	1	PA_without_intermediate	test	ward_and_allport	89	16.0	4.568	to_hand	poldrack-single-stim	s614	False
401.83	0.1	1.165	402.995	0	PA_without_intermediate	test	ward_and_allport	71	16.0	1.165	to_board	poldrack-single-stim	s614	False
403.0	0.1	1.438	404.438	0	PA_without_intermediate	test	ward_and_allport	89	16.0	1.438	to_hand	poldrack-single-stim	s614	False
404.44	0.1	1.198	405.638	0	PA_without_intermediate	test	ward_and_allport	82	16.0	1.198	to_board	poldrack-single-stim	s614	False
405.644	0.1	2.018	407.662	0	PA_without_intermediate	test	ward_and_allport	89	16.0	2.018	to_hand	poldrack-single-stim	s614	False
407.663	0.1	0.844	408.507	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.844	to_board	poldrack-single-stim	s614	False
408.514	1.0	2.272	408.513	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s614	False
410.792	6.683	6.683	417.475	1	PA_with_intermediate	test	ward_and_allport	89	17.0	6.683	to_hand	poldrack-single-stim	s614	False
417.477	0.1	0.731	418.208	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.731	to_board	poldrack-single-stim	s614	False
418.214	0.1	1.942	420.156	0	PA_with_intermediate	test	ward_and_allport	89	17.0	1.942	to_hand	poldrack-single-stim	s614	False
420.157	0.1	1.106	421.263	0	PA_with_intermediate	test	ward_and_allport	82	17.0	1.106	to_board	poldrack-single-stim	s614	False
421.269	0.1	1.313	422.582	0	PA_with_intermediate	test	ward_and_allport	71	17.0	1.313	to_hand	poldrack-single-stim	s614	False
422.583	0.1	0.903	423.486	0	PA_with_intermediate	test	ward_and_allport	89	17.0	0.903	to_board	poldrack-single-stim	s614	False
423.494	1.0	3.632	423.493	0	PA_with_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s614	False
427.133	5.568	5.568	432.701	1	PA_without_intermediate	test	ward_and_allport	89	18.0	5.568	to_hand	poldrack-single-stim	s614	False
432.703	0.1	0.77	433.473	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.77	to_board	poldrack-single-stim	s614	False
433.479	0.1	2.137	435.616	0	PA_without_intermediate	test	ward_and_allport	89	18.0	2.137	to_hand	poldrack-single-stim	s614	False
435.618	0.1	1.26	436.878	0	PA_without_intermediate	test	ward_and_allport	71	18.0	1.26	to_board	poldrack-single-stim	s614	False
436.883	0.1	1.684	438.567	0	PA_without_intermediate	test	ward_and_allport	89	18.0	1.684	to_hand	poldrack-single-stim	s614	False
438.569	0.1	1.423	439.992	0	PA_without_intermediate	test	ward_and_allport	82	18.0	1.423	to_board	poldrack-single-stim	s614	False
440.001	1.0	2.408	440.0	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s614	False
442.415	5.093	5.093	447.508	1	PA_without_intermediate	test	ward_and_allport	71	19.0	5.093	to_hand	poldrack-single-stim	s614	False
447.509	0.1	0.733	448.242	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.733	to_board	poldrack-single-stim	s614	False
448.248	0.1	2.634	450.882	0	PA_without_intermediate	test	ward_and_allport	71	19.0	2.634	to_hand	poldrack-single-stim	s614	False
450.883	0.1	0.63	451.513	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.63	to_board	poldrack-single-stim	s614	False
451.519	0.1	2.015	453.534	0	PA_without_intermediate	test	ward_and_allport	71	19.0	2.015	to_hand	poldrack-single-stim	s614	False
453.534	0.1	0.743	454.277	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.743	to_board	poldrack-single-stim	s614	False
454.284	1.0	2.0	454.283	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s614	False
456.289	5.353	5.353	461.642	1	PA_with_intermediate	test	ward_and_allport	89	20.0	5.353	to_hand	poldrack-single-stim	s614	False
461.644	0.1	0.736	462.38	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.736	to_board	poldrack-single-stim	s614	False
462.387	0.1	1.834	464.221	0	PA_with_intermediate	test	ward_and_allport	89	20.0	1.834	to_hand	poldrack-single-stim	s614	False
464.222	0.1	1.057	465.279	0	PA_with_intermediate	test	ward_and_allport	71	20.0	1.057	to_board	poldrack-single-stim	s614	False
465.285	0.1	1.873	467.158	0	PA_with_intermediate	test	ward_and_allport	82	20.0	1.873	to_hand	poldrack-single-stim	s614	False
467.158	0.1	1.763	468.921	0	PA_with_intermediate	test	ward_and_allport	71	20.0	1.763	to_board	poldrack-single-stim	s614	False
468.927	1.0	2.0	468.926	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s614	False
470.934	4.509	4.509	475.443	1	PA_with_intermediate	test	ward_and_allport	89	21.0	4.509	to_hand	poldrack-single-stim	s614	False
475.445	0.1	0.738	476.183	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.738	to_board	poldrack-single-stim	s614	False
476.192	0.1	1.248	477.44	0	PA_with_intermediate	test	ward_and_allport	89	21.0	1.248	to_hand	poldrack-single-stim	s614	False
477.44	0.1	0.977	478.417	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.977	to_board	poldrack-single-stim	s614	False
478.425	0.1	1.364	479.789	0	PA_with_intermediate	test	ward_and_allport	82	21.0	1.364	to_hand	poldrack-single-stim	s614	False
479.79	0.1	0.66	480.45	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.66	to_board	poldrack-single-stim	s614	False
480.458	1.0	2.0	480.457	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s614	False
482.465	6.68	6.68	489.145	1	PA_with_intermediate	test	ward_and_allport	82	22.0	6.68	to_hand	poldrack-single-stim	s614	False
489.147	0.1	0.665	489.812	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.665	to_board	poldrack-single-stim	s614	False
489.819	0.1	1.378	491.197	0	PA_with_intermediate	test	ward_and_allport	82	22.0	1.378	to_hand	poldrack-single-stim	s614	False
491.198	0.1	1.279	492.477	0	PA_with_intermediate	test	ward_and_allport	89	22.0	1.279	to_board	poldrack-single-stim	s614	False
492.484	0.1	1.323	493.807	0	PA_with_intermediate	test	ward_and_allport	71	22.0	1.323	to_hand	poldrack-single-stim	s614	False
493.808	0.1	0.768	494.576	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.768	to_board	poldrack-single-stim	s614	False
494.584	1.0	2.408	494.583	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s614	False
497.001	4.278	4.278	501.279	1	PA_without_intermediate	test	ward_and_allport	82	23.0	4.278	to_hand	poldrack-single-stim	s614	False
501.28	0.1	0.718	501.998	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.718	to_board	poldrack-single-stim	s614	False
502.006	0.1	2.61	504.616	0	PA_without_intermediate	test	ward_and_allport	82	23.0	2.61	to_hand	poldrack-single-stim	s614	False
504.617	0.1	0.826	505.443	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.826	to_board	poldrack-single-stim	s614	False
505.452	0.1	2.063	507.515	0	PA_without_intermediate	test	ward_and_allport	82	23.0	2.063	to_hand	poldrack-single-stim	s614	False
507.516	0.1	0.955	508.471	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.955	to_board	poldrack-single-stim	s614	False
508.481	1.0	2.816	508.48	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s614	False
