onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
116.674	4.952	4.952	121.626	1	PA_with_intermediate	test	ward_and_allport	82	4.0	4.952	to_hand	poldrack-single-stim	s573	False
121.627	0.1	2.146	123.773	0	PA_with_intermediate	test	ward_and_allport	71	4.0	2.146	to_board	poldrack-single-stim	s573	False
123.775	0.1	1.736	125.511	0	PA_with_intermediate	test	ward_and_allport	82	4.0	1.736	to_hand	poldrack-single-stim	s573	False
125.512	0.1	1.278	126.79	0	PA_with_intermediate	test	ward_and_allport	89	4.0	1.278	to_board	poldrack-single-stim	s573	False
126.793	0.1	0.936	127.729	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.936	to_hand	poldrack-single-stim	s573	False
127.73	0.1	0.794	128.524	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.794	to_board	poldrack-single-stim	s573	False
128.528	1.0	2.816	128.527	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s573	False
131.347	3.246	3.246	134.593	1	PA_without_intermediate	test	ward_and_allport	71	5.0	3.246	to_hand	poldrack-single-stim	s573	False
134.595	0.1	0.969	135.564	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.969	to_board	poldrack-single-stim	s573	False
135.567	0.1	1.19	136.757	0	PA_without_intermediate	test	ward_and_allport	71	5.0	1.19	to_hand	poldrack-single-stim	s573	False
136.757	0.1	0.833	137.59	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.833	to_board	poldrack-single-stim	s573	False
137.594	0.1	1.557	139.151	0	PA_without_intermediate	test	ward_and_allport	71	5.0	1.557	to_hand	poldrack-single-stim	s573	False
139.152	0.1	0.874	140.026	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.874	to_board	poldrack-single-stim	s573	False
140.03	1.0	3.088	140.029	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s573	False
143.121	3.537	3.537	146.658	1	PA_without_intermediate	test	ward_and_allport	89	6.0	3.537	to_hand	poldrack-single-stim	s573	False
146.659	0.1	0.768	147.427	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.768	to_board	poldrack-single-stim	s573	False
147.43	0.1	1.349	148.779	0	PA_without_intermediate	test	ward_and_allport	89	6.0	1.349	to_hand	poldrack-single-stim	s573	False
148.779	0.1	0.781	149.56	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.781	to_board	poldrack-single-stim	s573	False
149.563	0.1	0.907	150.47	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.907	to_hand	poldrack-single-stim	s573	False
150.471	0.1	0.634	151.105	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.634	to_board	poldrack-single-stim	s573	False
151.113	1.0	2.136	151.112	0	PA_without_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s573	False
153.252	2.606	2.606	155.858	1	PA_without_intermediate	test	ward_and_allport	71	7.0	2.606	to_hand	poldrack-single-stim	s573	False
155.859	0.1	0.884	156.743	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.884	to_board	poldrack-single-stim	s573	False
156.746	0.1	1.522	158.268	0	PA_without_intermediate	test	ward_and_allport	71	7.0	1.522	to_hand	poldrack-single-stim	s573	False
158.268	0.1	0.546	158.814	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.546	to_board	poldrack-single-stim	s573	False
158.817	0.1	1.27	160.087	0	PA_without_intermediate	test	ward_and_allport	71	7.0	1.27	to_hand	poldrack-single-stim	s573	False
160.088	0.1	0.682	160.77	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.682	to_board	poldrack-single-stim	s573	False
160.774	1.0	7.168	160.773	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s573	False
167.946	2.524	2.524	170.47	1	PA_without_intermediate	test	ward_and_allport	89	8.0	2.524	to_hand	poldrack-single-stim	s573	False
170.471	0.1	1.091	171.562	0	PA_without_intermediate	test	ward_and_allport	82	8.0	1.091	to_board	poldrack-single-stim	s573	False
171.566	0.1	0.76	172.326	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.76	to_hand	poldrack-single-stim	s573	False
172.327	0.1	1.104	173.431	0	PA_without_intermediate	test	ward_and_allport	82	8.0	1.104	to_board	poldrack-single-stim	s573	False
173.434	0.1	0.697	174.131	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.697	to_hand	poldrack-single-stim	s573	False
174.132	0.1	0.61	174.742	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.61	to_board	poldrack-single-stim	s573	False
174.748	1.0	2.816	174.747	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s573	False
177.568	3.513	3.513	181.081	1	PA_with_intermediate	test	ward_and_allport	71	9.0	3.513	to_hand	poldrack-single-stim	s573	False
181.082	0.1	1.002	182.084	0	PA_with_intermediate	test	ward_and_allport	89	9.0	1.002	to_board	poldrack-single-stim	s573	False
182.087	0.1	0.805	182.892	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.805	to_hand	poldrack-single-stim	s573	False
182.893	0.1	1.097	183.99	0	PA_with_intermediate	test	ward_and_allport	82	9.0	1.097	to_board	poldrack-single-stim	s573	False
183.993	0.1	1.245	185.238	0	PA_with_intermediate	test	ward_and_allport	89	9.0	1.245	to_hand	poldrack-single-stim	s573	False
185.239	0.1	0.902	186.141	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.902	to_board	poldrack-single-stim	s573	False
186.149	1.0	2.952	186.148	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s573	False
189.105	4.058	4.058	193.163	1	PA_with_intermediate	test	ward_and_allport	71	10.0	4.058	to_hand	poldrack-single-stim	s573	False
193.164	0.1	0.935	194.099	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.935	to_board	poldrack-single-stim	s573	False
194.104	0.1	1.384	195.488	0	PA_with_intermediate	test	ward_and_allport	71	10.0	1.384	to_hand	poldrack-single-stim	s573	False
195.489	0.1	0.673	196.162	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.673	to_board	poldrack-single-stim	s573	False
196.167	0.1	1.569	197.736	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.569	to_hand	poldrack-single-stim	s573	False
197.738	0.1	0.65	198.388	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.65	to_board	poldrack-single-stim	s573	False
198.395	1.0	2.136	198.394	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s573	False
200.537	2.397	2.397	202.934	1	PA_without_intermediate	test	ward_and_allport	82	11.0	2.397	to_hand	poldrack-single-stim	s573	False
202.935	0.1	1.129	204.064	0	PA_without_intermediate	test	ward_and_allport	71	11.0	1.129	to_board	poldrack-single-stim	s573	False
204.068	0.1	0.898	204.966	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.898	to_hand	poldrack-single-stim	s573	False
204.967	0.1	1.114	206.081	0	PA_without_intermediate	test	ward_and_allport	89	11.0	1.114	to_board	poldrack-single-stim	s573	False
206.085	0.1	1.293	207.378	0	PA_without_intermediate	test	ward_and_allport	82	11.0	1.293	to_hand	poldrack-single-stim	s573	False
207.38	0.1	0.614	207.994	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.614	to_board	poldrack-single-stim	s573	False
208.0	1.0	2.68	207.999	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s573	False
210.683	2.395	2.395	213.078	1	PA_without_intermediate	test	ward_and_allport	82	12.0	2.395	to_hand	poldrack-single-stim	s573	False
213.08	0.1	1.452	214.532	0	PA_without_intermediate	test	ward_and_allport	89	12.0	1.452	to_board	poldrack-single-stim	s573	False
214.535	0.1	1.685	216.22	0	PA_without_intermediate	test	ward_and_allport	82	12.0	1.685	to_hand	poldrack-single-stim	s573	False
216.221	0.1	1.042	217.263	0	PA_without_intermediate	test	ward_and_allport	89	12.0	1.042	to_board	poldrack-single-stim	s573	False
217.268	0.1	0.868	218.136	0	PA_without_intermediate	test	ward_and_allport	82	12.0	0.868	to_hand	poldrack-single-stim	s573	False
218.136	0.1	0.818	218.954	0	PA_without_intermediate	test	ward_and_allport	71	12.0	0.818	to_board	poldrack-single-stim	s573	False
218.963	1.0	3.088	218.962	0	PA_without_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s573	False
222.054	3.652	3.652	225.706	1	PA_with_intermediate	test	ward_and_allport	89	13.0	3.652	to_hand	poldrack-single-stim	s573	False
225.708	0.1	0.799	226.507	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.799	to_board	poldrack-single-stim	s573	False
226.511	0.1	0.824	227.335	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.824	to_hand	poldrack-single-stim	s573	False
227.336	0.1	0.848	228.184	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.848	to_board	poldrack-single-stim	s573	False
228.188	0.1	1.929	230.117	0	PA_with_intermediate	test	ward_and_allport	71	13.0	1.929	to_hand	poldrack-single-stim	s573	False
230.118	0.1	0.779	230.897	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.779	to_board	poldrack-single-stim	s573	False
230.902	1.0	2.0	230.901	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s573	False
232.907	2.132	2.132	235.039	1	PA_without_intermediate	test	ward_and_allport	89	14.0	2.132	to_hand	poldrack-single-stim	s573	False
235.04	0.1	0.862	235.902	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.862	to_board	poldrack-single-stim	s573	False
235.906	0.1	0.875	236.781	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.875	to_hand	poldrack-single-stim	s573	False
236.782	0.1	1.814	238.596	0	PA_without_intermediate	test	ward_and_allport	71	14.0	1.814	to_board	poldrack-single-stim	s573	False
238.601	0.1	0.635	239.236	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.635	to_hand	poldrack-single-stim	s573	False
239.237	0.1	0.754	239.991	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.754	to_board	poldrack-single-stim	s573	False
239.998	1.0	2.0	239.997	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s573	False
247.004	1.739	1.739	248.743	1	PA_without_intermediate	test	ward_and_allport	71	15.0	1.739	to_hand	poldrack-single-stim	s573	False
248.745	0.1	0.88	249.625	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.88	to_board	poldrack-single-stim	s573	False
249.628	0.1	0.579	250.207	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.579	to_hand	poldrack-single-stim	s573	False
250.208	0.1	1.186	251.394	0	PA_without_intermediate	test	ward_and_allport	89	15.0	1.186	to_board	poldrack-single-stim	s573	False
251.398	0.1	0.756	252.154	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.756	to_hand	poldrack-single-stim	s573	False
252.155	0.1	0.535	252.69	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.535	to_board	poldrack-single-stim	s573	False
252.697	1.0	2.0	252.696	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s573	False
254.702	3.094	3.094	257.796	1	PA_with_intermediate	test	ward_and_allport	82	16.0	3.094	to_hand	poldrack-single-stim	s573	False
257.797	0.1	1.141	258.938	0	PA_with_intermediate	test	ward_and_allport	71	16.0	1.141	to_board	poldrack-single-stim	s573	False
258.943	0.1	0.967	259.91	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.967	to_hand	poldrack-single-stim	s573	False
259.911	0.1	0.691	260.602	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.691	to_board	poldrack-single-stim	s573	False
260.607	0.1	1.777	262.384	0	PA_with_intermediate	test	ward_and_allport	71	16.0	1.777	to_hand	poldrack-single-stim	s573	False
262.385	0.1	0.702	263.087	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.702	to_board	poldrack-single-stim	s573	False
263.092	1.0	2.544	263.091	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s573	False
265.642	1.585	1.585	267.227	1	PA_without_intermediate	test	ward_and_allport	71	17.0	1.585	to_hand	poldrack-single-stim	s573	False
267.228	0.1	1.165	268.393	0	PA_without_intermediate	test	ward_and_allport	89	17.0	1.165	to_board	poldrack-single-stim	s573	False
268.397	0.1	0.69	269.087	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.69	to_hand	poldrack-single-stim	s573	False
269.089	0.1	0.653	269.742	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.653	to_board	poldrack-single-stim	s573	False
269.746	0.1	0.813	270.559	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.813	to_hand	poldrack-single-stim	s573	False
270.561	0.1	0.686	271.247	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.686	to_board	poldrack-single-stim	s573	False
271.252	1.0	2.272	271.251	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s573	False
273.529	1.688	1.688	275.217	1	PA_with_intermediate	test	ward_and_allport	71	18.0	1.688	to_hand	poldrack-single-stim	s573	False
275.219	0.1	1.902	277.121	0	PA_with_intermediate	test	ward_and_allport	82	18.0	1.902	to_board	poldrack-single-stim	s573	False
277.126	0.1	0.773	277.899	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.773	to_hand	poldrack-single-stim	s573	False
277.899	0.1	0.741	278.64	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.741	to_board	poldrack-single-stim	s573	False
278.645	0.1	1.015	279.66	0	PA_with_intermediate	test	ward_and_allport	82	18.0	1.015	to_hand	poldrack-single-stim	s573	False
279.661	0.1	1.335	280.996	0	PA_with_intermediate	test	ward_and_allport	89	18.0	1.335	to_board	poldrack-single-stim	s573	False
281.005	1.0	4.04	281.004	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s573	False
285.049	3.517	3.517	288.566	1	PA_with_intermediate	test	ward_and_allport	89	19.0	3.517	to_hand	poldrack-single-stim	s573	False
288.568	0.1	0.553	289.121	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.553	to_board	poldrack-single-stim	s573	False
289.126	0.1	1.049	290.175	0	PA_with_intermediate	test	ward_and_allport	89	19.0	1.049	to_hand	poldrack-single-stim	s573	False
290.175	0.1	0.765	290.94	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.765	to_board	poldrack-single-stim	s573	False
290.946	0.1	1.041	291.987	0	PA_with_intermediate	test	ward_and_allport	71	19.0	1.041	to_hand	poldrack-single-stim	s573	False
291.988	0.1	0.928	292.916	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.928	to_board	poldrack-single-stim	s573	False
292.922	1.0	2.272	292.921	0	PA_with_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s573	False
295.2	3.46	3.46	298.66	1	PA_with_intermediate	test	ward_and_allport	89	20.0	3.46	to_hand	poldrack-single-stim	s573	False
298.66	0.1	1.217	299.877	0	PA_with_intermediate	test	ward_and_allport	82	20.0	1.217	to_board	poldrack-single-stim	s573	False
299.883	0.1	0.697	300.58	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.697	to_hand	poldrack-single-stim	s573	False
300.58	0.1	0.492	301.072	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.492	to_board	poldrack-single-stim	s573	False
301.078	0.1	0.622	301.7	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.622	to_hand	poldrack-single-stim	s573	False
301.7	0.1	1.191	302.891	0	PA_with_intermediate	test	ward_and_allport	89	20.0	1.191	to_board	poldrack-single-stim	s573	False
302.899	1.0	2.136	302.898	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s573	False
305.04	3.79	3.79	308.83	1	PA_with_intermediate	test	ward_and_allport	89	21.0	3.79	to_hand	poldrack-single-stim	s573	False
308.83	0.1	1.343	310.173	0	PA_with_intermediate	test	ward_and_allport	82	21.0	1.343	to_board	poldrack-single-stim	s573	False
310.179	0.1	1.064	311.243	0	PA_with_intermediate	test	ward_and_allport	89	21.0	1.064	to_hand	poldrack-single-stim	s573	False
311.244	0.1	0.756	312.0	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.756	to_board	poldrack-single-stim	s573	False
312.005	0.1	0.517	312.522	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.517	to_hand	poldrack-single-stim	s573	False
312.523	0.1	0.596	313.119	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.596	to_board	poldrack-single-stim	s573	False
313.126	1.0	2.0	313.125	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s573	False
315.13	2.318	2.318	317.448	1	PA_with_intermediate	test	ward_and_allport	89	22.0	2.318	to_hand	poldrack-single-stim	s573	False
317.45	0.1	0.497	317.947	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.497	to_board	poldrack-single-stim	s573	False
317.952	0.1	0.575	318.527	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.575	to_hand	poldrack-single-stim	s573	False
318.528	0.1	0.521	319.049	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.521	to_board	poldrack-single-stim	s573	False
319.055	0.1	0.628	319.683	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.628	to_hand	poldrack-single-stim	s573	False
319.685	0.1	0.605	320.29	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.605	to_board	poldrack-single-stim	s573	False
320.299	1.0	2.0	320.298	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s573	False
322.305	2.303	2.303	324.608	1	PA_without_intermediate	test	ward_and_allport	82	23.0	2.303	to_hand	poldrack-single-stim	s573	False
324.608	0.1	1.003	325.611	0	PA_without_intermediate	test	ward_and_allport	71	23.0	1.003	to_board	poldrack-single-stim	s573	False
325.618	0.1	2.155	327.773	0	PA_without_intermediate	test	ward_and_allport	82	23.0	2.155	to_hand	poldrack-single-stim	s573	False
327.773	0.1	0.612	328.385	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.612	to_board	poldrack-single-stim	s573	False
328.392	0.1	0.726	329.118	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.726	to_hand	poldrack-single-stim	s573	False
329.119	0.1	0.519	329.638	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.519	to_board	poldrack-single-stim	s573	False
329.646	1.0	2.408	329.645	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s573	False
332.061	2.501	2.501	334.562	1	PA_with_intermediate	test	ward_and_allport	89	24.0	2.501	to_hand	poldrack-single-stim	s573	False
334.563	0.1	0.849	335.412	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.849	to_board	poldrack-single-stim	s573	False
335.419	0.1	1.164	336.583	0	PA_with_intermediate	test	ward_and_allport	89	24.0	1.164	to_hand	poldrack-single-stim	s573	False
336.583	0.1	0.954	337.537	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.954	to_board	poldrack-single-stim	s573	False
