onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
133.863	0.1	0.303	134.166	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.303	to_board	poldrack-single-stim	s541	False
134.17	0.1	0.354	134.524	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.354	to_hand	poldrack-single-stim	s541	False
134.525	0.1	0.314	134.839	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.314	to_board	poldrack-single-stim	s541	False
134.841	0.1	0.673	135.514	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.673	to_hand	poldrack-single-stim	s541	False
135.516	0.1	0.259	135.775	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.259	to_board	poldrack-single-stim	s541	False
135.784	1.0	7.168	135.783	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s541	False
142.956	3.688	3.688	146.644	1	PA_without_intermediate	test	ward_and_allport	71	8.0	3.688	to_hand	poldrack-single-stim	s541	False
146.645	0.1	0.306	146.951	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.306	to_board	poldrack-single-stim	s541	False
146.954	0.1	0.483	147.437	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.483	to_hand	poldrack-single-stim	s541	False
147.439	0.1	0.364	147.803	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.364	to_board	poldrack-single-stim	s541	False
147.805	0.1	0.429	148.234	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.429	to_hand	poldrack-single-stim	s541	False
148.235	0.1	0.308	148.543	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.308	to_board	poldrack-single-stim	s541	False
148.552	1.0	2.816	148.551	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s541	False
151.372	5.372	5.372	156.744	1	PA_with_intermediate	test	ward_and_allport	82	9.0	5.372	to_hand	poldrack-single-stim	s541	False
156.745	0.1	0.46	157.205	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.46	to_board	poldrack-single-stim	s541	False
157.208	0.1	2.175	159.383	0	PA_with_intermediate	test	ward_and_allport	82	9.0	2.175	to_hand	poldrack-single-stim	s541	False
159.384	0.1	0.723	160.107	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.723	to_board	poldrack-single-stim	s541	False
160.111	0.1	1.128	161.239	0	PA_with_intermediate	test	ward_and_allport	89	9.0	1.128	to_hand	poldrack-single-stim	s541	False
161.24	0.1	0.363	161.603	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.363	to_board	poldrack-single-stim	s541	False
161.608	1.0	2.952	161.607	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s541	False
164.564	4.421	4.421	168.985	1	PA_with_intermediate	test	ward_and_allport	89	10.0	4.421	to_hand	poldrack-single-stim	s541	False
168.986	0.1	0.339	169.325	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.339	to_board	poldrack-single-stim	s541	False
169.328	0.1	1.004	170.332	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.004	to_hand	poldrack-single-stim	s541	False
170.333	0.1	0.397	170.73	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.397	to_board	poldrack-single-stim	s541	False
170.733	0.1	0.891	171.624	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.891	to_hand	poldrack-single-stim	s541	False
171.626	0.1	0.251	171.877	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.251	to_board	poldrack-single-stim	s541	False
171.881	1.0	2.136	171.88	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s541	False
174.021	3.712	3.712	177.733	1	PA_without_intermediate	test	ward_and_allport	71	11.0	3.712	to_hand	poldrack-single-stim	s541	False
177.733	0.1	0.351	178.084	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.351	to_board	poldrack-single-stim	s541	False
178.088	0.1	0.487	178.575	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.487	to_hand	poldrack-single-stim	s541	False
178.577	0.1	0.386	178.963	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.386	to_board	poldrack-single-stim	s541	False
178.966	0.1	0.485	179.451	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.485	to_hand	poldrack-single-stim	s541	False
179.453	0.1	0.281	179.734	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.281	to_board	poldrack-single-stim	s541	False
179.743	1.0	2.68	179.742	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s541	False
182.427	2.634	2.634	185.061	1	PA_without_intermediate	test	ward_and_allport	89	12.0	2.634	to_hand	poldrack-single-stim	s541	False
185.062	0.1	0.375	185.437	0	PA_without_intermediate	test	ward_and_allport	82	12.0	0.375	to_board	poldrack-single-stim	s541	False
185.442	0.1	1.735	187.177	0	PA_without_intermediate	test	ward_and_allport	89	12.0	1.735	to_hand	poldrack-single-stim	s541	False
187.177	0.1	0.372	187.549	0	PA_without_intermediate	test	ward_and_allport	82	12.0	0.372	to_board	poldrack-single-stim	s541	False
187.554	0.1	1.488	189.042	0	PA_without_intermediate	test	ward_and_allport	89	12.0	1.488	to_hand	poldrack-single-stim	s541	False
189.042	0.1	0.261	189.303	0	PA_without_intermediate	test	ward_and_allport	71	12.0	0.261	to_board	poldrack-single-stim	s541	False
189.312	1.0	3.088	189.311	0	PA_without_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s541	False
192.404	3.247	3.247	195.651	1	PA_with_intermediate	test	ward_and_allport	89	13.0	3.247	to_hand	poldrack-single-stim	s541	False
195.653	0.1	0.336	195.989	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.336	to_board	poldrack-single-stim	s541	False
195.994	0.1	0.799	196.793	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.799	to_hand	poldrack-single-stim	s541	False
196.794	0.1	0.313	197.107	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.313	to_board	poldrack-single-stim	s541	False
197.112	0.1	0.892	198.004	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.892	to_hand	poldrack-single-stim	s541	False
198.004	0.1	0.247	198.251	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.247	to_board	poldrack-single-stim	s541	False
198.258	1.0	2.0	198.257	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s541	False
200.262	4.746	4.746	205.008	1	PA_without_intermediate	test	ward_and_allport	71	14.0	4.746	to_hand	poldrack-single-stim	s541	False
205.01	0.1	0.368	205.378	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.368	to_board	poldrack-single-stim	s541	False
205.381	0.1	0.634	206.015	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.634	to_hand	poldrack-single-stim	s541	False
206.016	0.1	0.289	206.305	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.289	to_board	poldrack-single-stim	s541	False
206.309	0.1	0.804	207.113	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.804	to_hand	poldrack-single-stim	s541	False
207.114	0.1	0.441	207.555	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.441	to_board	poldrack-single-stim	s541	False
207.563	1.0	2.0	207.562	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s541	False
214.57	4.583	4.583	219.153	1	PA_without_intermediate	test	ward_and_allport	89	15.0	4.583	to_hand	poldrack-single-stim	s541	False
219.154	0.1	0.532	219.686	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.532	to_board	poldrack-single-stim	s541	False
219.69	0.1	0.771	220.461	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.771	to_hand	poldrack-single-stim	s541	False
220.463	0.1	0.369	220.832	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.369	to_board	poldrack-single-stim	s541	False
220.835	0.1	0.795	221.63	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.795	to_hand	poldrack-single-stim	s541	False
221.632	0.1	0.231	221.863	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.231	to_board	poldrack-single-stim	s541	False
221.87	1.0	2.0	221.869	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s541	False
223.873	5.364	5.364	229.237	1	PA_with_intermediate	test	ward_and_allport	89	16.0	5.364	to_hand	poldrack-single-stim	s541	False
229.239	0.1	0.28	229.519	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.28	to_board	poldrack-single-stim	s541	False
229.523	0.1	0.564	230.087	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.564	to_hand	poldrack-single-stim	s541	False
230.089	0.1	0.639	230.728	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.639	to_board	poldrack-single-stim	s541	False
230.731	0.1	0.433	231.164	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.433	to_hand	poldrack-single-stim	s541	False
231.165	0.1	0.326	231.491	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.326	to_board	poldrack-single-stim	s541	False
231.497	1.0	2.544	231.496	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s541	False
234.044	3.957	3.957	238.001	1	PA_without_intermediate	test	ward_and_allport	89	17.0	3.957	to_hand	poldrack-single-stim	s541	False
238.003	0.1	0.35	238.353	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.35	to_board	poldrack-single-stim	s541	False
238.358	0.1	0.578	238.936	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.578	to_hand	poldrack-single-stim	s541	False
238.937	0.1	0.243	239.18	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.243	to_board	poldrack-single-stim	s541	False
239.186	0.1	0.51	239.696	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.51	to_hand	poldrack-single-stim	s541	False
239.696	0.1	0.277	239.973	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.277	to_board	poldrack-single-stim	s541	False
239.982	1.0	2.272	239.981	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s541	False
242.259	7.342	7.342	249.601	1	PA_with_intermediate	test	ward_and_allport	71	18.0	7.342	to_hand	poldrack-single-stim	s541	False
249.602	0.1	0.327	249.929	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.327	to_board	poldrack-single-stim	s541	False
249.935	0.1	0.582	250.517	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.582	to_hand	poldrack-single-stim	s541	False
250.518	0.1	0.23	250.748	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.23	to_board	poldrack-single-stim	s541	False
250.752	0.1	0.746	251.498	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.746	to_hand	poldrack-single-stim	s541	False
251.5	0.1	0.338	251.838	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.338	to_board	poldrack-single-stim	s541	False
251.847	1.0	4.04	251.846	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s541	False
255.891	4.954	4.954	260.845	1	PA_with_intermediate	test	ward_and_allport	82	19.0	4.954	to_hand	poldrack-single-stim	s541	False
260.846	0.1	0.275	261.121	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.275	to_board	poldrack-single-stim	s541	False
261.126	0.1	1.168	262.294	0	PA_with_intermediate	test	ward_and_allport	82	19.0	1.168	to_hand	poldrack-single-stim	s541	False
262.295	0.1	0.261	262.556	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.261	to_board	poldrack-single-stim	s541	False
262.561	0.1	0.697	263.258	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.697	to_hand	poldrack-single-stim	s541	False
263.258	0.1	0.236	263.494	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.236	to_board	poldrack-single-stim	s541	False
263.503	1.0	2.272	263.502	0	PA_with_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s541	False
265.78	4.526	4.526	270.306	1	PA_with_intermediate	test	ward_and_allport	71	20.0	4.526	to_hand	poldrack-single-stim	s541	False
270.306	0.1	0.238	270.544	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.238	to_board	poldrack-single-stim	s541	False
270.55	0.1	0.519	271.069	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.519	to_hand	poldrack-single-stim	s541	False
271.07	0.1	0.343	271.413	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.343	to_board	poldrack-single-stim	s541	False
271.417	0.1	0.529	271.946	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.529	to_hand	poldrack-single-stim	s541	False
271.948	0.1	0.209	272.157	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.209	to_board	poldrack-single-stim	s541	False
272.162	1.0	2.136	272.161	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s541	False
274.303	5.833	5.833	280.136	1	PA_with_intermediate	test	ward_and_allport	82	21.0	5.833	to_hand	poldrack-single-stim	s541	False
280.136	0.1	0.307	280.443	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.307	to_board	poldrack-single-stim	s541	False
280.449	0.1	0.875	281.324	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.875	to_hand	poldrack-single-stim	s541	False
281.325	0.1	0.308	281.633	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.308	to_board	poldrack-single-stim	s541	False
281.637	0.1	1.116	282.753	0	PA_with_intermediate	test	ward_and_allport	89	21.0	1.116	to_hand	poldrack-single-stim	s541	False
282.755	0.1	0.3	283.055	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.3	to_board	poldrack-single-stim	s541	False
283.061	1.0	2.0	283.06	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s541	False
285.066	5.169	5.169	290.235	1	PA_with_intermediate	test	ward_and_allport	71	22.0	5.169	to_hand	poldrack-single-stim	s541	False
290.236	0.1	0.289	290.525	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.289	to_board	poldrack-single-stim	s541	False
290.531	0.1	0.808	291.339	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.808	to_hand	poldrack-single-stim	s541	False
291.34	0.1	0.275	291.615	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.275	to_board	poldrack-single-stim	s541	False
291.62	0.1	0.756	292.376	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.756	to_hand	poldrack-single-stim	s541	False
292.378	0.1	0.241	292.619	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.241	to_board	poldrack-single-stim	s541	False
292.63	1.0	2.0	292.629	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s541	False
294.636	6.998	6.998	301.634	1	PA_without_intermediate	test	ward_and_allport	82	23.0	6.998	to_hand	poldrack-single-stim	s541	False
301.635	0.1	4.903	306.538	0	PA_without_intermediate	test	ward_and_allport	89	23.0	4.903	to_board	poldrack-single-stim	s541	False
306.544	0.1	1.424	307.968	0	PA_without_intermediate	test	ward_and_allport	82	23.0	1.424	to_hand	poldrack-single-stim	s541	False
307.969	0.1	0.413	308.382	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.413	to_board	poldrack-single-stim	s541	False
308.39	0.1	1.754	310.144	0	PA_without_intermediate	test	ward_and_allport	82	23.0	1.754	to_hand	poldrack-single-stim	s541	False
310.146	0.1	0.285	310.431	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.285	to_board	poldrack-single-stim	s541	False
310.44	1.0	2.408	310.439	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s541	False
312.854	5.031	5.031	317.885	1	PA_with_intermediate	test	ward_and_allport	82	24.0	5.031	to_hand	poldrack-single-stim	s541	False
317.886	0.1	0.303	318.189	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.303	to_board	poldrack-single-stim	s541	False
318.196	0.1	0.943	319.139	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.943	to_hand	poldrack-single-stim	s541	False
319.14	0.1	0.31	319.45	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.31	to_board	poldrack-single-stim	s541	False
319.456	0.1	1.068	320.524	0	PA_with_intermediate	test	ward_and_allport	71	24.0	1.068	to_hand	poldrack-single-stim	s541	False
320.525	0.1	0.242	320.767	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.242	to_board	poldrack-single-stim	s541	False
320.777	1.0	3.768	320.776	0	PA_with_intermediate	test	ward_and_allport	-1	24.0	n/a	feedback	poldrack-single-stim	s541	False
324.552	3.771	3.771	328.323	1	PA_with_intermediate	test	ward_and_allport	89	25.0	3.771	to_hand	poldrack-single-stim	s541	False
