onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
29.16	0.1	0.558	29.718	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.558	to_board	poldrack-single-stim	s596	False
29.721	0.1	0.979	30.7	0	UA_with_intermediate	practice	ward_and_allport	82	1.0	0.979	to_hand	poldrack-single-stim	s596	False
30.7	0.1	0.781	31.481	0	UA_with_intermediate	practice	ward_and_allport	89	1.0	0.781	to_board	poldrack-single-stim	s596	False
31.484	1.0	2.1	31.483	0	UA_with_intermediate	practice	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s596	False
33.587	3.605	3.605	37.192	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	3.605	to_hand	poldrack-single-stim	s596	False
37.193	0.1	0.588	37.781	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.588	to_board	poldrack-single-stim	s596	False
37.783	0.1	1.926	39.709	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.926	to_hand	poldrack-single-stim	s596	False
39.71	0.1	0.51	40.22	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.51	to_board	poldrack-single-stim	s596	False
40.221	0.1	0.853	41.074	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.853	to_hand	poldrack-single-stim	s596	False
41.076	0.1	0.453	41.529	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.453	to_board	poldrack-single-stim	s596	False
41.531	1.0	2.2	41.53	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s596	False
43.733	1.695	1.695	45.428	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	1.695	to_hand	poldrack-single-stim	s596	False
45.429	0.1	0.371	45.8	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.371	to_board	poldrack-single-stim	s596	False
45.801	0.1	1.55	47.351	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	1.55	to_hand	poldrack-single-stim	s596	False
47.353	0.1	0.432	47.785	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.432	to_board	poldrack-single-stim	s596	False
47.787	0.1	1.16	48.947	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	1.16	to_hand	poldrack-single-stim	s596	False
48.948	0.1	0.408	49.356	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.408	to_board	poldrack-single-stim	s596	False
49.361	1.0	2.0	49.36	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s596	False
53.366	3.196	3.196	56.562	1	PA_without_intermediate	test	ward_and_allport	71	0.0	3.196	to_hand	poldrack-single-stim	s596	False
56.564	0.1	0.445	57.009	0	PA_without_intermediate	test	ward_and_allport	89	0.0	0.445	to_board	poldrack-single-stim	s596	False
57.01	0.1	1.842	58.852	0	PA_without_intermediate	test	ward_and_allport	71	0.0	1.842	to_hand	poldrack-single-stim	s596	False
58.853	0.1	0.312	59.165	0	PA_without_intermediate	test	ward_and_allport	82	0.0	0.312	to_board	poldrack-single-stim	s596	False
59.168	0.1	0.557	59.725	0	PA_without_intermediate	test	ward_and_allport	71	0.0	0.557	to_hand	poldrack-single-stim	s596	False
59.726	0.1	0.402	60.128	0	PA_without_intermediate	test	ward_and_allport	89	0.0	0.402	to_board	poldrack-single-stim	s596	False
60.135	1.0	3.088	60.134	0	PA_without_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s596	False
63.225	4.701	4.701	67.926	1	PA_with_intermediate	test	ward_and_allport	89	1.0	4.701	to_hand	poldrack-single-stim	s596	False
67.926	0.1	0.386	68.312	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.386	to_board	poldrack-single-stim	s596	False
68.315	0.1	1.654	69.969	0	PA_with_intermediate	test	ward_and_allport	89	1.0	1.654	to_hand	poldrack-single-stim	s596	False
69.97	0.1	1.049	71.019	0	PA_with_intermediate	test	ward_and_allport	71	1.0	1.049	to_board	poldrack-single-stim	s596	False
71.021	0.1	1.598	72.619	0	PA_with_intermediate	test	ward_and_allport	82	1.0	1.598	to_hand	poldrack-single-stim	s596	False
72.621	0.1	0.583	73.204	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.583	to_board	poldrack-single-stim	s596	False
73.212	1.0	2.0	73.211	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s596	False
75.215	1.659	1.659	76.874	1	PA_without_intermediate	test	ward_and_allport	71	2.0	1.659	to_hand	poldrack-single-stim	s596	False
76.876	0.1	0.379	77.255	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.379	to_board	poldrack-single-stim	s596	False
77.257	0.1	0.602	77.859	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.602	to_hand	poldrack-single-stim	s596	False
77.861	0.1	0.52	78.381	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.52	to_board	poldrack-single-stim	s596	False
78.383	0.1	0.759	79.142	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.759	to_hand	poldrack-single-stim	s596	False
79.144	0.1	0.449	79.593	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.449	to_board	poldrack-single-stim	s596	False
79.596	1.0	2.0	79.595	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s596	False
81.599	2.981	2.981	84.58	1	PA_without_intermediate	test	ward_and_allport	89	3.0	2.981	to_hand	poldrack-single-stim	s596	False
84.582	0.1	0.433	85.015	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.433	to_board	poldrack-single-stim	s596	False
85.016	0.1	1.277	86.293	0	PA_without_intermediate	test	ward_and_allport	89	3.0	1.277	to_hand	poldrack-single-stim	s596	False
86.295	0.1	0.396	86.691	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.396	to_board	poldrack-single-stim	s596	False
86.694	0.1	1.101	87.795	0	PA_without_intermediate	test	ward_and_allport	89	3.0	1.101	to_hand	poldrack-single-stim	s596	False
87.796	0.1	1.063	88.859	0	PA_without_intermediate	test	ward_and_allport	71	3.0	1.063	to_board	poldrack-single-stim	s596	False
88.866	1.0	2.0	88.865	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s596	False
90.87	3.193	3.193	94.063	1	PA_with_intermediate	test	ward_and_allport	82	4.0	3.193	to_hand	poldrack-single-stim	s596	False
94.064	0.1	0.617	94.681	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.617	to_board	poldrack-single-stim	s596	False
94.685	0.1	2.131	96.816	0	PA_with_intermediate	test	ward_and_allport	82	4.0	2.131	to_hand	poldrack-single-stim	s596	False
96.817	0.1	0.478	97.295	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.478	to_board	poldrack-single-stim	s596	False
97.298	0.1	2.127	99.425	0	PA_with_intermediate	test	ward_and_allport	89	4.0	2.127	to_hand	poldrack-single-stim	s596	False
99.427	0.1	0.48	99.907	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.48	to_board	poldrack-single-stim	s596	False
99.914	1.0	2.544	99.913	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s596	False
102.461	6.065	6.065	108.526	1	PA_without_intermediate	test	ward_and_allport	82	5.0	6.065	to_hand	poldrack-single-stim	s596	False
108.528	0.1	0.364	108.892	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.364	to_board	poldrack-single-stim	s596	False
108.894	0.1	0.475	109.369	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.475	to_hand	poldrack-single-stim	s596	False
109.371	0.1	0.84	110.211	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.84	to_board	poldrack-single-stim	s596	False
110.212	0.1	1.063	111.275	0	PA_without_intermediate	test	ward_and_allport	82	5.0	1.063	to_hand	poldrack-single-stim	s596	False
111.277	0.1	0.515	111.792	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.515	to_board	poldrack-single-stim	s596	False
111.795	1.0	2.272	111.794	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s596	False
114.069	7.359	7.359	121.428	1	PA_with_intermediate	test	ward_and_allport	82	6.0	7.359	to_hand	poldrack-single-stim	s596	False
121.43	0.1	0.303	121.733	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.303	to_board	poldrack-single-stim	s596	False
121.736	0.1	0.973	122.709	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.973	to_hand	poldrack-single-stim	s596	False
122.709	0.1	0.392	123.101	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.392	to_board	poldrack-single-stim	s596	False
123.104	0.1	0.581	123.685	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.581	to_hand	poldrack-single-stim	s596	False
123.686	0.1	0.521	124.207	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.521	to_board	poldrack-single-stim	s596	False
124.214	1.0	4.04	124.213	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s596	False
128.257	3.941	3.941	132.198	1	PA_with_intermediate	test	ward_and_allport	71	7.0	3.941	to_hand	poldrack-single-stim	s596	False
132.199	0.1	0.317	132.516	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.317	to_board	poldrack-single-stim	s596	False
132.519	0.1	0.602	133.121	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.602	to_hand	poldrack-single-stim	s596	False
133.122	0.1	0.345	133.467	0	PA_with_intermediate	test	ward_and_allport	82	7.0	0.345	to_board	poldrack-single-stim	s596	False
133.47	0.1	1.055	134.525	0	PA_with_intermediate	test	ward_and_allport	89	7.0	1.055	to_hand	poldrack-single-stim	s596	False
134.526	0.1	0.47	134.996	0	PA_with_intermediate	test	ward_and_allport	82	7.0	0.47	to_board	poldrack-single-stim	s596	False
135.001	1.0	2.272	135.0	0	PA_with_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s596	False
137.277	2.998	2.998	140.275	1	PA_with_intermediate	test	ward_and_allport	82	8.0	2.998	to_hand	poldrack-single-stim	s596	False
140.275	0.1	0.556	140.831	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.556	to_board	poldrack-single-stim	s596	False
140.833	0.1	1.363	142.196	0	PA_with_intermediate	test	ward_and_allport	82	8.0	1.363	to_hand	poldrack-single-stim	s596	False
142.197	0.1	0.377	142.574	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.377	to_board	poldrack-single-stim	s596	False
142.578	0.1	1.003	143.581	0	PA_with_intermediate	test	ward_and_allport	89	8.0	1.003	to_hand	poldrack-single-stim	s596	False
143.582	0.1	0.519	144.101	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.519	to_board	poldrack-single-stim	s596	False
144.108	1.0	2.136	144.107	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s596	False
146.248	3.053	3.053	149.301	1	PA_with_intermediate	test	ward_and_allport	82	9.0	3.053	to_hand	poldrack-single-stim	s596	False
149.301	0.1	0.337	149.638	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.337	to_board	poldrack-single-stim	s596	False
149.641	0.1	0.978	150.619	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.978	to_hand	poldrack-single-stim	s596	False
150.62	0.1	0.492	151.112	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.492	to_board	poldrack-single-stim	s596	False
151.116	0.1	0.516	151.632	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.516	to_hand	poldrack-single-stim	s596	False
151.633	0.1	0.58	152.213	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.58	to_board	poldrack-single-stim	s596	False
152.22	1.0	2.0	152.219	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s596	False
154.225	3.05	3.05	157.275	1	PA_with_intermediate	test	ward_and_allport	89	10.0	3.05	to_hand	poldrack-single-stim	s596	False
157.276	0.1	0.344	157.62	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.344	to_board	poldrack-single-stim	s596	False
157.624	0.1	0.98	158.604	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.98	to_hand	poldrack-single-stim	s596	False
158.606	0.1	0.763	159.369	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.763	to_board	poldrack-single-stim	s596	False
159.373	0.1	0.43	159.803	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.43	to_hand	poldrack-single-stim	s596	False
159.804	0.1	0.663	160.467	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.663	to_board	poldrack-single-stim	s596	False
160.474	1.0	2.0	160.473	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s596	False
162.478	3.542	3.542	166.02	1	PA_without_intermediate	test	ward_and_allport	89	11.0	3.542	to_hand	poldrack-single-stim	s596	False
166.022	0.1	0.338	166.36	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.338	to_board	poldrack-single-stim	s596	False
166.364	0.1	0.995	167.359	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.995	to_hand	poldrack-single-stim	s596	False
167.36	0.1	0.339	167.699	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.339	to_board	poldrack-single-stim	s596	False
167.703	0.1	1.123	168.826	0	PA_without_intermediate	test	ward_and_allport	89	11.0	1.123	to_hand	poldrack-single-stim	s596	False
168.826	0.1	0.426	169.252	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.426	to_board	poldrack-single-stim	s596	False
169.261	1.0	2.408	169.26	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s596	False
171.673	2.673	2.673	174.346	1	PA_with_intermediate	test	ward_and_allport	71	12.0	2.673	to_hand	poldrack-single-stim	s596	False
174.348	0.1	0.333	174.681	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.333	to_board	poldrack-single-stim	s596	False
174.685	0.1	0.359	175.044	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.359	to_hand	poldrack-single-stim	s596	False
175.045	0.1	1.53	176.575	0	PA_with_intermediate	test	ward_and_allport	71	12.0	1.53	to_board	poldrack-single-stim	s596	False
176.579	0.1	1.04	177.619	0	PA_with_intermediate	test	ward_and_allport	82	12.0	1.04	to_hand	poldrack-single-stim	s596	False
177.62	0.1	0.577	178.197	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.577	to_board	poldrack-single-stim	s596	False
178.202	0.1	0.443	178.645	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.443	to_hand	poldrack-single-stim	s596	False
178.645	0.1	0.676	179.321	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.676	to_board	poldrack-single-stim	s596	False
179.324	0.1	0.79	180.114	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.79	to_hand	poldrack-single-stim	s596	False
180.115	0.1	0.574	180.689	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.574	to_board	poldrack-single-stim	s596	False
180.696	1.0	3.768	180.695	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s596	False
184.468	3.555	3.555	188.023	1	PA_with_intermediate	test	ward_and_allport	82	13.0	3.555	to_hand	poldrack-single-stim	s596	False
188.023	0.1	0.288	188.311	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.288	to_board	poldrack-single-stim	s596	False
188.315	0.1	1.06	189.375	0	PA_with_intermediate	test	ward_and_allport	82	13.0	1.06	to_hand	poldrack-single-stim	s596	False
189.376	0.1	0.414	189.79	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.414	to_board	poldrack-single-stim	s596	False
189.794	0.1	0.67	190.464	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.67	to_hand	poldrack-single-stim	s596	False
190.465	0.1	0.562	191.027	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.562	to_board	poldrack-single-stim	s596	False
191.036	1.0	2.68	191.035	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s596	False
193.72	3.066	3.066	196.786	1	PA_without_intermediate	test	ward_and_allport	89	14.0	3.066	to_hand	poldrack-single-stim	s596	False
196.787	0.1	0.397	197.184	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.397	to_board	poldrack-single-stim	s596	False
197.188	0.1	2.295	199.483	0	PA_without_intermediate	test	ward_and_allport	89	14.0	2.295	to_hand	poldrack-single-stim	s596	False
199.483	0.1	0.305	199.788	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.305	to_board	poldrack-single-stim	s596	False
199.791	0.1	0.781	200.572	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.781	to_hand	poldrack-single-stim	s596	False
200.573	0.1	0.607	201.18	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.607	to_board	poldrack-single-stim	s596	False
201.187	1.0	3.224	201.186	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s596	False
209.421	1.758	1.758	211.179	1	PA_without_intermediate	test	ward_and_allport	71	15.0	1.758	to_hand	poldrack-single-stim	s596	False
211.179	0.1	0.398	211.577	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.398	to_board	poldrack-single-stim	s596	False
211.582	0.1	0.583	212.165	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.583	to_hand	poldrack-single-stim	s596	False
212.166	0.1	0.359	212.525	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.359	to_board	poldrack-single-stim	s596	False
212.528	0.1	0.814	213.342	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.814	to_hand	poldrack-single-stim	s596	False
213.344	0.1	0.364	213.708	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.364	to_board	poldrack-single-stim	s596	False
213.719	1.0	3.36	213.718	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s596	False
217.083	3.523	3.523	220.606	1	PA_without_intermediate	test	ward_and_allport	82	16.0	3.523	to_hand	poldrack-single-stim	s596	False
220.608	0.1	0.54	221.148	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.54	to_board	poldrack-single-stim	s596	False
221.153	0.1	1.034	222.187	0	PA_without_intermediate	test	ward_and_allport	82	16.0	1.034	to_hand	poldrack-single-stim	s596	False
222.188	0.1	0.86	223.048	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.86	to_board	poldrack-single-stim	s596	False
223.052	0.1	0.572	223.624	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.572	to_hand	poldrack-single-stim	s596	False
223.625	0.1	0.343	223.968	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.343	to_board	poldrack-single-stim	s596	False
223.973	1.0	2.0	223.972	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s596	False
225.978	2.171	2.171	228.149	1	PA_without_intermediate	test	ward_and_allport	89	17.0	2.171	to_hand	poldrack-single-stim	s596	False
228.15	0.1	0.387	228.537	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.387	to_board	poldrack-single-stim	s596	False
228.542	0.1	0.983	229.525	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.983	to_hand	poldrack-single-stim	s596	False
229.526	0.1	0.399	229.925	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.399	to_board	poldrack-single-stim	s596	False
229.928	0.1	0.512	230.44	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.512	to_hand	poldrack-single-stim	s596	False
230.442	0.1	0.401	230.843	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.401	to_board	poldrack-single-stim	s596	False
230.849	1.0	2.408	230.848	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s596	False
233.262	3.591	3.591	236.853	1	PA_with_intermediate	test	ward_and_allport	89	18.0	3.591	to_hand	poldrack-single-stim	s596	False
236.854	0.1	0.358	237.212	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.358	to_board	poldrack-single-stim	s596	False
237.217	0.1	0.423	237.64	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.423	to_hand	poldrack-single-stim	s596	False
237.64	0.1	0.524	238.164	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.524	to_board	poldrack-single-stim	s596	False
238.168	0.1	0.411	238.579	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.411	to_hand	poldrack-single-stim	s596	False
238.58	0.1	0.523	239.103	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.523	to_board	poldrack-single-stim	s596	False
239.108	1.0	2.136	239.107	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s596	False
241.249	2.113	2.113	243.362	1	PA_without_intermediate	test	ward_and_allport	71	19.0	2.113	to_hand	poldrack-single-stim	s596	False
243.362	0.1	0.358	243.72	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.358	to_board	poldrack-single-stim	s596	False
243.725	0.1	0.831	244.556	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.831	to_hand	poldrack-single-stim	s596	False
244.557	0.1	0.359	244.916	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.359	to_board	poldrack-single-stim	s596	False
244.921	0.1	0.798	245.719	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.798	to_hand	poldrack-single-stim	s596	False
245.72	0.1	0.368	246.088	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.368	to_board	poldrack-single-stim	s596	False
246.096	1.0	5.128	246.095	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s596	False
251.228	1.881	1.881	253.109	1	PA_without_intermediate	test	ward_and_allport	71	20.0	1.881	to_hand	poldrack-single-stim	s596	False
253.109	0.1	0.318	253.427	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.318	to_board	poldrack-single-stim	s596	False
253.431	0.1	0.353	253.784	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.353	to_hand	poldrack-single-stim	s596	False
253.786	0.1	0.359	254.145	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.359	to_board	poldrack-single-stim	s596	False
254.149	0.1	0.383	254.532	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.383	to_hand	poldrack-single-stim	s596	False
254.534	0.1	0.446	254.98	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.446	to_board	poldrack-single-stim	s596	False
254.987	1.0	2.136	254.986	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s596	False
257.127	2.479	2.479	259.606	1	PA_without_intermediate	test	ward_and_allport	82	21.0	2.479	to_hand	poldrack-single-stim	s596	False
259.607	0.1	0.35	259.957	0	PA_without_intermediate	test	ward_and_allport	89	21.0	0.35	to_board	poldrack-single-stim	s596	False
259.963	0.1	0.666	260.629	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.666	to_hand	poldrack-single-stim	s596	False
260.63	0.1	0.808	261.438	0	PA_without_intermediate	test	ward_and_allport	89	21.0	0.808	to_board	poldrack-single-stim	s596	False
261.444	0.1	1.538	262.982	0	PA_without_intermediate	test	ward_and_allport	82	21.0	1.538	to_hand	poldrack-single-stim	s596	False
262.982	0.1	0.424	263.406	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.424	to_board	poldrack-single-stim	s596	False
263.416	1.0	5.264	263.415	0	PA_without_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s596	False
268.687	3.916	3.916	272.603	1	PA_with_intermediate	test	ward_and_allport	89	22.0	3.916	to_hand	poldrack-single-stim	s596	False
272.604	0.1	0.367	272.971	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.367	to_board	poldrack-single-stim	s596	False
272.976	0.1	1.242	274.218	0	PA_with_intermediate	test	ward_and_allport	89	22.0	1.242	to_hand	poldrack-single-stim	s596	False
274.219	0.1	0.596	274.815	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.596	to_board	poldrack-single-stim	s596	False
274.821	0.1	1.004	275.825	0	PA_with_intermediate	test	ward_and_allport	82	22.0	1.004	to_hand	poldrack-single-stim	s596	False
275.826	0.1	0.42	276.246	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.42	to_board	poldrack-single-stim	s596	False
276.257	1.0	4.04	276.256	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s596	False
280.305	3.297	3.297	283.602	1	PA_with_intermediate	test	ward_and_allport	71	23.0	3.297	to_hand	poldrack-single-stim	s596	False
283.603	0.1	0.471	284.074	0	PA_with_intermediate	test	ward_and_allport	82	23.0	0.471	to_board	poldrack-single-stim	s596	False
284.08	0.1	1.053	285.133	0	PA_with_intermediate	test	ward_and_allport	71	23.0	1.053	to_hand	poldrack-single-stim	s596	False
285.134	0.1	0.345	285.479	0	PA_with_intermediate	test	ward_and_allport	89	23.0	0.345	to_board	poldrack-single-stim	s596	False
285.485	0.1	1.092	286.577	0	PA_with_intermediate	test	ward_and_allport	82	23.0	1.092	to_hand	poldrack-single-stim	s596	False
