onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
109.71	0.1	0.832	110.542	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.832	to_board	poldrack-single-stim	s603	False
110.544	0.1	1.797	112.341	0	PA_without_intermediate	test	ward_and_allport	89	2.0	1.797	to_hand	poldrack-single-stim	s603	False
112.343	0.1	0.568	112.911	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.568	to_board	poldrack-single-stim	s603	False
112.916	1.0	2.0	112.915	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s603	False
114.919	2.999	2.999	117.918	1	PA_without_intermediate	test	ward_and_allport	71	3.0	2.999	to_hand	poldrack-single-stim	s603	False
117.919	0.1	0.451	118.37	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.451	to_board	poldrack-single-stim	s603	False
118.374	0.1	0.967	119.341	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.967	to_hand	poldrack-single-stim	s603	False
119.343	0.1	0.424	119.767	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.424	to_board	poldrack-single-stim	s603	False
119.77	0.1	0.685	120.455	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.685	to_hand	poldrack-single-stim	s603	False
120.456	0.1	0.852	121.308	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.852	to_board	poldrack-single-stim	s603	False
121.313	1.0	2.0	121.312	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s603	False
123.316	5.961	5.961	129.277	1	PA_with_intermediate	test	ward_and_allport	82	4.0	5.961	to_hand	poldrack-single-stim	s603	False
129.278	0.1	0.462	129.74	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.462	to_board	poldrack-single-stim	s603	False
129.743	0.1	2.203	131.946	0	PA_with_intermediate	test	ward_and_allport	82	4.0	2.203	to_hand	poldrack-single-stim	s603	False
131.947	0.1	0.574	132.521	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.574	to_board	poldrack-single-stim	s603	False
132.524	0.1	2.37	134.894	0	PA_with_intermediate	test	ward_and_allport	71	4.0	2.37	to_hand	poldrack-single-stim	s603	False
134.894	0.1	0.744	135.638	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.744	to_board	poldrack-single-stim	s603	False
135.643	1.0	2.544	135.642	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s603	False
138.191	5.547	5.547	143.738	1	PA_without_intermediate	test	ward_and_allport	82	5.0	5.547	to_hand	poldrack-single-stim	s603	False
143.739	0.1	0.733	144.472	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.733	to_board	poldrack-single-stim	s603	False
144.475	0.1	1.942	146.417	0	PA_without_intermediate	test	ward_and_allport	82	5.0	1.942	to_hand	poldrack-single-stim	s603	False
146.418	0.1	0.456	146.874	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.456	to_board	poldrack-single-stim	s603	False
146.878	0.1	1.803	148.681	0	PA_without_intermediate	test	ward_and_allport	82	5.0	1.803	to_hand	poldrack-single-stim	s603	False
148.682	0.1	0.57	149.252	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.57	to_board	poldrack-single-stim	s603	False
149.259	1.0	2.272	149.258	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s603	False
151.535	5.401	5.401	156.936	1	PA_with_intermediate	test	ward_and_allport	71	6.0	5.401	to_hand	poldrack-single-stim	s603	False
156.937	0.1	0.318	157.255	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.318	to_board	poldrack-single-stim	s603	False
157.258	0.1	0.642	157.9	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.642	to_hand	poldrack-single-stim	s603	False
157.901	0.1	0.288	158.189	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.288	to_board	poldrack-single-stim	s603	False
158.193	0.1	1.19	159.383	0	PA_with_intermediate	test	ward_and_allport	89	6.0	1.19	to_hand	poldrack-single-stim	s603	False
159.384	0.1	0.29	159.674	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.29	to_board	poldrack-single-stim	s603	False
159.677	1.0	4.04	159.676	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s603	False
163.723	5.52	5.52	169.243	1	PA_with_intermediate	test	ward_and_allport	82	7.0	5.52	to_hand	poldrack-single-stim	s603	False
169.244	0.1	0.351	169.595	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.351	to_board	poldrack-single-stim	s603	False
169.598	0.1	1.399	170.997	0	PA_with_intermediate	test	ward_and_allport	82	7.0	1.399	to_hand	poldrack-single-stim	s603	False
170.998	0.1	0.427	171.425	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.427	to_board	poldrack-single-stim	s603	False
171.428	0.1	0.947	172.375	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.947	to_hand	poldrack-single-stim	s603	False
172.376	0.1	0.432	172.808	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.432	to_board	poldrack-single-stim	s603	False
172.817	1.0	2.272	172.816	0	PA_with_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s603	False
175.092	4.694	4.694	179.786	1	PA_with_intermediate	test	ward_and_allport	89	8.0	4.694	to_hand	poldrack-single-stim	s603	False
179.787	0.1	0.459	180.246	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.459	to_board	poldrack-single-stim	s603	False
180.25	0.1	1.226	181.476	0	PA_with_intermediate	test	ward_and_allport	89	8.0	1.226	to_hand	poldrack-single-stim	s603	False
181.477	0.1	0.655	182.132	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.655	to_board	poldrack-single-stim	s603	False
182.135	0.1	0.993	183.128	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.993	to_hand	poldrack-single-stim	s603	False
183.129	0.1	0.775	183.904	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.775	to_board	poldrack-single-stim	s603	False
183.907	0.1	1.447	185.354	0	PA_with_intermediate	test	ward_and_allport	71	8.0	1.447	to_hand	poldrack-single-stim	s603	False
185.356	0.1	0.502	185.858	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.502	to_board	poldrack-single-stim	s603	False
185.865	1.0	2.136	185.864	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s603	False
188.004	4.219	4.219	192.223	1	PA_with_intermediate	test	ward_and_allport	71	9.0	4.219	to_hand	poldrack-single-stim	s603	False
192.224	0.1	0.544	192.768	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.544	to_board	poldrack-single-stim	s603	False
192.774	0.1	0.68	193.454	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.68	to_hand	poldrack-single-stim	s603	False
193.454	0.1	0.378	193.832	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.378	to_board	poldrack-single-stim	s603	False
193.837	0.1	1.353	195.19	0	PA_with_intermediate	test	ward_and_allport	89	9.0	1.353	to_hand	poldrack-single-stim	s603	False
195.191	0.1	0.451	195.642	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.451	to_board	poldrack-single-stim	s603	False
195.649	1.0	2.0	195.648	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s603	False
197.653	4.998	4.998	202.651	1	PA_with_intermediate	test	ward_and_allport	82	10.0	4.998	to_hand	poldrack-single-stim	s603	False
202.653	0.1	0.356	203.009	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.356	to_board	poldrack-single-stim	s603	False
203.013	0.1	1.779	204.792	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.779	to_hand	poldrack-single-stim	s603	False
204.794	0.1	0.44	205.234	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.44	to_board	poldrack-single-stim	s603	False
205.238	0.1	1.428	206.666	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.428	to_hand	poldrack-single-stim	s603	False
206.667	0.1	1.022	207.689	0	PA_with_intermediate	test	ward_and_allport	71	10.0	1.022	to_board	poldrack-single-stim	s603	False
207.697	1.0	2.0	207.696	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s603	False
209.701	4.023	4.023	213.724	1	PA_without_intermediate	test	ward_and_allport	89	11.0	4.023	to_hand	poldrack-single-stim	s603	False
213.725	0.1	1.195	214.92	0	PA_without_intermediate	test	ward_and_allport	71	11.0	1.195	to_board	poldrack-single-stim	s603	False
214.924	0.1	1.118	216.042	0	PA_without_intermediate	test	ward_and_allport	89	11.0	1.118	to_hand	poldrack-single-stim	s603	False
216.043	0.1	0.625	216.668	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.625	to_board	poldrack-single-stim	s603	False
216.672	0.1	0.706	217.378	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.706	to_hand	poldrack-single-stim	s603	False
217.379	0.1	0.486	217.865	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.486	to_board	poldrack-single-stim	s603	False
217.87	1.0	2.408	217.869	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s603	False
220.282	4.406	4.406	224.688	1	PA_with_intermediate	test	ward_and_allport	89	12.0	4.406	to_hand	poldrack-single-stim	s603	False
224.689	0.1	4.144	228.833	0	PA_with_intermediate	test	ward_and_allport	71	12.0	4.144	to_board	poldrack-single-stim	s603	False
228.838	0.1	0.86	229.698	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.86	to_hand	poldrack-single-stim	s603	False
229.7	0.1	0.411	230.111	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.411	to_board	poldrack-single-stim	s603	False
230.116	0.1	1.417	231.533	0	PA_with_intermediate	test	ward_and_allport	71	12.0	1.417	to_hand	poldrack-single-stim	s603	False
231.534	0.1	0.433	231.967	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.433	to_board	poldrack-single-stim	s603	False
231.973	1.0	3.768	231.972	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s603	False
235.745	4.6	4.6	240.345	1	PA_with_intermediate	test	ward_and_allport	89	13.0	4.6	to_hand	poldrack-single-stim	s603	False
240.346	0.1	0.433	240.779	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.433	to_board	poldrack-single-stim	s603	False
240.783	0.1	0.944	241.727	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.944	to_hand	poldrack-single-stim	s603	False
241.728	0.1	0.536	242.264	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.536	to_board	poldrack-single-stim	s603	False
242.269	0.1	0.453	242.722	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.453	to_hand	poldrack-single-stim	s603	False
242.723	0.1	0.56	243.283	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.56	to_board	poldrack-single-stim	s603	False
243.289	1.0	2.68	243.288	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s603	False
245.972	3.13	3.13	249.102	1	PA_without_intermediate	test	ward_and_allport	89	14.0	3.13	to_hand	poldrack-single-stim	s603	False
249.103	0.1	0.628	249.731	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.628	to_board	poldrack-single-stim	s603	False
249.735	0.1	0.95	250.685	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.95	to_hand	poldrack-single-stim	s603	False
250.686	0.1	0.509	251.195	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.509	to_board	poldrack-single-stim	s603	False
251.199	0.1	0.652	251.851	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.652	to_hand	poldrack-single-stim	s603	False
251.852	0.1	0.733	252.585	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.733	to_board	poldrack-single-stim	s603	False
252.59	1.0	3.224	252.589	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s603	False
260.82	5.96	5.96	266.78	1	PA_without_intermediate	test	ward_and_allport	89	15.0	5.96	to_hand	poldrack-single-stim	s603	False
266.781	0.1	0.545	267.326	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.545	to_board	poldrack-single-stim	s603	False
267.331	0.1	1.145	268.476	0	PA_without_intermediate	test	ward_and_allport	89	15.0	1.145	to_hand	poldrack-single-stim	s603	False
268.477	0.1	0.449	268.926	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.449	to_board	poldrack-single-stim	s603	False
268.93	0.1	0.682	269.612	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.682	to_hand	poldrack-single-stim	s603	False
269.614	0.1	0.498	270.112	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.498	to_board	poldrack-single-stim	s603	False
270.116	1.0	3.36	270.115	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s603	False
273.48	4.27	4.27	277.75	1	PA_without_intermediate	test	ward_and_allport	71	16.0	4.27	to_hand	poldrack-single-stim	s603	False
277.752	0.1	0.265	278.017	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.265	to_board	poldrack-single-stim	s603	False
278.023	0.1	0.933	278.956	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.933	to_hand	poldrack-single-stim	s603	False
278.957	0.1	0.403	279.36	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.403	to_board	poldrack-single-stim	s603	False
279.365	0.1	0.499	279.864	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.499	to_hand	poldrack-single-stim	s603	False
279.865	0.1	0.249	280.114	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.249	to_board	poldrack-single-stim	s603	False
280.118	1.0	2.0	280.117	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s603	False
282.122	4.73	4.73	286.852	1	PA_without_intermediate	test	ward_and_allport	89	17.0	4.73	to_hand	poldrack-single-stim	s603	False
286.853	0.1	0.581	287.434	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.581	to_board	poldrack-single-stim	s603	False
287.439	0.1	0.775	288.214	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.775	to_hand	poldrack-single-stim	s603	False
288.216	0.1	0.737	288.953	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.737	to_board	poldrack-single-stim	s603	False
288.958	0.1	0.316	289.274	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.316	to_hand	poldrack-single-stim	s603	False
289.275	0.1	0.472	289.747	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.472	to_board	poldrack-single-stim	s603	False
289.753	1.0	2.408	289.752	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s603	False
292.165	2.667	2.667	294.832	1	PA_with_intermediate	test	ward_and_allport	89	18.0	2.667	to_hand	poldrack-single-stim	s603	False
294.834	0.1	1.119	295.953	0	PA_with_intermediate	test	ward_and_allport	71	18.0	1.119	to_board	poldrack-single-stim	s603	False
295.958	0.1	0.404	296.362	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.404	to_hand	poldrack-single-stim	s603	False
296.363	0.1	0.628	296.991	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.628	to_board	poldrack-single-stim	s603	False
296.995	0.1	1.408	298.403	0	PA_with_intermediate	test	ward_and_allport	71	18.0	1.408	to_hand	poldrack-single-stim	s603	False
298.404	0.1	0.322	298.726	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.322	to_board	poldrack-single-stim	s603	False
298.733	1.0	2.136	298.732	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s603	False
300.874	1.81	1.81	302.684	1	PA_without_intermediate	test	ward_and_allport	71	19.0	1.81	to_hand	poldrack-single-stim	s603	False
302.686	0.1	0.308	302.994	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.308	to_board	poldrack-single-stim	s603	False
302.999	0.1	0.389	303.388	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.389	to_hand	poldrack-single-stim	s603	False
303.388	0.1	0.316	303.704	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.316	to_board	poldrack-single-stim	s603	False
303.71	0.1	0.273	303.983	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.273	to_hand	poldrack-single-stim	s603	False
303.984	0.1	0.34	304.324	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.34	to_board	poldrack-single-stim	s603	False
304.334	1.0	5.128	304.333	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s603	False
309.467	2.891	2.891	312.358	1	PA_without_intermediate	test	ward_and_allport	82	20.0	2.891	to_hand	poldrack-single-stim	s603	False
312.36	0.1	0.245	312.605	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.245	to_board	poldrack-single-stim	s603	False
312.61	0.1	1.893	314.503	0	PA_without_intermediate	test	ward_and_allport	82	20.0	1.893	to_hand	poldrack-single-stim	s603	False
314.504	0.1	0.429	314.933	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.429	to_board	poldrack-single-stim	s603	False
314.938	0.1	2.453	317.391	0	PA_without_intermediate	test	ward_and_allport	82	20.0	2.453	to_hand	poldrack-single-stim	s603	False
317.393	0.1	0.453	317.846	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.453	to_board	poldrack-single-stim	s603	False
317.854	1.0	2.136	317.853	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s603	False
319.995	1.3	1.3	321.295	1	PA_without_intermediate	test	ward_and_allport	71	21.0	1.3	to_hand	poldrack-single-stim	s603	False
321.296	0.1	0.543	321.839	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.543	to_board	poldrack-single-stim	s603	False
321.844	0.1	0.627	322.471	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.627	to_hand	poldrack-single-stim	s603	False
322.472	0.1	0.416	322.888	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.416	to_board	poldrack-single-stim	s603	False
322.894	0.1	1.337	324.231	0	PA_without_intermediate	test	ward_and_allport	71	21.0	1.337	to_hand	poldrack-single-stim	s603	False
324.232	0.1	0.216	324.448	0	PA_without_intermediate	test	ward_and_allport	89	21.0	0.216	to_board	poldrack-single-stim	s603	False
324.454	1.0	5.264	324.453	0	PA_without_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s603	False
329.724	1.887	1.887	331.611	1	PA_with_intermediate	test	ward_and_allport	71	22.0	1.887	to_hand	poldrack-single-stim	s603	False
331.613	0.1	0.621	332.234	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.621	to_board	poldrack-single-stim	s603	False
332.24	0.1	0.363	332.603	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.363	to_hand	poldrack-single-stim	s603	False
332.604	0.1	0.277	332.881	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.277	to_board	poldrack-single-stim	s603	False
332.887	0.1	0.817	333.704	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.817	to_hand	poldrack-single-stim	s603	False
333.705	0.1	0.078	333.783	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.078	to_board	poldrack-single-stim	s603	False
333.789	1.0	4.04	333.788	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s603	False
337.835	3.011	3.011	340.846	1	PA_with_intermediate	test	ward_and_allport	71	23.0	3.011	to_hand	poldrack-single-stim	s603	False
340.847	0.1	0.446	341.293	0	PA_with_intermediate	test	ward_and_allport	89	23.0	0.446	to_board	poldrack-single-stim	s603	False
341.299	0.1	0.32	341.619	0	PA_with_intermediate	test	ward_and_allport	71	23.0	0.32	to_hand	poldrack-single-stim	s603	False
341.62	0.1	0.256	341.876	0	PA_with_intermediate	test	ward_and_allport	82	23.0	0.256	to_board	poldrack-single-stim	s603	False
341.882	0.1	0.991	342.873	0	PA_with_intermediate	test	ward_and_allport	89	23.0	0.991	to_hand	poldrack-single-stim	s603	False
342.874	0.1	0.417	343.291	0	PA_with_intermediate	test	ward_and_allport	82	23.0	0.417	to_board	poldrack-single-stim	s603	False
343.298	1.0	2.136	343.297	0	PA_with_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s603	False
345.443	3.018	3.018	348.461	1	PA_with_intermediate	test	ward_and_allport	82	24.0	3.018	to_hand	poldrack-single-stim	s603	False
348.461	0.1	1.19	349.651	0	PA_with_intermediate	test	ward_and_allport	71	24.0	1.19	to_board	poldrack-single-stim	s603	False
