onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
146.674	1.5	148.024	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.35	probe	BX	s645	False
151.089	1.5	152.455	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s645	False
155.64	1.5	157.009	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s645	False
159.782	1.5	161.159	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s645	False
164.062	1.5	165.412	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s645	False
168.205	1.5	169.548	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BX	s645	False
172.485	1.5	173.842	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s645	False
187.0	1.5	188.33	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BY	s645	False
191.143	1.5	192.559	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.416	probe	AY	s645	False
195.149	1.5	196.639	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s645	False
199.699	1.5	201.063	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BY	s645	False
203.978	1.5	205.295	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BX	s645	False
208.122	1.5	209.507	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s645	False
212.266	1.5	213.65	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s645	False
216.273	1.5	217.66	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s645	False
220.281	1.5	221.8	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	AY	s645	False
224.832	1.5	226.223	2.452	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.391	probe	AX	s645	False
229.791	1.5	231.147	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s645	False
234.206	1.5	235.574	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s645	False
238.213	1.5	239.65	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s645	False
242.628	1.5	243.969	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s645	False
247.315	1.5	248.754	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s645	False
251.323	1.5	252.836	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	BY	s645	False
255.739	1.5	257.122	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BX	s645	False
260.562	1.5	261.927	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.365	probe	AY	s645	False
265.386	1.5	266.835	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.449	probe	BX	s645	False
269.528	1.5	271.062	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	AY	s645	False
273.536	1.5	274.983	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	BY	s645	False
277.952	1.5	279.346	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s645	False
281.959	1.5	283.352	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	AY	s645	False
286.783	1.5	288.273	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s645	False
290.792	1.5	292.252	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.46	probe	AY	s645	False
296.023	1.5	297.451	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s645	False
300.032	1.5	301.418	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s645	False
304.176	1.5	305.616	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s645	False
308.319	1.5	309.66	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s645	False
312.598	1.5	313.915	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s645	False
316.877	1.5	318.316	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.439	probe	AX	s645	False
320.883	1.5	322.177	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BY	s645	False
325.842	1.5	327.225	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s645	False
329.986	1.5	331.365	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s645	False
334.13	1.5	335.409	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s645	False
338.137	1.5	339.378	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.241	probe	BX	s645	False
342.145	1.5	343.535	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s645	False
346.968	1.5	348.563	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s645	False
351.519	1.5	353.126	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s645	False
357.974	1.5	359.394	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s645	False
372.624	1.5	373.973	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.349	probe	AY	s645	False
376.768	1.5	378.218	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s645	False
380.912	1.5	382.343	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s645	False
379.121	1.5	380.493	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s645	False
383.128	1.5	384.51	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s645	False
387.543	1.5	388.978	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	BX	s645	False
391.686	1.5	393.059	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s645	False
396.237	1.5	397.739	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.502	probe	AX	s645	False
400.516	1.5	401.966	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s645	False
404.523	1.5	406.018	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s645	False
409.21	1.5	410.61	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s645	False
413.216	1.5	414.586	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.37	probe	BX	s645	False
419.4	1.5	420.807	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BY	s645	False
423.543	1.5	424.896	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.353	probe	BY	s645	False
427.685	1.5	428.974	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BX	s645	False
431.692	1.5	433.185	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s645	False
436.108	1.5	437.48	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s645	False
440.251	1.5	441.617	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BX	s645	False
444.257	1.5	445.634	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s645	False
448.672	1.5	450.101	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.429	probe	BY	s645	False
453.36	1.5	454.72	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s645	False
457.639	1.5	459.033	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s645	False
461.645	1.5	463.073	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s645	False
465.652	1.5	467.027	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.375	probe	AX	s645	False
470.204	1.5	471.589	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s645	False
475.57	1.5	476.91	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s645	False
479.577	1.5	480.956	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BY	s645	False
483.856	1.5	485.315	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s645	False
488.134	1.5	489.491	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s645	False
493.501	1.5	494.848	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s645	False
497.78	1.5	499.152	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.372	probe	BX	s645	False
501.923	1.5	503.306	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BX	s645	False
506.883	1.5	508.369	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s645	False
511.027	1.5	512.392	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s645	False
515.034	1.5	516.514	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s645	False
519.178	1.5	520.715	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s645	False
523.323	1.5	524.702	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BY	s645	False
528.01	1.5	529.421	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s645	False
532.019	1.5	533.47	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.451	probe	AY	s645	False
536.162	1.5	537.648	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s645	False
550.812	1.5	552.257	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s645	False
555.497	1.5	556.911	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.414	probe	AY	s645	False
560.319	1.5	561.745	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.426	probe	AY	s645	False
564.463	1.5	565.745	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BX	s645	False
568.878	1.5	570.458	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s645	False
574.925	1.5	576.385	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.46	probe	BX	s645	False
579.069	1.5	580.416	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BY	s645	False
583.076	1.5	584.536	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.46	probe	AX	s645	False
587.084	1.5	588.486	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s645	False
591.363	1.5	592.806	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	BY	s645	False
596.322	1.5	597.822	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s645	False
600.736	1.5	602.194	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.458	probe	BX	s645	False
604.879	1.5	606.239	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s645	False
608.887	1.5	610.457	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s645	False
613.029	1.5	614.416	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s645	False
617.172	1.5	618.492	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BY	s645	False
622.131	1.5	623.52	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s645	False
626.138	1.5	627.497	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BY	s645	False
630.146	1.5	631.618	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s645	False
634.288	1.5	635.692	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s645	False
638.432	1.5	639.911	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.479	probe	AY	s645	False
642.575	1.5	643.973	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s645	False
646.583	1.5	648.068	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s645	False
650.591	1.5	652.176	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.585	probe	AX	s645	False
654.869	1.5	656.814	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.945	probe	AX	s645	False
659.555	1.5	660.906	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.351	probe	BX	s645	False
663.834	1.5	665.222	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BY	s645	False
667.842	1.5	669.308	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s645	False
671.849	1.5	673.259	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s645	False
675.992	1.5	677.442	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.45	probe	AY	s645	False
680.678	1.5	682.193	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.515	probe	AY	s645	False
685.502	1.5	686.822	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BX	s645	False
689.646	1.5	690.645	2.18	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s645	False
694.334	1.5	696.025	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.691	probe	AY	s645	False
698.885	1.5	700.282	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s645	False
703.164	1.5	704.67	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s645	False
707.172	1.5	708.705	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s645	False
711.86	1.5	713.856	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.996	probe	AY	s645	False
716.819	1.5	718.36	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s645	False
720.962	1.5	722.431	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s645	False
