onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
148.474	0.1	0.587	149.061	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.587	to_board	poldrack-single-stim	s608	False
149.065	0.1	1.042	150.107	0	PA_without_intermediate	test	ward_and_allport	71	7.0	1.042	to_hand	poldrack-single-stim	s608	False
150.109	0.1	0.441	150.55	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.441	to_board	poldrack-single-stim	s608	False
150.554	0.1	0.97	151.524	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.97	to_hand	poldrack-single-stim	s608	False
151.525	0.1	0.41	151.935	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.41	to_board	poldrack-single-stim	s608	False
151.941	1.0	7.168	151.94	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s608	False
159.113	2.942	2.942	162.055	1	PA_without_intermediate	test	ward_and_allport	89	8.0	2.942	to_hand	poldrack-single-stim	s608	False
162.056	0.1	0.426	162.482	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.426	to_board	poldrack-single-stim	s608	False
162.486	0.1	1.439	163.925	0	PA_without_intermediate	test	ward_and_allport	89	8.0	1.439	to_hand	poldrack-single-stim	s608	False
163.927	0.1	0.41	164.337	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.41	to_board	poldrack-single-stim	s608	False
164.342	0.1	0.351	164.693	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.351	to_hand	poldrack-single-stim	s608	False
164.694	0.1	0.292	164.986	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.292	to_board	poldrack-single-stim	s608	False
164.992	1.0	2.816	164.991	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s608	False
167.814	3.319	3.319	171.133	1	PA_with_intermediate	test	ward_and_allport	71	9.0	3.319	to_hand	poldrack-single-stim	s608	False
171.134	0.1	0.349	171.483	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.349	to_board	poldrack-single-stim	s608	False
171.488	0.1	0.49	171.978	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.49	to_hand	poldrack-single-stim	s608	False
171.98	0.1	0.374	172.354	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.374	to_board	poldrack-single-stim	s608	False
172.358	0.1	0.574	172.932	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.574	to_hand	poldrack-single-stim	s608	False
172.934	0.1	0.873	173.807	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.873	to_board	poldrack-single-stim	s608	False
173.816	1.0	2.952	173.815	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s608	False
176.773	2.996	2.996	179.769	1	PA_with_intermediate	test	ward_and_allport	71	10.0	2.996	to_hand	poldrack-single-stim	s608	False
179.771	0.1	0.311	180.082	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.311	to_board	poldrack-single-stim	s608	False
180.088	0.1	0.334	180.422	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.334	to_hand	poldrack-single-stim	s608	False
180.424	0.1	0.303	180.727	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.303	to_board	poldrack-single-stim	s608	False
180.732	0.1	0.432	181.164	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.432	to_hand	poldrack-single-stim	s608	False
181.166	0.1	1.259	182.425	0	PA_with_intermediate	test	ward_and_allport	71	10.0	1.259	to_board	poldrack-single-stim	s608	False
182.43	0.1	0.518	182.948	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.518	to_hand	poldrack-single-stim	s608	False
182.949	0.1	0.351	183.3	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.351	to_board	poldrack-single-stim	s608	False
183.31	1.0	2.136	183.309	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s608	False
185.451	2.68	2.68	188.131	1	PA_without_intermediate	test	ward_and_allport	71	11.0	2.68	to_hand	poldrack-single-stim	s608	False
188.132	0.1	0.323	188.455	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.323	to_board	poldrack-single-stim	s608	False
188.46	0.1	1.064	189.524	0	PA_without_intermediate	test	ward_and_allport	71	11.0	1.064	to_hand	poldrack-single-stim	s608	False
189.525	0.1	0.315	189.84	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.315	to_board	poldrack-single-stim	s608	False
189.846	0.1	0.389	190.235	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.389	to_hand	poldrack-single-stim	s608	False
190.237	0.1	0.363	190.6	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.363	to_board	poldrack-single-stim	s608	False
190.606	1.0	2.68	190.605	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s608	False
193.292	2.214	2.214	195.506	1	PA_without_intermediate	test	ward_and_allport	71	12.0	2.214	to_hand	poldrack-single-stim	s608	False
195.507	0.1	0.305	195.812	0	PA_without_intermediate	test	ward_and_allport	89	12.0	0.305	to_board	poldrack-single-stim	s608	False
195.817	0.1	0.353	196.17	0	PA_without_intermediate	test	ward_and_allport	71	12.0	0.353	to_hand	poldrack-single-stim	s608	False
196.171	0.1	0.431	196.602	0	PA_without_intermediate	test	ward_and_allport	82	12.0	0.431	to_board	poldrack-single-stim	s608	False
196.608	0.1	0.373	196.981	0	PA_without_intermediate	test	ward_and_allport	71	12.0	0.373	to_hand	poldrack-single-stim	s608	False
196.982	0.1	0.551	197.533	0	PA_without_intermediate	test	ward_and_allport	89	12.0	0.551	to_board	poldrack-single-stim	s608	False
197.538	1.0	3.088	197.537	0	PA_without_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s608	False
200.631	4.01	4.01	204.641	1	PA_with_intermediate	test	ward_and_allport	89	13.0	4.01	to_hand	poldrack-single-stim	s608	False
204.643	0.1	1.153	205.796	0	PA_with_intermediate	test	ward_and_allport	71	13.0	1.153	to_board	poldrack-single-stim	s608	False
205.802	0.1	0.34	206.142	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.34	to_hand	poldrack-single-stim	s608	False
206.144	0.1	0.327	206.471	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.327	to_board	poldrack-single-stim	s608	False
206.476	0.1	0.355	206.831	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.355	to_hand	poldrack-single-stim	s608	False
206.833	0.1	0.441	207.274	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.441	to_board	poldrack-single-stim	s608	False
207.282	1.0	2.0	207.281	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s608	False
209.287	4.675	4.675	213.962	1	PA_without_intermediate	test	ward_and_allport	82	14.0	4.675	to_hand	poldrack-single-stim	s608	False
213.963	0.1	0.781	214.744	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.781	to_board	poldrack-single-stim	s608	False
214.749	0.1	1.046	215.795	0	PA_without_intermediate	test	ward_and_allport	82	14.0	1.046	to_hand	poldrack-single-stim	s608	False
215.796	0.1	0.35	216.146	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.35	to_board	poldrack-single-stim	s608	False
216.15	0.1	0.962	217.112	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.962	to_hand	poldrack-single-stim	s608	False
217.113	0.1	0.62	217.733	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.62	to_board	poldrack-single-stim	s608	False
217.738	0.1	0.309	218.047	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.309	to_hand	poldrack-single-stim	s608	False
218.048	0.1	0.554	218.602	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.554	to_board	poldrack-single-stim	s608	False
218.61	1.0	2.0	218.609	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s608	False
225.618	2.959	2.959	228.577	1	PA_without_intermediate	test	ward_and_allport	71	15.0	2.959	to_hand	poldrack-single-stim	s608	False
228.578	0.1	0.627	229.205	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.627	to_board	poldrack-single-stim	s608	False
229.21	0.1	0.583	229.793	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.583	to_hand	poldrack-single-stim	s608	False
229.796	0.1	0.329	230.125	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.329	to_board	poldrack-single-stim	s608	False
230.132	0.1	0.269	230.401	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.269	to_hand	poldrack-single-stim	s608	False
230.402	0.1	0.274	230.676	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.274	to_board	poldrack-single-stim	s608	False
230.685	1.0	2.0	230.684	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s608	False
232.691	5.675	5.675	238.366	1	PA_with_intermediate	test	ward_and_allport	82	16.0	5.675	to_hand	poldrack-single-stim	s608	False
238.368	0.1	1.079	239.447	0	PA_with_intermediate	test	ward_and_allport	89	16.0	1.079	to_board	poldrack-single-stim	s608	False
239.451	0.1	1.157	240.608	0	PA_with_intermediate	test	ward_and_allport	82	16.0	1.157	to_hand	poldrack-single-stim	s608	False
240.61	0.1	0.731	241.341	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.731	to_board	poldrack-single-stim	s608	False
241.348	0.1	0.37	241.718	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.37	to_hand	poldrack-single-stim	s608	False
241.72	0.1	0.403	242.123	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.403	to_board	poldrack-single-stim	s608	False
242.131	1.0	2.544	242.13	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s608	False
244.681	3.759	3.759	248.44	1	PA_without_intermediate	test	ward_and_allport	71	17.0	3.759	to_hand	poldrack-single-stim	s608	False
248.441	0.1	0.415	248.856	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.415	to_board	poldrack-single-stim	s608	False
248.861	0.1	0.709	249.57	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.709	to_hand	poldrack-single-stim	s608	False
249.571	0.1	0.437	250.008	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.437	to_board	poldrack-single-stim	s608	False
250.014	0.1	0.326	250.34	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.326	to_hand	poldrack-single-stim	s608	False
250.342	0.1	0.27	250.612	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.27	to_board	poldrack-single-stim	s608	False
250.622	1.0	2.272	250.621	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s608	False
252.9	3.461	3.461	256.361	1	PA_with_intermediate	test	ward_and_allport	82	18.0	3.461	to_hand	poldrack-single-stim	s608	False
256.361	0.1	0.702	257.063	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.702	to_board	poldrack-single-stim	s608	False
257.069	0.1	0.897	257.966	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.897	to_hand	poldrack-single-stim	s608	False
257.966	0.1	0.34	258.306	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.34	to_board	poldrack-single-stim	s608	False
258.312	0.1	0.525	258.837	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.525	to_hand	poldrack-single-stim	s608	False
258.839	0.1	0.488	259.327	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.488	to_board	poldrack-single-stim	s608	False
259.334	1.0	4.04	259.333	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s608	False
263.38	4.279	4.279	267.659	1	PA_with_intermediate	test	ward_and_allport	82	19.0	4.279	to_hand	poldrack-single-stim	s608	False
267.66	0.1	0.323	267.983	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.323	to_board	poldrack-single-stim	s608	False
267.99	0.1	1.187	269.177	0	PA_with_intermediate	test	ward_and_allport	82	19.0	1.187	to_hand	poldrack-single-stim	s608	False
269.179	0.1	0.724	269.903	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.724	to_board	poldrack-single-stim	s608	False
269.91	0.1	0.371	270.281	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.371	to_hand	poldrack-single-stim	s608	False
270.283	0.1	0.38	270.663	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.38	to_board	poldrack-single-stim	s608	False
270.67	1.0	2.272	270.669	0	PA_with_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s608	False
272.948	2.773	2.773	275.721	1	PA_with_intermediate	test	ward_and_allport	89	20.0	2.773	to_hand	poldrack-single-stim	s608	False
275.723	0.1	0.947	276.67	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.947	to_board	poldrack-single-stim	s608	False
276.676	0.1	0.341	277.017	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.341	to_hand	poldrack-single-stim	s608	False
277.019	0.1	0.358	277.377	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.358	to_board	poldrack-single-stim	s608	False
277.385	0.1	0.483	277.868	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.483	to_hand	poldrack-single-stim	s608	False
277.869	0.1	0.301	278.17	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.301	to_board	poldrack-single-stim	s608	False
278.178	1.0	2.136	278.177	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s608	False
280.321	4.313	4.313	284.634	1	PA_with_intermediate	test	ward_and_allport	71	21.0	4.313	to_hand	poldrack-single-stim	s608	False
284.635	0.1	0.373	285.008	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.373	to_board	poldrack-single-stim	s608	False
285.014	0.1	0.343	285.357	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.343	to_hand	poldrack-single-stim	s608	False
285.359	0.1	0.304	285.663	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.304	to_board	poldrack-single-stim	s608	False
285.671	0.1	0.627	286.298	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.627	to_hand	poldrack-single-stim	s608	False
286.299	0.1	0.351	286.65	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.351	to_board	poldrack-single-stim	s608	False
286.66	1.0	2.0	286.659	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s608	False
288.668	3.092	3.092	291.76	1	PA_with_intermediate	test	ward_and_allport	71	22.0	3.092	to_hand	poldrack-single-stim	s608	False
291.761	0.1	0.39	292.151	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.39	to_board	poldrack-single-stim	s608	False
292.159	0.1	0.377	292.536	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.377	to_hand	poldrack-single-stim	s608	False
292.537	0.1	0.331	292.868	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.331	to_board	poldrack-single-stim	s608	False
292.876	0.1	0.325	293.201	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.325	to_hand	poldrack-single-stim	s608	False
293.202	0.1	0.606	293.808	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.606	to_board	poldrack-single-stim	s608	False
293.818	1.0	2.0	293.817	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s608	False
295.826	5.185	5.185	301.011	1	PA_without_intermediate	test	ward_and_allport	89	23.0	5.185	to_hand	poldrack-single-stim	s608	False
