onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
89.065	0.1	0.288	89.353	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.288	to_board	poldrack-single-stim	s572	False
89.356	0.1	0.644	90.0	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.644	to_hand	poldrack-single-stim	s572	False
90.002	0.1	0.256	90.258	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.256	to_board	poldrack-single-stim	s572	False
90.266	1.0	2.272	90.265	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s572	False
92.541	6.4	6.4	98.941	1	PA_with_intermediate	test	ward_and_allport	82	6.0	6.4	to_hand	poldrack-single-stim	s572	False
98.942	0.1	0.244	99.186	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.244	to_board	poldrack-single-stim	s572	False
99.188	0.1	0.78	99.968	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.78	to_hand	poldrack-single-stim	s572	False
99.969	0.1	0.26	100.229	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.26	to_board	poldrack-single-stim	s572	False
100.231	0.1	0.5	100.731	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.5	to_hand	poldrack-single-stim	s572	False
100.732	0.1	0.25	100.982	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.25	to_board	poldrack-single-stim	s572	False
100.986	1.0	4.04	100.985	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s572	False
105.028	2.795	2.795	107.823	1	PA_with_intermediate	test	ward_and_allport	71	7.0	2.795	to_hand	poldrack-single-stim	s572	False
107.825	0.1	0.228	108.053	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.228	to_board	poldrack-single-stim	s572	False
108.056	0.1	0.511	108.567	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.511	to_hand	poldrack-single-stim	s572	False
108.569	0.1	0.243	108.812	0	PA_with_intermediate	test	ward_and_allport	82	7.0	0.243	to_board	poldrack-single-stim	s572	False
108.814	0.1	0.607	109.421	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.607	to_hand	poldrack-single-stim	s572	False
109.422	0.1	0.228	109.65	0	PA_with_intermediate	test	ward_and_allport	82	7.0	0.228	to_board	poldrack-single-stim	s572	False
109.659	1.0	2.272	109.658	0	PA_with_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s572	False
111.934	4.089	4.089	116.023	1	PA_with_intermediate	test	ward_and_allport	89	8.0	4.089	to_hand	poldrack-single-stim	s572	False
116.024	0.1	0.249	116.273	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.249	to_board	poldrack-single-stim	s572	False
116.276	0.1	0.755	117.031	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.755	to_hand	poldrack-single-stim	s572	False
117.032	0.1	0.219	117.251	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.219	to_board	poldrack-single-stim	s572	False
117.254	0.1	0.637	117.891	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.637	to_hand	poldrack-single-stim	s572	False
117.892	0.1	0.221	118.113	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.221	to_board	poldrack-single-stim	s572	False
118.12	1.0	2.136	118.119	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s572	False
120.26	4.458	4.458	124.718	1	PA_with_intermediate	test	ward_and_allport	82	9.0	4.458	to_hand	poldrack-single-stim	s572	False
124.719	0.1	0.269	124.988	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.269	to_board	poldrack-single-stim	s572	False
124.992	0.1	0.624	125.616	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.624	to_hand	poldrack-single-stim	s572	False
125.617	0.1	1.026	126.643	0	PA_with_intermediate	test	ward_and_allport	89	9.0	1.026	to_board	poldrack-single-stim	s572	False
126.646	0.1	0.933	127.579	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.933	to_hand	poldrack-single-stim	s572	False
127.581	0.1	0.462	128.043	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.462	to_board	poldrack-single-stim	s572	False
128.045	0.1	0.847	128.892	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.847	to_hand	poldrack-single-stim	s572	False
128.894	0.1	0.363	129.257	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.363	to_board	poldrack-single-stim	s572	False
129.261	1.0	2.0	129.26	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s572	False
131.265	4.132	4.132	135.397	1	PA_with_intermediate	test	ward_and_allport	71	10.0	4.132	to_hand	poldrack-single-stim	s572	False
135.398	0.1	0.267	135.665	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.267	to_board	poldrack-single-stim	s572	False
135.669	0.1	0.31	135.979	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.31	to_hand	poldrack-single-stim	s572	False
135.979	0.1	0.32	136.299	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.32	to_board	poldrack-single-stim	s572	False
136.303	0.1	0.35	136.653	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.35	to_hand	poldrack-single-stim	s572	False
136.655	0.1	0.295	136.95	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.295	to_board	poldrack-single-stim	s572	False
136.956	1.0	2.0	136.955	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s572	False
138.96	3.972	3.972	142.932	1	PA_without_intermediate	test	ward_and_allport	82	11.0	3.972	to_hand	poldrack-single-stim	s572	False
142.934	0.1	0.304	143.238	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.304	to_board	poldrack-single-stim	s572	False
143.242	0.1	0.913	144.155	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.913	to_hand	poldrack-single-stim	s572	False
144.155	0.1	0.238	144.393	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.238	to_board	poldrack-single-stim	s572	False
144.397	0.1	2.549	146.946	0	PA_without_intermediate	test	ward_and_allport	82	11.0	2.549	to_hand	poldrack-single-stim	s572	False
146.948	0.1	0.174	147.122	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.174	to_board	poldrack-single-stim	s572	False
147.129	1.0	2.408	147.128	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s572	False
149.541	3.965	3.965	153.506	1	PA_with_intermediate	test	ward_and_allport	71	12.0	3.965	to_hand	poldrack-single-stim	s572	False
153.507	0.1	0.317	153.824	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.317	to_board	poldrack-single-stim	s572	False
153.829	0.1	0.537	154.366	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.537	to_hand	poldrack-single-stim	s572	False
154.367	0.1	0.282	154.649	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.282	to_board	poldrack-single-stim	s572	False
154.654	0.1	0.358	155.012	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.358	to_hand	poldrack-single-stim	s572	False
155.013	0.1	0.238	155.251	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.238	to_board	poldrack-single-stim	s572	False
155.257	1.0	3.768	155.256	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s572	False
159.029	4.412	4.412	163.441	1	PA_with_intermediate	test	ward_and_allport	71	13.0	4.412	to_hand	poldrack-single-stim	s572	False
163.443	0.1	0.444	163.887	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.444	to_board	poldrack-single-stim	s572	False
163.892	0.1	0.403	164.295	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.403	to_hand	poldrack-single-stim	s572	False
164.296	0.1	0.26	164.556	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.26	to_board	poldrack-single-stim	s572	False
164.561	0.1	0.37	164.931	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.37	to_hand	poldrack-single-stim	s572	False
164.931	0.1	0.273	165.204	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.273	to_board	poldrack-single-stim	s572	False
165.21	1.0	2.68	165.209	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s572	False
167.893	5.278	5.278	173.171	1	PA_without_intermediate	test	ward_and_allport	82	14.0	5.278	to_hand	poldrack-single-stim	s572	False
173.173	0.1	0.252	173.425	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.252	to_board	poldrack-single-stim	s572	False
173.43	0.1	0.312	173.742	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.312	to_hand	poldrack-single-stim	s572	False
173.743	0.1	0.305	174.048	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.305	to_board	poldrack-single-stim	s572	False
174.051	0.1	0.447	174.498	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.447	to_hand	poldrack-single-stim	s572	False
174.5	0.1	0.256	174.756	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.256	to_board	poldrack-single-stim	s572	False
174.762	1.0	3.224	174.761	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s572	False
182.993	4.123	4.123	187.116	1	PA_without_intermediate	test	ward_and_allport	89	15.0	4.123	to_hand	poldrack-single-stim	s572	False
187.118	0.1	0.267	187.385	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.267	to_board	poldrack-single-stim	s572	False
187.389	0.1	0.377	187.766	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.377	to_hand	poldrack-single-stim	s572	False
187.766	0.1	0.28	188.046	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.28	to_board	poldrack-single-stim	s572	False
188.051	0.1	0.381	188.432	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.381	to_hand	poldrack-single-stim	s572	False
188.432	0.1	0.222	188.654	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.222	to_board	poldrack-single-stim	s572	False
188.659	1.0	3.36	188.658	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s572	False
192.023	3.193	3.193	195.216	1	PA_without_intermediate	test	ward_and_allport	82	16.0	3.193	to_hand	poldrack-single-stim	s572	False
195.217	0.1	0.216	195.433	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.216	to_board	poldrack-single-stim	s572	False
195.437	0.1	0.333	195.77	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.333	to_hand	poldrack-single-stim	s572	False
195.771	0.1	0.538	196.309	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.538	to_board	poldrack-single-stim	s572	False
196.313	0.1	0.606	196.919	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.606	to_hand	poldrack-single-stim	s572	False
196.92	0.1	0.226	197.146	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.226	to_board	poldrack-single-stim	s572	False
197.155	1.0	2.0	197.154	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s572	False
199.16	2.632	2.632	201.792	1	PA_without_intermediate	test	ward_and_allport	82	17.0	2.632	to_hand	poldrack-single-stim	s572	False
201.793	0.1	0.208	202.001	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.208	to_board	poldrack-single-stim	s572	False
202.006	0.1	0.324	202.33	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.324	to_hand	poldrack-single-stim	s572	False
202.331	0.1	0.333	202.664	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.333	to_board	poldrack-single-stim	s572	False
202.668	0.1	0.654	203.322	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.654	to_hand	poldrack-single-stim	s572	False
203.324	0.1	0.243	203.567	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.243	to_board	poldrack-single-stim	s572	False
203.574	1.0	2.408	203.573	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s572	False
205.987	3.576	3.576	209.563	1	PA_with_intermediate	test	ward_and_allport	82	18.0	3.576	to_hand	poldrack-single-stim	s572	False
209.564	0.1	0.26	209.824	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.26	to_board	poldrack-single-stim	s572	False
209.829	0.1	0.609	210.438	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.609	to_hand	poldrack-single-stim	s572	False
210.439	0.1	0.199	210.638	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.199	to_board	poldrack-single-stim	s572	False
210.643	0.1	0.698	211.341	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.698	to_hand	poldrack-single-stim	s572	False
211.343	0.1	0.209	211.552	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.209	to_board	poldrack-single-stim	s572	False
211.558	1.0	2.136	211.557	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s572	False
213.699	2.526	2.526	216.225	1	PA_without_intermediate	test	ward_and_allport	89	19.0	2.526	to_hand	poldrack-single-stim	s572	False
216.226	0.1	0.223	216.449	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.223	to_board	poldrack-single-stim	s572	False
216.453	0.1	0.942	217.395	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.942	to_hand	poldrack-single-stim	s572	False
217.397	0.1	0.311	217.708	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.311	to_board	poldrack-single-stim	s572	False
217.713	0.1	1.001	218.714	0	PA_without_intermediate	test	ward_and_allport	89	19.0	1.001	to_hand	poldrack-single-stim	s572	False
218.714	0.1	0.222	218.936	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.222	to_board	poldrack-single-stim	s572	False
218.945	1.0	5.128	218.944	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s572	False
224.077	3.397	3.397	227.474	1	PA_without_intermediate	test	ward_and_allport	71	20.0	3.397	to_hand	poldrack-single-stim	s572	False
227.476	0.1	0.231	227.707	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.231	to_board	poldrack-single-stim	s572	False
227.711	0.1	0.342	228.053	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.342	to_hand	poldrack-single-stim	s572	False
228.054	0.1	0.329	228.383	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.329	to_board	poldrack-single-stim	s572	False
228.389	0.1	0.409	228.798	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.409	to_hand	poldrack-single-stim	s572	False
228.799	0.1	0.38	229.179	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.38	to_board	poldrack-single-stim	s572	False
229.187	1.0	2.136	229.186	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s572	False
231.329	3.991	3.991	235.32	1	PA_without_intermediate	test	ward_and_allport	71	21.0	3.991	to_hand	poldrack-single-stim	s572	False
235.321	0.1	0.244	235.565	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.244	to_board	poldrack-single-stim	s572	False
235.569	0.1	0.436	236.005	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.436	to_hand	poldrack-single-stim	s572	False
236.007	0.1	0.292	236.299	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.292	to_board	poldrack-single-stim	s572	False
236.304	0.1	0.459	236.763	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.459	to_hand	poldrack-single-stim	s572	False
236.765	0.1	0.196	236.961	0	PA_without_intermediate	test	ward_and_allport	89	21.0	0.196	to_board	poldrack-single-stim	s572	False
236.97	1.0	5.264	236.969	0	PA_without_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s572	False
242.238	3.626	3.626	245.864	1	PA_with_intermediate	test	ward_and_allport	89	22.0	3.626	to_hand	poldrack-single-stim	s572	False
245.865	0.1	0.26	246.125	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.26	to_board	poldrack-single-stim	s572	False
246.131	0.1	0.415	246.546	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.415	to_hand	poldrack-single-stim	s572	False
246.547	0.1	0.204	246.751	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.204	to_board	poldrack-single-stim	s572	False
246.757	0.1	0.284	247.041	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.284	to_hand	poldrack-single-stim	s572	False
247.043	0.1	0.243	247.286	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.243	to_board	poldrack-single-stim	s572	False
247.293	1.0	4.04	247.292	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s572	False
251.337	3.268	3.268	254.605	1	PA_with_intermediate	test	ward_and_allport	89	23.0	3.268	to_hand	poldrack-single-stim	s572	False
254.606	0.1	0.18	254.786	0	PA_with_intermediate	test	ward_and_allport	71	23.0	0.18	to_board	poldrack-single-stim	s572	False
254.793	0.1	0.348	255.141	0	PA_with_intermediate	test	ward_and_allport	89	23.0	0.348	to_hand	poldrack-single-stim	s572	False
255.141	0.1	0.343	255.484	0	PA_with_intermediate	test	ward_and_allport	82	23.0	0.343	to_board	poldrack-single-stim	s572	False
255.49	0.1	0.372	255.862	0	PA_with_intermediate	test	ward_and_allport	71	23.0	0.372	to_hand	poldrack-single-stim	s572	False
255.863	0.1	0.188	256.051	0	PA_with_intermediate	test	ward_and_allport	89	23.0	0.188	to_board	poldrack-single-stim	s572	False
256.061	1.0	2.136	256.06	0	PA_with_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s572	False
258.204	3.185	3.185	261.389	1	PA_with_intermediate	test	ward_and_allport	82	24.0	3.185	to_hand	poldrack-single-stim	s572	False
261.39	0.1	0.232	261.622	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.232	to_board	poldrack-single-stim	s572	False
261.629	0.1	0.328	261.957	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.328	to_hand	poldrack-single-stim	s572	False
261.958	0.1	0.223	262.181	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.223	to_board	poldrack-single-stim	s572	False
262.187	0.1	0.349	262.536	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.349	to_hand	poldrack-single-stim	s572	False
262.537	0.1	0.201	262.738	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.201	to_board	poldrack-single-stim	s572	False
