onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
146.995	0.1	0.299	147.294	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.299	to_board	poldrack-single-stim	s524	False
147.299	0.1	0.266	147.565	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.266	to_hand	poldrack-single-stim	s524	False
147.566	0.1	0.276	147.842	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.276	to_board	poldrack-single-stim	s524	False
147.848	0.1	0.482	148.33	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.482	to_hand	poldrack-single-stim	s524	False
148.33	0.1	0.249	148.579	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.249	to_board	poldrack-single-stim	s524	False
148.585	1.0	2.0	148.584	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s524	False
155.591	3.315	3.315	158.906	1	PA_without_intermediate	test	ward_and_allport	89	15.0	3.315	to_hand	poldrack-single-stim	s524	False
158.908	0.1	0.298	159.206	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.298	to_board	poldrack-single-stim	s524	False
159.212	0.1	0.257	159.469	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.257	to_hand	poldrack-single-stim	s524	False
159.47	0.1	0.261	159.731	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.261	to_board	poldrack-single-stim	s524	False
159.736	0.1	0.234	159.97	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.234	to_hand	poldrack-single-stim	s524	False
159.972	0.1	0.224	160.196	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.224	to_board	poldrack-single-stim	s524	False
160.201	1.0	2.0	160.2	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s524	False
162.206	2.626	2.626	164.832	1	PA_with_intermediate	test	ward_and_allport	82	16.0	2.626	to_hand	poldrack-single-stim	s524	False
164.834	0.1	0.229	165.063	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.229	to_board	poldrack-single-stim	s524	False
165.069	0.1	0.27	165.339	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.27	to_hand	poldrack-single-stim	s524	False
165.34	0.1	0.252	165.592	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.252	to_board	poldrack-single-stim	s524	False
165.598	0.1	0.23	165.828	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.23	to_hand	poldrack-single-stim	s524	False
165.829	0.1	0.21	166.039	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.21	to_board	poldrack-single-stim	s524	False
166.045	1.0	2.544	166.044	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s524	False
168.594	2.38	2.38	170.974	1	PA_without_intermediate	test	ward_and_allport	71	17.0	2.38	to_hand	poldrack-single-stim	s524	False
170.976	0.1	0.268	171.244	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.268	to_board	poldrack-single-stim	s524	False
171.249	0.1	0.249	171.498	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.249	to_hand	poldrack-single-stim	s524	False
171.5	0.1	0.29	171.79	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.29	to_board	poldrack-single-stim	s524	False
171.796	0.1	0.227	172.023	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.227	to_hand	poldrack-single-stim	s524	False
172.025	0.1	0.221	172.246	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.221	to_board	poldrack-single-stim	s524	False
172.251	1.0	2.272	172.25	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s524	False
174.53	3.009	3.009	177.539	1	PA_with_intermediate	test	ward_and_allport	71	18.0	3.009	to_hand	poldrack-single-stim	s524	False
177.54	0.1	0.25	177.79	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.25	to_board	poldrack-single-stim	s524	False
177.8	0.1	0.237	178.037	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.237	to_hand	poldrack-single-stim	s524	False
178.038	0.1	0.26	178.298	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.26	to_board	poldrack-single-stim	s524	False
178.306	0.1	0.227	178.533	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.227	to_hand	poldrack-single-stim	s524	False
178.534	0.1	0.254	178.788	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.254	to_board	poldrack-single-stim	s524	False
178.794	1.0	4.04	178.793	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s524	False
182.84	2.349	2.349	185.189	1	PA_with_intermediate	test	ward_and_allport	89	19.0	2.349	to_hand	poldrack-single-stim	s524	False
185.19	0.1	0.3	185.49	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.3	to_board	poldrack-single-stim	s524	False
185.497	0.1	0.291	185.788	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.291	to_hand	poldrack-single-stim	s524	False
185.789	0.1	0.254	186.043	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.254	to_board	poldrack-single-stim	s524	False
186.051	0.1	0.271	186.322	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.271	to_hand	poldrack-single-stim	s524	False
186.324	0.1	0.212	186.536	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.212	to_board	poldrack-single-stim	s524	False
186.544	1.0	2.272	186.543	0	PA_with_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s524	False
188.823	2.086	2.086	190.909	1	PA_with_intermediate	test	ward_and_allport	89	20.0	2.086	to_hand	poldrack-single-stim	s524	False
190.91	0.1	0.261	191.171	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.261	to_board	poldrack-single-stim	s524	False
191.18	0.1	0.23	191.41	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.23	to_hand	poldrack-single-stim	s524	False
191.412	0.1	0.259	191.671	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.259	to_board	poldrack-single-stim	s524	False
191.676	0.1	2.56	194.236	0	PA_with_intermediate	test	ward_and_allport	82	20.0	2.56	to_hand	poldrack-single-stim	s524	False
194.237	0.1	0.15	194.387	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.15	to_board	poldrack-single-stim	s524	False
194.394	1.0	2.136	194.393	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s524	False
196.535	3.18	3.18	199.715	1	PA_with_intermediate	test	ward_and_allport	71	21.0	3.18	to_hand	poldrack-single-stim	s524	False
199.716	0.1	0.263	199.979	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.263	to_board	poldrack-single-stim	s524	False
199.987	0.1	0.248	200.235	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.248	to_hand	poldrack-single-stim	s524	False
200.235	0.1	0.25	200.485	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.25	to_board	poldrack-single-stim	s524	False
200.49	0.1	0.39	200.88	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.39	to_hand	poldrack-single-stim	s524	False
200.881	0.1	0.174	201.055	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.174	to_board	poldrack-single-stim	s524	False
201.063	1.0	2.0	201.062	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s524	False
203.07	4.51	4.51	207.58	1	PA_with_intermediate	test	ward_and_allport	89	22.0	4.51	to_hand	poldrack-single-stim	s524	False
207.581	0.1	0.246	207.827	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.246	to_board	poldrack-single-stim	s524	False
207.833	0.1	0.777	208.61	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.777	to_hand	poldrack-single-stim	s524	False
208.611	0.1	0.288	208.899	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.288	to_board	poldrack-single-stim	s524	False
208.906	0.1	0.319	209.225	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.319	to_hand	poldrack-single-stim	s524	False
209.226	0.1	0.286	209.512	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.286	to_board	poldrack-single-stim	s524	False
209.52	1.0	2.0	209.519	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s524	False
211.527	2.747	2.747	214.274	1	PA_without_intermediate	test	ward_and_allport	82	23.0	2.747	to_hand	poldrack-single-stim	s524	False
214.276	0.1	0.221	214.497	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.221	to_board	poldrack-single-stim	s524	False
214.505	0.1	0.279	214.784	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.279	to_hand	poldrack-single-stim	s524	False
214.785	0.1	0.328	215.113	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.328	to_board	poldrack-single-stim	s524	False
215.121	0.1	0.607	215.728	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.607	to_hand	poldrack-single-stim	s524	False
215.73	0.1	0.268	215.998	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.268	to_board	poldrack-single-stim	s524	False
216.007	1.0	2.408	216.006	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s524	False
218.423	2.88	2.88	221.303	1	PA_with_intermediate	test	ward_and_allport	89	24.0	2.88	to_hand	poldrack-single-stim	s524	False
221.305	0.1	0.279	221.584	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.279	to_board	poldrack-single-stim	s524	False
221.592	0.1	0.684	222.276	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.684	to_hand	poldrack-single-stim	s524	False
222.277	0.1	0.246	222.523	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.246	to_board	poldrack-single-stim	s524	False
222.532	0.1	0.439	222.971	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.439	to_hand	poldrack-single-stim	s524	False
222.972	0.1	0.19	223.162	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.19	to_board	poldrack-single-stim	s524	False
223.17	1.0	3.768	223.169	0	PA_with_intermediate	test	ward_and_allport	-1	24.0	n/a	feedback	poldrack-single-stim	s524	False
226.947	3.589	3.589	230.536	1	PA_with_intermediate	test	ward_and_allport	89	25.0	3.589	to_hand	poldrack-single-stim	s524	False
