onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
29.406	3.409	3.409	32.815	1	UA_without_intermediate	practice	ward_and_allport	82	2.0	3.409	to_hand	poldrack-single-stim	s570	False
32.816	0.1	0.726	33.542	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.726	to_board	poldrack-single-stim	s570	False
33.545	0.1	0.932	34.477	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	0.932	to_hand	poldrack-single-stim	s570	False
34.478	0.1	0.959	35.437	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.959	to_board	poldrack-single-stim	s570	False
35.44	0.1	1.214	36.654	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.214	to_hand	poldrack-single-stim	s570	False
36.654	0.1	1.398	38.052	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	1.398	to_board	poldrack-single-stim	s570	False
38.058	1.0	2.2	38.057	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s570	False
40.26	3.665	3.665	43.925	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	3.665	to_hand	poldrack-single-stim	s570	False
43.926	0.1	0.423	44.349	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.423	to_board	poldrack-single-stim	s570	False
44.351	0.1	1.72	46.071	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	1.72	to_hand	poldrack-single-stim	s570	False
46.072	0.1	0.296	46.368	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.296	to_board	poldrack-single-stim	s570	False
46.37	0.1	0.294	46.664	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.294	to_hand	poldrack-single-stim	s570	False
46.664	0.1	0.262	46.926	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.262	to_board	poldrack-single-stim	s570	False
46.931	1.0	2.0	46.93	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s570	False
50.936	11.036	11.036	61.972	1	PA_with_intermediate	test	ward_and_allport	89	0.0	11.036	to_hand	poldrack-single-stim	s570	False
61.973	0.1	1.996	63.969	0	PA_with_intermediate	test	ward_and_allport	71	0.0	1.996	to_board	poldrack-single-stim	s570	False
63.972	0.1	0.491	64.463	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.491	to_hand	poldrack-single-stim	s570	False
64.463	0.1	0.336	64.799	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.336	to_board	poldrack-single-stim	s570	False
64.801	0.1	0.372	65.173	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.372	to_hand	poldrack-single-stim	s570	False
65.175	0.1	0.263	65.438	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.263	to_board	poldrack-single-stim	s570	False
65.441	1.0	3.768	65.44	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s570	False
69.211	5.099	5.099	74.31	1	PA_with_intermediate	test	ward_and_allport	71	1.0	5.099	to_hand	poldrack-single-stim	s570	False
74.311	0.1	0.293	74.604	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.293	to_board	poldrack-single-stim	s570	False
74.606	0.1	0.749	75.355	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.749	to_hand	poldrack-single-stim	s570	False
75.356	0.1	0.391	75.747	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.391	to_board	poldrack-single-stim	s570	False
75.749	0.1	0.735	76.484	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.735	to_hand	poldrack-single-stim	s570	False
76.484	0.1	0.475	76.959	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.475	to_board	poldrack-single-stim	s570	False
76.966	1.0	2.68	76.965	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s570	False
79.648	3.51	3.51	83.158	1	PA_without_intermediate	test	ward_and_allport	89	2.0	3.51	to_hand	poldrack-single-stim	s570	False
83.16	0.1	0.441	83.601	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.441	to_board	poldrack-single-stim	s570	False
83.603	0.1	1.035	84.638	0	PA_without_intermediate	test	ward_and_allport	89	2.0	1.035	to_hand	poldrack-single-stim	s570	False
84.639	0.1	1.072	85.711	0	PA_without_intermediate	test	ward_and_allport	71	2.0	1.072	to_board	poldrack-single-stim	s570	False
85.712	0.1	0.353	86.065	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.353	to_hand	poldrack-single-stim	s570	False
86.067	0.1	0.357	86.424	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.357	to_board	poldrack-single-stim	s570	False
86.427	1.0	3.224	86.426	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s570	False
89.654	3.732	3.732	93.386	1	PA_without_intermediate	test	ward_and_allport	82	3.0	3.732	to_hand	poldrack-single-stim	s570	False
93.386	0.1	0.305	93.691	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.305	to_board	poldrack-single-stim	s570	False
93.694	0.1	1.287	94.981	0	PA_without_intermediate	test	ward_and_allport	82	3.0	1.287	to_hand	poldrack-single-stim	s570	False
94.981	0.1	0.316	95.297	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.316	to_board	poldrack-single-stim	s570	False
95.3	0.1	0.724	96.024	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.724	to_hand	poldrack-single-stim	s570	False
96.026	0.1	0.304	96.33	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.304	to_board	poldrack-single-stim	s570	False
96.335	1.0	3.36	96.334	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s570	False
99.698	6.152	6.152	105.85	1	PA_without_intermediate	test	ward_and_allport	89	4.0	6.152	to_hand	poldrack-single-stim	s570	False
105.851	0.1	0.351	106.202	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.351	to_board	poldrack-single-stim	s570	False
106.205	0.1	0.419	106.624	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.419	to_hand	poldrack-single-stim	s570	False
106.625	0.1	0.572	107.197	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.572	to_board	poldrack-single-stim	s570	False
107.2	0.1	0.392	107.592	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.392	to_hand	poldrack-single-stim	s570	False
107.593	0.1	0.355	107.948	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.355	to_board	poldrack-single-stim	s570	False
107.955	1.0	2.0	107.954	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s570	False
109.958	6.425	6.425	116.383	1	PA_without_intermediate	test	ward_and_allport	71	5.0	6.425	to_hand	poldrack-single-stim	s570	False
116.383	0.1	0.341	116.724	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.341	to_board	poldrack-single-stim	s570	False
116.728	0.1	0.466	117.194	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.466	to_hand	poldrack-single-stim	s570	False
117.194	0.1	0.531	117.725	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.531	to_board	poldrack-single-stim	s570	False
117.728	0.1	0.385	118.113	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.385	to_hand	poldrack-single-stim	s570	False
118.115	0.1	0.359	118.474	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.359	to_board	poldrack-single-stim	s570	False
118.482	1.0	2.408	118.481	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s570	False
120.893	5.357	5.357	126.25	1	PA_with_intermediate	test	ward_and_allport	71	6.0	5.357	to_hand	poldrack-single-stim	s570	False
126.25	0.1	0.317	126.567	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.317	to_board	poldrack-single-stim	s570	False
126.571	0.1	0.476	127.047	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.476	to_hand	poldrack-single-stim	s570	False
127.048	0.1	0.401	127.449	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.401	to_board	poldrack-single-stim	s570	False
127.452	0.1	0.443	127.895	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.443	to_hand	poldrack-single-stim	s570	False
127.896	0.1	2.572	130.468	0	PA_with_intermediate	test	ward_and_allport	71	6.0	2.572	to_board	poldrack-single-stim	s570	False
130.472	0.1	0.57	131.042	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.57	to_hand	poldrack-single-stim	s570	False
131.043	0.1	0.281	131.324	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.281	to_board	poldrack-single-stim	s570	False
131.331	1.0	2.136	131.33	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s570	False
133.47	1.835	1.835	135.305	1	PA_without_intermediate	test	ward_and_allport	71	7.0	1.835	to_hand	poldrack-single-stim	s570	False
135.306	0.1	0.368	135.674	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.368	to_board	poldrack-single-stim	s570	False
135.678	0.1	0.716	136.394	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.716	to_hand	poldrack-single-stim	s570	False
136.395	0.1	1.561	137.956	0	PA_without_intermediate	test	ward_and_allport	82	7.0	1.561	to_board	poldrack-single-stim	s570	False
137.96	0.1	1.205	139.165	0	PA_without_intermediate	test	ward_and_allport	71	7.0	1.205	to_hand	poldrack-single-stim	s570	False
139.166	0.1	0.313	139.479	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.313	to_board	poldrack-single-stim	s570	False
139.486	1.0	5.128	139.485	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s570	False
144.616	2.343	2.343	146.959	1	PA_without_intermediate	test	ward_and_allport	71	8.0	2.343	to_hand	poldrack-single-stim	s570	False
146.96	0.1	0.344	147.304	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.344	to_board	poldrack-single-stim	s570	False
147.307	0.1	1.324	148.631	0	PA_without_intermediate	test	ward_and_allport	71	8.0	1.324	to_hand	poldrack-single-stim	s570	False
148.632	0.1	0.283	148.915	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.283	to_board	poldrack-single-stim	s570	False
148.918	0.1	0.468	149.386	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.468	to_hand	poldrack-single-stim	s570	False
149.388	0.1	0.257	149.645	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.257	to_board	poldrack-single-stim	s570	False
149.651	1.0	2.136	149.65	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s570	False
151.791	2.945	2.945	154.736	1	PA_without_intermediate	test	ward_and_allport	89	9.0	2.945	to_hand	poldrack-single-stim	s570	False
154.736	0.1	0.33	155.066	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.33	to_board	poldrack-single-stim	s570	False
155.07	0.1	0.921	155.991	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.921	to_hand	poldrack-single-stim	s570	False
155.992	0.1	0.898	156.89	0	PA_without_intermediate	test	ward_and_allport	82	9.0	0.898	to_board	poldrack-single-stim	s570	False
156.894	0.1	1.781	158.675	0	PA_without_intermediate	test	ward_and_allport	89	9.0	1.781	to_hand	poldrack-single-stim	s570	False
158.676	0.1	0.741	159.417	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.741	to_board	poldrack-single-stim	s570	False
159.421	0.1	0.481	159.902	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.481	to_hand	poldrack-single-stim	s570	False
159.903	0.1	0.412	160.315	0	PA_without_intermediate	test	ward_and_allport	82	9.0	0.412	to_board	poldrack-single-stim	s570	False
160.322	1.0	5.264	160.321	0	PA_without_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s570	False
165.592	5.553	5.553	171.145	1	PA_with_intermediate	test	ward_and_allport	82	10.0	5.553	to_hand	poldrack-single-stim	s570	False
171.146	0.1	2.052	173.198	0	PA_with_intermediate	test	ward_and_allport	71	10.0	2.052	to_board	poldrack-single-stim	s570	False
173.202	0.1	1.448	174.65	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.448	to_hand	poldrack-single-stim	s570	False
174.651	0.1	1.159	175.81	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.159	to_board	poldrack-single-stim	s570	False
175.815	0.1	1.145	176.96	0	PA_with_intermediate	test	ward_and_allport	71	10.0	1.145	to_hand	poldrack-single-stim	s570	False
176.961	0.1	1.038	177.999	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.038	to_board	poldrack-single-stim	s570	False
178.005	1.0	4.04	178.004	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s570	False
182.049	6.16	6.16	188.209	1	PA_with_intermediate	test	ward_and_allport	71	11.0	6.16	to_hand	poldrack-single-stim	s570	False
188.21	0.1	0.62	188.83	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.62	to_board	poldrack-single-stim	s570	False
188.834	0.1	0.528	189.362	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.528	to_hand	poldrack-single-stim	s570	False
189.364	0.1	0.363	189.727	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.363	to_board	poldrack-single-stim	s570	False
189.731	0.1	0.423	190.154	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.423	to_hand	poldrack-single-stim	s570	False
190.155	0.1	0.339	190.494	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.339	to_board	poldrack-single-stim	s570	False
190.501	1.0	2.136	190.5	0	PA_with_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s570	False
192.641	4.843	4.843	197.484	1	PA_with_intermediate	test	ward_and_allport	89	12.0	4.843	to_hand	poldrack-single-stim	s570	False
197.485	0.1	0.341	197.826	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.341	to_board	poldrack-single-stim	s570	False
197.831	0.1	0.468	198.299	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.468	to_hand	poldrack-single-stim	s570	False
198.3	0.1	0.422	198.722	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.422	to_board	poldrack-single-stim	s570	False
198.726	0.1	0.524	199.25	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.524	to_hand	poldrack-single-stim	s570	False
199.251	0.1	0.396	199.647	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.396	to_board	poldrack-single-stim	s570	False
199.653	1.0	2.408	199.652	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s570	False
202.065	4.451	4.451	206.516	1	PA_without_intermediate	test	ward_and_allport	82	13.0	4.451	to_hand	poldrack-single-stim	s570	False
206.517	0.1	0.484	207.001	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.484	to_board	poldrack-single-stim	s570	False
207.005	0.1	0.46	207.465	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.46	to_hand	poldrack-single-stim	s570	False
207.466	0.1	0.927	208.393	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.927	to_board	poldrack-single-stim	s570	False
208.397	0.1	1.207	209.604	0	PA_without_intermediate	test	ward_and_allport	82	13.0	1.207	to_hand	poldrack-single-stim	s570	False
209.604	0.1	0.358	209.962	0	PA_without_intermediate	test	ward_and_allport	89	13.0	0.358	to_board	poldrack-single-stim	s570	False
209.972	1.0	2.68	209.971	0	PA_without_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s570	False
212.657	4.305	4.305	216.962	1	PA_with_intermediate	test	ward_and_allport	89	14.0	4.305	to_hand	poldrack-single-stim	s570	False
216.963	0.1	0.267	217.23	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.267	to_board	poldrack-single-stim	s570	False
217.234	0.1	0.387	217.621	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.387	to_hand	poldrack-single-stim	s570	False
217.621	0.1	0.313	217.934	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.313	to_board	poldrack-single-stim	s570	False
217.939	0.1	0.366	218.305	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.366	to_hand	poldrack-single-stim	s570	False
218.306	0.1	0.277	218.583	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.277	to_board	poldrack-single-stim	s570	False
218.59	1.0	4.72	218.589	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s570	False
228.316	7.579	7.579	235.895	1	PA_without_intermediate	test	ward_and_allport	82	15.0	7.579	to_hand	poldrack-single-stim	s570	False
235.896	0.1	0.271	236.167	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.271	to_board	poldrack-single-stim	s570	False
236.172	0.1	0.531	236.703	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.531	to_hand	poldrack-single-stim	s570	False
236.703	0.1	0.304	237.007	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.304	to_board	poldrack-single-stim	s570	False
237.013	0.1	0.325	237.338	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.325	to_hand	poldrack-single-stim	s570	False
237.338	0.1	0.275	237.613	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.275	to_board	poldrack-single-stim	s570	False
237.622	1.0	3.224	237.621	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s570	False
240.851	3.03	3.03	243.881	1	PA_without_intermediate	test	ward_and_allport	71	16.0	3.03	to_hand	poldrack-single-stim	s570	False
243.882	0.1	0.28	244.162	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.28	to_board	poldrack-single-stim	s570	False
244.166	0.1	0.381	244.547	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.381	to_hand	poldrack-single-stim	s570	False
244.548	0.1	0.303	244.851	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.303	to_board	poldrack-single-stim	s570	False
244.856	0.1	0.518	245.374	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.518	to_hand	poldrack-single-stim	s570	False
245.375	0.1	0.306	245.681	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.306	to_board	poldrack-single-stim	s570	False
245.689	1.0	2.272	245.688	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s570	False
247.968	7.189	7.189	255.157	1	PA_with_intermediate	test	ward_and_allport	82	17.0	7.189	to_hand	poldrack-single-stim	s570	False
255.157	0.1	0.283	255.44	0	PA_with_intermediate	test	ward_and_allport	89	17.0	0.283	to_board	poldrack-single-stim	s570	False
255.444	0.1	0.746	256.19	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.746	to_hand	poldrack-single-stim	s570	False
256.191	0.1	0.358	256.549	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.358	to_board	poldrack-single-stim	s570	False
256.555	0.1	0.434	256.989	0	PA_with_intermediate	test	ward_and_allport	89	17.0	0.434	to_hand	poldrack-single-stim	s570	False
256.989	0.1	0.326	257.315	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.326	to_board	poldrack-single-stim	s570	False
257.322	1.0	3.632	257.321	0	PA_with_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s570	False
260.959	6.552	6.552	267.511	1	PA_without_intermediate	test	ward_and_allport	89	18.0	6.552	to_hand	poldrack-single-stim	s570	False
267.511	0.1	0.245	267.756	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.245	to_board	poldrack-single-stim	s570	False
267.76	0.1	0.306	268.066	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.306	to_hand	poldrack-single-stim	s570	False
268.067	0.1	0.218	268.285	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.218	to_board	poldrack-single-stim	s570	False
268.291	0.1	0.44	268.731	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.44	to_hand	poldrack-single-stim	s570	False
268.731	0.1	0.248	268.979	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.248	to_board	poldrack-single-stim	s570	False
268.989	1.0	2.408	268.988	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s570	False
271.402	12.382	12.382	283.784	1	PA_without_intermediate	test	ward_and_allport	82	19.0	12.382	to_hand	poldrack-single-stim	s570	False
283.785	0.1	0.179	283.964	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.179	to_board	poldrack-single-stim	s570	False
283.969	0.1	0.232	284.201	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.232	to_hand	poldrack-single-stim	s570	False
284.201	0.1	0.21	284.411	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.21	to_board	poldrack-single-stim	s570	False
284.416	0.1	0.518	284.934	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.518	to_hand	poldrack-single-stim	s570	False
284.936	0.1	0.153	285.089	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.153	to_board	poldrack-single-stim	s570	False
285.094	1.0	2.0	285.093	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s570	False
287.099	11.932	11.932	299.031	1	PA_with_intermediate	test	ward_and_allport	89	20.0	11.932	to_hand	poldrack-single-stim	s570	False
299.031	0.1	0.252	299.283	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.252	to_board	poldrack-single-stim	s570	False
299.288	0.1	0.236	299.524	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.236	to_hand	poldrack-single-stim	s570	False
299.526	0.1	0.278	299.804	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.278	to_board	poldrack-single-stim	s570	False
299.809	0.1	0.256	300.065	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.256	to_hand	poldrack-single-stim	s570	False
300.065	0.1	0.865	300.93	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.865	to_board	poldrack-single-stim	s570	False
300.935	0.1	0.32	301.255	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.32	to_hand	poldrack-single-stim	s570	False
301.256	0.1	0.278	301.534	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.278	to_board	poldrack-single-stim	s570	False
301.542	1.0	2.0	301.541	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s570	False
303.548	7.026	7.026	310.574	1	PA_with_intermediate	test	ward_and_allport	89	21.0	7.026	to_hand	poldrack-single-stim	s570	False
310.575	0.1	0.508	311.083	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.508	to_board	poldrack-single-stim	s570	False
311.09	0.1	0.484	311.574	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.484	to_hand	poldrack-single-stim	s570	False
311.575	0.1	0.486	312.061	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.486	to_board	poldrack-single-stim	s570	False
312.066	0.1	0.632	312.698	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.632	to_hand	poldrack-single-stim	s570	False
312.699	0.1	0.403	313.102	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.403	to_board	poldrack-single-stim	s570	False
313.11	1.0	2.0	313.109	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s570	False
315.116	7.633	7.633	322.749	1	PA_with_intermediate	test	ward_and_allport	82	22.0	7.633	to_hand	poldrack-single-stim	s570	False
322.749	0.1	0.819	323.568	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.819	to_board	poldrack-single-stim	s570	False
323.575	0.1	0.672	324.247	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.672	to_hand	poldrack-single-stim	s570	False
324.247	0.1	0.817	325.064	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.817	to_board	poldrack-single-stim	s570	False
325.07	0.1	0.533	325.603	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.533	to_hand	poldrack-single-stim	s570	False
325.604	0.1	0.469	326.073	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.469	to_board	poldrack-single-stim	s570	False
326.084	1.0	2.408	326.083	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s570	False
328.498	2.565	2.565	331.063	1	PA_without_intermediate	test	ward_and_allport	71	23.0	2.565	to_hand	poldrack-single-stim	s570	False
331.063	0.1	0.364	331.427	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.364	to_board	poldrack-single-stim	s570	False
331.433	0.1	1.018	332.451	0	PA_without_intermediate	test	ward_and_allport	71	23.0	1.018	to_hand	poldrack-single-stim	s570	False
332.452	0.1	0.384	332.836	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.384	to_board	poldrack-single-stim	s570	False
332.843	0.1	0.443	333.286	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.443	to_hand	poldrack-single-stim	s570	False
333.288	0.1	0.423	333.711	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.423	to_board	poldrack-single-stim	s570	False
333.719	1.0	2.816	333.718	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s570	False
336.541	4.72	4.72	341.261	1	PA_with_intermediate	test	ward_and_allport	71	24.0	4.72	to_hand	poldrack-single-stim	s570	False
341.263	0.1	0.299	341.562	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.299	to_board	poldrack-single-stim	s570	False
