onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
105.175	0.1	0.753	105.928	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.753	to_hand	poldrack-single-stim	s577	False
105.929	0.1	1.259	107.188	0	PA_without_intermediate	test	ward_and_allport	82	5.0	1.259	to_board	poldrack-single-stim	s577	False
107.191	0.1	0.408	107.599	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.408	to_hand	poldrack-single-stim	s577	False
107.601	0.1	0.389	107.99	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.389	to_board	poldrack-single-stim	s577	False
107.998	1.0	2.272	107.997	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s577	False
110.273	3.076	3.076	113.349	1	PA_with_intermediate	test	ward_and_allport	89	6.0	3.076	to_hand	poldrack-single-stim	s577	False
113.351	0.1	0.883	114.234	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.883	to_board	poldrack-single-stim	s577	False
114.236	0.1	0.958	115.194	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.958	to_hand	poldrack-single-stim	s577	False
115.195	0.1	0.74	115.935	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.74	to_board	poldrack-single-stim	s577	False
115.939	0.1	1.453	117.392	0	PA_with_intermediate	test	ward_and_allport	82	6.0	1.453	to_hand	poldrack-single-stim	s577	False
117.393	0.1	0.396	117.789	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.396	to_board	poldrack-single-stim	s577	False
117.793	1.0	4.04	117.792	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s577	False
121.837	2.513	2.513	124.35	1	PA_with_intermediate	test	ward_and_allport	89	7.0	2.513	to_hand	poldrack-single-stim	s577	False
124.35	0.1	0.634	124.984	0	PA_with_intermediate	test	ward_and_allport	82	7.0	0.634	to_board	poldrack-single-stim	s577	False
124.988	0.1	1.16	126.148	0	PA_with_intermediate	test	ward_and_allport	89	7.0	1.16	to_hand	poldrack-single-stim	s577	False
126.148	0.1	0.438	126.586	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.438	to_board	poldrack-single-stim	s577	False
126.59	0.1	2.309	128.899	0	PA_with_intermediate	test	ward_and_allport	82	7.0	2.309	to_hand	poldrack-single-stim	s577	False
128.9	0.1	0.68	129.58	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.68	to_board	poldrack-single-stim	s577	False
129.588	1.0	2.272	129.587	0	PA_with_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s577	False
131.863	3.79	3.79	135.653	1	PA_with_intermediate	test	ward_and_allport	71	8.0	3.79	to_hand	poldrack-single-stim	s577	False
135.655	0.1	0.634	136.289	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.634	to_board	poldrack-single-stim	s577	False
136.293	0.1	0.692	136.985	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.692	to_hand	poldrack-single-stim	s577	False
136.986	0.1	0.485	137.471	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.485	to_board	poldrack-single-stim	s577	False
137.475	0.1	0.758	138.233	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.758	to_hand	poldrack-single-stim	s577	False
138.235	0.1	0.43	138.665	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.43	to_board	poldrack-single-stim	s577	False
138.668	1.0	2.136	138.667	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s577	False
140.807	3.337	3.337	144.144	1	PA_with_intermediate	test	ward_and_allport	89	9.0	3.337	to_hand	poldrack-single-stim	s577	False
144.145	0.1	0.512	144.657	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.512	to_board	poldrack-single-stim	s577	False
144.661	0.1	0.596	145.257	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.596	to_hand	poldrack-single-stim	s577	False
145.258	0.1	0.759	146.017	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.759	to_board	poldrack-single-stim	s577	False
146.021	0.1	0.409	146.43	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.409	to_hand	poldrack-single-stim	s577	False
146.431	0.1	0.368	146.799	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.368	to_board	poldrack-single-stim	s577	False
146.804	0.1	1.148	147.952	0	PA_with_intermediate	test	ward_and_allport	71	9.0	1.148	to_hand	poldrack-single-stim	s577	False
147.952	0.1	2.817	150.769	0	PA_with_intermediate	test	ward_and_allport	82	9.0	2.817	to_board	poldrack-single-stim	s577	False
150.772	0.1	0.813	151.585	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.813	to_hand	poldrack-single-stim	s577	False
151.587	0.1	0.314	151.901	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.314	to_board	poldrack-single-stim	s577	False
151.909	1.0	2.0	151.908	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s577	False
153.914	2.722	2.722	156.636	1	PA_with_intermediate	test	ward_and_allport	71	10.0	2.722	to_hand	poldrack-single-stim	s577	False
156.638	0.1	2.319	158.957	0	PA_with_intermediate	test	ward_and_allport	82	10.0	2.319	to_board	poldrack-single-stim	s577	False
158.961	0.1	2.073	161.034	0	PA_with_intermediate	test	ward_and_allport	71	10.0	2.073	to_hand	poldrack-single-stim	s577	False
161.035	0.1	1.006	162.041	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.006	to_board	poldrack-single-stim	s577	False
162.045	0.1	2.313	164.358	0	PA_with_intermediate	test	ward_and_allport	82	10.0	2.313	to_hand	poldrack-single-stim	s577	False
164.36	0.1	0.543	164.903	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.543	to_board	poldrack-single-stim	s577	False
164.912	1.0	2.0	164.911	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s577	False
166.916	3.279	3.279	170.195	1	PA_without_intermediate	test	ward_and_allport	82	11.0	3.279	to_hand	poldrack-single-stim	s577	False
170.196	0.1	1.091	171.287	0	PA_without_intermediate	test	ward_and_allport	89	11.0	1.091	to_board	poldrack-single-stim	s577	False
171.29	0.1	1.265	172.555	0	PA_without_intermediate	test	ward_and_allport	82	11.0	1.265	to_hand	poldrack-single-stim	s577	False
172.556	0.1	0.633	173.189	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.633	to_board	poldrack-single-stim	s577	False
173.194	0.1	1.701	174.895	0	PA_without_intermediate	test	ward_and_allport	82	11.0	1.701	to_hand	poldrack-single-stim	s577	False
174.897	0.1	0.58	175.477	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.58	to_board	poldrack-single-stim	s577	False
175.485	1.0	2.408	175.484	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s577	False
177.896	5.446	5.446	183.342	1	PA_with_intermediate	test	ward_and_allport	82	12.0	5.446	to_hand	poldrack-single-stim	s577	False
183.343	0.1	0.479	183.822	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.479	to_board	poldrack-single-stim	s577	False
183.826	0.1	1.18	185.006	0	PA_with_intermediate	test	ward_and_allport	82	12.0	1.18	to_hand	poldrack-single-stim	s577	False
185.007	0.1	0.854	185.861	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.854	to_board	poldrack-single-stim	s577	False
185.866	0.1	0.62	186.486	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.62	to_hand	poldrack-single-stim	s577	False
186.487	0.1	0.547	187.034	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.547	to_board	poldrack-single-stim	s577	False
187.043	1.0	3.768	187.042	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s577	False
190.816	3.759	3.759	194.575	1	PA_with_intermediate	test	ward_and_allport	89	13.0	3.759	to_hand	poldrack-single-stim	s577	False
194.576	0.1	2.039	196.615	0	PA_with_intermediate	test	ward_and_allport	71	13.0	2.039	to_board	poldrack-single-stim	s577	False
196.618	0.1	0.466	197.084	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.466	to_hand	poldrack-single-stim	s577	False
197.086	0.1	0.695	197.781	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.695	to_board	poldrack-single-stim	s577	False
197.786	0.1	0.407	198.193	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.407	to_hand	poldrack-single-stim	s577	False
198.193	0.1	0.405	198.598	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.405	to_board	poldrack-single-stim	s577	False
198.603	1.0	2.68	198.602	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s577	False
201.287	2.426	2.426	203.713	1	PA_without_intermediate	test	ward_and_allport	89	14.0	2.426	to_hand	poldrack-single-stim	s577	False
203.715	0.1	0.92	204.635	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.92	to_board	poldrack-single-stim	s577	False
204.639	0.1	1.044	205.683	0	PA_without_intermediate	test	ward_and_allport	89	14.0	1.044	to_hand	poldrack-single-stim	s577	False
205.685	0.1	0.625	206.31	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.625	to_board	poldrack-single-stim	s577	False
206.314	0.1	0.37	206.684	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.37	to_hand	poldrack-single-stim	s577	False
206.686	0.1	0.715	207.401	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.715	to_board	poldrack-single-stim	s577	False
207.407	1.0	3.224	207.406	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s577	False
215.637	3.816	3.816	219.453	1	PA_without_intermediate	test	ward_and_allport	82	15.0	3.816	to_hand	poldrack-single-stim	s577	False
219.454	0.1	0.847	220.301	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.847	to_board	poldrack-single-stim	s577	False
220.305	0.1	0.884	221.189	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.884	to_hand	poldrack-single-stim	s577	False
221.191	0.1	1.345	222.536	0	PA_without_intermediate	test	ward_and_allport	71	15.0	1.345	to_board	poldrack-single-stim	s577	False
222.54	0.1	0.992	223.532	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.992	to_hand	poldrack-single-stim	s577	False
223.533	0.1	0.645	224.178	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.645	to_board	poldrack-single-stim	s577	False
224.183	1.0	3.36	224.182	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s577	False
227.548	2.783	2.783	230.331	1	PA_without_intermediate	test	ward_and_allport	82	16.0	2.783	to_hand	poldrack-single-stim	s577	False
230.333	0.1	0.916	231.249	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.916	to_board	poldrack-single-stim	s577	False
231.254	0.1	0.847	232.101	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.847	to_hand	poldrack-single-stim	s577	False
232.103	0.1	0.583	232.686	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.583	to_board	poldrack-single-stim	s577	False
232.691	0.1	1.131	233.822	0	PA_without_intermediate	test	ward_and_allport	82	16.0	1.131	to_hand	poldrack-single-stim	s577	False
233.822	0.1	0.424	234.246	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.424	to_board	poldrack-single-stim	s577	False
234.253	1.0	2.0	234.252	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s577	False
236.258	2.303	2.303	238.561	1	PA_without_intermediate	test	ward_and_allport	71	17.0	2.303	to_hand	poldrack-single-stim	s577	False
238.563	0.1	0.763	239.326	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.763	to_board	poldrack-single-stim	s577	False
239.33	0.1	1.284	240.614	0	PA_without_intermediate	test	ward_and_allport	71	17.0	1.284	to_hand	poldrack-single-stim	s577	False
240.616	0.1	0.572	241.188	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.572	to_board	poldrack-single-stim	s577	False
241.193	0.1	0.789	241.982	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.789	to_hand	poldrack-single-stim	s577	False
241.982	0.1	0.32	242.302	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.32	to_board	poldrack-single-stim	s577	False
242.309	1.0	2.408	242.308	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s577	False
244.721	3.994	3.994	248.715	1	PA_with_intermediate	test	ward_and_allport	82	18.0	3.994	to_hand	poldrack-single-stim	s577	False
248.716	0.1	0.386	249.102	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.386	to_board	poldrack-single-stim	s577	False
249.106	0.1	0.435	249.541	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.435	to_hand	poldrack-single-stim	s577	False
249.543	0.1	0.645	250.188	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.645	to_board	poldrack-single-stim	s577	False
250.193	0.1	0.734	250.927	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.734	to_hand	poldrack-single-stim	s577	False
250.927	0.1	0.351	251.278	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.351	to_board	poldrack-single-stim	s577	False
251.285	1.0	2.136	251.284	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s577	False
253.427	1.478	1.478	254.905	1	PA_without_intermediate	test	ward_and_allport	71	19.0	1.478	to_hand	poldrack-single-stim	s577	False
254.906	0.1	0.985	255.891	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.985	to_board	poldrack-single-stim	s577	False
255.896	0.1	0.526	256.422	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.526	to_hand	poldrack-single-stim	s577	False
256.423	0.1	0.419	256.842	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.419	to_board	poldrack-single-stim	s577	False
256.847	0.1	0.356	257.203	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.356	to_hand	poldrack-single-stim	s577	False
257.203	0.1	0.358	257.561	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.358	to_board	poldrack-single-stim	s577	False
257.568	1.0	5.128	257.567	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s577	False
262.701	3.191	3.191	265.892	1	PA_without_intermediate	test	ward_and_allport	89	20.0	3.191	to_hand	poldrack-single-stim	s577	False
265.894	0.1	0.608	266.502	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.608	to_board	poldrack-single-stim	s577	False
266.507	0.1	1.479	267.986	0	PA_without_intermediate	test	ward_and_allport	89	20.0	1.479	to_hand	poldrack-single-stim	s577	False
267.987	0.1	0.538	268.525	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.538	to_board	poldrack-single-stim	s577	False
268.53	0.1	0.515	269.045	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.515	to_hand	poldrack-single-stim	s577	False
269.046	0.1	1.121	270.167	0	PA_without_intermediate	test	ward_and_allport	71	20.0	1.121	to_board	poldrack-single-stim	s577	False
270.172	0.1	0.348	270.52	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.348	to_hand	poldrack-single-stim	s577	False
270.522	0.1	0.335	270.857	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.335	to_board	poldrack-single-stim	s577	False
270.865	1.0	2.136	270.864	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s577	False
273.005	3.117	3.117	276.122	1	PA_without_intermediate	test	ward_and_allport	82	21.0	3.117	to_hand	poldrack-single-stim	s577	False
276.123	0.1	0.516	276.639	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.516	to_board	poldrack-single-stim	s577	False
276.645	0.1	2.092	278.737	0	PA_without_intermediate	test	ward_and_allport	82	21.0	2.092	to_hand	poldrack-single-stim	s577	False
278.738	0.1	0.93	279.668	0	PA_without_intermediate	test	ward_and_allport	89	21.0	0.93	to_board	poldrack-single-stim	s577	False
279.674	0.1	0.878	280.552	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.878	to_hand	poldrack-single-stim	s577	False
280.553	0.1	0.823	281.376	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.823	to_board	poldrack-single-stim	s577	False
281.385	1.0	5.264	281.384	0	PA_without_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s577	False
286.654	2.924	2.924	289.578	1	PA_with_intermediate	test	ward_and_allport	89	22.0	2.924	to_hand	poldrack-single-stim	s577	False
289.58	0.1	0.467	290.047	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.467	to_board	poldrack-single-stim	s577	False
290.053	0.1	1.754	291.807	0	PA_with_intermediate	test	ward_and_allport	89	22.0	1.754	to_hand	poldrack-single-stim	s577	False
291.809	0.1	0.619	292.428	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.619	to_board	poldrack-single-stim	s577	False
292.434	0.1	0.649	293.083	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.649	to_hand	poldrack-single-stim	s577	False
293.084	0.1	0.429	293.513	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.429	to_board	poldrack-single-stim	s577	False
293.521	1.0	4.04	293.52	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s577	False
297.568	4.098	4.098	301.666	1	PA_with_intermediate	test	ward_and_allport	82	23.0	4.098	to_hand	poldrack-single-stim	s577	False
301.667	0.1	0.724	302.391	0	PA_with_intermediate	test	ward_and_allport	89	23.0	0.724	to_board	poldrack-single-stim	s577	False
302.398	0.1	1.074	303.472	0	PA_with_intermediate	test	ward_and_allport	82	23.0	1.074	to_hand	poldrack-single-stim	s577	False
303.474	0.1	0.486	303.96	0	PA_with_intermediate	test	ward_and_allport	71	23.0	0.486	to_board	poldrack-single-stim	s577	False
303.967	0.1	0.458	304.425	0	PA_with_intermediate	test	ward_and_allport	89	23.0	0.458	to_hand	poldrack-single-stim	s577	False
