onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
70.774	0.1	0.232	71.006	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.232	to_hand	poldrack-single-stim	s645	False
71.007	0.1	1.498	72.505	0	PA_with_intermediate	test	ward_and_allport	71	2.0	1.498	to_board	poldrack-single-stim	s645	False
72.507	0.1	0.796	73.303	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.796	to_hand	poldrack-single-stim	s645	False
73.304	0.1	0.427	73.731	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.427	to_board	poldrack-single-stim	s645	False
73.737	1.0	2.0	73.736	0	PA_with_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s645	False
75.741	4.294	4.294	80.035	1	PA_without_intermediate	test	ward_and_allport	82	3.0	4.294	to_hand	poldrack-single-stim	s645	False
80.037	0.1	0.431	80.468	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.431	to_board	poldrack-single-stim	s645	False
80.471	0.1	2.713	83.184	0	PA_without_intermediate	test	ward_and_allport	82	3.0	2.713	to_hand	poldrack-single-stim	s645	False
83.186	0.1	0.396	83.582	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.396	to_board	poldrack-single-stim	s645	False
83.586	0.1	1.032	84.618	0	PA_without_intermediate	test	ward_and_allport	82	3.0	1.032	to_hand	poldrack-single-stim	s645	False
84.62	0.1	0.334	84.954	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.334	to_board	poldrack-single-stim	s645	False
84.96	1.0	2.408	84.959	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s645	False
87.372	4.142	4.142	91.514	1	PA_with_intermediate	test	ward_and_allport	71	4.0	4.142	to_hand	poldrack-single-stim	s645	False
91.515	0.1	0.426	91.941	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.426	to_board	poldrack-single-stim	s645	False
91.944	0.1	0.577	92.521	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.577	to_hand	poldrack-single-stim	s645	False
92.522	0.1	0.459	92.981	0	PA_with_intermediate	test	ward_and_allport	82	4.0	0.459	to_board	poldrack-single-stim	s645	False
92.984	0.1	0.501	93.485	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.501	to_hand	poldrack-single-stim	s645	False
93.486	0.1	0.208	93.694	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.208	to_board	poldrack-single-stim	s645	False
93.697	0.1	0.242	93.939	0	PA_with_intermediate	test	ward_and_allport	82	4.0	0.242	to_hand	poldrack-single-stim	s645	False
93.94	0.1	1.334	95.274	0	PA_with_intermediate	test	ward_and_allport	82	4.0	1.334	to_board	poldrack-single-stim	s645	False
95.277	0.1	0.653	95.93	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.653	to_hand	poldrack-single-stim	s645	False
95.931	0.1	0.95	96.881	0	PA_with_intermediate	test	ward_and_allport	82	4.0	0.95	to_board	poldrack-single-stim	s645	False
96.888	1.0	2.816	96.887	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s645	False
99.708	2.437	2.437	102.145	1	PA_without_intermediate	test	ward_and_allport	89	5.0	2.437	to_hand	poldrack-single-stim	s645	False
102.147	0.1	0.174	102.321	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.174	to_board	poldrack-single-stim	s645	False
102.324	0.1	1.359	103.683	0	PA_without_intermediate	test	ward_and_allport	89	5.0	1.359	to_hand	poldrack-single-stim	s645	False
103.684	0.1	1.721	105.405	0	PA_without_intermediate	test	ward_and_allport	82	5.0	1.721	to_board	poldrack-single-stim	s645	False
105.408	0.1	0.89	106.298	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.89	to_hand	poldrack-single-stim	s645	False
106.299	0.1	0.849	107.148	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.849	to_board	poldrack-single-stim	s645	False
107.15	0.1	0.887	108.037	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.887	to_hand	poldrack-single-stim	s645	False
108.039	0.1	0.523	108.562	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.523	to_board	poldrack-single-stim	s645	False
108.569	1.0	3.088	108.568	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s645	False
111.662	3.081	3.081	114.743	1	PA_without_intermediate	test	ward_and_allport	82	6.0	3.081	to_hand	poldrack-single-stim	s645	False
114.745	0.1	0.754	115.499	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.754	to_board	poldrack-single-stim	s645	False
115.503	0.1	2.288	117.791	0	PA_without_intermediate	test	ward_and_allport	82	6.0	2.288	to_hand	poldrack-single-stim	s645	False
117.793	0.1	0.65	118.443	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.65	to_board	poldrack-single-stim	s645	False
118.447	0.1	0.757	119.204	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.757	to_hand	poldrack-single-stim	s645	False
119.206	0.1	0.486	119.692	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.486	to_board	poldrack-single-stim	s645	False
119.697	1.0	2.136	119.696	0	PA_without_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s645	False
121.837	2.973	2.973	124.81	1	PA_without_intermediate	test	ward_and_allport	71	7.0	2.973	to_hand	poldrack-single-stim	s645	False
124.811	0.1	0.643	125.454	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.643	to_board	poldrack-single-stim	s645	False
125.458	0.1	0.769	126.227	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.769	to_hand	poldrack-single-stim	s645	False
126.227	0.1	0.5	126.727	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.5	to_board	poldrack-single-stim	s645	False
126.732	0.1	1.121	127.853	0	PA_without_intermediate	test	ward_and_allport	71	7.0	1.121	to_hand	poldrack-single-stim	s645	False
127.854	0.1	0.498	128.352	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.498	to_board	poldrack-single-stim	s645	False
128.361	1.0	7.168	128.36	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s645	False
135.534	2.646	2.646	138.18	1	PA_without_intermediate	test	ward_and_allport	71	8.0	2.646	to_hand	poldrack-single-stim	s645	False
138.18	0.1	0.536	138.716	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.536	to_board	poldrack-single-stim	s645	False
138.721	0.1	0.966	139.687	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.966	to_hand	poldrack-single-stim	s645	False
139.688	0.1	0.639	140.327	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.639	to_board	poldrack-single-stim	s645	False
140.331	0.1	0.548	140.879	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.548	to_hand	poldrack-single-stim	s645	False
140.88	0.1	0.533	141.413	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.533	to_board	poldrack-single-stim	s645	False
141.421	1.0	2.816	141.42	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s645	False
144.241	3.448	3.448	147.689	1	PA_with_intermediate	test	ward_and_allport	89	9.0	3.448	to_hand	poldrack-single-stim	s645	False
147.69	0.1	0.447	148.137	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.447	to_board	poldrack-single-stim	s645	False
148.141	0.1	0.626	148.767	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.626	to_hand	poldrack-single-stim	s645	False
148.768	0.1	0.682	149.45	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.682	to_board	poldrack-single-stim	s645	False
149.454	0.1	1.145	150.599	0	PA_with_intermediate	test	ward_and_allport	71	9.0	1.145	to_hand	poldrack-single-stim	s645	False
150.6	0.1	0.48	151.08	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.48	to_board	poldrack-single-stim	s645	False
151.089	1.0	2.952	151.088	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s645	False
154.044	2.132	2.132	156.176	1	PA_with_intermediate	test	ward_and_allport	71	10.0	2.132	to_hand	poldrack-single-stim	s645	False
156.179	0.1	0.571	156.75	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.571	to_board	poldrack-single-stim	s645	False
156.754	0.1	0.592	157.346	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.592	to_hand	poldrack-single-stim	s645	False
157.348	0.1	0.654	158.002	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.654	to_board	poldrack-single-stim	s645	False
158.006	0.1	0.758	158.764	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.758	to_hand	poldrack-single-stim	s645	False
158.766	0.1	1.159	159.925	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.159	to_board	poldrack-single-stim	s645	False
159.933	1.0	2.136	159.932	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s645	False
162.073	3.16	3.16	165.233	1	PA_without_intermediate	test	ward_and_allport	82	11.0	3.16	to_hand	poldrack-single-stim	s645	False
165.235	0.1	0.616	165.851	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.616	to_board	poldrack-single-stim	s645	False
165.855	0.1	2.322	168.177	0	PA_without_intermediate	test	ward_and_allport	82	11.0	2.322	to_hand	poldrack-single-stim	s645	False
168.178	0.1	0.528	168.706	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.528	to_board	poldrack-single-stim	s645	False
168.71	0.1	1.909	170.619	0	PA_without_intermediate	test	ward_and_allport	82	11.0	1.909	to_hand	poldrack-single-stim	s645	False
170.62	0.1	0.346	170.966	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.346	to_board	poldrack-single-stim	s645	False
170.973	1.0	2.68	170.972	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s645	False
173.658	2.696	2.696	176.354	1	PA_without_intermediate	test	ward_and_allport	71	12.0	2.696	to_hand	poldrack-single-stim	s645	False
176.355	0.1	0.608	176.963	0	PA_without_intermediate	test	ward_and_allport	82	12.0	0.608	to_board	poldrack-single-stim	s645	False
176.967	0.1	0.598	177.565	0	PA_without_intermediate	test	ward_and_allport	71	12.0	0.598	to_hand	poldrack-single-stim	s645	False
177.567	0.1	0.895	178.462	0	PA_without_intermediate	test	ward_and_allport	82	12.0	0.895	to_board	poldrack-single-stim	s645	False
178.466	0.1	0.623	179.089	0	PA_without_intermediate	test	ward_and_allport	71	12.0	0.623	to_hand	poldrack-single-stim	s645	False
179.091	0.1	0.533	179.624	0	PA_without_intermediate	test	ward_and_allport	89	12.0	0.533	to_board	poldrack-single-stim	s645	False
179.633	1.0	3.088	179.632	0	PA_without_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s645	False
182.726	2.867	2.867	185.593	1	PA_with_intermediate	test	ward_and_allport	71	13.0	2.867	to_hand	poldrack-single-stim	s645	False
185.594	0.1	0.521	186.115	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.521	to_board	poldrack-single-stim	s645	False
186.119	0.1	0.555	186.674	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.555	to_hand	poldrack-single-stim	s645	False
186.676	0.1	0.638	187.314	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.638	to_board	poldrack-single-stim	s645	False
187.319	0.1	0.522	187.841	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.522	to_hand	poldrack-single-stim	s645	False
187.842	0.1	0.423	188.265	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.423	to_board	poldrack-single-stim	s645	False
188.272	1.0	2.0	188.271	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s645	False
190.279	1.648	1.648	191.927	1	PA_without_intermediate	test	ward_and_allport	71	14.0	1.648	to_hand	poldrack-single-stim	s645	False
191.928	0.1	0.718	192.646	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.718	to_board	poldrack-single-stim	s645	False
192.653	0.1	0.608	193.261	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.608	to_hand	poldrack-single-stim	s645	False
193.263	0.1	0.607	193.87	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.607	to_board	poldrack-single-stim	s645	False
193.875	0.1	0.589	194.464	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.589	to_hand	poldrack-single-stim	s645	False
194.466	0.1	0.522	194.988	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.522	to_board	poldrack-single-stim	s645	False
194.998	1.0	2.0	194.997	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s645	False
202.008	3.834	3.834	205.842	1	PA_without_intermediate	test	ward_and_allport	89	15.0	3.834	to_hand	poldrack-single-stim	s645	False
205.843	0.1	0.535	206.378	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.535	to_board	poldrack-single-stim	s645	False
206.383	0.1	0.568	206.951	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.568	to_hand	poldrack-single-stim	s645	False
206.952	0.1	0.557	207.509	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.557	to_board	poldrack-single-stim	s645	False
207.513	0.1	0.586	208.099	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.586	to_hand	poldrack-single-stim	s645	False
208.101	0.1	0.604	208.705	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.604	to_board	poldrack-single-stim	s645	False
208.713	1.0	2.0	208.712	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s645	False
210.719	2.126	2.126	212.845	1	PA_with_intermediate	test	ward_and_allport	71	16.0	2.126	to_hand	poldrack-single-stim	s645	False
212.845	0.1	0.575	213.42	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.575	to_board	poldrack-single-stim	s645	False
213.425	0.1	0.5	213.925	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.5	to_hand	poldrack-single-stim	s645	False
213.926	0.1	0.475	214.401	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.475	to_board	poldrack-single-stim	s645	False
214.406	0.1	0.611	215.017	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.611	to_hand	poldrack-single-stim	s645	False
215.018	0.1	0.514	215.532	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.514	to_board	poldrack-single-stim	s645	False
215.541	1.0	2.544	215.54	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s645	False
218.091	2.527	2.527	220.618	1	PA_without_intermediate	test	ward_and_allport	89	17.0	2.527	to_hand	poldrack-single-stim	s645	False
220.618	0.1	0.615	221.233	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.615	to_board	poldrack-single-stim	s645	False
221.238	0.1	0.54	221.778	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.54	to_hand	poldrack-single-stim	s645	False
221.779	0.1	0.676	222.455	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.676	to_board	poldrack-single-stim	s645	False
222.46	0.1	0.465	222.925	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.465	to_hand	poldrack-single-stim	s645	False
222.927	0.1	0.424	223.351	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.424	to_board	poldrack-single-stim	s645	False
223.359	1.0	2.272	223.358	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s645	False
225.636	3.532	3.532	229.168	1	PA_with_intermediate	test	ward_and_allport	82	18.0	3.532	to_hand	poldrack-single-stim	s645	False
229.169	0.1	0.527	229.696	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.527	to_board	poldrack-single-stim	s645	False
229.701	0.1	0.518	230.219	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.518	to_hand	poldrack-single-stim	s645	False
230.221	0.1	0.529	230.75	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.529	to_board	poldrack-single-stim	s645	False
230.755	0.1	0.538	231.293	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.538	to_hand	poldrack-single-stim	s645	False
231.295	0.1	0.535	231.83	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.535	to_board	poldrack-single-stim	s645	False
231.84	1.0	4.04	231.839	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s645	False
235.885	2.109	2.109	237.994	1	PA_with_intermediate	test	ward_and_allport	71	19.0	2.109	to_hand	poldrack-single-stim	s645	False
237.996	0.1	0.527	238.523	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.527	to_board	poldrack-single-stim	s645	False
238.528	0.1	0.465	238.993	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.465	to_hand	poldrack-single-stim	s645	False
238.993	0.1	0.487	239.48	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.487	to_board	poldrack-single-stim	s645	False
239.487	0.1	0.535	240.022	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.535	to_hand	poldrack-single-stim	s645	False
240.023	0.1	0.407	240.43	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.407	to_board	poldrack-single-stim	s645	False
240.44	1.0	2.272	240.439	0	PA_with_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s645	False
242.719	4.257	4.257	246.976	1	PA_with_intermediate	test	ward_and_allport	89	20.0	4.257	to_hand	poldrack-single-stim	s645	False
246.976	0.1	0.562	247.538	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.562	to_board	poldrack-single-stim	s645	False
247.545	0.1	0.584	248.129	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.584	to_hand	poldrack-single-stim	s645	False
248.13	0.1	0.708	248.838	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.708	to_board	poldrack-single-stim	s645	False
248.844	0.1	1.168	250.012	0	PA_with_intermediate	test	ward_and_allport	71	20.0	1.168	to_hand	poldrack-single-stim	s645	False
250.013	0.1	0.439	250.452	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.439	to_board	poldrack-single-stim	s645	False
250.463	1.0	2.136	250.462	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s645	False
252.606	2.833	2.833	255.439	1	PA_with_intermediate	test	ward_and_allport	71	21.0	2.833	to_hand	poldrack-single-stim	s645	False
255.44	0.1	0.587	256.027	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.587	to_board	poldrack-single-stim	s645	False
256.033	0.1	0.791	256.824	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.791	to_hand	poldrack-single-stim	s645	False
256.826	0.1	0.519	257.345	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.519	to_board	poldrack-single-stim	s645	False
257.352	0.1	2.554	259.906	0	PA_with_intermediate	test	ward_and_allport	82	21.0	2.554	to_hand	poldrack-single-stim	s645	False
259.907	0.1	0.356	260.263	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.356	to_board	poldrack-single-stim	s645	False
260.273	1.0	2.0	260.272	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s645	False
262.281	3.544	3.544	265.825	1	PA_with_intermediate	test	ward_and_allport	89	22.0	3.544	to_hand	poldrack-single-stim	s645	False
265.826	0.1	0.459	266.285	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.459	to_board	poldrack-single-stim	s645	False
266.292	0.1	0.55	266.842	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.55	to_hand	poldrack-single-stim	s645	False
266.844	0.1	0.557	267.401	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.557	to_board	poldrack-single-stim	s645	False
267.407	0.1	0.44	267.847	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.44	to_hand	poldrack-single-stim	s645	False
267.848	0.1	0.401	268.249	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.401	to_board	poldrack-single-stim	s645	False
268.26	1.0	2.0	268.259	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s645	False
270.267	3.171	3.171	273.438	1	PA_without_intermediate	test	ward_and_allport	89	23.0	3.171	to_hand	poldrack-single-stim	s645	False
273.439	0.1	0.47	273.909	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.47	to_board	poldrack-single-stim	s645	False
273.916	0.1	0.601	274.517	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.601	to_hand	poldrack-single-stim	s645	False
274.518	0.1	0.467	274.985	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.467	to_board	poldrack-single-stim	s645	False
274.992	0.1	0.394	275.386	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.394	to_hand	poldrack-single-stim	s645	False
