onset	duration	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
124.86	4.353	4.353	129.213	1	PA_with_intermediate	test	ward_and_allport	89	4.0	4.353	to_hand	poldrack-single-stim	s593	False
129.214	0.1	0.333	129.547	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.333	to_board	poldrack-single-stim	s593	False
129.55	0.1	0.385	129.935	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.385	to_hand	poldrack-single-stim	s593	False
129.936	0.1	0.41	130.346	0	PA_with_intermediate	test	ward_and_allport	82	4.0	0.41	to_board	poldrack-single-stim	s593	False
130.349	0.1	0.968	131.317	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.968	to_hand	poldrack-single-stim	s593	False
131.318	0.1	0.24	131.558	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.24	to_board	poldrack-single-stim	s593	False
131.562	1.0	2.816	131.561	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s593	False
134.38	3.721	3.721	138.101	1	PA_without_intermediate	test	ward_and_allport	82	5.0	3.721	to_hand	poldrack-single-stim	s593	False
138.102	0.1	0.332	138.434	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.332	to_board	poldrack-single-stim	s593	False
138.437	0.1	0.995	139.432	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.995	to_hand	poldrack-single-stim	s593	False
139.434	0.1	0.278	139.712	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.278	to_board	poldrack-single-stim	s593	False
139.715	0.1	1.187	140.902	0	PA_without_intermediate	test	ward_and_allport	82	5.0	1.187	to_hand	poldrack-single-stim	s593	False
140.903	0.1	0.346	141.249	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.346	to_board	poldrack-single-stim	s593	False
141.252	1.0	3.088	141.251	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s593	False
144.343	4.031	4.031	148.374	1	PA_without_intermediate	test	ward_and_allport	82	6.0	4.031	to_hand	poldrack-single-stim	s593	False
148.375	0.1	0.256	148.631	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.256	to_board	poldrack-single-stim	s593	False
148.634	0.1	1.872	150.506	0	PA_without_intermediate	test	ward_and_allport	82	6.0	1.872	to_hand	poldrack-single-stim	s593	False
150.507	0.1	0.243	150.75	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.243	to_board	poldrack-single-stim	s593	False
150.753	0.1	0.535	151.288	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.535	to_hand	poldrack-single-stim	s593	False
151.289	0.1	0.312	151.601	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.312	to_board	poldrack-single-stim	s593	False
151.607	1.0	2.136	151.606	0	PA_without_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s593	False
153.747	4.01	4.01	157.757	1	PA_without_intermediate	test	ward_and_allport	89	7.0	4.01	to_hand	poldrack-single-stim	s593	False
157.759	0.1	0.424	158.183	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.424	to_board	poldrack-single-stim	s593	False
158.188	0.1	1.348	159.536	0	PA_without_intermediate	test	ward_and_allport	89	7.0	1.348	to_hand	poldrack-single-stim	s593	False
159.537	0.1	0.265	159.802	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.265	to_board	poldrack-single-stim	s593	False
159.805	0.1	0.507	160.312	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.507	to_hand	poldrack-single-stim	s593	False
160.313	0.1	0.269	160.582	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.269	to_board	poldrack-single-stim	s593	False
160.589	1.0	7.168	160.588	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s593	False
167.761	3.049	3.049	170.81	1	PA_without_intermediate	test	ward_and_allport	89	8.0	3.049	to_hand	poldrack-single-stim	s593	False
170.812	0.1	0.282	171.094	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.282	to_board	poldrack-single-stim	s593	False
171.098	0.1	1.427	172.525	0	PA_without_intermediate	test	ward_and_allport	89	8.0	1.427	to_hand	poldrack-single-stim	s593	False
172.526	0.1	0.567	173.093	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.567	to_board	poldrack-single-stim	s593	False
173.097	0.1	0.4	173.497	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.4	to_hand	poldrack-single-stim	s593	False
173.499	0.1	0.266	173.765	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.266	to_board	poldrack-single-stim	s593	False
173.769	1.0	2.816	173.768	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s593	False
176.589	4.56	4.56	181.149	1	PA_with_intermediate	test	ward_and_allport	89	9.0	4.56	to_hand	poldrack-single-stim	s593	False
181.15	0.1	0.272	181.422	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.272	to_board	poldrack-single-stim	s593	False
181.426	0.1	0.306	181.732	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.306	to_hand	poldrack-single-stim	s593	False
181.733	0.1	0.426	182.159	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.426	to_board	poldrack-single-stim	s593	False
182.162	0.1	0.427	182.589	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.427	to_hand	poldrack-single-stim	s593	False
182.59	0.1	2.753	185.343	0	PA_with_intermediate	test	ward_and_allport	89	9.0	2.753	to_board	poldrack-single-stim	s593	False
185.347	0.1	1.026	186.373	0	PA_with_intermediate	test	ward_and_allport	71	9.0	1.026	to_hand	poldrack-single-stim	s593	False
186.374	0.1	0.891	187.265	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.891	to_board	poldrack-single-stim	s593	False
187.271	1.0	2.952	187.27	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s593	False
190.227	5.093	5.093	195.32	1	PA_with_intermediate	test	ward_and_allport	71	10.0	5.093	to_hand	poldrack-single-stim	s593	False
195.321	0.1	0.724	196.045	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.724	to_board	poldrack-single-stim	s593	False
196.049	0.1	0.593	196.642	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.593	to_hand	poldrack-single-stim	s593	False
196.643	0.1	0.346	196.989	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.346	to_board	poldrack-single-stim	s593	False
196.994	0.1	0.699	197.693	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.699	to_hand	poldrack-single-stim	s593	False
197.696	0.1	0.285	197.981	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.285	to_board	poldrack-single-stim	s593	False
197.985	1.0	2.136	197.984	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s593	False
200.125	2.701	2.701	202.826	1	PA_without_intermediate	test	ward_and_allport	82	11.0	2.701	to_hand	poldrack-single-stim	s593	False
202.827	0.1	0.244	203.071	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.244	to_board	poldrack-single-stim	s593	False
203.074	0.1	0.802	203.876	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.802	to_hand	poldrack-single-stim	s593	False
203.878	0.1	0.252	204.13	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.252	to_board	poldrack-single-stim	s593	False
204.134	0.1	1.573	205.707	0	PA_without_intermediate	test	ward_and_allport	82	11.0	1.573	to_hand	poldrack-single-stim	s593	False
205.708	0.1	0.261	205.969	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.261	to_board	poldrack-single-stim	s593	False
205.975	1.0	2.68	205.974	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s593	False
208.659	2.739	2.739	211.398	1	PA_without_intermediate	test	ward_and_allport	89	12.0	2.739	to_hand	poldrack-single-stim	s593	False
211.399	0.1	0.343	211.742	0	PA_without_intermediate	test	ward_and_allport	82	12.0	0.343	to_board	poldrack-single-stim	s593	False
211.746	0.1	0.999	212.745	0	PA_without_intermediate	test	ward_and_allport	89	12.0	0.999	to_hand	poldrack-single-stim	s593	False
212.747	0.1	0.274	213.021	0	PA_without_intermediate	test	ward_and_allport	71	12.0	0.274	to_board	poldrack-single-stim	s593	False
213.024	0.1	1.014	214.038	0	PA_without_intermediate	test	ward_and_allport	89	12.0	1.014	to_hand	poldrack-single-stim	s593	False
214.04	0.1	0.263	214.303	0	PA_without_intermediate	test	ward_and_allport	82	12.0	0.263	to_board	poldrack-single-stim	s593	False
214.308	1.0	3.088	214.307	0	PA_without_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s593	False
217.4	4.915	4.915	222.315	1	PA_with_intermediate	test	ward_and_allport	89	13.0	4.915	to_hand	poldrack-single-stim	s593	False
222.317	0.1	0.297	222.614	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.297	to_board	poldrack-single-stim	s593	False
222.617	0.1	1.024	223.641	0	PA_with_intermediate	test	ward_and_allport	89	13.0	1.024	to_hand	poldrack-single-stim	s593	False
223.643	0.1	0.34	223.983	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.34	to_board	poldrack-single-stim	s593	False
223.987	0.1	0.775	224.762	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.775	to_hand	poldrack-single-stim	s593	False
224.763	0.1	0.261	225.024	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.261	to_board	poldrack-single-stim	s593	False
225.028	1.0	2.0	225.027	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s593	False
227.032	4.176	4.176	231.208	1	PA_without_intermediate	test	ward_and_allport	89	14.0	4.176	to_hand	poldrack-single-stim	s593	False
231.21	0.1	0.453	231.663	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.453	to_board	poldrack-single-stim	s593	False
231.667	0.1	0.91	232.577	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.91	to_hand	poldrack-single-stim	s593	False
232.578	0.1	0.466	233.044	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.466	to_board	poldrack-single-stim	s593	False
233.048	0.1	0.576	233.624	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.576	to_hand	poldrack-single-stim	s593	False
233.625	0.1	0.25	233.875	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.25	to_board	poldrack-single-stim	s593	False
233.881	1.0	2.0	233.88	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s593	False
240.888	3.184	3.184	244.072	1	PA_without_intermediate	test	ward_and_allport	89	15.0	3.184	to_hand	poldrack-single-stim	s593	False
244.073	0.1	0.275	244.348	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.275	to_board	poldrack-single-stim	s593	False
244.352	0.1	0.973	245.325	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.973	to_hand	poldrack-single-stim	s593	False
245.326	0.1	0.461	245.787	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.461	to_board	poldrack-single-stim	s593	False
245.791	0.1	0.544	246.335	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.544	to_hand	poldrack-single-stim	s593	False
246.336	0.1	0.397	246.733	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.397	to_board	poldrack-single-stim	s593	False
246.74	1.0	2.0	246.739	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s593	False
248.745	5.171	5.171	253.916	1	PA_with_intermediate	test	ward_and_allport	71	16.0	5.171	to_hand	poldrack-single-stim	s593	False
253.917	0.1	0.29	254.207	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.29	to_board	poldrack-single-stim	s593	False
254.213	0.1	0.413	254.626	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.413	to_hand	poldrack-single-stim	s593	False
254.627	0.1	0.493	255.12	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.493	to_board	poldrack-single-stim	s593	False
255.124	0.1	0.689	255.813	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.689	to_hand	poldrack-single-stim	s593	False
255.814	0.1	0.411	256.225	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.411	to_board	poldrack-single-stim	s593	False
256.234	1.0	2.544	256.233	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s593	False
258.783	4.648	4.648	263.431	1	PA_without_intermediate	test	ward_and_allport	82	17.0	4.648	to_hand	poldrack-single-stim	s593	False
263.433	0.1	0.675	264.108	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.675	to_board	poldrack-single-stim	s593	False
264.112	0.1	2.349	266.461	0	PA_without_intermediate	test	ward_and_allport	82	17.0	2.349	to_hand	poldrack-single-stim	s593	False
266.462	0.1	0.274	266.736	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.274	to_board	poldrack-single-stim	s593	False
266.74	0.1	0.701	267.441	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.701	to_hand	poldrack-single-stim	s593	False
267.442	0.1	0.233	267.675	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.233	to_board	poldrack-single-stim	s593	False
267.681	1.0	2.272	267.68	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s593	False
269.957	6.636	6.636	276.593	1	PA_with_intermediate	test	ward_and_allport	82	18.0	6.636	to_hand	poldrack-single-stim	s593	False
276.594	0.1	0.349	276.943	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.349	to_board	poldrack-single-stim	s593	False
276.947	0.1	0.456	277.403	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.456	to_hand	poldrack-single-stim	s593	False
277.404	0.1	0.364	277.768	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.364	to_board	poldrack-single-stim	s593	False
277.773	0.1	0.546	278.319	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.546	to_hand	poldrack-single-stim	s593	False
278.32	0.1	0.329	278.649	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.329	to_board	poldrack-single-stim	s593	False
278.657	1.0	4.04	278.656	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s593	False
282.702	3.844	3.844	286.546	1	PA_with_intermediate	test	ward_and_allport	71	19.0	3.844	to_hand	poldrack-single-stim	s593	False
286.547	0.1	0.295	286.842	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.295	to_board	poldrack-single-stim	s593	False
286.846	0.1	0.349	287.195	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.349	to_hand	poldrack-single-stim	s593	False
287.196	0.1	0.313	287.509	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.313	to_board	poldrack-single-stim	s593	False
287.514	0.1	0.435	287.949	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.435	to_hand	poldrack-single-stim	s593	False
287.95	0.1	0.279	288.229	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.279	to_board	poldrack-single-stim	s593	False
288.234	1.0	2.272	288.233	0	PA_with_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s593	False
290.51	3.688	3.688	294.198	1	PA_with_intermediate	test	ward_and_allport	82	20.0	3.688	to_hand	poldrack-single-stim	s593	False
294.199	0.1	0.35	294.549	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.35	to_board	poldrack-single-stim	s593	False
294.553	0.1	0.379	294.932	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.379	to_hand	poldrack-single-stim	s593	False
294.933	0.1	0.348	295.281	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.348	to_board	poldrack-single-stim	s593	False
295.286	0.1	0.725	296.011	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.725	to_hand	poldrack-single-stim	s593	False
296.012	0.1	0.287	296.299	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.287	to_board	poldrack-single-stim	s593	False
296.307	1.0	2.136	296.306	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s593	False
298.449	3.259	3.259	301.708	1	PA_with_intermediate	test	ward_and_allport	71	21.0	3.259	to_hand	poldrack-single-stim	s593	False
301.709	0.1	0.336	302.045	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.336	to_board	poldrack-single-stim	s593	False
302.05	0.1	0.668	302.718	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.668	to_hand	poldrack-single-stim	s593	False
302.719	0.1	0.589	303.308	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.589	to_board	poldrack-single-stim	s593	False
303.313	0.1	1.031	304.344	0	PA_with_intermediate	test	ward_and_allport	82	21.0	1.031	to_hand	poldrack-single-stim	s593	False
304.345	0.1	0.368	304.713	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.368	to_board	poldrack-single-stim	s593	False
304.719	1.0	2.0	304.718	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s593	False
306.723	5.019	5.019	311.742	1	PA_with_intermediate	test	ward_and_allport	89	22.0	5.019	to_hand	poldrack-single-stim	s593	False
311.743	0.1	0.234	311.977	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.234	to_board	poldrack-single-stim	s593	False
311.983	0.1	0.653	312.636	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.653	to_hand	poldrack-single-stim	s593	False
312.637	0.1	0.284	312.921	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.284	to_board	poldrack-single-stim	s593	False
312.927	0.1	0.405	313.332	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.405	to_hand	poldrack-single-stim	s593	False
313.333	0.1	0.26	313.593	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.26	to_board	poldrack-single-stim	s593	False
313.599	1.0	2.0	313.598	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s593	False
315.605	4.516	4.516	320.121	1	PA_without_intermediate	test	ward_and_allport	82	23.0	4.516	to_hand	poldrack-single-stim	s593	False
320.122	0.1	0.35	320.472	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.35	to_board	poldrack-single-stim	s593	False
320.478	0.1	1.931	322.409	0	PA_without_intermediate	test	ward_and_allport	82	23.0	1.931	to_hand	poldrack-single-stim	s593	False
322.41	0.1	0.284	322.694	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.284	to_board	poldrack-single-stim	s593	False
322.7	0.1	0.925	323.625	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.925	to_hand	poldrack-single-stim	s593	False
323.626	0.1	0.268	323.894	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.268	to_board	poldrack-single-stim	s593	False
323.9	1.0	2.408	323.899	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s593	False
326.314	3.142	3.142	329.456	1	PA_with_intermediate	test	ward_and_allport	71	24.0	3.142	to_hand	poldrack-single-stim	s593	False
329.457	0.1	0.329	329.786	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.329	to_board	poldrack-single-stim	s593	False
329.793	0.1	1.26	331.053	0	PA_with_intermediate	test	ward_and_allport	71	24.0	1.26	to_hand	poldrack-single-stim	s593	False
331.054	0.1	0.344	331.398	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.344	to_board	poldrack-single-stim	s593	False
